type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-04 19:00:05,6.24834167,-75.58597667,3.60,1473.340,23.960,4.920,4,13,39,,
T,2023-05-04 19:00:06,6.24841000,-75.58598500,3.40,1473.240,23.960,4.348,15,13,39,,
T,2023-05-04 19:00:07,6.24847000,-75.58596833,3.30,1473.040,23.960,3.757,23,13,39,,
T,2023-05-04 19:00:08,6.24851500,-75.58594833,3.20,1472.740,23.960,3.206,31,14,39,,
T,2023-05-04 19:00:09,6.24855167,-75.58593667,3.20,1472.440,23.960,3.006,29,13,39,,
T,2023-05-04 19:00:10,6.24858833,-75.58591000,3.20,1472.141,23.959,3.633,38,12,39,,
T,2023-05-04 19:00:11,6.24861833,-75.58586167,3.20,1471.941,23.959,4.281,46,12,39,,
T,2023-05-04 19:00:12,6.24864333,-75.58581000,3.20,1471.741,23.959,4.523,55,12,39,,
T,2023-05-04 19:00:13,6.24866167,-75.58574167,3.20,1471.742,23.958,5.304,67,12,39,,
T,2023-05-04 19:00:14,6.24868167,-75.58568833,3.40,1471.742,23.958,5.843,69,12,39,,
T,2023-05-04 19:00:15,6.24868500,-75.58561667,3.40,1471.742,23.958,6.242,77,13,39,,
T,2023-05-04 19:00:16,6.24866167,-75.58550667,3.40,1471.843,23.957,7.605,90,13,39,,
T,2023-05-04 19:00:17,6.24863167,-75.58539500,3.40,1472.143,23.957,8.739,96,13,39,,
T,2023-05-04 19:00:18,6.24861333,-75.58528833,3.40,1472.144,23.956,9.453,97,13,39,,
T,2023-05-04 19:00:19,6.24860333,-75.58515167,3.50,1472.244,23.956,10.774,97,14,39,,
T,2023-05-04 19:00:20,6.24859667,-75.58487000,3.20,1471.746,23.954,14.377,97,14,39,,
T,2023-05-04 19:00:21,6.24857500,-75.58472500,2.90,1471.747,23.953,14.290,99,14,39,,
T,2023-05-04 19:00:22,6.24856000,-75.58459000,2.80,1471.847,23.953,13.783,95,15,39,,
T,2023-05-04 19:00:23,6.24853000,-75.58443833,2.50,1464.548,23.952,12.706,97,14,39,,
T,2023-05-04 19:00:24,6.24851833,-75.58432167,2.40,1464.449,23.951,12.066,98,15,39,,
T,2023-05-04 19:00:25,6.24850833,-75.58421167,2.30,1464.349,23.951,11.598,99,15,39,,
T,2023-05-04 19:00:26,6.24849833,-75.58412000,2.30,1464.250,23.950,9.722,98,17,39,,
T,2023-05-04 19:00:27,6.24848333,-75.58403333,2.30,1464.150,23.950,9.211,99,17,39,,
T,2023-05-04 19:00:28,6.24846667,-75.58396167,2.30,1464.150,23.950,7.996,101,15,39,,
T,2023-05-04 19:00:29,6.24844833,-75.58390500,2.30,1463.851,23.949,6.395,103,15,39,,
T,2023-05-04 19:00:30,6.24843667,-75.58385667,2.30,1463.951,23.949,5.513,99,15,39,,
T,2023-05-04 19:00:31,6.24843833,-75.58381667,2.30,1463.851,23.949,4.372,94,15,39,,
T,2023-05-04 19:00:32,6.24843500,-75.58378833,2.30,1463.951,23.949,3.280,101,14,39,,
T,2023-05-04 19:00:33,6.24843667,-75.58376500,2.20,1464.351,23.949,2.425,98,14,39,,
T,2023-05-04 19:00:34,6.24843333,-75.58374667,2.20,1464.651,23.949,1.863,96,14,39,,
T,2023-05-04 19:00:35,6.24843333,-75.58373833,2.20,1465.052,23.948,0.000,,14,39,,
T,2023-05-04 19:00:36,6.24843167,-75.58373333,2.20,1465.252,23.948,0.000,,14,39,,
T,2023-05-04 19:00:37,6.24843500,-75.58372833,2.10,1465.352,23.948,0.000,,14,39,,
T,2023-05-04 19:00:38,6.24843500,-75.58372833,2.10,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:39,6.24843500,-75.58372833,2.10,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:40,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:41,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:42,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:43,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:44,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,14,39,,
T,2023-05-04 19:00:45,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,14,39,,
T,2023-05-04 19:00:46,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:47,6.24843500,-75.58372833,2.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:48,6.24843500,-75.58372833,1.90,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:49,6.24843500,-75.58372833,1.90,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:50,6.24843500,-75.58372833,1.10,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:51,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:52,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:53,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:54,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:55,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,15,39,,
T,2023-05-04 19:00:56,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,17,39,,
T,2023-05-04 19:00:57,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,18,39,,
T,2023-05-04 19:00:58,6.24843500,-75.58372833,1.00,1465.352,23.948,0.000,,18,39,,
T,2023-05-04 19:00:59,6.24846333,-75.58364167,1.10,1464.552,23.948,3.192,106,18,39,,
T,2023-05-04 19:01:00,6.24845667,-75.58360667,1.40,1464.552,23.948,4.463,102,17,39,,
T,2023-05-04 19:01:01,6.24845333,-75.58354667,1.70,1464.653,23.947,6.497,94,17,39,,
T,2023-05-04 19:01:02,6.24844833,-75.58347667,1.80,1464.753,23.947,7.728,94,18,39,,
T,2023-05-04 19:01:03,6.24844333,-75.58340167,1.90,1464.953,23.947,8.460,96,18,39,,
T,2023-05-04 19:01:04,6.24843667,-75.58331333,2.00,1465.054,23.946,9.438,94,18,39,,
T,2023-05-04 19:01:05,6.24842667,-75.58322000,2.20,1465.154,23.946,9.867,93,19,39,,
T,2023-05-04 19:01:06,6.24841333,-75.58310667,2.30,1465.355,23.945,11.588,96,17,39,,
T,2023-05-04 19:01:07,6.24838667,-75.58297000,2.30,1465.555,23.945,13.992,98,17,39,,
T,2023-05-04 19:01:08,6.24837000,-75.58279667,2.20,1467.756,23.944,16.104,95,18,39,,
T,2023-05-04 19:01:09,6.24836500,-75.58262000,2.10,1470.157,23.943,16.427,96,17,39,,
T,2023-05-04 19:01:10,6.24834500,-75.58245000,2.10,1471.358,23.942,16.755,98,17,39,,
T,2023-05-04 19:01:11,6.24832667,-75.58228000,2.10,1473.159,23.941,17.242,95,17,39,,
T,2023-05-04 19:01:12,6.24830667,-75.58210833,2.00,1474.060,23.940,18.093,97,18,39,,
T,2023-05-04 19:01:13,6.24828333,-75.58193500,2.00,1474.861,23.939,18.055,99,18,39,,
T,2023-05-04 19:01:14,6.24826333,-75.58176167,2.00,1476.361,23.939,18.043,99,18,39,,
T,2023-05-04 19:01:15,6.24824167,-75.58159833,2.00,1477.162,23.938,17.645,99,18,39,,
T,2023-05-04 19:01:16,6.24821667,-75.58143500,2.00,1477.763,23.937,18.084,100,19,39,,
T,2023-05-04 19:01:17,6.24819000,-75.58126833,2.00,1478.764,23.936,17.950,104,19,39,,
T,2023-05-04 19:01:18,6.24815333,-75.58111833,2.00,1479.665,23.935,16.472,108,19,39,,
T,2023-05-04 19:01:19,6.24813167,-75.58092500,2.80,1480.466,23.934,15.962,108,18,39,,
T,2023-05-04 19:01:20,6.24808667,-75.58077667,2.50,1481.366,23.934,16.161,107,17,39,,
T,2023-05-04 19:01:21,6.24803000,-75.58063500,2.30,1481.767,23.933,16.874,107,17,39,,
T,2023-05-04 19:01:22,6.24797833,-75.58049167,2.20,1481.168,23.932,16.893,108,18,39,,
T,2023-05-04 19:01:23,6.24793000,-75.58034000,2.10,1479.968,23.932,17.272,109,18,39,,
T,2023-05-04 19:01:24,6.24788000,-75.58019000,2.10,1480.469,23.931,17.289,108,18,39,,
T,2023-05-04 19:01:25,6.24783500,-75.58004333,2.10,1480.770,23.930,17.153,108,15,39,,
T,2023-05-04 19:01:26,6.24778667,-75.57989333,2.10,1481.070,23.930,17.417,109,17,39,,
T,2023-05-04 19:01:27,6.24773333,-75.57974500,2.00,1480.371,23.929,16.845,109,19,39,,
T,2023-05-04 19:01:28,6.24768500,-75.57960333,2.00,1478.972,23.928,15.814,108,18,39,,
T,2023-05-04 19:01:29,6.24764500,-75.57947167,2.00,1479.572,23.928,14.970,107,18,39,,
T,2023-05-04 19:01:30,6.24760833,-75.57934167,1.90,1481.373,23.927,15.498,106,18,39,,
T,2023-05-04 19:01:31,6.24757000,-75.57920833,2.00,1481.773,23.927,15.787,107,19,39,,
T,2023-05-04 19:01:32,6.24752667,-75.57907000,2.00,1481.974,23.926,16.390,108,19,39,,
T,2023-05-04 19:01:33,6.24748167,-75.57893167,2.00,1482.375,23.925,15.545,109,19,39,,
T,2023-05-04 19:01:34,6.24743667,-75.57880000,2.00,1482.675,23.925,15.172,109,19,39,,
T,2023-05-04 19:01:35,6.24739667,-75.57867667,2.00,1482.776,23.924,13.665,109,18,39,,
T,2023-05-04 19:01:36,6.24736833,-75.57856167,2.00,1486.176,23.924,12.319,107,17,39,,
T,2023-05-04 19:01:37,6.24733667,-75.57845833,2.10,1486.177,23.923,11.669,108,17,39,,
T,2023-05-04 19:01:38,6.24730833,-75.57837000,2.10,1486.377,23.923,9.827,108,17,39,,
T,2023-05-04 19:01:39,6.24728333,-75.57829667,2.10,1486.678,23.922,8.524,108,18,39,,
T,2023-05-04 19:01:40,6.24726500,-75.57823833,2.20,1487.178,23.922,6.876,110,17,39,,
T,2023-05-04 19:01:41,6.24725167,-75.57820667,2.30,1487.578,23.922,5.424,112,17,39,,
T,2023-05-04 19:01:42,6.24724667,-75.57819500,2.30,1487.978,23.922,3.659,105,17,39,,
T,2023-05-04 19:01:43,6.24724833,-75.57819500,2.40,1488.478,23.922,2.262,103,18,39,,
T,2023-05-04 19:01:44,6.24724667,-75.57820833,2.30,1488.878,23.922,0.000,,17,39,,
T,2023-05-04 19:01:45,6.24724167,-75.57821000,2.20,1489.278,23.922,0.000,,18,39,,
T,2023-05-04 19:01:46,6.24723500,-75.57820833,2.20,1489.278,23.922,0.119,103,20,39,,
T,2023-05-04 19:01:47,6.24722833,-75.57820500,2.10,1489.478,23.922,0.145,103,18,39,,
T,2023-05-04 19:01:48,6.24722167,-75.57819500,2.10,1489.778,23.922,1.966,103,17,39,,
T,2023-05-04 19:01:49,6.24721333,-75.57817667,2.10,1490.278,23.922,2.310,115,19,39,,
T,2023-05-04 19:01:50,6.24720333,-75.57816333,2.10,1490.378,23.922,1.786,115,20,39,,
T,2023-05-04 19:01:51,6.24719833,-75.57815167,2.00,1490.578,23.922,1.990,119,20,39,,
T,2023-05-04 19:01:52,6.24719167,-75.57813667,2.00,1490.778,23.922,1.597,104,20,39,,
T,2023-05-04 19:01:53,6.24719500,-75.57812333,2.00,1491.278,23.922,1.049,104,19,39,,
T,2023-05-04 19:01:54,6.24719833,-75.57811500,2.00,1491.678,23.922,0.000,,19,39,,
T,2023-05-04 19:01:55,6.24719833,-75.57811333,1.90,1491.878,23.922,0.000,,19,39,,
T,2023-05-04 19:01:56,6.24719500,-75.57810667,1.90,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:01:57,6.24719500,-75.57810667,1.90,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:01:58,6.24719500,-75.57810667,1.90,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:01:59,6.24719500,-75.57810667,1.90,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:02:00,6.24719500,-75.57810667,1.10,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:02:01,6.24719500,-75.57810667,1.20,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:02:02,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,20,39,,
T,2023-05-04 19:02:03,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,18,39,,
T,2023-05-04 19:02:04,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,18,39,,
T,2023-05-04 19:02:05,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,19,39,,
T,2023-05-04 19:02:06,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,19,39,,
T,2023-05-04 19:02:07,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,18,39,,
T,2023-05-04 19:02:08,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,18,39,,
T,2023-05-04 19:02:09,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,18,39,,
T,2023-05-04 19:02:10,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,17,39,,
T,2023-05-04 19:02:11,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,19,39,,
T,2023-05-04 19:02:12,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,19,39,,
T,2023-05-04 19:02:13,6.24719500,-75.57810667,1.00,1491.578,23.922,0.000,,19,39,,
T,2023-05-04 19:02:14,6.24718833,-75.57809000,1.10,1491.078,23.922,1.988,109,20,39,,
T,2023-05-04 19:02:15,6.24718167,-75.57806667,1.40,1490.979,23.921,3.052,109,22,39,,
T,2023-05-04 19:02:16,6.24717000,-75.57803167,1.80,1490.879,23.921,3.655,109,21,39,,
T,2023-05-04 19:02:17,6.24715000,-75.57797833,2.20,1490.779,23.921,5.191,108,20,39,,
T,2023-05-04 19:02:18,6.24711833,-75.57789500,2.50,1490.679,23.921,7.231,109,20,39,,
T,2023-05-04 19:02:19,6.24707667,-75.57778333,2.60,1490.580,23.920,9.517,110,21,39,,
T,2023-05-04 19:02:20,6.24703000,-75.57765333,2.50,1490.480,23.920,11.556,107,21,39,,
T,2023-05-04 19:02:21,6.24698500,-75.57753167,2.40,1490.381,23.919,12.582,111,22,39,,
T,2023-05-04 19:02:22,6.24694000,-75.57740667,2.40,1490.282,23.918,13.219,110,23,39,,
T,2023-05-04 19:02:23,6.24687667,-75.57726167,2.20,1487.482,23.918,14.155,110,23,39,,
T,2023-05-04 19:02:24,6.24681500,-75.57711667,2.10,1483.783,23.917,15.034,110,22,39,,
T,2023-05-04 19:02:25,6.24675333,-75.57696833,2.10,1479.883,23.917,15.679,110,20,39,,
T,2023-05-04 19:02:26,6.24670167,-75.57682500,2.10,1478.884,23.916,16.323,111,21,39,,
T,2023-05-04 19:02:27,6.24664833,-75.57668167,2.10,1478.085,23.915,17.456,110,21,39,,
T,2023-05-04 19:02:28,6.24659333,-75.57653333,2.10,1477.085,23.915,17.212,111,19,39,,
T,2023-05-04 19:02:29,6.24654000,-75.57638500,2.10,1476.186,23.914,17.536,109,19,39,,
T,2023-05-04 19:02:30,6.24648667,-75.57622833,2.10,1475.187,23.913,18.491,109,19,39,,
T,2023-05-04 19:02:31,6.24644500,-75.57606333,2.10,1477.788,23.912,18.474,107,19,39,,
T,2023-05-04 19:02:32,6.24639500,-75.57589333,2.20,1477.088,23.912,19.226,105,18,39,,
T,2023-05-04 19:02:33,6.24635167,-75.57571833,2.30,1476.389,23.911,19.880,104,18,39,,
T,2023-05-04 19:02:34,6.24630000,-75.57553833,2.40,1475.790,23.910,19.426,106,16,39,,
T,2023-05-04 19:02:35,6.24624667,-75.57536167,2.50,1475.191,23.909,18.791,108,14,39,,
T,2023-05-04 19:02:36,6.24619333,-75.57519000,2.50,1474.492,23.908,19.374,106,16,39,,
T,2023-05-04 19:02:37,6.24614667,-75.57501333,2.50,1473.792,23.908,18.702,105,16,39,,
T,2023-05-04 19:02:38,6.24610667,-75.57484667,2.60,1473.293,23.907,17.960,103,16,39,,
T,2023-05-04 19:02:39,6.24606333,-75.57467667,2.60,1472.794,23.906,18.805,105,16,39,,
T,2023-05-04 19:02:40,6.24600333,-75.57450833,2.70,1472.395,23.905,19.083,108,15,39,,
T,2023-05-04 19:02:41,6.24593833,-75.57434500,2.70,1472.196,23.904,18.704,109,15,39,,
T,2023-05-04 19:02:42,6.24583500,-75.57416833,2.50,1464.496,23.904,19.231,112,15,39,,
T,2023-05-04 19:02:43,6.24576333,-75.57400333,2.40,1460.497,23.903,19.262,114,16,39,,
T,2023-05-04 19:02:44,6.24570667,-75.57384667,2.40,1459.798,23.902,18.672,110,16,39,,
T,2023-05-04 19:02:45,6.24566000,-75.57369833,2.30,1459.098,23.902,17.406,110,17,39,,
T,2023-05-04 19:02:46,6.24563500,-75.57356500,2.20,1462.799,23.901,16.409,110,18,39,,
T,2023-05-04 19:02:47,6.24559333,-75.57342333,2.20,1462.200,23.900,16.497,109,19,39,,
T,2023-05-04 19:02:48,6.24556000,-75.57328833,2.10,1462.500,23.900,15.351,107,19,39,,
T,2023-05-04 19:02:49,6.24552333,-75.57316667,2.10,1462.001,23.899,14.310,111,18,39,,
T,2023-05-04 19:02:50,6.24548000,-75.57305000,2.10,1461.401,23.899,13.964,112,18,39,,
T,2023-05-04 19:02:51,6.24545000,-75.57292333,2.00,1463.102,23.898,14.360,111,19,39,,
T,2023-05-04 19:02:52,6.24541500,-75.57278833,2.00,1465.503,23.897,15.359,109,19,39,,
T,2023-05-04 19:02:53,6.24537333,-75.57266167,2.00,1467.503,23.897,14.779,113,19,39,,
T,2023-05-04 19:02:54,6.24532333,-75.57254000,2.00,1469.604,23.896,14.904,114,19,39,,
T,2023-05-04 19:02:55,6.24526833,-75.57241500,2.10,1469.504,23.896,14.698,114,19,39,,
T,2023-05-04 19:02:56,6.24522000,-75.57229167,2.20,1469.305,23.895,14.097,109,19,39,,
T,2023-05-04 19:02:57,6.24517333,-75.57217333,2.30,1469.105,23.895,13.506,111,17,39,,
T,2023-05-04 19:02:58,6.24512500,-75.57206000,2.40,1468.906,23.894,12.868,112,17,39,,
T,2023-05-04 19:02:59,6.24507167,-75.57197667,2.30,1467.406,23.894,11.240,116,16,39,,
T,2023-05-04 19:03:00,6.24503333,-75.57189167,2.40,1467.407,23.893,9.740,114,16,39,,
T,2023-05-04 19:03:01,6.24500333,-75.57182000,2.50,1467.407,23.893,9.123,114,16,39,,
T,2023-05-04 19:03:02,6.24497500,-75.57175500,2.50,1467.407,23.893,8.153,113,16,39,,
T,2023-05-04 19:03:03,6.24495833,-75.57171833,2.60,1467.507,23.893,6.311,116,17,39,,
T,2023-05-04 19:03:04,6.24495500,-75.57169833,2.70,1467.607,23.893,4.656,109,17,39,,
T,2023-05-04 19:03:05,6.24495833,-75.57169167,2.80,1467.607,23.893,2.932,99,17,39,,
T,2023-05-04 19:03:06,6.24495167,-75.57171000,2.60,1467.807,23.893,0.000,,18,39,,
T,2023-05-04 19:03:07,6.24494500,-75.57171500,2.50,1468.007,23.893,0.000,,18,39,,
T,2023-05-04 19:03:08,6.24494333,-75.57172167,2.40,1468.407,23.893,0.169,99,18,39,,
T,2023-05-04 19:03:09,6.24493500,-75.57171500,2.30,1468.607,23.893,0.150,99,18,39,,
T,2023-05-04 19:03:10,6.24493000,-75.57170833,2.20,1468.907,23.893,0.109,99,19,39,,
T,2023-05-04 19:03:11,6.24492667,-75.57170333,2.10,1469.007,23.893,0.000,,18,39,,
T,2023-05-04 19:03:12,6.24492667,-75.57169833,2.10,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:13,6.24493000,-75.57169333,2.10,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:14,6.24493000,-75.57169333,2.10,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:15,6.24493000,-75.57169333,2.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:16,6.24493000,-75.57169333,2.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:17,6.24493000,-75.57169333,1.20,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:18,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:19,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:20,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:21,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:22,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:23,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:24,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:25,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:26,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:27,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:28,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:29,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:30,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:31,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:32,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:33,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:34,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:35,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:36,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:37,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:38,6.24493000,-75.57169333,1.20,1469.107,23.893,0.000,,19,39,,
T,2023-05-04 19:03:39,6.24493000,-75.57169333,1.30,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:40,6.24493000,-75.57169333,1.50,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:41,6.24493000,-75.57169333,1.60,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:42,6.24493000,-75.57169333,1.10,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:43,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:44,6.24493000,-75.57169333,1.00,1469.107,23.893,0.000,,18,39,,
T,2023-05-04 19:03:45,6.24493000,-75.57167333,1.30,1469.707,23.893,1.841,105,19,39,,
T,2023-05-04 19:03:46,6.24491833,-75.57165667,1.70,1469.508,23.892,2.326,129,20,39,,
T,2023-05-04 19:03:47,6.24490333,-75.57162833,2.10,1469.308,23.892,3.118,119,19,39,,
T,2023-05-04 19:03:48,6.24488667,-75.57157333,2.30,1469.208,23.892,4.809,107,20,39,,
T,2023-05-04 19:03:49,6.24487333,-75.57150000,2.30,1469.008,23.892,6.533,102,20,39,,
T,2023-05-04 19:03:50,6.24485500,-75.57142500,2.40,1468.709,23.891,7.141,105,20,39,,
T,2023-05-04 19:03:51,6.24482333,-75.57133667,2.40,1468.509,23.891,8.749,111,19,39,,
T,2023-05-04 19:03:52,6.24479167,-75.57126167,2.40,1468.209,23.891,8.054,114,18,39,,
T,2023-05-04 19:03:53,6.24476833,-75.57118667,2.40,1468.110,23.890,7.687,117,18,39,,
T,2023-05-04 19:03:54,6.24474333,-75.57112333,2.40,1467.910,23.890,6.517,112,18,39,,
T,2023-05-04 19:03:55,6.24473167,-75.57106500,2.40,1467.810,23.890,6.060,110,16,39,,
T,2023-05-04 19:03:56,6.24472500,-75.57100833,2.40,1467.711,23.889,5.310,112,15,39,,
T,2023-05-04 19:03:57,6.24471833,-75.57095333,2.40,1467.611,23.889,5.563,107,15,39,,
T,2023-05-04 19:03:58,6.24470500,-75.57089833,2.50,1467.511,23.889,5.896,105,18,39,,
T,2023-05-04 19:03:59,6.24469500,-75.57084833,2.50,1467.311,23.889,4.951,106,18,39,,
T,2023-05-04 19:04:00,6.24467500,-75.57080000,2.50,1467.211,23.889,5.682,115,19,39,,
T,2023-05-04 19:04:01,6.24465000,-75.57074000,2.40,1466.812,23.888,6.801,113,17,39,,
T,2023-05-04 19:04:02,6.24461667,-75.57067333,2.40,1466.512,23.888,7.544,109,20,39,,
T,2023-05-04 19:04:03,6.24458667,-75.57060500,2.30,1466.312,23.888,8.184,110,20,39,,
T,2023-05-04 19:04:04,6.24455833,-75.57053167,2.30,1466.313,23.887,8.505,112,20,39,,
T,2023-05-04 19:04:05,6.24453000,-75.57045167,2.20,1466.513,23.887,8.965,108,20,39,,
T,2023-05-04 19:04:06,6.24450167,-75.57037167,2.20,1466.513,23.887,9.298,109,20,39,,
T,2023-05-04 19:04:07,6.24446833,-75.57028500,2.20,1466.714,23.886,10.263,111,20,39,,
T,2023-05-04 19:04:08,6.24443000,-75.57019167,2.20,1467.114,23.886,11.331,113,20,39,,
T,2023-05-04 19:04:09,6.24438667,-75.57009000,2.20,1467.315,23.885,12.166,113,19,39,,
T,2023-05-04 19:04:10,6.24434000,-75.56998667,2.20,1467.615,23.885,12.032,112,19,39,,
T,2023-05-04 19:04:11,6.24429333,-75.56988833,2.20,1467.515,23.885,11.530,114,20,39,,
T,2023-05-04 19:04:12,6.24424500,-75.56979667,2.20,1467.916,23.884,11.171,117,21,39,,
T,2023-05-04 19:04:13,6.24419667,-75.56969333,2.20,1468.016,23.884,11.760,112,20,39,,
T,2023-05-04 19:04:14,6.24415167,-75.56958167,2.10,1468.217,23.883,13.026,111,21,39,,
T,2023-05-04 19:04:15,6.24410667,-75.56946167,2.10,1468.117,23.883,13.626,109,21,39,,
T,2023-05-04 19:04:16,6.24406500,-75.56933500,2.20,1468.018,23.882,14.320,108,20,39,,
T,2023-05-04 19:04:17,6.24401167,-75.56917333,2.10,1464.419,23.881,16.328,108,20,39,,
T,2023-05-04 19:04:18,6.24396333,-75.56901667,2.10,1465.319,23.881,16.098,107,20,39,,
T,2023-05-04 19:04:19,6.24391333,-75.56887500,2.00,1467.320,23.880,15.438,109,20,39,,
T,2023-05-04 19:04:20,6.24386000,-75.56873000,2.00,1467.821,23.879,16.397,109,20,39,,
T,2023-05-04 19:04:21,6.24380667,-75.56858333,2.00,1469.421,23.879,16.134,109,20,39,,
T,2023-05-04 19:04:22,6.24374833,-75.56844333,2.00,1469.622,23.878,16.465,111,20,39,,
T,2023-05-04 19:04:23,6.24368833,-75.56830667,2.00,1470.623,23.877,15.757,114,19,39,,
T,2023-05-04 19:04:24,6.24363500,-75.56817667,2.10,1472.323,23.877,14.735,112,19,39,,
T,2023-05-04 19:04:25,6.24358000,-75.56804833,2.10,1471.124,23.876,14.524,114,19,39,,
T,2023-05-04 19:04:26,6.24353500,-75.56792167,2.20,1471.724,23.876,13.552,113,18,39,,
T,2023-05-04 19:04:27,6.24351500,-75.56780333,2.20,1470.725,23.875,11.378,104,18,39,,
T,2023-05-04 19:04:28,6.24350333,-75.56770667,2.20,1471.025,23.875,10.285,99,18,39,,
