type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-28 23:08:31,6.28690833,-75.57032500,2.20,1481.509,23.791,2.525,0,27,47,,
T,2023-03-28 23:08:32,6.28694333,-75.57032167,2.20,1481.809,23.791,2.549,18,27,47,,
T,2023-03-28 23:08:33,6.28697167,-75.57032000,2.20,1482.009,23.791,2.296,4,26,47,,
T,2023-03-28 23:08:34,6.28699833,-75.57031500,2.20,1482.409,23.791,2.055,359,25,47,,
T,2023-03-28 23:08:35,6.28702833,-75.57029833,2.20,1483.109,23.791,1.780,17,25,47,,
T,2023-03-28 23:08:36,6.28705167,-75.57028667,2.10,1484.809,23.791,2.001,26,24,47,,
T,2023-03-28 23:08:37,6.28707667,-75.57026833,2.10,1486.310,23.790,2.148,18,25,47,,
T,2023-03-28 23:08:38,6.28709500,-75.57025333,2.10,1488.910,23.790,1.394,18,25,47,,
T,2023-03-28 23:08:39,6.28710833,-75.57024500,2.10,1491.010,23.790,0.000,,24,47,,
T,2023-03-28 23:08:40,6.28711667,-75.57023833,2.10,1491.710,23.790,0.000,,26,47,,
T,2023-03-28 23:08:41,6.28712667,-75.57022833,2.10,1492.210,23.790,0.000,,26,47,,
T,2023-03-28 23:08:42,6.28712667,-75.57022833,2.00,1492.210,23.790,0.000,,25,47,,
T,2023-03-28 23:08:43,6.28712667,-75.57022833,2.00,1492.210,23.790,0.000,,25,47,,
T,2023-03-28 23:08:44,6.28712667,-75.57022833,2.10,1492.210,23.790,0.000,,26,47,,
T,2023-03-28 23:08:45,6.28712667,-75.57022833,2.10,1492.210,23.790,0.000,,26,47,,
T,2023-03-28 23:08:46,6.28718833,-75.57020000,2.10,1495.210,23.790,2.011,4,26,47,,
T,2023-03-28 23:08:47,6.28721333,-75.57019500,2.10,1495.810,23.790,2.489,6,25,47,,
T,2023-03-28 23:08:48,6.28724167,-75.57019333,2.20,1496.410,23.790,3.017,3,25,47,,
T,2023-03-28 23:08:49,6.28727333,-75.57019667,2.20,1497.210,23.790,2.759,353,25,47,,
T,2023-03-28 23:08:50,6.28729667,-75.57019833,2.20,1497.810,23.790,2.230,360,25,47,,
T,2023-03-28 23:08:51,6.28731500,-75.57020333,2.20,1499.910,23.790,2.704,357,23,47,,
T,2023-03-28 23:08:52,6.28733500,-75.57020667,2.30,1502.110,23.790,2.543,1,23,47,,
T,2023-03-28 23:08:53,6.28735667,-75.57020333,2.30,1503.511,23.789,2.189,356,23,47,,
T,2023-03-28 23:08:54,6.28737667,-75.57020000,2.30,1504.511,23.789,1.676,356,24,47,,
T,2023-03-28 23:08:55,6.28739667,-75.57019333,2.30,1504.811,23.789,2.016,6,23,47,,
T,2023-03-28 23:08:56,6.28742667,-75.57019667,2.30,1503.611,23.789,2.555,348,23,47,,
T,2023-03-28 23:08:57,6.28746500,-75.57019833,2.30,1501.111,23.789,2.880,350,24,47,,
T,2023-03-28 23:08:58,6.28750500,-75.57020333,2.30,1499.211,23.789,3.427,351,23,47,,
T,2023-03-28 23:08:59,6.28754667,-75.57021000,2.30,1498.111,23.789,3.539,350,24,47,,
T,2023-03-28 23:09:00,6.28758500,-75.57021000,2.40,1498.911,23.789,4.230,348,24,47,,
T,2023-03-28 23:09:01,6.28762333,-75.57021833,2.30,1499.111,23.789,4.401,347,24,46,,
T,2023-03-28 23:09:02,6.28766833,-75.57022667,2.30,1500.211,23.789,4.780,354,24,47,,
T,2023-03-28 23:09:03,6.28771000,-75.57022833,2.30,1501.211,23.789,3.713,352,24,47,,
T,2023-03-28 23:09:04,6.28773667,-75.57023167,2.40,1503.411,23.789,2.471,353,24,47,,
T,2023-03-28 23:09:05,6.28775333,-75.57024000,2.30,1503.011,23.789,1.587,350,25,47,,
T,2023-03-28 23:09:06,6.28776333,-75.57024500,2.20,1502.711,23.789,0.000,,26,47,,
T,2023-03-28 23:09:07,6.28776667,-75.57025167,2.20,1502.411,23.789,0.000,,27,47,,
T,2023-03-28 23:09:08,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,47,,
T,2023-03-28 23:09:09,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,47,,
T,2023-03-28 23:09:10,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,47,,
T,2023-03-28 23:09:11,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,27,47,,
T,2023-03-28 23:09:12,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,27,47,,
T,2023-03-28 23:09:13,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:14,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:15,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:16,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:17,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:18,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:19,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:20,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:21,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:22,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,24,48,,
T,2023-03-28 23:09:23,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:24,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:25,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:26,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:27,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:28,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:29,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:30,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:31,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,23,48,,
T,2023-03-28 23:09:32,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,23,48,,
T,2023-03-28 23:09:33,6.28777667,-75.57025833,1.10,1501.811,23.789,0.000,,24,48,,
T,2023-03-28 23:09:34,6.28777667,-75.57025833,1.00,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:35,6.28777667,-75.57025833,1.00,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:36,6.28777667,-75.57025833,1.00,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:37,6.28777667,-75.57025833,1.30,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:38,6.28777667,-75.57025833,1.40,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:39,6.28777667,-75.57025833,1.50,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:40,6.28777667,-75.57025833,1.60,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:41,6.28777667,-75.57025833,1.70,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:42,6.28777667,-75.57025833,1.70,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:43,6.28777667,-75.57025833,1.80,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:44,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:45,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,25,48,,
T,2023-03-28 23:09:46,6.28777667,-75.57025833,1.90,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:47,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:48,6.28777667,-75.57025833,2.00,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:49,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,48,,
T,2023-03-28 23:09:50,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,48,,
T,2023-03-28 23:09:51,6.28777667,-75.57025833,2.10,1501.811,23.789,0.000,,27,48,,
T,2023-03-28 23:09:52,6.28777667,-75.57025833,2.20,1501.811,23.789,0.000,,27,48,,
T,2023-03-28 23:09:53,6.28777667,-75.57025833,2.20,1501.811,23.789,0.000,,27,48,,
T,2023-03-28 23:09:54,6.28777667,-75.57025833,2.20,1501.811,23.789,0.000,,26,48,,
T,2023-03-28 23:09:55,6.28787667,-75.57026833,2.20,1497.211,23.789,3.688,351,25,48,,
T,2023-03-28 23:09:56,6.28792667,-75.57027333,2.30,1497.111,23.789,5.216,352,25,48,,
T,2023-03-28 23:09:57,6.28799500,-75.57028167,2.40,1497.612,23.788,6.109,351,24,48,,
T,2023-03-28 23:09:58,6.28806000,-75.57029667,2.40,1497.912,23.788,6.521,350,24,48,,
T,2023-03-28 23:09:59,6.28812667,-75.57031167,2.50,1498.112,23.788,7.068,351,23,48,,
T,2023-03-28 23:10:00,6.28821167,-75.57031333,2.50,1498.412,23.788,7.653,354,24,48,,
T,2023-03-28 23:10:01,6.28828833,-75.57032167,2.50,1498.412,23.788,7.951,353,23,48,,
T,2023-03-28 23:10:02,6.28837000,-75.57033333,2.50,1498.512,23.788,8.360,350,23,48,,
T,2023-03-28 23:10:03,6.28844667,-75.57035333,2.60,1497.512,23.788,8.763,349,23,48,,
T,2023-03-28 23:10:04,6.28852167,-75.57037500,2.60,1496.912,23.788,8.571,353,24,48,,
T,2023-03-28 23:10:05,6.28859833,-75.57038667,2.60,1498.012,23.788,8.584,354,25,48,,
T,2023-03-28 23:10:06,6.28867333,-75.57039500,2.60,1498.313,23.787,9.137,0,25,48,,
T,2023-03-28 23:10:07,6.28874833,-75.57040000,2.50,1498.213,23.787,8.844,1,25,48,,
T,2023-03-28 23:10:08,6.28882833,-75.57039333,2.40,1497.913,23.787,9.451,7,25,48,,
T,2023-03-28 23:10:09,6.28891500,-75.57038000,2.30,1497.313,23.787,9.996,11,24,48,,
T,2023-03-28 23:10:10,6.28899500,-75.57035833,2.60,1497.213,23.787,9.908,15,24,48,,
T,2023-03-28 23:10:11,6.28908667,-75.57033500,2.50,1497.314,23.786,10.108,14,24,48,,
T,2023-03-28 23:10:12,6.28917833,-75.57031000,2.40,1497.014,23.786,10.195,15,24,48,,
T,2023-03-28 23:10:13,6.28927333,-75.57028667,2.40,1497.314,23.786,10.865,16,25,48,,
T,2023-03-28 23:10:14,6.28937000,-75.57026000,2.40,1498.015,23.785,11.488,18,26,48,,
T,2023-03-28 23:10:15,6.28947333,-75.57022833,2.30,1498.215,23.785,12.267,18,26,48,,
T,2023-03-28 23:10:16,6.28957500,-75.57019333,2.30,1498.316,23.784,12.106,23,22,48,,
T,2023-03-28 23:10:17,6.28968000,-75.57016500,2.30,1498.316,23.784,12.331,20,22,48,,
T,2023-03-28 23:10:18,6.28978833,-75.57013167,2.20,1498.716,23.784,12.359,18,21,48,,
T,2023-03-28 23:10:19,6.28989333,-75.57010500,2.60,1498.617,23.783,12.048,20,21,48,,
T,2023-03-28 23:10:20,6.29000000,-75.57006833,2.50,1498.117,23.783,11.825,21,21,48,,
T,2023-03-28 23:10:21,6.29012333,-75.57003333,2.40,1496.018,23.782,11.668,17,22,48,,
T,2023-03-28 23:10:22,6.29022333,-75.57000000,2.40,1496.418,23.782,11.897,20,23,48,,
T,2023-03-28 23:10:23,6.29032667,-75.56996000,2.30,1496.419,23.781,11.901,20,23,48,,
T,2023-03-28 23:10:24,6.29043000,-75.56992000,2.30,1496.619,23.781,12.382,20,24,48,,
T,2023-03-28 23:10:25,6.29053500,-75.56987833,2.30,1497.120,23.780,12.059,21,25,47,,
T,2023-03-28 23:10:26,6.29063333,-75.56984333,2.30,1497.920,23.780,11.199,18,24,47,,
T,2023-03-28 23:10:27,6.29074000,-75.56980500,2.20,1499.420,23.780,11.685,18,24,47,,
T,2023-03-28 23:10:28,6.29083333,-75.56977167,2.20,1502.521,23.779,10.369,17,23,47,,
T,2023-03-28 23:10:29,6.29092500,-75.56973667,2.20,1503.621,23.779,10.362,18,23,47,,
T,2023-03-28 23:10:30,6.29102167,-75.56969667,2.10,1504.522,23.778,11.226,20,22,48,,
T,2023-03-28 23:10:31,6.29111500,-75.56966333,2.20,1504.722,23.778,11.389,18,23,48,,
T,2023-03-28 23:10:32,6.29121333,-75.56962833,2.20,1505.122,23.778,11.721,17,23,48,,
T,2023-03-28 23:10:33,6.29131500,-75.56959000,2.20,1505.523,23.777,12.210,18,23,48,,
T,2023-03-28 23:10:34,6.29141333,-75.56955500,2.50,1505.623,23.777,11.079,16,21,48,,
T,2023-03-28 23:10:35,6.29150667,-75.56952667,2.40,1506.024,23.776,9.988,14,22,48,,
T,2023-03-28 23:10:36,6.29159167,-75.56950333,2.60,1506.124,23.776,9.965,13,22,48,,
T,2023-03-28 23:10:37,6.29167833,-75.56948167,2.70,1506.724,23.776,9.936,12,22,48,,
T,2023-03-28 23:10:38,6.29176333,-75.56945500,2.60,1508.225,23.775,10.678,14,22,48,,
T,2023-03-28 23:10:39,6.29186333,-75.56942667,2.50,1508.225,23.775,12.375,15,23,48,,
T,2023-03-28 23:10:40,6.29197167,-75.56940333,2.40,1508.525,23.775,12.833,13,23,48,,
T,2023-03-28 23:10:41,6.29208833,-75.56937500,2.30,1508.126,23.774,12.741,14,23,48,,
T,2023-03-28 23:10:42,6.29220167,-75.56934500,2.30,1507.726,23.774,13.123,14,23,48,,
T,2023-03-28 23:10:43,6.29232833,-75.56931833,2.30,1507.127,23.773,13.594,11,24,48,,
T,2023-03-28 23:10:44,6.29244500,-75.56929333,2.30,1507.227,23.773,13.263,14,23,48,,
T,2023-03-28 23:10:45,6.29256333,-75.56926167,2.30,1507.727,23.773,13.613,17,22,48,,
T,2023-03-28 23:10:46,6.29268167,-75.56922833,2.30,1508.628,23.772,13.575,13,22,48,,
T,2023-03-28 23:10:47,6.29280000,-75.56920167,2.30,1509.328,23.772,12.910,12,22,48,,
T,2023-03-28 23:10:48,6.29291667,-75.56917500,2.20,1509.829,23.771,13.098,14,22,48,,
T,2023-03-28 23:10:49,6.29303833,-75.56914833,2.20,1510.329,23.771,13.248,12,22,48,,
T,2023-03-28 23:10:50,6.29315667,-75.56912000,2.20,1511.029,23.771,12.789,16,22,48,,
T,2023-03-28 23:10:51,6.29327833,-75.56907833,2.20,1512.430,23.770,13.561,21,22,48,,
T,2023-03-28 23:10:52,6.29340167,-75.56902500,2.10,1514.831,23.769,13.148,26,22,48,,
T,2023-03-28 23:10:53,6.29351167,-75.56896500,2.10,1516.031,23.769,13.129,27,22,48,,
T,2023-03-28 23:10:54,6.29361833,-75.56890833,2.10,1515.732,23.768,13.610,30,23,48,,
T,2023-03-28 23:10:55,6.29373000,-75.56884500,2.00,1515.632,23.768,13.618,28,25,48,,
T,2023-03-28 23:10:56,6.29383833,-75.56878167,2.00,1515.633,23.767,13.044,31,24,48,,
T,2023-03-28 23:10:57,6.29394167,-75.56872000,2.50,1515.233,23.767,12.155,32,23,48,,
T,2023-03-28 23:10:58,6.29403667,-75.56866500,2.40,1515.034,23.766,11.229,30,24,48,,
T,2023-03-28 23:10:59,6.29412833,-75.56862333,2.50,1513.734,23.766,10.708,29,24,48,,
T,2023-03-28 23:11:00,6.29421000,-75.56858333,2.60,1513.235,23.765,10.282,29,24,48,,
T,2023-03-28 23:11:01,6.29428500,-75.56854333,2.60,1512.735,23.765,10.258,29,25,48,,
T,2023-03-28 23:11:02,6.29436167,-75.56849167,2.60,1510.435,23.765,10.005,32,25,48,,
T,2023-03-28 23:11:03,6.29444167,-75.56844667,2.70,1510.336,23.764,10.090,32,24,48,,
T,2023-03-28 23:11:04,6.29451667,-75.56839833,2.70,1509.436,23.764,10.760,35,24,48,,
T,2023-03-28 23:11:05,6.29459833,-75.56832833,2.70,1512.437,23.763,11.554,36,24,48,,
T,2023-03-28 23:11:06,6.29468333,-75.56825167,2.70,1508.737,23.763,11.211,41,23,48,,
T,2023-03-28 23:11:07,6.29475667,-75.56818333,2.80,1509.238,23.762,11.065,39,23,48,,
T,2023-03-28 23:11:08,6.29483000,-75.56812167,2.80,1509.538,23.762,10.667,42,23,48,,
T,2023-03-28 23:11:09,6.29489833,-75.56806833,2.60,1509.939,23.761,9.076,43,25,48,,
T,2023-03-28 23:11:10,6.29494500,-75.56802167,2.60,1509.539,23.761,7.534,43,25,48,,
T,2023-03-28 23:11:11,6.29498167,-75.56798000,2.50,1513.740,23.760,5.807,41,24,48,,
T,2023-03-28 23:11:12,6.29501833,-75.56794500,2.60,1514.040,23.760,5.429,38,24,48,,
T,2023-03-28 23:11:13,6.29505333,-75.56790667,2.50,1515.740,23.760,6.074,38,25,48,,
T,2023-03-28 23:11:14,6.29510500,-75.56787500,2.50,1515.240,23.760,6.873,40,25,48,,
T,2023-03-28 23:11:15,6.29516833,-75.56782833,2.50,1514.741,23.759,7.741,37,25,48,,
T,2023-03-28 23:11:16,6.29522833,-75.56778167,2.50,1518.341,23.759,8.194,32,25,48,,
T,2023-03-28 23:11:17,6.29529333,-75.56774333,2.50,1519.841,23.759,7.950,32,24,48,,
T,2023-03-28 23:11:18,6.29535333,-75.56771167,2.50,1519.842,23.758,7.334,31,24,48,,
T,2023-03-28 23:11:19,6.29541167,-75.56768500,2.50,1519.542,23.758,7.096,28,25,48,,
T,2023-03-28 23:11:20,6.29547167,-75.56765667,2.40,1519.342,23.758,7.134,26,25,48,,
T,2023-03-28 23:11:21,6.29552833,-75.56763167,2.50,1518.143,23.757,6.785,21,25,48,,
T,2023-03-28 23:11:22,6.29558667,-75.56760833,2.30,1517.543,23.757,6.693,24,26,48,,
T,2023-03-28 23:11:23,6.29564333,-75.56758333,2.20,1516.343,23.757,6.974,20,27,48,,
T,2023-03-28 23:11:24,6.29571000,-75.56756000,2.10,1515.543,23.757,7.547,15,27,48,,
T,2023-03-28 23:11:25,6.29577833,-75.56754167,2.10,1514.444,23.756,7.681,12,27,48,,
T,2023-03-28 23:11:26,6.29584500,-75.56752667,2.10,1514.244,23.756,7.196,12,27,48,,
T,2023-03-28 23:11:27,6.29590333,-75.56750833,2.10,1515.144,23.756,6.638,16,27,48,,
T,2023-03-28 23:11:28,6.29595667,-75.56749833,2.00,1515.644,23.756,5.852,9,27,48,,
T,2023-03-28 23:11:29,6.29601000,-75.56748833,2.00,1516.044,23.756,6.111,6,27,48,,
T,2023-03-28 23:11:30,6.29606833,-75.56748000,2.00,1516.545,23.755,6.849,2,27,48,,
T,2023-03-28 23:11:31,6.29613000,-75.56747333,2.00,1516.845,23.755,7.279,360,27,48,,
T,2023-03-28 23:11:32,6.29619167,-75.56747333,2.00,1516.845,23.755,6.839,356,28,48,,
T,2023-03-28 23:11:33,6.29625000,-75.56748167,2.00,1516.645,23.755,6.698,350,27,48,,
T,2023-03-28 23:11:34,6.29630000,-75.56749500,2.00,1516.845,23.755,5.833,346,28,48,,
T,2023-03-28 23:11:35,6.29634000,-75.56751000,2.00,1516.945,23.755,5.022,341,29,48,,
T,2023-03-28 23:11:36,6.29637500,-75.56752500,2.00,1517.145,23.755,4.391,337,29,48,,
T,2023-03-28 23:11:37,6.29640500,-75.56754000,2.00,1519.545,23.755,4.245,343,29,48,,
T,2023-03-28 23:11:38,6.29644500,-75.56755333,2.00,1520.945,23.755,4.859,340,29,48,,
T,2023-03-28 23:11:39,6.29649500,-75.56756500,2.00,1521.345,23.755,5.504,347,28,48,,
T,2023-03-28 23:11:40,6.29654667,-75.56757500,2.00,1521.445,23.755,5.995,351,29,48,,
T,2023-03-28 23:11:41,6.29660667,-75.56757833,2.00,1521.545,23.755,6.013,358,27,48,,
T,2023-03-28 23:11:42,6.29666167,-75.56757667,2.00,1522.745,23.755,5.829,3,27,48,,
T,2023-03-28 23:11:43,6.29671333,-75.56757000,2.00,1522.946,23.754,5.121,5,27,48,,
T,2023-03-28 23:11:44,6.29675833,-75.56755833,2.10,1523.346,23.754,4.368,17,27,48,,
T,2023-03-28 23:11:45,6.29679333,-75.56754167,2.10,1523.346,23.754,4.251,27,25,48,,
T,2023-03-28 23:11:46,6.29682333,-75.56752833,2.10,1523.246,23.754,3.459,24,23,48,,
T,2023-03-28 23:11:47,6.29685333,-75.56751167,2.10,1523.146,23.754,3.754,25,23,48,,
T,2023-03-28 23:11:48,6.29687833,-75.56749333,2.10,1523.046,23.754,3.207,30,23,48,,
T,2023-03-28 23:11:49,6.29689833,-75.56747500,2.10,1523.147,23.753,2.410,36,23,48,,
T,2023-03-28 23:11:50,6.29691833,-75.56746167,2.10,1523.247,23.753,2.450,25,23,48,,
T,2023-03-28 23:11:51,6.29694333,-75.56744667,2.10,1523.847,23.753,3.372,26,24,48,,
T,2023-03-28 23:11:52,6.29697500,-75.56742500,2.20,1524.647,23.753,3.645,32,24,48,,
T,2023-03-28 23:11:53,6.29700333,-75.56740500,2.30,1526.947,23.753,3.316,27,23,48,,
T,2023-03-28 23:11:54,6.29703500,-75.56738500,2.30,1528.047,23.753,3.201,26,23,48,,
T,2023-03-28 23:11:55,6.29707333,-75.56736167,2.20,1526.848,23.752,3.505,23,23,48,,
T,2023-03-28 23:11:56,6.29711000,-75.56734833,2.20,1527.148,23.752,4.027,28,23,48,,
T,2023-03-28 23:11:57,6.29714500,-75.56733000,2.20,1527.648,23.752,4.348,35,22,48,,
T,2023-03-28 23:11:58,6.29718500,-75.56731333,2.30,1530.548,23.752,4.839,30,22,48,,
T,2023-03-28 23:11:59,6.29723833,-75.56729333,2.40,1531.648,23.752,5.785,22,22,48,,
T,2023-03-28 23:12:00,6.29729500,-75.56727333,2.50,1533.649,23.751,5.974,26,21,48,,
T,2023-03-28 23:12:01,6.29735667,-75.56724833,2.40,1532.049,23.751,6.066,26,21,48,,
T,2023-03-28 23:12:02,6.29740833,-75.56721500,2.50,1533.949,23.751,5.698,30,21,48,,
T,2023-03-28 23:12:03,6.29745833,-75.56718167,2.50,1535.749,23.751,5.568,28,21,48,,
T,2023-03-28 23:12:04,6.29750500,-75.56715000,2.50,1536.450,23.750,5.781,30,22,48,,
T,2023-03-28 23:12:05,6.29755167,-75.56712500,2.40,1536.950,23.750,5.239,24,22,48,,
T,2023-03-28 23:12:06,6.29759667,-75.56709667,2.30,1536.950,23.750,4.841,29,23,48,,
T,2023-03-28 23:12:07,6.29763667,-75.56707500,2.30,1537.050,23.750,4.134,23,23,48,,
T,2023-03-28 23:12:08,6.29767833,-75.56705500,2.20,1537.151,23.749,4.974,22,23,48,,
T,2023-03-28 23:12:09,6.29772167,-75.56703667,2.20,1537.651,23.749,4.935,23,22,48,,
T,2023-03-28 23:12:10,6.29776167,-75.56702000,2.20,1537.951,23.749,4.375,25,22,48,,
T,2023-03-28 23:12:11,6.29780000,-75.56700000,2.20,1538.051,23.749,4.530,30,22,48,,
T,2023-03-28 23:12:12,6.29783667,-75.56698500,2.10,1539.251,23.749,4.640,21,24,48,,
T,2023-03-28 23:12:13,6.29788000,-75.56696500,2.10,1539.151,23.749,4.723,28,24,48,,
T,2023-03-28 23:12:14,6.29791667,-75.56694833,2.10,1539.252,23.748,3.960,27,24,48,,
T,2023-03-28 23:12:15,6.29795000,-75.56693167,2.20,1539.252,23.748,3.443,25,25,48,,
T,2023-03-28 23:12:16,6.29797667,-75.56692167,2.20,1539.352,23.748,2.803,20,25,48,,
T,2023-03-28 23:12:17,6.29799833,-75.56691833,2.20,1539.152,23.748,2.626,14,25,48,,
T,2023-03-28 23:12:18,6.29802167,-75.56691167,2.20,1538.952,23.748,2.451,16,25,47,,
T,2023-03-28 23:12:19,6.29804000,-75.56690833,2.20,1538.052,23.748,1.857,19,25,48,,
T,2023-03-28 23:12:20,6.29805167,-75.56691167,2.10,1537.452,23.748,1.042,19,26,48,,
T,2023-03-28 23:12:21,6.29805833,-75.56691500,2.10,1536.752,23.748,0.000,,26,48,,
T,2023-03-28 23:12:22,6.29806333,-75.56691833,2.10,1536.752,23.748,0.000,,26,48,,
T,2023-03-28 23:12:23,6.29807500,-75.56691833,2.10,1536.252,23.748,0.000,,25,48,,
T,2023-03-28 23:12:24,6.29807500,-75.56691833,2.10,1536.252,23.748,0.000,,23,48,,
T,2023-03-28 23:12:25,6.29811000,-75.56692500,2.20,1533.352,23.748,0.147,19,23,48,,
T,2023-03-28 23:12:26,6.29813667,-75.56693000,2.20,1532.152,23.748,0.134,19,23,48,,
T,2023-03-28 23:12:27,6.29816667,-75.56692500,2.10,1531.552,23.748,2.168,23,22,48,,
T,2023-03-28 23:12:28,6.29819333,-75.56692667,2.20,1532.552,23.748,1.849,13,21,48,,
T,2023-03-28 23:12:29,6.29822000,-75.56693333,2.20,1532.452,23.748,1.177,13,21,48,,
T,2023-03-28 23:12:30,6.29823500,-75.56693500,2.20,1532.552,23.748,1.373,13,22,48,,
T,2023-03-28 23:12:31,6.29824500,-75.56693333,2.20,1532.852,23.748,0.000,,21,48,,
T,2023-03-28 23:12:32,6.29825167,-75.56693167,2.20,1533.252,23.748,0.000,,21,48,,
T,2023-03-28 23:12:33,6.29826500,-75.56692667,2.20,1533.853,23.747,0.000,,21,48,,
T,2023-03-28 23:12:34,6.29828167,-75.56692167,2.20,1534.553,23.747,1.962,359,22,48,,
T,2023-03-28 23:12:35,6.29830000,-75.56690833,2.20,1533.653,23.747,1.585,18,21,48,,
T,2023-03-28 23:12:36,6.29831500,-75.56689500,2.20,1533.553,23.747,1.599,25,22,48,,
T,2023-03-28 23:12:37,6.29833500,-75.56688167,2.20,1533.053,23.747,2.189,24,22,48,,
T,2023-03-28 23:12:38,6.29835000,-75.56687167,2.10,1533.153,23.747,1.609,25,22,48,,
T,2023-03-28 23:12:39,6.29836500,-75.56686500,2.10,1533.153,23.747,1.993,22,22,48,,
T,2023-03-28 23:12:40,6.29838667,-75.56685667,2.20,1533.353,23.747,2.448,25,21,48,,
T,2023-03-28 23:12:41,6.29841333,-75.56685167,2.10,1533.453,23.747,2.460,14,22,48,,
T,2023-03-28 23:12:42,6.29843167,-75.56684833,2.20,1533.553,23.747,1.835,15,22,48,,
T,2023-03-28 23:12:43,6.29846000,-75.56684833,2.10,1534.653,23.747,2.369,4,22,48,,
T,2023-03-28 23:12:44,6.29849500,-75.56684333,2.20,1534.354,23.746,3.407,2,23,48,,
T,2023-03-28 23:12:45,6.29853000,-75.56684000,2.30,1534.754,23.746,3.031,10,23,48,,
T,2023-03-28 23:12:46,6.29856333,-75.56683167,2.30,1535.754,23.746,3.022,13,22,48,,
T,2023-03-28 23:12:47,6.29859833,-75.56682667,2.40,1536.754,23.746,3.358,18,22,48,,
T,2023-03-28 23:12:48,6.29862833,-75.56682000,2.40,1537.354,23.746,3.141,27,22,48,,
T,2023-03-28 23:12:49,6.29865500,-75.56681833,2.40,1538.254,23.746,2.883,22,22,48,,
T,2023-03-28 23:12:50,6.29867833,-75.56681333,2.40,1538.354,23.746,3.008,17,22,48,,
T,2023-03-28 23:12:51,6.29870667,-75.56680500,2.40,1538.654,23.746,2.885,16,23,47,,
T,2023-03-28 23:12:52,6.29873833,-75.56678667,2.40,1538.754,23.746,3.403,21,23,48,,
T,2023-03-28 23:12:53,6.29877333,-75.56677667,2.30,1540.654,23.746,3.220,22,23,48,,
T,2023-03-28 23:12:54,6.29881333,-75.56676333,2.30,1540.955,23.745,4.669,17,23,48,,
