type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 12:03:53,6.25018066,-75.56772255,5.82,1493.546,23.862,0.000,,18,41,,
T,2023-05-09 12:03:54,6.25018596,-75.56772261,5.50,1494.247,23.862,0.000,,16,41,,
T,2023-05-09 12:03:55,6.25018894,-75.56772154,5.26,1494.547,23.862,0.000,,17,41,,
T,2023-05-09 12:03:56,6.25019198,-75.56772114,5.04,1495.195,23.862,0.000,,17,41,,
T,2023-05-09 12:03:57,6.25019591,-75.56772099,4.86,1495.674,23.862,0.000,,15,41,,
T,2023-05-09 12:03:58,6.25019880,-75.56771991,4.77,1495.801,23.862,0.000,,15,41,,
T,2023-05-09 12:03:59,6.25019907,-75.56771718,5.04,1495.758,23.862,0.210,29,15,41,,
T,2023-05-09 12:04:00,6.25020755,-75.56771182,4.69,1493.096,23.862,1.140,26,16,41,,
T,2023-05-09 12:04:01,6.25022297,-75.56770977,4.49,1492.289,23.862,1.890,38,20,41,,
T,2023-05-09 12:04:02,6.25023209,-75.56771172,4.24,1492.002,23.862,0.860,44,21,40,,
T,2023-05-09 12:04:03,6.25023791,-75.56771207,3.99,1490.544,23.862,0.810,54,21,41,,
T,2023-05-09 12:04:04,6.25024267,-75.56770374,3.90,1489.628,23.862,1.360,46,21,41,,
T,2023-05-09 12:04:05,6.25025955,-75.56768505,3.79,1489.631,23.861,3.040,26,21,41,,
T,2023-05-09 12:04:06,6.25029260,-75.56765570,3.86,1490.228,23.861,4.950,33,21,41,,
T,2023-05-09 12:04:07,6.25033031,-75.56761057,3.79,1489.927,23.861,5.550,32,23,41,,
T,2023-05-09 12:04:08,6.25037765,-75.56759737,3.79,1489.337,23.861,4.940,29,21,41,,
T,2023-05-09 12:04:09,6.25042814,-75.56757699,3.79,1489.690,23.860,5.780,30,21,41,,
T,2023-05-09 12:04:10,6.25047787,-75.56755181,3.79,1489.506,23.860,6.020,31,22,41,,
T,2023-05-09 12:04:11,6.25053975,-75.56751545,3.79,1489.626,23.860,7.750,27,22,41,,
T,2023-05-09 12:04:12,6.25060565,-75.56748469,3.79,1488.571,23.860,8.270,29,21,41,,
T,2023-05-09 12:04:13,6.25067168,-75.56746056,3.79,1488.117,23.859,7.280,28,20,41,,
T,2023-05-09 12:04:14,6.25071523,-75.56744217,3.79,1487.636,23.859,4.910,28,18,41,,
T,2023-05-09 12:04:15,6.25074873,-75.56742613,3.79,1487.447,23.859,4.550,26,20,41,,
T,2023-05-09 12:04:16,6.25077372,-75.56740572,3.79,1486.643,23.859,3.910,30,19,41,,
T,2023-05-09 12:04:17,6.25080638,-75.56738970,3.79,1486.152,23.859,3.950,35,21,41,,
T,2023-05-09 12:04:18,6.25085895,-75.56737217,3.79,1486.203,23.858,5.320,21,22,41,,
T,2023-05-09 12:04:19,6.25091560,-75.56735468,3.79,1486.093,23.858,6.250,22,21,41,,
T,2023-05-09 12:04:20,6.25100340,-75.56732010,3.79,1484.800,23.858,8.820,29,22,41,,
T,2023-05-09 12:04:21,6.25112968,-75.56727520,3.79,1485.372,23.857,12.200,23,23,41,,
T,2023-05-09 12:04:22,6.25121652,-75.56724830,3.79,1482.731,23.857,13.630,21,24,41,,
T,2023-05-09 12:04:23,6.25133142,-75.56719932,3.79,1482.566,23.856,13.970,22,23,41,,
T,2023-05-09 12:04:24,6.25145014,-75.56715074,3.79,1482.763,23.856,13.670,19,23,41,,
T,2023-05-09 12:04:25,6.25156278,-75.56710455,4.35,1482.745,23.855,13.110,22,23,41,,
T,2023-05-09 12:04:26,6.25167914,-75.56705453,5.28,1482.964,23.855,12.610,23,21,41,,
T,2023-05-09 12:04:27,6.25181009,-75.56701281,6.28,1484.226,23.854,13.180,20,23,41,,
T,2023-05-09 12:04:28,6.25194780,-75.56697457,6.35,1485.447,23.854,13.410,21,23,41,,
T,2023-05-09 12:04:29,6.25202406,-75.56692579,5.73,1484.400,23.853,11.750,24,23,41,,
T,2023-05-09 12:04:30,6.25210268,-75.56688650,5.66,1485.378,23.853,9.360,24,23,41,,
T,2023-05-09 12:04:31,6.25215860,-75.56684804,5.40,1485.681,23.853,7.290,20,23,41,,
T,2023-05-09 12:04:32,6.25221998,-75.56682622,5.39,1486.039,23.852,6.650,24,22,41,,
T,2023-05-09 12:04:33,6.25227035,-75.56680033,5.06,1486.186,23.852,5.830,26,21,41,,
T,2023-05-09 12:04:34,6.25230634,-75.56678030,5.55,1486.624,23.852,4.140,32,19,41,,
T,2023-05-09 12:04:35,6.25232984,-75.56676742,6.09,1486.479,23.852,2.590,32,19,41,,
T,2023-05-09 12:04:36,6.25233743,-75.56675756,5.68,1485.181,23.852,1.350,34,20,41,,
T,2023-05-09 12:04:37,6.25235753,-75.56673313,6.12,1485.626,23.852,2.890,37,20,41,,
T,2023-05-09 12:04:38,6.25237346,-75.56671294,6.85,1485.328,23.851,2.590,39,20,41,,
T,2023-05-09 12:04:39,6.25238467,-75.56669588,6.15,1485.276,23.851,2.200,51,20,41,,
T,2023-05-09 12:04:40,6.25238751,-75.56666135,4.30,1485.222,23.851,3.130,54,20,41,,
T,2023-05-09 12:04:41,6.25232189,-75.56657809,4.10,1484.779,23.851,6.100,40,22,41,,
T,2023-05-09 12:04:42,6.25231057,-75.56652375,5.03,1485.650,23.851,4.280,35,21,40,,
T,2023-05-09 12:04:43,6.25226543,-75.56645409,4.80,1485.488,23.850,6.990,121,22,41,,
T,2023-05-09 12:04:44,6.25225152,-75.56642409,4.99,1485.685,23.850,4.160,45,22,41,,
T,2023-05-09 12:04:45,6.25218265,-75.56631163,4.83,1486.037,23.850,8.580,46,21,41,,
T,2023-05-09 12:04:46,6.25212026,-75.56621434,5.07,1486.652,23.849,9.370,47,18,41,,
T,2023-05-09 12:04:47,6.25206359,-75.56612949,5.30,1487.142,23.849,9.650,121,15,41,,
T,2023-05-09 12:04:48,6.25197656,-75.56603325,5.83,1487.998,23.849,10.300,119,17,40,,
T,2023-05-09 12:04:49,6.25191421,-75.56593318,5.36,1491.425,23.848,9.250,117,23,41,,
T,2023-05-09 12:04:50,6.25188692,-75.56584779,6.21,1491.852,23.848,7.920,75,23,41,,
T,2023-05-09 12:04:51,6.25186893,-75.56575812,7.69,1491.536,23.848,8.700,92,23,41,,
T,2023-05-09 12:04:52,6.25184170,-75.56568185,9.24,1491.274,23.847,8.630,100,23,41,,
T,2023-05-09 12:04:53,6.25176881,-75.56565413,7.98,1492.538,23.847,6.920,123,24,41,,
T,2023-05-09 12:04:54,6.25172947,-75.56559398,8.14,1492.593,23.847,7.060,128,22,41,,
T,2023-05-09 12:04:55,6.25170074,-75.56554867,8.13,1492.740,23.847,6.180,133,20,41,,
T,2023-05-09 12:04:56,6.25168442,-75.56549689,7.79,1494.366,23.847,5.500,131,19,41,,
T,2023-05-09 12:04:57,6.25164611,-75.56545791,7.97,1495.031,23.847,5.920,135,19,41,,
T,2023-05-09 12:04:58,6.25163732,-75.56541020,6.32,1495.657,23.846,5.380,131,21,41,,
T,2023-05-09 12:04:59,6.25160371,-75.56536911,5.80,1495.988,23.846,4.990,136,20,41,,
T,2023-05-09 12:05:00,6.25157255,-75.56530819,5.32,1496.659,23.846,7.180,136,21,41,,
T,2023-05-09 12:05:01,6.25152103,-75.56526338,4.96,1496.026,23.846,7.220,141,22,41,,
T,2023-05-09 12:05:02,6.25148210,-75.56522788,5.52,1496.165,23.846,6.080,139,22,41,,
T,2023-05-09 12:05:03,6.25144219,-75.56518364,5.08,1496.269,23.846,6.260,144,23,41,,
T,2023-05-09 12:05:04,6.25141896,-75.56514206,4.43,1496.351,23.845,5.030,148,23,41,,
T,2023-05-09 12:05:05,6.25140210,-75.56511530,4.09,1495.099,23.845,3.230,152,22,41,,
T,2023-05-09 12:05:06,6.25137723,-75.56510127,4.00,1494.745,23.845,3.190,150,19,41,,
T,2023-05-09 12:05:07,6.25136732,-75.56509907,4.35,1495.352,23.845,0.990,155,19,41,,
T,2023-05-09 12:05:08,6.25135730,-75.56509531,4.83,1496.682,23.845,0.530,161,20,41,,
T,2023-05-09 12:05:09,6.25134301,-75.56510014,5.10,1496.886,23.845,0.630,154,20,41,,
T,2023-05-09 12:05:10,6.25132768,-75.56509059,5.29,1496.658,23.845,0.560,162,20,41,,
T,2023-05-09 12:05:11,6.25131993,-75.56508774,5.79,1496.729,23.845,0.340,162,18,41,,
T,2023-05-09 12:05:12,6.25130921,-75.56508061,6.05,1496.626,23.845,0.740,167,18,41,,
T,2023-05-09 12:05:13,6.25129848,-75.56506994,6.47,1496.609,23.845,0.880,169,18,41,,
T,2023-05-09 12:05:14,6.25127993,-75.56505255,5.14,1497.329,23.845,1.990,168,19,41,,
T,2023-05-09 12:05:15,6.25125794,-75.56503127,4.71,1497.994,23.845,2.550,165,19,41,,
T,2023-05-09 12:05:16,6.25123501,-75.56500356,4.53,1499.259,23.845,3.040,160,19,41,,
T,2023-05-09 12:05:17,6.25121504,-75.56496955,4.38,1500.216,23.845,3.080,159,18,41,,
T,2023-05-09 12:05:18,6.25119639,-75.56493630,4.38,1500.365,23.845,3.140,157,17,41,,
T,2023-05-09 12:05:19,6.25117384,-75.56490278,4.42,1500.509,23.845,3.830,161,17,41,,
T,2023-05-09 12:05:20,6.25115134,-75.56487107,4.56,1500.522,23.845,3.670,153,17,41,,
T,2023-05-09 12:05:21,6.25112888,-75.56483605,5.07,1500.683,23.845,3.880,152,18,41,,
T,2023-05-09 12:05:22,6.25111542,-75.56480365,4.97,1497.161,23.844,3.300,152,22,41,,
T,2023-05-09 12:05:23,6.25110199,-75.56477247,5.04,1497.624,23.844,3.070,155,23,41,,
T,2023-05-09 12:05:24,6.25109576,-75.56474844,5.26,1496.397,23.844,1.790,154,23,41,,
T,2023-05-09 12:05:25,6.25108557,-75.56472737,5.83,1495.750,23.844,2.210,158,23,41,,
T,2023-05-09 12:05:26,6.25107919,-75.56470973,6.38,1494.933,23.844,1.440,156,23,41,,
T,2023-05-09 12:05:27,6.25107304,-75.56469606,7.31,1494.525,23.844,1.170,160,23,41,,
T,2023-05-09 12:05:28,6.25107484,-75.56468523,7.75,1495.271,23.844,0.500,161,19,41,,
T,2023-05-09 12:05:29,6.25108857,-75.56466696,8.18,1495.962,23.844,0.000,,17,41,,
T,2023-05-09 12:05:30,6.25108921,-75.56465885,8.47,1498.540,23.844,0.000,,17,41,,
T,2023-05-09 12:05:31,6.25108778,-75.56465648,8.69,1498.738,23.844,0.000,,19,41,,
T,2023-05-09 12:05:32,6.25108754,-75.56464662,9.32,1500.129,23.844,1.070,160,19,41,,
T,2023-05-09 12:05:33,6.25107696,-75.56463418,9.25,1502.288,23.844,1.460,155,20,41,,
T,2023-05-09 12:05:34,6.25107066,-75.56462284,9.90,1502.594,23.844,1.100,164,22,41,,
T,2023-05-09 12:05:35,6.25106302,-75.56460815,10.26,1502.517,23.844,1.370,159,22,41,,
T,2023-05-09 12:05:36,6.25105107,-75.56458642,9.71,1501.468,23.843,2.610,158,22,41,,
T,2023-05-09 12:05:37,6.25103550,-75.56456027,8.57,1501.011,23.843,2.610,140,21,41,,
T,2023-05-09 12:05:38,6.25102623,-75.56453657,7.90,1502.659,23.843,1.940,132,21,41,,
T,2023-05-09 12:05:39,6.25103557,-75.56450910,5.81,1495.276,23.843,1.140,126,21,41,,
T,2023-05-09 12:05:40,6.25104925,-75.56448844,4.82,1493.399,23.843,0.630,121,21,41,,
T,2023-05-09 12:05:41,6.25106112,-75.56447229,4.34,1492.770,23.843,0.730,126,20,41,,
T,2023-05-09 12:05:42,6.25107012,-75.56446048,4.81,1493.396,23.843,0.680,131,19,41,,
T,2023-05-09 12:05:43,6.25107731,-75.56445096,4.48,1491.449,23.843,0.540,133,20,41,,
T,2023-05-09 12:05:44,6.25108586,-75.56443562,4.47,1491.135,23.843,1.160,118,19,41,,
T,2023-05-09 12:05:45,6.25109750,-75.56442411,4.52,1491.567,23.842,0.930,106,19,41,,
T,2023-05-09 12:05:46,6.25110325,-75.56441493,4.24,1492.676,23.842,1.270,99,19,41,,
T,2023-05-09 12:05:47,6.25110426,-75.56440841,4.15,1491.778,23.842,1.250,99,18,41,,
T,2023-05-09 12:05:48,6.25110387,-75.56440996,4.09,1491.756,23.842,0.480,95,17,41,,
T,2023-05-09 12:05:49,6.25110716,-75.56441697,4.11,1491.660,23.842,0.000,,17,41,,
T,2023-05-09 12:05:50,6.25110776,-75.56441891,4.06,1491.876,23.842,0.000,,20,41,,
T,2023-05-09 12:05:51,6.25110596,-75.56441680,3.91,1492.048,23.842,0.000,,20,41,,
T,2023-05-09 12:05:52,6.25110540,-75.56441597,3.79,1492.118,23.842,0.000,,19,41,,
T,2023-05-09 12:05:53,6.25110618,-75.56441440,3.79,1492.671,23.842,0.000,,19,41,,
T,2023-05-09 12:05:54,6.25110682,-75.56441352,3.79,1492.947,23.842,0.000,,19,41,,
T,2023-05-09 12:05:55,6.25110566,-75.56441341,3.79,1492.538,23.842,0.000,,20,41,,
T,2023-05-09 12:05:56,6.25110625,-75.56441471,3.87,1493.113,23.842,0.000,,19,41,,
T,2023-05-09 12:05:57,6.25110660,-75.56441680,3.99,1492.448,23.842,0.000,,19,41,,
T,2023-05-09 12:05:58,6.25110576,-75.56441753,3.98,1492.221,23.842,0.000,,19,41,,
T,2023-05-09 12:05:59,6.25110798,-75.56441643,4.08,1492.297,23.842,0.390,98,19,41,,
T,2023-05-09 12:06:00,6.25110793,-75.56441659,4.21,1491.107,23.842,0.720,97,19,41,,
T,2023-05-09 12:06:01,6.25111043,-75.56441849,4.68,1488.520,23.842,0.900,98,18,41,,
T,2023-05-09 12:06:02,6.25111281,-75.56442429,5.30,1486.623,23.842,1.200,288,17,41,,
T,2023-05-09 12:06:03,6.25111038,-75.56442877,5.74,1485.532,23.842,0.960,98,18,41,,
T,2023-05-09 12:06:04,6.25110269,-75.56443353,6.24,1483.606,23.843,1.300,240,19,41,,
T,2023-05-09 12:06:05,6.25109856,-75.56442458,6.27,1483.874,23.842,0.000,,19,41,,
T,2023-05-09 12:06:06,6.25109720,-75.56441837,6.91,1483.003,23.842,0.000,,19,41,,
T,2023-05-09 12:06:07,6.25109557,-75.56441551,6.65,1482.803,23.842,0.000,,19,41,,
T,2023-05-09 12:06:08,6.25108478,-75.56441761,5.73,1478.507,23.842,1.150,219,20,41,,
T,2023-05-09 12:06:09,6.25107797,-75.56441650,5.71,1478.207,23.842,0.160,98,21,41,,
T,2023-05-09 12:06:10,6.25107810,-75.56441463,5.63,1479.721,23.842,0.160,98,21,41,,
T,2023-05-09 12:06:11,6.25108126,-75.56440957,5.42,1481.027,23.842,0.000,,22,41,,
T,2023-05-09 12:06:12,6.25108277,-75.56440609,5.64,1481.634,23.842,0.000,,22,41,,
T,2023-05-09 12:06:13,6.25108298,-75.56440685,5.62,1481.589,23.842,0.000,,22,41,,
T,2023-05-09 12:06:14,6.25108388,-75.56440788,5.60,1482.682,23.842,0.210,98,22,41,,
T,2023-05-09 12:06:15,6.25107775,-75.56441305,5.92,1480.568,23.842,0.790,100,21,41,,
T,2023-05-09 12:06:16,6.25107443,-75.56441254,6.42,1480.766,23.842,0.270,95,20,41,,
T,2023-05-09 12:06:17,6.25107169,-75.56441287,7.04,1481.213,23.842,0.340,96,20,41,,
T,2023-05-09 12:06:18,6.25107108,-75.56441282,6.85,1481.501,23.842,0.910,99,20,41,,
T,2023-05-09 12:06:19,6.25107744,-75.56442532,6.85,1481.603,23.843,0.810,322,18,41,,
T,2023-05-09 12:06:20,6.25107727,-75.56444163,6.66,1481.906,23.843,0.000,,18,41,,
T,2023-05-09 12:06:21,6.25107747,-75.56444744,6.35,1482.249,23.843,0.000,,18,41,,
T,2023-05-09 12:06:22,6.25107435,-75.56445189,5.78,1482.313,23.843,0.390,99,20,41,,
T,2023-05-09 12:06:23,6.25107146,-75.56445577,5.67,1482.965,23.843,0.000,,19,41,,
T,2023-05-09 12:06:24,6.25106030,-75.56445782,5.08,1483.730,23.843,0.000,,19,41,,
T,2023-05-09 12:06:25,6.25105885,-75.56446269,10.42,1484.381,23.843,0.000,,19,41,,
T,2023-05-09 12:06:26,6.25105969,-75.56446521,10.27,1484.528,23.843,0.000,,21,41,,
T,2023-05-09 12:06:27,6.25106260,-75.56447111,10.19,1484.997,23.843,0.410,99,21,40,,
T,2023-05-09 12:06:28,6.25106683,-75.56447823,10.18,1485.699,23.843,0.450,99,21,40,,
T,2023-05-09 12:06:29,6.25107038,-75.56448747,10.32,1485.448,23.843,0.670,291,21,40,,
T,2023-05-09 12:06:30,6.25107488,-75.56449677,10.42,1485.618,23.843,0.710,296,21,40,,
T,2023-05-09 12:06:31,6.25107855,-75.56450231,10.65,1485.706,23.843,0.820,97,20,40,,
