type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-26 01:14:28,6.26183667,-75.60000167,4.40,1487.097,24.003,6.387,264,7,40,,
T,2023-04-26 01:14:29,6.26187833,-75.60005000,4.30,1487.197,24.003,6.407,270,7,40,,
T,2023-04-26 01:14:30,6.26191333,-75.60011000,4.40,1487.097,24.003,6.806,277,8,40,,
T,2023-04-26 01:14:31,6.26195167,-75.60017667,4.40,1487.097,24.003,7.018,282,8,40,,
T,2023-04-26 01:14:32,6.26197667,-75.60025667,4.50,1486.996,24.004,7.434,282,8,40,,
T,2023-04-26 01:14:33,6.26203000,-75.60032167,4.60,1486.896,24.004,7.450,286,6,40,,
T,2023-04-26 01:14:34,6.26208333,-75.60037000,4.50,1487.296,24.004,7.440,288,6,40,,
T,2023-04-26 01:14:35,6.26211667,-75.60044667,4.60,1487.595,24.005,7.961,290,6,40,,
T,2023-04-26 01:14:36,6.26212167,-75.60053000,4.70,1486.895,24.005,8.083,282,6,40,,
T,2023-04-26 01:14:37,6.26212833,-75.60060333,4.90,1486.595,24.005,7.940,280,6,40,,
T,2023-04-26 01:14:38,6.26213167,-75.60066333,5.10,1486.694,24.006,7.530,277,4,40,,
T,2023-04-26 01:14:39,6.26214667,-75.60073000,5.40,1486.694,24.006,7.545,279,4,40,,
T,2023-04-26 01:14:40,6.26215833,-75.60079833,5.70,1486.594,24.006,7.628,279,4,40,,
T,2023-04-26 01:14:41,6.26214833,-75.60081500,5.20,1486.394,24.006,7.031,274,7,39,,
T,2023-04-26 01:14:42,6.26212833,-75.60088333,5.10,1486.093,24.007,6.787,266,8,40,,
T,2023-04-26 01:14:43,6.26210000,-75.60093833,5.00,1486.193,24.007,6.394,257,9,40,,
T,2023-04-26 01:14:44,6.26206333,-75.60098167,4.90,1485.793,24.007,5.986,248,10,40,,
T,2023-04-26 01:14:45,6.26201500,-75.60100167,5.00,1485.792,24.008,5.455,238,10,40,,
T,2023-04-26 01:14:46,6.26195167,-75.60101333,4.80,1485.692,24.008,5.089,224,11,40,,
T,2023-04-26 01:14:47,6.26188000,-75.60102667,4.70,1485.492,24.008,5.514,208,10,40,,
T,2023-04-26 01:14:48,6.26181333,-75.60103667,4.70,1485.292,24.008,5.779,200,10,39,,
T,2023-04-26 01:14:49,6.26173667,-75.60103833,4.80,1484.992,24.008,6.374,191,9,39,,
T,2023-04-26 01:14:50,6.26166000,-75.60100000,4.80,1484.892,24.008,6.756,182,10,40,,
T,2023-04-26 01:14:51,6.26157000,-75.60096500,4.90,1484.592,24.008,7.817,175,8,40,,
T,2023-04-26 01:14:52,6.26148000,-75.60094667,4.90,1484.791,24.009,8.301,176,8,40,,
T,2023-04-26 01:14:53,6.26139167,-75.60092000,5.00,1484.991,24.009,8.681,174,8,40,,
T,2023-04-26 01:14:54,6.26132333,-75.60086333,5.00,1485.092,24.008,9.079,174,7,40,,
T,2023-04-26 01:14:55,6.26123000,-75.60083500,4.80,1485.791,24.009,9.492,176,9,40,,
T,2023-04-26 01:14:56,6.26113667,-75.60082000,4.60,1486.091,24.009,9.856,179,8,40,,
T,2023-04-26 01:14:57,6.26104000,-75.60082000,4.50,1486.091,24.009,10.027,180,9,40,,
T,2023-04-26 01:14:58,6.26098000,-75.60082000,4.50,1486.391,24.009,9.045,180,8,40,,
T,2023-04-26 01:14:59,6.26088667,-75.60083333,4.50,1486.591,24.009,9.572,180,8,40,,
T,2023-04-26 01:15:00,6.26080667,-75.60084667,4.50,1486.390,24.010,9.353,182,6,40,,
T,2023-04-26 01:15:01,6.26072500,-75.60085667,4.70,1486.590,24.010,9.495,183,6,40,,
T,2023-04-26 01:15:02,6.26062667,-75.60087333,4.80,1486.690,24.010,9.715,184,6,40,,
T,2023-04-26 01:15:03,6.26054000,-75.60089333,4.90,1486.690,24.010,9.742,187,6,40,,
T,2023-04-26 01:15:04,6.26045000,-75.60089667,5.30,1486.889,24.011,10.049,185,5,40,,
T,2023-04-26 01:15:05,6.26036833,-75.60088667,5.50,1486.889,24.011,9.631,181,5,40,,
T,2023-04-26 01:15:06,6.26028333,-75.60087000,5.80,1486.989,24.011,9.652,178,5,40,,
T,2023-04-26 01:15:07,6.26022167,-75.60084500,5.80,1487.089,24.011,9.173,174,5,40,,
T,2023-04-26 01:15:08,6.26015333,-75.60081667,5.80,1486.989,24.011,8.951,171,5,40,,
T,2023-04-26 01:15:09,6.26007667,-75.60080667,5.90,1486.989,24.011,9.228,173,5,40,,
T,2023-04-26 01:15:10,6.25999667,-75.60078667,5.90,1486.989,24.011,9.334,171,5,40,,
T,2023-04-26 01:15:11,6.25992000,-75.60074667,5.90,1486.989,24.011,9.586,165,5,40,,
T,2023-04-26 01:15:12,6.25984167,-75.60072500,5.90,1486.989,24.011,9.115,164,4,40,,
T,2023-04-26 01:15:13,6.25973167,-75.60069667,5.90,1486.989,24.011,9.921,165,5,39,,
T,2023-04-26 01:15:14,6.25970000,-75.60065000,5.70,1487.089,24.011,9.885,163,6,39,,
T,2023-04-26 01:15:15,6.25963333,-75.60061833,5.60,1487.289,24.011,9.541,164,6,39,,
T,2023-04-26 01:15:16,6.25957167,-75.60060500,5.40,1487.189,24.011,9.648,171,8,39,,
T,2023-04-26 01:15:17,6.25956500,-75.60058500,5.10,1489.089,24.011,9.644,172,8,39,,
T,2023-04-26 01:15:18,6.25951000,-75.60056000,5.00,1490.289,24.011,9.508,171,8,39,,
T,2023-04-26 01:15:19,6.25948500,-75.60054167,4.70,1492.289,24.011,8.998,171,8,39,,
T,2023-04-26 01:15:20,6.25945167,-75.60052667,4.60,1493.689,24.011,8.022,171,8,39,,
T,2023-04-26 01:15:21,6.25941000,-75.60051000,4.60,1495.189,24.011,7.700,173,8,39,,
T,2023-04-26 01:15:22,6.25935167,-75.60049667,4.60,1495.789,24.011,7.104,174,8,39,,
T,2023-04-26 01:15:23,6.25929667,-75.60047833,4.60,1496.489,24.011,6.868,172,8,39,,
T,2023-04-26 01:15:24,6.25924000,-75.60046500,4.70,1497.589,24.011,6.441,174,8,39,,
T,2023-04-26 01:15:25,6.25918167,-75.60046000,5.10,1497.789,24.011,6.314,175,9,39,,
T,2023-04-26 01:15:26,6.25912833,-75.60048667,4.80,1495.988,24.012,4.479,167,9,39,,
T,2023-04-26 01:15:27,6.25908167,-75.60049667,4.80,1494.788,24.012,5.045,176,7,39,,
T,2023-04-26 01:15:28,6.25901833,-75.60050500,4.80,1493.888,24.012,5.981,178,7,39,,
T,2023-04-26 01:15:29,6.25895167,-75.60051000,5.00,1493.488,24.012,6.443,180,6,39,,
T,2023-04-26 01:15:30,6.25888833,-75.60051000,5.30,1493.488,24.012,6.610,179,6,40,,
T,2023-04-26 01:15:31,6.25882833,-75.60050833,5.90,1493.388,24.012,6.610,179,4,40,,
T,2023-04-26 01:15:32,6.25876833,-75.60050833,37.60,1493.387,24.013,6.599,179,3,40,,
T,2023-04-26 01:15:33,6.25870667,-75.60051000,42.10,1493.387,24.013,6.633,181,3,40,,
T,2023-04-26 01:15:34,6.25865333,-75.60048833,46.90,1493.487,24.013,6.408,174,3,40,,
T,2023-04-26 01:15:35,6.25860667,-75.60048167,53.80,1493.487,24.013,6.115,173,3,40,,
T,2023-04-26 01:15:36,6.25856500,-75.60046667,59.50,1493.487,24.013,5.765,171,3,40,,
T,2023-04-26 01:15:37,6.25857000,-75.60044000,64.30,1493.487,24.013,4.682,163,3,40,,
T,2023-04-26 01:15:38,6.25852167,-75.60043167,70.40,1493.487,24.013,4.889,164,3,40,,
T,2023-04-26 01:15:39,6.25841667,-75.60042500,8.00,1493.387,24.013,5.575,171,5,40,,
T,2023-04-26 01:15:40,6.25832833,-75.60040833,7.90,1493.387,24.013,6.026,173,5,40,,
T,2023-04-26 01:15:41,6.25821833,-75.60038833,7.60,1493.287,24.013,6.780,173,5,40,,
T,2023-04-26 01:15:42,6.25816833,-75.60036000,7.50,1493.787,24.013,6.781,173,5,40,,
T,2023-04-26 01:15:43,6.25811333,-75.60033333,7.30,1494.287,24.013,6.582,174,5,40,,
T,2023-04-26 01:15:44,6.25812333,-75.60030333,7.20,1495.087,24.013,5.572,171,5,40,,
T,2023-04-26 01:15:45,6.25808333,-75.60028500,6.90,1495.887,24.013,5.902,177,5,40,,
T,2023-04-26 01:15:46,6.25802833,-75.60028000,6.80,1495.587,24.013,6.326,174,5,40,,
T,2023-04-26 01:15:47,6.25796667,-75.60028333,6.90,1495.587,24.013,6.293,175,5,40,,
T,2023-04-26 01:15:48,6.25789500,-75.60028333,6.90,1495.387,24.013,6.766,174,5,39,,
T,2023-04-26 01:15:49,6.25781667,-75.60027833,7.00,1495.287,24.013,7.248,173,5,39,,
T,2023-04-26 01:15:50,6.25775000,-75.60027167,7.20,1495.286,24.014,7.481,172,5,39,,
T,2023-04-26 01:15:51,6.25769167,-75.60026333,7.40,1495.386,24.014,7.374,172,4,39,,
T,2023-04-26 01:15:52,6.25764167,-75.60025667,7.70,1495.686,24.014,7.227,173,4,39,,
T,2023-04-26 01:15:53,6.25758500,-75.60025667,63.40,1495.686,24.014,7.116,174,3,39,,
T,2023-04-26 01:15:54,6.25753167,-75.60027000,68.00,1495.786,24.014,7.004,178,3,39,,
T,2023-04-26 01:15:55,6.25750000,-75.60026667,8.50,1495.786,24.014,6.829,177,4,39,,
T,2023-04-26 01:15:56,6.25745333,-75.60024500,8.70,1495.786,24.014,6.669,174,4,39,,
T,2023-04-26 01:15:57,6.25739000,-75.60024667,81.20,1495.786,24.014,6.536,175,3,40,,
T,2023-04-26 01:15:58,6.25733000,-75.60024333,86.60,1495.686,24.014,6.334,176,3,40,,
T,2023-04-26 01:15:59,6.25727333,-75.60023333,92.30,1495.685,24.015,6.297,175,3,40,,
T,2023-04-26 01:16:00,6.25721667,-75.60019833,98.30,1495.686,24.014,6.570,169,3,40,,
T,2023-04-26 01:16:02,6.25710667,-75.60017500,9.90,1495.685,24.015,6.674,168,4,40,,
T,2023-04-26 01:16:05,6.25717667,-75.60023500,7.80,1497.885,24.015,5.010,177,5,40,,
T,2023-04-26 01:16:06,6.25713667,-75.60030667,7.00,1498.585,24.015,5.182,188,5,39,,
T,2023-04-26 01:16:07,6.25709000,-75.60031333,7.50,1498.585,24.015,5.145,189,5,39,,
T,2023-04-26 01:16:08,6.25712167,-75.60035167,6.50,1495.485,24.015,4.196,204,5,39,,
T,2023-04-26 01:16:09,6.25713000,-75.60040000,6.30,1491.384,24.016,3.638,224,6,39,,
T,2023-04-26 01:16:10,6.25713500,-75.60046667,6.00,1486.484,24.016,4.619,238,7,39,,
T,2023-04-26 01:16:11,6.25708833,-75.60052000,6.00,1485.084,24.016,5.218,231,6,39,,
T,2023-04-26 01:16:12,6.25707167,-75.60055333,5.90,1484.483,24.017,5.019,230,6,39,,
T,2023-04-26 01:16:13,6.25705667,-75.60058167,5.80,1484.683,24.017,4.878,230,7,39,,
T,2023-04-26 01:16:14,6.25707000,-75.60058167,5.50,1485.383,24.017,4.336,227,6,39,,
T,2023-04-26 01:16:15,6.25704333,-75.60063000,5.50,1486.083,24.017,4.530,225,5,39,,
T,2023-04-26 01:16:16,6.25702667,-75.60067167,5.50,1486.383,24.017,4.518,232,5,39,,
T,2023-04-26 01:16:17,6.25704500,-75.60071500,5.60,1486.582,24.018,3.934,249,5,40,,
T,2023-04-26 01:16:18,6.25702333,-75.60078333,5.60,1486.682,24.018,5.173,247,5,40,,
T,2023-04-26 01:16:19,6.25700167,-75.60086333,5.60,1486.682,24.018,6.264,249,5,40,,
T,2023-04-26 01:16:20,6.25700167,-75.60094167,5.60,1487.081,24.019,6.651,252,6,40,,
T,2023-04-26 01:16:21,6.25700000,-75.60107000,5.40,1486.281,24.019,7.976,259,6,40,,
T,2023-04-26 01:16:22,6.25697500,-75.60120000,5.20,1485.580,24.020,8.911,259,6,40,,
T,2023-04-26 01:16:23,6.25694833,-75.60131000,5.00,1485.579,24.021,9.375,257,7,40,,
T,2023-04-26 01:16:24,6.25693333,-75.60141167,4.80,1485.979,24.021,9.752,259,7,40,,
T,2023-04-26 01:16:25,6.25691667,-75.60150333,4.70,1486.278,24.022,9.517,258,7,40,,
T,2023-04-26 01:16:26,6.25692167,-75.60158667,4.60,1487.578,24.022,9.539,259,7,39,,
T,2023-04-26 01:16:27,6.25690833,-75.60165500,4.50,1489.477,24.023,9.263,259,8,39,,
T,2023-04-26 01:16:28,6.25687500,-75.60175000,4.40,1490.377,24.023,9.839,256,8,39,,
T,2023-04-26 01:16:29,6.25685000,-75.60183667,4.30,1491.176,24.024,9.813,255,8,39,,
T,2023-04-26 01:16:30,6.25682333,-75.60192333,4.30,1492.276,24.024,9.777,254,8,39,,
T,2023-04-26 01:16:31,6.25679500,-75.60200333,4.30,1493.575,24.025,9.386,253,7,39,,
T,2023-04-26 01:16:32,6.25677333,-75.60208167,4.40,1494.975,24.025,9.410,253,8,40,,
T,2023-04-26 01:16:33,6.25676167,-75.60215333,4.50,1495.274,24.026,8.806,257,9,40,,
T,2023-04-26 01:16:34,6.25673833,-75.60219667,4.40,1494.474,24.026,7.532,254,9,40,,
T,2023-04-26 01:16:35,6.25672000,-75.60226000,4.50,1493.174,24.026,7.296,257,6,40,,
T,2023-04-26 01:16:36,6.25670167,-75.60232833,4.40,1492.773,24.027,7.470,254,6,40,,
T,2023-04-26 01:16:37,6.25668833,-75.60239333,4.30,1491.573,24.027,7.173,254,6,40,,
T,2023-04-26 01:16:38,6.25667833,-75.60245000,4.20,1491.173,24.027,7.046,251,9,40,,
T,2023-04-26 01:16:39,6.25667000,-75.60249333,4.20,1491.472,24.028,6.365,246,9,40,,
T,2023-04-26 01:16:40,6.25665167,-75.60257833,4.10,1492.072,24.028,6.803,250,9,40,,
T,2023-04-26 01:16:41,6.25664000,-75.60266167,4.10,1492.571,24.029,7.120,253,9,40,,
T,2023-04-26 01:16:42,6.25662167,-75.60273333,4.00,1492.071,24.029,7.569,249,10,40,,
T,2023-04-26 01:16:43,6.25661667,-75.60279667,4.00,1494.471,24.029,8.095,246,10,40,,
T,2023-04-26 01:16:44,6.25660333,-75.60287500,3.90,1497.270,24.030,8.635,246,10,40,,
T,2023-04-26 01:16:45,6.25658667,-75.60293333,3.90,1499.370,24.030,7.769,245,10,40,,
T,2023-04-26 01:16:46,6.25656833,-75.60298833,4.00,1503.470,24.030,8.038,241,11,40,,
T,2023-04-26 01:16:47,6.25654333,-75.60305333,4.00,1505.569,24.031,8.285,242,11,40,,
T,2023-04-26 01:16:48,6.25651000,-75.60311667,4.10,1506.969,24.031,8.546,240,9,40,,
T,2023-04-26 01:16:49,6.25648500,-75.60317333,4.20,1508.068,24.032,8.431,241,9,40,,
T,2023-04-26 01:16:50,6.25646333,-75.60321500,4.30,1508.868,24.032,7.576,243,8,39,,
T,2023-04-26 01:16:51,6.25644333,-75.60325833,4.20,1509.168,24.032,7.281,243,8,39,,
T,2023-04-26 01:16:52,6.25643833,-75.60330833,4.10,1509.368,24.032,7.278,247,9,39,,
T,2023-04-26 01:16:53,6.25643000,-75.60335500,4.10,1509.267,24.033,6.491,249,9,39,,
T,2023-04-26 01:16:54,6.25640500,-75.60340500,3.90,1509.267,24.033,6.266,244,9,40,,
T,2023-04-26 01:16:55,6.25638000,-75.60346000,3.90,1509.167,24.033,6.908,244,9,40,,
T,2023-04-26 01:16:56,6.25634667,-75.60351333,3.90,1510.466,24.034,7.163,244,8,40,,
T,2023-04-26 01:16:57,6.25629500,-75.60358500,3.90,1511.066,24.034,7.576,241,11,40,,
T,2023-04-26 01:16:58,6.25626500,-75.60365500,3.80,1512.365,24.035,7.716,243,13,40,,
T,2023-04-26 01:16:59,6.25623000,-75.60373500,3.70,1510.965,24.035,7.868,241,15,40,,
T,2023-04-26 01:17:00,6.25620167,-75.60380833,3.70,1510.564,24.036,7.995,238,13,40,,
T,2023-04-26 01:17:01,6.25618667,-75.60386333,3.60,1511.264,24.036,7.378,241,14,40,,
T,2023-04-26 01:17:02,6.25618667,-75.60391000,3.60,1512.064,24.036,6.667,245,12,40,,
T,2023-04-26 01:17:03,6.25619500,-75.60394833,3.60,1512.864,24.036,5.495,251,11,40,,
T,2023-04-26 01:17:04,6.25618167,-75.60397667,3.60,1512.364,24.036,4.995,247,12,40,,
T,2023-04-26 01:17:05,6.25617833,-75.60400500,3.50,1511.963,24.037,4.536,249,13,40,,
T,2023-04-26 01:17:06,6.25617833,-75.60403167,3.50,1511.763,24.037,4.273,252,13,40,,
T,2023-04-26 01:17:07,6.25616833,-75.60407000,3.50,1512.063,24.037,4.547,251,12,40,,
T,2023-04-26 01:17:08,6.25615333,-75.60409667,3.50,1512.563,24.037,4.244,250,12,40,,
T,2023-04-26 01:17:09,6.25613833,-75.60413500,3.50,1512.763,24.037,4.942,247,13,40,,
T,2023-04-26 01:17:10,6.25612333,-75.60417833,3.40,1513.062,24.038,5.165,247,13,40,,
T,2023-04-26 01:17:11,6.25610667,-75.60422167,3.40,1513.562,24.038,5.060,250,12,40,,
T,2023-04-26 01:17:12,6.25609667,-75.60427833,3.40,1513.762,24.038,5.515,259,12,40,,
T,2023-04-26 01:17:13,6.25608000,-75.60435333,3.40,1513.361,24.039,6.398,259,14,40,,
T,2023-04-26 01:17:14,6.25606333,-75.60442333,3.50,1513.561,24.039,6.628,261,11,40,,
T,2023-04-26 01:17:15,6.25605167,-75.60449833,3.60,1513.561,24.039,6.961,260,11,40,,
T,2023-04-26 01:17:16,6.25604000,-75.60457000,3.70,1513.460,24.040,6.929,259,9,40,,
T,2023-04-26 01:17:17,6.25601333,-75.60464000,3.70,1513.260,24.040,6.615,256,13,40,,
T,2023-04-26 01:17:18,6.25598167,-75.60471167,3.80,1513.059,24.041,6.818,251,12,40,,
T,2023-04-26 01:17:19,6.25595000,-75.60479667,3.80,1513.559,24.041,6.844,251,11,40,,
T,2023-04-26 01:17:20,6.25593000,-75.60486333,3.70,1513.858,24.042,6.822,255,11,40,,
T,2023-04-26 01:17:21,6.25590833,-75.60493833,3.70,1514.158,24.042,6.383,248,12,40,,
T,2023-04-26 01:17:22,6.25588833,-75.60501000,3.70,1514.357,24.043,5.919,249,11,39,,
T,2023-04-26 01:17:23,6.25588000,-75.60507000,3.70,1514.557,24.043,6.034,256,10,39,,
T,2023-04-26 01:17:24,6.25588000,-75.60512667,3.80,1514.757,24.043,6.018,260,10,39,,
T,2023-04-26 01:17:25,6.25586667,-75.60518333,3.80,1515.457,24.043,6.228,257,12,39,,
T,2023-04-26 01:17:26,6.25584167,-75.60524833,3.80,1515.756,24.044,6.622,249,12,39,,
T,2023-04-26 01:17:27,6.25583000,-75.60529833,3.80,1516.256,24.044,6.303,248,11,40,,
T,2023-04-26 01:17:28,6.25583833,-75.60535333,3.80,1516.056,24.044,6.291,250,10,40,,
T,2023-04-26 01:17:29,6.25582500,-75.60540000,3.90,1515.955,24.045,5.782,246,9,40,,
T,2023-04-26 01:17:30,6.25580167,-75.60543833,3.90,1515.955,24.045,5.397,240,9,40,,
T,2023-04-26 01:17:31,6.25574000,-75.60548833,4.00,1515.755,24.045,7.058,223,8,40,,
T,2023-04-26 01:17:32,6.25569667,-75.60554167,4.00,1515.654,24.046,6.600,226,9,40,,
T,2023-04-26 01:17:33,6.25565500,-75.60557667,4.10,1515.554,24.046,6.369,226,8,39,,
T,2023-04-26 01:17:34,6.25561167,-75.60562000,4.20,1515.254,24.046,6.259,224,9,40,,
T,2023-04-26 01:17:35,6.25557167,-75.60565833,4.30,1515.353,24.047,6.392,222,10,40,,
T,2023-04-26 01:17:36,6.25548167,-75.60571167,4.30,1516.453,24.047,9.373,211,10,40,,
T,2023-04-26 01:17:37,6.25540000,-75.60573500,4.20,1516.453,24.047,9.197,206,11,40,,
T,2023-04-26 01:17:38,6.25530667,-75.60576500,4.10,1516.452,24.048,8.792,207,11,40,,
T,2023-04-26 01:17:39,6.25522833,-75.60580000,4.20,1516.252,24.048,8.824,210,11,40,,
T,2023-04-26 01:17:40,6.25516833,-75.60583333,4.20,1516.152,24.048,7.808,210,10,40,,
T,2023-04-26 01:17:41,6.25510500,-75.60586500,4.30,1516.351,24.049,7.473,207,10,40,,
T,2023-04-26 01:17:42,6.25505500,-75.60589167,4.30,1516.751,24.049,6.905,206,11,40,,
T,2023-04-26 01:17:43,6.25502167,-75.60591500,4.20,1517.151,24.049,6.089,205,10,40,,
T,2023-04-26 01:17:44,6.25497500,-75.60594333,4.30,1517.451,24.049,6.126,208,10,40,,
T,2023-04-26 01:17:45,6.25490500,-75.60597833,4.30,1517.850,24.050,6.955,203,10,40,,
T,2023-04-26 01:17:46,6.25483667,-75.60601667,4.30,1518.050,24.050,7.446,207,9,40,,
T,2023-04-26 01:17:47,6.25477500,-75.60603333,4.20,1518.850,24.050,8.042,205,10,40,,
T,2023-04-26 01:17:48,6.25469500,-75.60608667,4.30,1518.949,24.051,8.571,210,8,40,,
T,2023-04-26 01:17:49,6.25461667,-75.60613333,4.40,1519.149,24.051,9.182,209,8,40,,
T,2023-04-26 01:17:50,6.25453500,-75.60618833,4.40,1519.448,24.052,9.468,212,9,40,,
T,2023-04-26 01:17:51,6.25444667,-75.60624167,4.50,1519.548,24.052,10.061,210,9,40,,
T,2023-04-26 01:17:52,6.25435167,-75.60631167,4.50,1519.947,24.053,10.459,211,9,39,,
T,2023-04-26 01:17:53,6.25426333,-75.60637333,4.50,1520.347,24.053,10.249,210,9,39,,
T,2023-04-26 01:17:54,6.25416500,-75.60641667,4.50,1521.546,24.054,10.840,209,10,39,,
T,2023-04-26 01:17:55,6.25405500,-75.60646667,4.40,1522.646,24.054,11.073,210,9,39,,
T,2023-04-26 01:17:56,6.25394333,-75.60653333,4.40,1523.945,24.055,11.371,212,8,39,,
T,2023-04-26 01:17:57,6.25385167,-75.60659667,4.40,1524.445,24.055,10.704,213,7,39,,
T,2023-04-26 01:17:58,6.25377167,-75.60665500,4.40,1524.944,24.056,10.003,213,7,39,,
T,2023-04-26 01:17:59,6.25368833,-75.60671500,4.30,1524.944,24.056,9.547,212,8,39,,
T,2023-04-26 01:18:00,6.25362000,-75.60677333,4.30,1525.343,24.057,8.678,215,9,39,,
T,2023-04-26 01:18:01,6.25354833,-75.60682333,4.30,1525.743,24.057,8.572,216,8,39,,
T,2023-04-26 01:18:02,6.25348500,-75.60686833,4.30,1526.142,24.058,8.002,216,7,39,,
T,2023-04-26 01:18:03,6.25342333,-75.60690000,4.30,1526.442,24.058,7.384,212,7,39,,
T,2023-04-26 01:18:04,6.25336167,-75.60693333,4.40,1526.642,24.058,7.544,212,6,40,,
T,2023-04-26 01:18:05,6.25329667,-75.60697500,4.50,1526.841,24.059,7.786,212,6,40,,
T,2023-04-26 01:18:06,6.25322500,-75.60702500,4.60,1527.041,24.059,8.172,214,6,40,,
T,2023-04-26 01:18:07,6.25315167,-75.60706333,4.70,1527.041,24.059,8.433,212,6,40,,
T,2023-04-26 01:18:08,6.25308000,-75.60710000,4.80,1527.040,24.060,8.455,213,6,40,,
T,2023-04-26 01:18:09,6.25301000,-75.60714000,5.00,1527.140,24.060,8.558,214,6,40,,
T,2023-04-26 01:18:10,6.25295000,-75.60717000,5.10,1527.239,24.061,8.321,215,6,39,,
T,2023-04-26 01:18:11,6.25288500,-75.60724167,5.00,1525.639,24.061,7.859,214,7,39,,
T,2023-04-26 01:18:12,6.25282333,-75.60729833,4.90,1524.839,24.061,7.687,217,7,39,,
T,2023-04-26 01:18:13,6.25277667,-75.60733000,5.00,1524.838,24.062,7.124,218,6,39,,
T,2023-04-26 01:18:14,6.25272167,-75.60736500,5.00,1524.338,24.062,6.629,215,7,39,,
T,2023-04-26 01:18:15,6.25266833,-75.60740167,5.10,1523.938,24.062,6.458,214,8,40,,
T,2023-04-26 01:18:16,6.25261833,-75.60742833,5.10,1523.337,24.063,6.207,212,8,40,,
T,2023-04-26 01:18:17,6.25259167,-75.60744667,5.10,1523.337,24.063,5.883,211,7,40,,
T,2023-04-26 01:18:18,6.25254833,-75.60748333,5.20,1523.437,24.063,5.899,215,6,40,,
T,2023-04-26 01:18:37,6.25291167,-75.60715167,8.30,1517.939,24.061,2.291,208,5,39,,
T,2023-04-26 01:18:38,6.25290000,-75.60714833,8.20,1516.739,24.061,1.700,202,5,40,,
T,2023-04-26 01:18:39,6.25287333,-75.60715167,8.20,1516.539,24.061,2.442,188,4,40,,
T,2023-04-26 01:18:40,6.25284500,-75.60714500,8.20,1516.039,24.061,3.014,177,4,40,,
T,2023-04-26 01:18:41,6.25280500,-75.60715000,8.30,1516.139,24.061,3.259,182,4,40,,
T,2023-04-26 01:18:42,6.25279667,-75.60714833,8.30,1516.239,24.061,2.317,186,4,40,,
T,2023-04-26 01:18:43,6.25279000,-75.60716000,8.40,1516.239,24.061,1.637,206,4,40,,
T,2023-04-26 01:18:44,6.25278167,-75.60718167,72.20,1516.339,24.061,1.732,214,3,40,,
T,2023-04-26 01:18:45,6.25277333,-75.60719167,74.10,1516.539,24.061,1.506,239,3,40,,
T,2023-04-26 01:18:46,6.25274000,-75.60722833,76.30,1516.839,24.061,2.317,250,3,40,,
T,2023-04-26 01:18:47,6.25272833,-75.60726000,78.30,1517.139,24.061,2.901,268,3,39,,
T,2023-04-26 01:18:48,6.25271833,-75.60731167,80.20,1517.138,24.062,3.500,267,3,39,,
T,2023-04-26 01:18:49,6.25272167,-75.60734000,82.50,1517.238,24.062,3.032,259,3,39,,
T,2023-04-26 01:18:50,6.25271667,-75.60735667,84.90,1517.338,24.062,2.869,259,3,39,,
T,2023-04-26 01:18:51,6.25270667,-75.60735167,9.30,1517.538,24.062,2.268,244,4,40,,
T,2023-04-26 01:18:52,6.25268833,-75.60736667,9.20,1517.738,24.062,2.305,232,4,40,,
T,2023-04-26 01:18:53,6.25268000,-75.60738833,9.10,1517.938,24.062,2.176,236,4,40,,
T,2023-04-26 01:18:54,6.25265500,-75.60740500,9.10,1518.238,24.062,2.372,223,4,40,,
T,2023-04-26 01:18:55,6.25264167,-75.60739333,9.10,1518.438,24.062,2.047,213,4,40,,
T,2023-04-26 01:18:56,6.25263333,-75.60738667,9.10,1518.738,24.062,1.613,209,4,40,,
T,2023-04-26 01:18:57,6.25261833,-75.60738667,9.10,1518.938,24.062,1.639,196,4,40,,
T,2023-04-26 01:18:58,6.25261167,-75.60736167,9.10,1519.238,24.062,1.367,196,4,40,,
T,2023-04-26 01:18:59,6.25261000,-75.60735167,9.10,1519.538,24.062,0.000,,4,40,,
T,2023-04-26 01:19:00,6.25259833,-75.60734333,9.10,1519.738,24.062,0.000,,4,40,,
T,2023-04-26 01:19:01,6.25258167,-75.60733167,9.20,1520.038,24.062,2.011,149,4,39,,
T,2023-04-26 01:19:02,6.25255667,-75.60735167,9.20,1520.338,24.062,1.713,170,4,40,,
T,2023-04-26 01:19:03,6.25253500,-75.60735500,9.20,1520.738,24.062,1.531,179,4,40,,
T,2023-04-26 01:19:04,6.25253667,-75.60733333,9.20,1521.138,24.062,0.000,,4,40,,
T,2023-04-26 01:19:05,6.25255167,-75.60728833,9.20,1521.438,24.062,0.000,,4,40,,
T,2023-04-26 01:19:06,6.25254833,-75.60728500,9.20,1521.838,24.062,0.000,,4,40,,
T,2023-04-26 01:19:07,6.25254833,-75.60728500,9.20,1521.838,24.062,0.000,,4,40,,
T,2023-04-26 01:19:08,6.25256500,-75.60728667,9.30,1522.438,24.062,1.872,353,4,40,,
T,2023-04-26 01:19:09,6.25258167,-75.60728833,9.30,1522.738,24.062,2.162,350,4,40,,
T,2023-04-26 01:19:10,6.25258833,-75.60730833,9.30,1523.038,24.062,2.193,338,4,40,,
T,2023-04-26 01:19:11,6.25258333,-75.60733500,9.30,1523.238,24.062,1.704,318,4,39,,
