type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-03 02:34:28,6.24909833,-75.58657500,2.20,1489.438,23.962,8.735,277,17,40,,
T,2023-05-03 02:34:29,6.24910333,-75.58663667,2.30,1490.338,23.962,7.775,272,17,40,,
T,2023-05-03 02:34:30,6.24910500,-75.58667500,2.40,1491.138,23.962,6.097,274,17,40,,
T,2023-05-03 02:34:31,6.24910667,-75.58667833,2.40,1491.838,23.962,3.277,284,17,40,,
T,2023-05-03 02:34:32,6.24910667,-75.58667500,2.30,1492.138,23.962,1.770,281,17,40,,
T,2023-05-03 02:34:33,6.24910833,-75.58667333,2.30,1492.538,23.962,1.038,281,17,40,,
T,2023-05-03 02:34:34,6.24911000,-75.58667000,2.20,1492.838,23.962,0.000,,16,40,,
T,2023-05-03 02:34:35,6.24911167,-75.58667000,2.20,1492.138,23.962,0.000,,17,40,,
T,2023-05-03 02:34:36,6.24911500,-75.58667833,2.20,1491.738,23.962,0.000,,18,40,,
T,2023-05-03 02:34:37,6.24911500,-75.58667833,2.20,1491.738,23.962,0.000,,18,40,,
T,2023-05-03 02:34:38,6.24912333,-75.58671667,2.30,1491.937,23.963,2.966,283,20,40,,
T,2023-05-03 02:34:39,6.24913333,-75.58676000,2.50,1491.937,23.963,4.031,278,18,40,,
T,2023-05-03 02:34:40,6.24913333,-75.58683667,2.50,1491.837,23.963,6.274,268,18,40,,
T,2023-05-03 02:34:41,6.24914000,-75.58692000,2.60,1492.036,23.964,7.594,271,19,40,,
T,2023-05-03 02:34:42,6.24914833,-75.58702333,2.60,1492.236,23.964,9.044,273,16,40,,
T,2023-05-03 02:34:43,6.24915833,-75.58715167,2.60,1492.635,23.965,10.898,273,15,40,,
T,2023-05-03 02:34:44,6.24917667,-75.58728167,2.50,1492.935,23.965,12.737,276,15,40,,
T,2023-05-03 02:34:45,6.24919667,-75.58741167,2.40,1493.134,23.966,13.201,277,15,40,,
T,2023-05-03 02:34:46,6.24921167,-75.58754333,2.40,1493.333,23.967,13.620,275,15,40,,
T,2023-05-03 02:34:47,6.24923000,-75.58767000,2.30,1493.233,23.967,13.861,276,15,40,,
T,2023-05-03 02:34:48,6.24925000,-75.58780667,2.20,1491.832,23.968,14.840,276,18,40,,
T,2023-05-03 02:34:49,6.24927333,-75.58795000,2.10,1492.931,23.969,15.056,276,18,40,,
T,2023-05-03 02:34:50,6.24928833,-75.58808667,2.10,1493.031,23.969,14.708,274,18,40,,
T,2023-05-03 02:34:51,6.24930667,-75.58822667,2.10,1493.430,23.970,15.465,277,18,40,,
T,2023-05-03 02:34:52,6.24932500,-75.58837000,2.00,1492.729,23.971,15.479,279,18,40,,
T,2023-05-03 02:34:53,6.24935167,-75.58851000,2.00,1491.628,23.972,15.187,281,18,40,,
T,2023-05-03 02:34:54,6.24937500,-75.58864833,2.00,1491.328,23.972,15.159,278,17,40,,
T,2023-05-03 02:34:55,6.24939333,-75.58878833,1.90,1491.027,23.973,15.438,275,16,40,,
T,2023-05-03 02:34:56,6.24940667,-75.58892667,1.90,1491.326,23.974,15.439,276,17,40,,
T,2023-05-03 02:34:57,6.24942667,-75.58906167,1.90,1492.726,23.974,15.172,278,18,40,,
T,2023-05-03 02:34:58,6.24944333,-75.58919833,1.90,1494.025,23.975,15.186,275,19,40,,
T,2023-05-03 02:34:59,6.24946000,-75.58933333,1.90,1495.324,23.976,15.223,276,19,40,,
T,2023-05-03 02:35:00,6.24947333,-75.58947333,1.90,1497.124,23.976,15.780,275,19,40,,
T,2023-05-03 02:35:01,6.24949000,-75.58962167,2.00,1497.923,23.977,16.420,276,19,40,,
T,2023-05-03 02:35:02,6.24950667,-75.58977333,2.00,1499.522,23.978,16.672,275,18,40,,
T,2023-05-03 02:35:03,6.24951667,-75.58992667,2.10,1500.521,23.979,16.653,274,17,40,,
T,2023-05-03 02:35:04,6.24953000,-75.59007500,2.10,1501.621,23.979,16.282,277,16,40,,
T,2023-05-03 02:35:05,6.24954500,-75.59022167,2.10,1502.720,23.980,16.279,277,14,40,,
T,2023-05-03 02:35:06,6.24955833,-75.59036500,2.20,1503.819,23.981,15.534,275,14,40,,
T,2023-05-03 02:35:07,6.24957000,-75.59050167,2.20,1504.719,23.981,15.292,276,14,40,,
T,2023-05-03 02:35:08,6.24958833,-75.59065000,2.20,1502.918,23.982,15.620,276,14,40,,
T,2023-05-03 02:35:09,6.24961167,-75.59079833,2.10,1501.917,23.983,15.799,277,15,40,,
T,2023-05-03 02:35:10,6.24962833,-75.59094500,2.10,1500.916,23.984,15.654,276,15,40,,
T,2023-05-03 02:35:11,6.24963667,-75.59107667,2.10,1501.916,23.984,15.111,277,15,40,,
T,2023-05-03 02:35:12,6.24965500,-75.59121500,2.10,1501.615,23.985,15.414,277,15,39,,
T,2023-05-03 02:35:13,6.24967333,-75.59135500,2.00,1501.414,23.986,15.158,280,15,39,,
T,2023-05-03 02:35:14,6.24969167,-75.59148667,2.00,1501.514,23.986,14.067,280,15,39,,
T,2023-05-03 02:35:15,6.24970500,-75.59160833,2.00,1502.113,23.987,13.511,277,16,39,,
T,2023-05-03 02:35:16,6.24971167,-75.59172000,2.10,1503.012,23.988,12.653,277,15,39,,
T,2023-05-03 02:35:17,6.24972000,-75.59182333,2.00,1504.012,23.988,11.591,277,15,39,,
T,2023-05-03 02:35:18,6.24973000,-75.59191833,2.00,1504.911,23.989,10.695,276,16,39,,
T,2023-05-03 02:35:19,6.24974167,-75.59201500,2.10,1505.811,23.989,11.033,278,16,39,,
T,2023-05-03 02:35:20,6.24975000,-75.59211167,2.10,1506.511,23.989,11.005,276,15,39,,
T,2023-05-03 02:35:21,6.24975833,-75.59221167,2.10,1507.310,23.990,11.472,275,17,39,,
T,2023-05-03 02:35:22,6.24977667,-75.59231833,2.10,1508.010,23.990,11.673,279,17,39,,
T,2023-05-03 02:35:23,6.24978833,-75.59242667,2.10,1508.409,23.991,12.581,276,16,39,,
T,2023-05-03 02:35:24,6.24980333,-75.59253833,2.10,1509.008,23.992,12.886,279,16,39,,
T,2023-05-03 02:35:25,6.24981833,-75.59265167,2.20,1509.508,23.992,13.330,281,16,39,,
T,2023-05-03 02:35:26,6.24983667,-75.59277667,2.10,1507.907,23.993,14.053,280,15,39,,
T,2023-05-03 02:35:27,6.24984833,-75.59290000,2.10,1508.207,23.993,13.934,276,15,39,,
T,2023-05-03 02:35:28,6.24986667,-75.59302833,2.20,1508.706,23.994,14.354,279,14,39,,
T,2023-05-03 02:35:29,6.24988167,-75.59315667,2.10,1507.905,23.995,13.739,278,15,39,,
T,2023-05-03 02:35:30,6.24990333,-75.59328500,2.10,1507.005,23.995,13.732,278,15,39,,
T,2023-05-03 02:35:31,6.24992333,-75.59341500,2.00,1506.504,23.996,14.326,279,15,39,,
T,2023-05-03 02:35:32,6.24993667,-75.59354667,2.00,1505.303,23.997,13.688,275,15,39,,
T,2023-05-03 02:35:33,6.24994667,-75.59367833,2.10,1504.203,23.997,14.380,274,15,39,,
T,2023-05-03 02:35:34,6.24995833,-75.59380667,2.20,1504.602,23.998,13.676,275,15,39,,
T,2023-05-03 02:35:35,6.24997167,-75.59393167,2.20,1504.902,23.998,13.550,274,14,39,,
T,2023-05-03 02:35:36,6.24998500,-75.59406000,2.30,1505.301,23.999,13.868,275,14,39,,
T,2023-05-03 02:35:37,6.25000000,-75.59417833,2.30,1505.800,24.000,13.526,279,12,39,,
T,2023-05-03 02:35:38,6.25001667,-75.59429500,2.30,1506.300,24.000,13.427,276,12,39,,
T,2023-05-03 02:35:39,6.25003667,-75.59441333,2.30,1506.799,24.001,13.209,279,12,39,,
T,2023-05-03 02:35:40,6.25005667,-75.59453000,2.40,1506.999,24.001,12.996,279,13,39,,
T,2023-05-03 02:35:41,6.25007000,-75.59464333,2.20,1506.798,24.002,12.673,277,14,39,,
T,2023-05-03 02:35:42,6.25008333,-75.59475500,2.30,1506.997,24.003,12.655,278,15,39,,
T,2023-05-03 02:35:43,6.25010000,-75.59486833,2.30,1507.197,24.003,12.775,278,15,39,,
T,2023-05-03 02:35:44,6.25011167,-75.59498500,2.30,1507.396,24.004,12.800,276,13,39,,
T,2023-05-03 02:35:45,6.25011833,-75.59509833,2.30,1507.596,24.004,12.804,274,13,39,,
T,2023-05-03 02:35:46,6.25013000,-75.59521000,2.30,1507.995,24.005,12.477,279,13,39,,
T,2023-05-03 02:35:47,6.25014333,-75.59532333,2.40,1507.995,24.005,12.384,277,14,39,,
T,2023-05-03 02:35:48,6.25015667,-75.59542833,2.40,1508.194,24.006,11.679,276,14,39,,
T,2023-05-03 02:35:49,6.25016667,-75.59553000,2.40,1508.494,24.006,11.146,274,15,39,,
T,2023-05-03 02:35:50,6.25018500,-75.59562000,2.40,1508.893,24.007,9.729,279,15,39,,
T,2023-05-03 02:35:51,6.25020500,-75.59570000,2.50,1509.293,24.007,8.845,281,14,39,,
T,2023-05-03 02:35:52,6.25021833,-75.59577500,2.60,1509.692,24.008,8.287,281,14,39,,
T,2023-05-03 02:35:53,6.25024333,-75.59583500,2.70,1510.092,24.008,7.646,284,14,39,,
T,2023-05-03 02:35:54,6.25027667,-75.59587833,2.70,1510.292,24.008,6.781,292,15,39,,
T,2023-05-03 02:35:55,6.25030500,-75.59591000,2.80,1510.492,24.008,5.648,298,14,39,,
T,2023-05-03 02:35:56,6.25034167,-75.59594000,3.00,1510.692,24.008,5.510,305,14,39,,
T,2023-05-03 02:35:57,6.25038500,-75.59596167,3.10,1510.992,24.008,5.338,310,13,39,,
T,2023-05-03 02:35:58,6.25043333,-75.59597667,3.10,1511.092,24.008,5.333,319,13,39,,
T,2023-05-03 02:35:59,6.25048833,-75.59598167,3.00,1510.792,24.008,5.633,325,13,39,,
T,2023-05-03 02:36:00,6.25051333,-75.59601333,3.00,1510.692,24.008,5.477,315,13,39,,
T,2023-05-03 02:36:01,6.25054333,-75.59606000,3.00,1510.792,24.008,6.129,305,13,39,,
T,2023-05-03 02:36:02,6.25056167,-75.59609667,3.00,1510.692,24.008,5.957,300,13,39,,
T,2023-05-03 02:36:03,6.25059000,-75.59615833,3.00,1510.591,24.009,6.815,296,13,39,,
T,2023-05-03 02:36:04,6.25060333,-75.59623167,3.00,1510.591,24.009,7.142,286,12,39,,
T,2023-05-03 02:36:05,6.25061333,-75.59630500,2.90,1510.491,24.009,7.341,282,14,39,,
T,2023-05-03 02:36:06,6.25061667,-75.59637167,2.90,1510.190,24.010,6.634,276,15,39,,
T,2023-05-03 02:36:07,6.25062167,-75.59642500,2.80,1510.090,24.010,6.200,273,16,39,,
T,2023-05-03 02:36:08,6.25062500,-75.59647333,2.80,1510.090,24.010,5.094,273,16,39,,
T,2023-05-03 02:36:09,6.25062500,-75.59651667,2.70,1509.890,24.010,4.971,271,16,39,,
T,2023-05-03 02:36:10,6.25063167,-75.59655667,2.70,1510.389,24.011,4.777,273,18,39,,
T,2023-05-03 02:36:11,6.25063833,-75.59660167,2.60,1510.489,24.011,5.320,273,18,39,,
T,2023-05-03 02:36:12,6.25063833,-75.59664667,2.60,1510.189,24.011,5.107,270,16,39,,
T,2023-05-03 02:36:13,6.25064000,-75.59669000,2.60,1510.089,24.011,4.709,270,16,39,,
T,2023-05-03 02:36:14,6.25064667,-75.59673167,2.50,1510.188,24.012,4.174,273,17,39,,
T,2023-05-03 02:36:15,6.25066667,-75.59676667,2.40,1510.388,24.012,3.677,279,18,39,,
T,2023-05-03 02:36:16,6.25067167,-75.59679500,2.40,1510.288,24.012,2.732,267,17,39,,
T,2023-05-03 02:36:17,6.25068000,-75.59682167,2.30,1510.788,24.012,2.768,256,18,39,,
T,2023-05-03 02:36:18,6.25067333,-75.59684333,2.30,1511.188,24.012,2.790,233,19,39,,
T,2023-05-03 02:36:19,6.25065833,-75.59686167,2.30,1511.288,24.012,2.785,224,17,39,,
T,2023-05-03 02:36:20,6.25063667,-75.59687500,2.30,1511.588,24.012,2.790,210,17,39,,
T,2023-05-03 02:36:21,6.25061333,-75.59688000,2.30,1512.188,24.012,2.209,189,19,39,,
T,2023-05-03 02:36:22,6.25059500,-75.59688500,2.30,1512.888,24.012,2.108,188,20,39,,
T,2023-05-03 02:36:23,6.25057333,-75.59688667,2.30,1513.588,24.012,2.232,171,19,39,,
T,2023-05-03 02:36:24,6.25055333,-75.59688833,2.30,1514.287,24.013,2.329,180,20,39,,
T,2023-05-03 02:36:25,6.25052833,-75.59689167,2.30,1514.587,24.013,1.916,184,21,39,,
T,2023-05-03 02:36:26,6.25050667,-75.59690167,2.20,1515.187,24.013,1.920,193,20,39,,
T,2023-05-03 02:36:27,6.25049000,-75.59690333,2.20,1515.987,24.013,1.829,191,20,39,,
T,2023-05-03 02:36:28,6.25047333,-75.59690333,2.20,1516.487,24.013,1.508,190,20,39,,
T,2023-05-03 02:36:29,6.25046167,-75.59690333,2.20,1517.187,24.013,1.332,190,18,39,,
T,2023-05-03 02:36:30,6.25044833,-75.59689833,2.10,1517.687,24.013,0.000,,19,39,,
T,2023-05-03 02:36:31,6.25043667,-75.59690333,2.00,1517.887,24.013,0.000,,20,39,,
T,2023-05-03 02:36:32,6.25042667,-75.59690833,2.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:33,6.25042667,-75.59690833,1.90,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:34,6.25042667,-75.59690833,1.90,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:35,6.25042667,-75.59690833,1.90,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:36,6.25042667,-75.59690833,1.10,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:37,6.25042667,-75.59690833,1.10,1517.587,24.013,0.000,,19,39,,
T,2023-05-03 02:36:38,6.25042667,-75.59690833,1.20,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:39,6.25042667,-75.59690833,1.30,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:40,6.25042667,-75.59690833,1.40,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:41,6.25042667,-75.59690833,1.50,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:42,6.25042667,-75.59690833,1.10,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:43,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:44,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:45,6.25042667,-75.59690833,1.20,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:46,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:36:47,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:48,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:49,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:36:50,6.25042667,-75.59690833,1.10,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:36:51,6.25042667,-75.59690833,1.30,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:36:52,6.25042667,-75.59690833,1.40,1517.587,24.013,0.000,,19,39,,
T,2023-05-03 02:36:53,6.25042667,-75.59690833,1.50,1517.587,24.013,0.000,,19,39,,
T,2023-05-03 02:36:54,6.25042667,-75.59690833,1.10,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:55,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:56,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:36:57,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,22,39,,
T,2023-05-03 02:36:58,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,22,39,,
T,2023-05-03 02:36:59,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,22,39,,
T,2023-05-03 02:37:00,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:37:01,6.25042667,-75.59690833,1.20,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:37:02,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:37:03,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,39,,
T,2023-05-03 02:37:04,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:37:05,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:37:06,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,19,39,,
T,2023-05-03 02:37:07,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:37:08,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:37:09,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:37:10,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,18,39,,
T,2023-05-03 02:37:11,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,39,,
T,2023-05-03 02:37:12,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:13,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:14,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:15,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:16,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:17,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:18,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:19,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:20,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:21,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:22,6.25042667,-75.59690833,1.00,1517.587,24.013,0.000,,19,38,,
T,2023-05-03 02:37:23,6.25042667,-75.59690833,1.20,1517.587,24.013,0.000,,20,38,,
T,2023-05-03 02:37:24,6.25042667,-75.59690833,1.30,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:25,6.25042667,-75.59690833,1.40,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:26,6.25042667,-75.59690833,1.50,1517.587,24.013,0.000,,21,38,,
T,2023-05-03 02:37:27,6.25032000,-75.59691500,1.60,1517.187,24.013,4.302,188,21,38,,
T,2023-05-03 02:37:28,6.25027000,-75.59692167,1.60,1517.187,24.013,5.687,185,22,38,,
T,2023-05-03 02:37:29,6.25021333,-75.59692833,1.70,1517.186,24.014,6.423,187,22,38,,
T,2023-05-03 02:37:30,6.25014500,-75.59693500,1.80,1517.186,24.014,7.289,189,22,38,,
T,2023-05-03 02:37:31,6.25006667,-75.59694500,1.90,1517.286,24.014,8.569,190,24,38,,
T,2023-05-03 02:37:32,6.24997833,-75.59695667,1.90,1517.186,24.014,9.726,186,24,38,,
T,2023-05-03 02:37:33,6.24988000,-75.59696667,2.00,1517.086,24.014,10.905,186,24,37,,
T,2023-05-03 02:37:34,6.24977333,-75.59697000,2.10,1516.785,24.015,11.432,181,20,37,,
T,2023-05-03 02:37:35,6.24966000,-75.59697667,2.20,1516.585,24.015,12.124,186,18,38,,
T,2023-05-03 02:37:36,6.24954333,-75.59698833,2.30,1516.185,24.015,12.666,188,19,38,,
T,2023-05-03 02:37:37,6.24942500,-75.59699667,2.30,1515.684,24.016,12.566,186,20,38,,
T,2023-05-03 02:37:38,6.24929667,-75.59700333,2.20,1515.084,24.016,13.028,186,20,38,,
T,2023-05-03 02:37:39,6.24916000,-75.59704167,2.20,1509.884,24.016,13.559,189,20,38,,
T,2023-05-03 02:37:40,6.24901833,-75.59708000,2.10,1505.683,24.017,14.144,191,19,38,,
T,2023-05-03 02:37:41,6.24887833,-75.59710333,2.10,1503.783,24.017,14.016,187,19,38,,
T,2023-05-03 02:37:42,6.24875500,-75.59712000,2.20,1502.983,24.017,13.262,186,19,38,,
T,2023-05-03 02:37:43,6.24862667,-75.59714667,2.10,1499.982,24.018,13.025,185,20,38,,
T,2023-05-03 02:37:44,6.24850833,-75.59716667,2.10,1497.482,24.018,13.026,186,20,38,,
T,2023-05-03 02:37:45,6.24839500,-75.59718667,2.10,1495.181,24.019,12.526,187,18,38,,
T,2023-05-03 02:37:46,6.24829000,-75.59719833,2.20,1494.081,24.019,11.494,186,18,38,,
T,2023-05-03 02:37:47,6.24821000,-75.59721167,2.30,1493.581,24.019,9.158,188,18,38,,
T,2023-05-03 02:37:48,6.24813500,-75.59723000,2.40,1492.481,24.019,8.688,190,18,38,,
T,2023-05-03 02:37:49,6.24806333,-75.59724333,2.60,1491.281,24.019,8.000,190,16,38,,
T,2023-05-03 02:37:50,6.24801000,-75.59725667,2.80,1490.280,24.020,6.969,192,16,38,,
T,2023-05-03 02:37:51,6.24796333,-75.59725167,3.00,1489.580,24.020,6.173,186,13,38,,
T,2023-05-03 02:37:52,6.24793667,-75.59723333,3.20,1488.880,24.020,5.311,177,13,38,,
T,2023-05-03 02:37:53,6.24790833,-75.59722000,3.60,1487.880,24.020,4.346,171,12,38,,
T,2023-05-03 02:37:54,6.24789000,-75.59718167,3.70,1486.981,24.019,3.840,154,13,38,,
T,2023-05-03 02:37:55,6.24786833,-75.59711333,3.70,1486.181,24.019,4.629,136,13,38,,
T,2023-05-03 02:37:56,6.24785500,-75.59701333,3.60,1485.281,24.019,5.999,124,13,38,,
T,2023-05-03 02:37:57,6.24784167,-75.59690500,3.50,1484.582,24.018,6.414,121,12,38,,
T,2023-05-03 02:37:58,6.24781500,-75.59684500,3.60,1483.582,24.018,6.120,120,12,38,,
T,2023-05-03 02:37:59,6.24777833,-75.59679500,3.60,1482.982,24.018,6.030,123,13,38,,
T,2023-05-03 02:38:00,6.24775000,-75.59674833,3.60,1482.183,24.017,5.876,123,13,38,,
T,2023-05-03 02:38:01,6.24771000,-75.59672167,3.60,1481.483,24.017,5.662,130,13,38,,
T,2023-05-03 02:38:02,6.24767167,-75.59671500,3.70,1480.683,24.017,4.963,138,12,38,,
T,2023-05-03 02:38:03,6.24763333,-75.59671333,3.80,1479.882,24.018,4.695,147,12,38,,
T,2023-05-03 02:38:04,6.24758667,-75.59673500,3.90,1479.082,24.018,4.531,162,12,38,,
T,2023-05-03 02:38:05,6.24752833,-75.59675500,4.10,1478.282,24.018,4.979,173,12,38,,
T,2023-05-03 02:38:06,6.24745667,-75.59681833,4.20,1477.582,24.018,5.184,189,12,38,,
T,2023-05-03 02:38:07,6.24738167,-75.59688833,4.30,1476.881,24.019,6.060,202,11,37,,
T,2023-05-03 02:38:08,6.24728833,-75.59696833,4.00,1476.180,24.020,7.241,206,9,37,,
T,2023-05-03 02:38:09,6.24720167,-75.59705000,3.90,1475.580,24.020,8.306,212,12,38,,
T,2023-05-03 02:38:10,6.24711833,-75.59713000,3.90,1474.979,24.021,9.092,214,12,38,,
T,2023-05-03 02:38:11,6.24703167,-75.59724000,3.80,1474.579,24.021,9.720,217,12,37,,
T,2023-05-03 02:38:12,6.24695500,-75.59739333,3.60,1474.178,24.022,10.695,225,11,38,,
T,2023-05-03 02:38:13,6.24688333,-75.59746000,3.50,1473.377,24.023,10.387,223,13,38,,
T,2023-05-03 02:38:14,6.24681333,-75.59752333,3.50,1472.577,24.023,9.855,223,13,38,,
T,2023-05-03 02:38:15,6.24674500,-75.59758500,3.50,1471.776,24.024,9.838,223,12,37,,
T,2023-05-03 02:38:16,6.24667833,-75.59764000,3.60,1470.876,24.024,9.429,224,10,38,,
T,2023-05-03 02:38:17,6.24662167,-75.59771167,3.60,1470.375,24.025,8.521,227,10,37,,
T,2023-05-03 02:38:18,6.24657667,-75.59776167,3.70,1469.875,24.025,8.073,227,10,37,,
T,2023-05-03 02:38:19,6.24656000,-75.59785833,3.70,1469.374,24.026,8.048,237,10,37,,
T,2023-05-03 02:38:20,6.24656333,-75.59795500,3.90,1468.674,24.026,8.018,247,10,38,,
T,2023-05-03 02:38:21,6.24661167,-75.59804667,4.00,1468.174,24.026,7.656,263,10,38,,
T,2023-05-03 02:38:22,6.24667167,-75.59815833,4.00,1467.573,24.027,8.650,276,10,37,,
T,2023-05-03 02:38:23,6.24678333,-75.59827833,4.00,1467.173,24.027,9.544,288,10,37,,
T,2023-05-03 02:38:24,6.24690167,-75.59837167,3.90,1466.672,24.028,10.700,299,10,37,,
T,2023-05-03 02:38:25,6.24700667,-75.59844500,3.80,1465.672,24.028,10.346,304,10,38,,
T,2023-05-03 02:38:26,6.24707667,-75.59849667,3.70,1464.972,24.028,9.348,307,9,38,,
T,2023-05-03 02:38:27,6.24713167,-75.59854667,3.50,1464.472,24.028,8.844,311,9,38,,
T,2023-05-03 02:38:28,6.24718500,-75.59859333,3.40,1464.272,24.028,8.824,312,9,38,,
T,2023-05-03 02:38:29,6.24724000,-75.59865333,3.40,1463.772,24.028,9.330,310,9,38,,
T,2023-05-03 02:38:30,6.24730500,-75.59872333,3.30,1463.371,24.029,10.367,310,10,38,,
T,2023-05-03 02:38:31,6.24737500,-75.59878333,3.20,1463.271,24.029,9.951,314,11,38,,
T,2023-05-03 02:38:32,6.24743333,-75.59884667,3.30,1462.671,24.029,9.479,310,12,38,,
T,2023-05-03 02:38:33,6.24750667,-75.59890333,3.20,1462.971,24.029,8.463,315,12,38,,
T,2023-05-03 02:38:34,6.24757000,-75.59895167,3.30,1462.471,24.029,8.305,319,12,38,,
T,2023-05-03 02:38:35,6.24763667,-75.59901333,3.30,1462.171,24.029,8.309,317,12,38,,
T,2023-05-03 02:38:36,6.24768000,-75.59906333,3.50,1462.470,24.030,6.506,313,12,38,,
T,2023-05-03 02:38:37,6.24770167,-75.59908500,4.00,1463.370,24.030,4.409,314,14,38,,
T,2023-05-03 02:38:38,6.24771167,-75.59910667,4.70,1463.370,24.030,3.332,307,15,37,,
T,2023-05-03 02:38:39,6.24766167,-75.59910167,5.30,1464.570,24.030,1.702,254,15,38,,
T,2023-05-03 02:38:40,6.24763500,-75.59904833,4.50,1465.370,24.030,0.000,,14,38,,
T,2023-05-03 02:38:41,6.24761000,-75.59902333,4.60,1466.470,24.030,0.000,,14,38,,
T,2023-05-03 02:38:42,6.24758500,-75.59900000,4.60,1467.370,24.030,0.000,,13,38,,
T,2023-05-03 02:38:43,6.24758500,-75.59900000,4.20,1467.370,24.030,0.000,,13,38,,
T,2023-05-03 02:38:44,6.24753167,-75.59891333,4.00,1467.171,24.029,0.030,254,13,38,,
T,2023-05-03 02:38:45,6.24752500,-75.59889333,3.60,1466.971,24.029,0.000,,13,38,,
T,2023-05-03 02:38:46,6.24752167,-75.59888333,3.40,1467.271,24.029,0.000,,13,38,,
T,2023-05-03 02:38:47,6.24752000,-75.59888833,3.30,1467.371,24.029,0.000,,13,38,,
T,2023-05-03 02:38:48,6.24752000,-75.59888833,3.30,1467.371,24.029,0.000,,13,38,,
T,2023-05-03 02:38:49,6.24750167,-75.59891667,3.40,1467.771,24.029,0.167,254,13,38,,
T,2023-05-03 02:38:50,6.24749667,-75.59892500,3.50,1467.771,24.029,0.126,254,11,38,,
T,2023-05-03 02:38:51,6.24750833,-75.59893000,3.70,1468.371,24.029,0.000,,10,38,,
