type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-21 22:56:31,6.22797833,-75.52982167,3.10,1784.692,23.708,11.801,111,17,34,,
T,2023-03-21 22:56:32,6.22788333,-75.52971333,3.10,1785.793,23.707,13.543,119,17,34,,
T,2023-03-21 22:56:33,6.22775833,-75.52961833,3.00,1787.393,23.707,14.736,131,20,34,,
T,2023-03-21 22:56:34,6.22764667,-75.52952833,2.90,1788.793,23.707,14.318,133,20,34,,
T,2023-03-21 22:56:35,6.22754333,-75.52946500,2.80,1790.393,23.707,13.023,141,20,34,,
T,2023-03-21 22:56:36,6.22746500,-75.52942833,2.90,1791.993,23.707,10.662,145,19,34,,
T,2023-03-21 22:56:37,6.22741000,-75.52939667,2.70,1793.194,23.706,7.958,129,18,34,,
T,2023-03-21 22:56:38,6.22737667,-75.52935500,2.50,1793.994,23.706,7.061,115,18,34,,
T,2023-03-21 22:56:39,6.22735500,-75.52929833,2.40,1795.194,23.706,6.648,99,18,34,,
T,2023-03-21 22:56:40,6.22735500,-75.52924167,2.30,1796.094,23.706,6.913,88,19,34,,
T,2023-03-21 22:56:41,6.22739167,-75.52917333,2.40,1797.495,23.705,7.573,75,18,34,,
T,2023-03-21 22:56:42,6.22745333,-75.52910833,2.50,1798.695,23.705,8.186,60,18,34,,
T,2023-03-21 22:56:43,6.22753500,-75.52905333,2.60,1799.896,23.704,9.194,48,20,34,,
T,2023-03-21 22:56:44,6.22766500,-75.52900333,2.60,1800.896,23.704,11.274,34,21,34,,
T,2023-03-21 22:56:45,6.22779500,-75.52894667,2.50,1801.897,23.703,13.052,32,21,34,,
T,2023-03-21 22:56:46,6.22791000,-75.52889333,2.30,1803.097,23.703,12.803,36,19,34,,
T,2023-03-21 22:56:47,6.22800000,-75.52881333,2.30,1803.998,23.702,13.432,40,19,34,,
T,2023-03-21 22:56:48,6.22806167,-75.52871333,2.40,1804.798,23.702,12.692,49,19,34,,
T,2023-03-21 22:56:49,6.22808333,-75.52859833,2.50,1805.599,23.701,12.139,63,18,34,,
T,2023-03-21 22:56:50,6.22805333,-75.52847667,2.60,1806.500,23.700,11.644,79,19,34,,
T,2023-03-21 22:56:51,6.22799167,-75.52837167,2.70,1808.200,23.700,11.409,97,18,34,,
T,2023-03-21 22:56:52,6.22791833,-75.52828333,2.90,1809.600,23.700,11.248,110,18,34,,
T,2023-03-21 22:56:53,6.22778833,-75.52821667,2.90,1810.900,23.700,12.018,127,18,34,,
T,2023-03-21 22:56:54,6.22766333,-75.52814167,2.70,1812.001,23.699,13.108,133,18,34,,
T,2023-03-21 22:56:55,6.22756500,-75.52805333,2.60,1813.301,23.699,12.181,124,17,34,,
T,2023-03-21 22:56:56,6.22748833,-75.52797167,2.50,1814.301,23.699,12.438,119,17,34,,
T,2023-03-21 22:56:57,6.22743500,-75.52787667,2.40,1815.402,23.698,12.418,114,18,34,,
T,2023-03-21 22:56:58,6.22742667,-75.52778667,2.60,1816.602,23.698,10.521,104,18,34,,
T,2023-03-21 22:56:59,6.22745167,-75.52771500,2.80,1817.702,23.698,8.540,89,18,34,,
T,2023-03-21 22:57:00,6.22755500,-75.52766333,3.00,1819.103,23.697,8.371,57,16,34,,
T,2023-03-21 22:57:01,6.22771500,-75.52763833,2.90,1820.103,23.697,11.712,32,18,34,,
T,2023-03-21 22:57:02,6.22786667,-75.52759000,2.70,1821.804,23.696,13.569,33,19,34,,
T,2023-03-21 22:57:03,6.22799333,-75.52751667,2.60,1823.204,23.696,14.749,36,17,34,,
T,2023-03-21 22:57:04,6.22806833,-75.52741667,2.60,1824.205,23.695,14.029,54,17,34,,
T,2023-03-21 22:57:05,6.22814667,-75.52730500,2.60,1825.206,23.694,15.199,53,17,34,,
T,2023-03-21 22:57:06,6.22822667,-75.52719000,2.50,1826.207,23.693,14.848,52,18,34,,
T,2023-03-21 22:57:07,6.22832667,-75.52710667,2.40,1827.107,23.693,13.843,45,18,34,,
T,2023-03-21 22:57:08,6.22841667,-75.52704000,2.30,1828.308,23.692,12.067,46,18,34,,
T,2023-03-21 22:57:09,6.22847500,-75.52696333,2.30,1829.708,23.692,11.041,62,18,34,,
T,2023-03-21 22:57:10,6.22849333,-75.52686667,2.30,1830.909,23.691,10.427,72,19,34,,
T,2023-03-21 22:57:11,6.22847333,-75.52675333,2.50,1831.909,23.691,11.616,89,19,34,,
T,2023-03-21 22:57:12,6.22842667,-75.52661333,2.40,1832.910,23.690,14.605,99,19,34,,
T,2023-03-21 22:57:13,6.22838333,-75.52647167,2.40,1834.011,23.689,15.840,105,19,34,,
T,2023-03-21 22:57:14,6.22832833,-75.52632833,2.50,1835.111,23.689,16.797,109,19,34,,
T,2023-03-21 22:57:15,6.22824833,-75.52620333,2.70,1836.212,23.688,16.353,118,18,34,,
T,2023-03-21 22:57:16,6.22814500,-75.52610333,2.80,1837.312,23.688,14.991,128,18,34,,
T,2023-03-21 22:57:17,6.22804000,-75.52602000,2.70,1838.412,23.688,14.700,131,18,34,,
T,2023-03-21 22:57:18,6.22796833,-75.52590833,2.70,1839.613,23.687,14.498,126,17,34,,
T,2023-03-21 22:57:19,6.22792667,-75.52579167,2.80,1841.413,23.687,14.203,116,17,34,,
T,2023-03-21 22:57:20,6.22794333,-75.52567500,2.90,1843.714,23.686,13.048,101,17,34,,
T,2023-03-21 22:57:21,6.22801500,-75.52556167,3.00,1845.815,23.685,13.070,81,17,34,,
T,2023-03-21 22:57:22,6.22809500,-75.52545167,2.70,1847.515,23.685,12.559,78,17,34,,
T,2023-03-21 22:57:23,6.22814333,-75.52534333,2.50,1848.916,23.684,12.139,82,17,34,,
T,2023-03-21 22:57:24,6.22816167,-75.52523333,2.50,1850.217,23.683,11.837,86,17,34,,
T,2023-03-21 22:57:25,6.22816333,-75.52511833,2.50,1851.417,23.683,11.942,92,14,34,,
T,2023-03-21 22:57:26,6.22814333,-75.52499667,2.60,1852.618,23.682,12.713,98,16,34,,
T,2023-03-21 22:57:27,6.22809500,-75.52487167,2.70,1853.918,23.682,13.300,106,15,34,,
T,2023-03-21 22:57:28,6.22801167,-75.52473833,2.80,1855.219,23.681,15.026,116,15,34,,
T,2023-03-21 22:57:29,6.22793333,-75.52459000,2.70,1856.420,23.680,16.706,117,16,34,,
T,2023-03-21 22:57:30,6.22785000,-75.52443333,2.60,1857.720,23.680,18.162,117,16,34,,
T,2023-03-21 22:57:31,6.22776667,-75.52427333,2.50,1858.621,23.679,19.060,118,17,34,,
T,2023-03-21 22:57:32,6.22767500,-75.52412500,2.50,1859.622,23.678,18.628,121,17,34,,
T,2023-03-21 22:57:33,6.22757000,-75.52399667,2.50,1861.022,23.678,18.115,126,18,34,,
T,2023-03-21 22:57:34,6.22744667,-75.52388167,2.40,1861.622,23.678,17.796,131,19,34,,
T,2023-03-21 22:57:35,6.22731333,-75.52377667,2.40,1862.423,23.677,18.066,135,20,34,,
T,2023-03-21 22:57:36,6.22716667,-75.52369000,2.60,1864.023,23.677,18.292,140,19,34,,
T,2023-03-21 22:57:37,6.22700500,-75.52362000,2.60,1865.723,23.677,18.622,147,19,34,,
T,2023-03-21 22:57:38,6.22684167,-75.52355667,2.50,1866.623,23.677,17.820,149,19,34,,
T,2023-03-21 22:57:39,6.22670000,-75.52349333,2.50,1868.023,23.677,16.324,149,18,34,,
T,2023-03-21 22:57:40,6.22657333,-75.52343667,2.50,1869.723,23.677,15.167,151,19,34,,
T,2023-03-21 22:57:41,6.22647667,-75.52338167,2.50,1871.723,23.677,13.559,150,19,34,,
T,2023-03-21 22:57:42,6.22640167,-75.52330000,2.70,1873.523,23.677,12.832,142,19,34,,
T,2023-03-21 22:57:43,6.22635667,-75.52321833,3.00,1875.124,23.676,11.571,134,17,34,,
T,2023-03-21 22:57:44,6.22634500,-75.52314000,3.30,1876.324,23.676,10.086,124,17,34,,
T,2023-03-21 22:57:45,6.22640000,-75.52304667,3.50,1877.425,23.675,9.128,103,16,34,,
T,2023-03-21 22:57:46,6.22651667,-75.52296667,3.50,1878.825,23.675,9.096,77,16,34,,
T,2023-03-21 22:57:47,6.22668000,-75.52290000,3.50,1879.926,23.674,10.286,55,16,34,,
T,2023-03-21 22:57:48,6.22686500,-75.52284333,3.40,1881.227,23.673,12.446,40,16,34,,
T,2023-03-21 22:57:49,6.22707500,-75.52279333,3.00,1882.227,23.673,15.054,31,17,34,,
T,2023-03-21 22:57:50,6.22724000,-75.52272167,2.70,1883.628,23.672,15.966,32,18,34,,
T,2023-03-21 22:57:51,6.22735667,-75.52263000,2.60,1884.529,23.671,15.979,35,18,34,,
T,2023-03-21 22:57:52,6.22745333,-75.52252500,2.70,1885.529,23.671,15.545,40,17,34,,
T,2023-03-21 22:57:53,6.22753500,-75.52241000,2.90,1886.530,23.670,15.122,47,17,34,,
T,2023-03-21 22:57:54,6.22757333,-75.52228000,3.10,1887.431,23.669,14.392,56,16,34,,
T,2023-03-21 22:57:55,6.22757500,-75.52214333,3.30,1887.832,23.668,14.152,67,16,34,,
T,2023-03-21 22:57:56,6.22751667,-75.52197667,3.40,1888.932,23.668,14.817,81,18,34,,
T,2023-03-21 22:57:57,6.22749000,-75.52181000,3.20,1890.133,23.667,14.280,82,19,34,,
T,2023-03-21 22:57:58,6.22747000,-75.52163500,3.20,1891.434,23.666,16.271,83,18,34,,
T,2023-03-21 22:57:59,6.22745333,-75.52144000,2.80,1893.235,23.665,17.744,84,18,34,,
T,2023-03-21 22:58:00,6.22746000,-75.52126167,2.70,1894.636,23.664,18.758,83,18,34,,
T,2023-03-21 22:58:01,6.22749167,-75.52107667,2.70,1895.737,23.663,19.048,81,18,34,,
T,2023-03-21 22:58:02,6.22750000,-75.52089333,2.60,1896.838,23.662,19.177,84,19,34,,
T,2023-03-21 22:58:03,6.22749500,-75.52071000,2.60,1897.939,23.661,19.157,89,19,34,,
T,2023-03-21 22:58:04,6.22746833,-75.52053500,2.70,1899.440,23.660,19.011,95,18,34,,
T,2023-03-21 22:58:05,6.22742667,-75.52035167,2.70,1900.841,23.659,19.663,98,18,34,,
T,2023-03-21 22:58:06,6.22737833,-75.52016833,2.70,1902.242,23.658,19.970,102,19,34,,
T,2023-03-21 22:58:07,6.22730833,-75.51999833,2.70,1903.742,23.658,19.465,106,19,34,,
T,2023-03-21 22:58:08,6.22723500,-75.51984500,2.70,1905.343,23.657,17.809,108,19,34,,
T,2023-03-21 22:58:09,6.22717167,-75.51971667,2.70,1907.043,23.657,16.074,107,16,34,,
T,2023-03-21 22:58:10,6.22712167,-75.51959167,2.60,1908.544,23.656,15.547,104,16,34,,
T,2023-03-21 22:58:11,6.22709167,-75.51945833,2.50,1910.045,23.655,15.702,99,18,34,,
T,2023-03-21 22:58:12,6.22709000,-75.51931500,2.50,1911.745,23.655,16.171,90,18,34,,
T,2023-03-21 22:58:13,6.22707667,-75.51917167,2.50,1913.146,23.654,16.016,94,17,34,,
T,2023-03-21 22:58:14,6.22705167,-75.51902500,2.60,1914.547,23.653,16.822,98,17,34,,
T,2023-03-21 22:58:15,6.22700333,-75.51889333,2.70,1915.847,23.653,15.436,101,17,34,,
T,2023-03-21 22:58:16,6.22696167,-75.51877167,2.60,1917.248,23.652,15.038,95,17,34,,
T,2023-03-21 22:58:17,6.22694000,-75.51864833,2.60,1918.349,23.651,14.593,94,17,34,,
T,2023-03-21 22:58:18,6.22697500,-75.51851833,2.60,1919.449,23.651,14.260,87,16,34,,
T,2023-03-21 22:58:19,6.22706000,-75.51840667,2.70,1920.250,23.650,14.138,73,18,34,,
T,2023-03-21 22:58:20,6.22714167,-75.51829000,2.60,1921.751,23.649,15.235,70,18,34,,
T,2023-03-21 22:58:21,6.22720667,-75.51816833,2.60,1922.852,23.648,15.955,75,18,34,,
T,2023-03-21 22:58:22,6.22724667,-75.51803500,2.60,1924.152,23.648,16.347,81,17,34,,
T,2023-03-21 22:58:23,6.22726333,-75.51789333,2.60,1925.353,23.647,15.749,84,17,34,,
T,2023-03-21 22:58:24,6.22724000,-75.51774667,2.70,1926.754,23.646,16.488,93,17,34,,
T,2023-03-21 22:58:25,6.22719000,-75.51760000,2.80,1927.755,23.645,17.491,99,19,34,,
T,2023-03-21 22:58:26,6.22714000,-75.51744000,2.70,1929.155,23.645,18.782,101,18,34,,
T,2023-03-21 22:58:27,6.22708833,-75.51726833,2.60,1930.756,23.644,19.500,103,18,34,,
T,2023-03-21 22:58:28,6.22704167,-75.51709500,2.60,1932.357,23.643,19.864,104,18,34,,
T,2023-03-21 22:58:29,6.22700000,-75.51692333,2.60,1933.758,23.642,19.598,99,18,34,,
T,2023-03-21 22:58:30,6.22697833,-75.51674667,2.50,1935.659,23.641,19.855,94,18,34,,
T,2023-03-21 22:58:31,6.22697667,-75.51657000,2.50,1937.360,23.640,19.712,87,18,34,,
T,2023-03-21 22:58:32,6.22698167,-75.51640167,2.40,1939.360,23.640,17.731,86,18,34,,
T,2023-03-21 22:58:33,6.22698333,-75.51625333,2.30,1940.961,23.639,16.094,88,16,34,,
T,2023-03-21 22:58:34,6.22697000,-75.51612167,2.30,1942.662,23.638,14.303,96,16,34,,
T,2023-03-21 22:58:35,6.22693500,-75.51601333,2.30,1944.462,23.638,12.343,106,18,34,,
T,2023-03-21 22:58:36,6.22688167,-75.51593167,2.20,1946.163,23.637,11.171,115,19,34,,
T,2023-03-21 22:58:37,6.22681167,-75.51587000,2.30,1947.463,23.637,10.375,128,21,34,,
T,2023-03-21 22:58:38,6.22671167,-75.51588333,2.50,1949.663,23.637,8.744,159,22,34,,
T,2023-03-21 22:58:39,6.22661500,-75.51594667,2.70,1951.562,23.638,8.892,191,22,34,,
T,2023-03-21 22:58:40,6.22654500,-75.51604000,2.90,1953.361,23.639,9.574,215,22,34,,
T,2023-03-21 22:58:41,6.22652333,-75.51617000,3.10,1955.261,23.639,9.957,240,20,34,,
T,2023-03-21 22:58:42,6.22654333,-75.51633500,3.00,1956.760,23.640,12.413,261,20,34,,
T,2023-03-21 22:58:43,6.22652333,-75.51645000,2.90,1958.459,23.641,11.601,252,19,34,,
T,2023-03-21 22:58:44,6.22650333,-75.51656333,2.70,1959.759,23.641,11.180,250,19,34,,
T,2023-03-21 22:58:45,6.22648000,-75.51666833,2.50,1961.258,23.642,10.518,252,21,34,,
T,2023-03-21 22:58:46,6.22644333,-75.51674000,2.70,1962.558,23.642,9.266,250,21,34,,
T,2023-03-21 22:58:47,6.22640167,-75.51675833,3.00,1963.657,23.643,6.606,236,21,34,,
T,2023-03-21 22:58:48,6.22635500,-75.51673333,3.00,1964.957,23.643,4.064,211,21,34,,
T,2023-03-21 22:58:49,6.22632000,-75.51666667,3.00,1966.158,23.642,3.701,152,19,34,,
T,2023-03-21 22:58:50,6.22629333,-75.51658333,3.00,1967.458,23.642,5.940,120,19,34,,
T,2023-03-21 22:58:51,6.22627000,-75.51642167,3.10,1969.059,23.641,10.463,105,19,34,,
T,2023-03-21 22:58:52,6.22624500,-75.51626833,3.00,1970.660,23.640,13.122,101,19,34,,
T,2023-03-21 22:58:53,6.22621333,-75.51608500,2.60,1972.061,23.639,14.730,107,20,34,,
T,2023-03-21 22:58:54,6.22614833,-75.51592667,2.50,1973.461,23.639,16.555,113,19,34,,
T,2023-03-21 22:58:55,6.22607667,-75.51577333,2.40,1974.662,23.638,17.038,116,19,34,,
T,2023-03-21 22:58:56,6.22600667,-75.51563000,2.30,1976.163,23.637,15.495,118,19,34,,
T,2023-03-21 22:58:57,6.22594167,-75.51551000,2.30,1977.663,23.637,14.046,118,17,34,,
T,2023-03-21 22:58:58,6.22589500,-75.51541167,2.20,1979.263,23.637,11.651,117,19,34,,
T,2023-03-21 22:58:59,6.22587333,-75.51534000,2.20,1979.964,23.636,9.354,110,19,34,,
T,2023-03-21 22:59:00,6.22586833,-75.51526333,2.20,1980.164,23.636,8.872,99,21,34,,
T,2023-03-21 22:59:01,6.22586500,-75.51518167,2.20,1981.065,23.635,9.298,91,18,34,,
T,2023-03-21 22:59:02,6.22588833,-75.51509500,2.20,1981.865,23.635,9.576,82,20,34,,
T,2023-03-21 22:59:03,6.22594000,-75.51501667,2.30,1982.166,23.634,9.893,69,19,34,,
T,2023-03-21 22:59:04,6.22601167,-75.51494500,2.40,1983.466,23.634,10.475,57,20,34,,
T,2023-03-21 22:59:05,6.22607333,-75.51487000,2.30,1984.567,23.633,11.350,62,20,34,,
T,2023-03-21 22:59:06,6.22612833,-75.51478833,2.20,1985.367,23.633,11.247,62,19,34,,
T,2023-03-21 22:59:07,6.22616667,-75.51470333,2.30,1985.968,23.632,10.319,67,18,34,,
T,2023-03-21 22:59:08,6.22617667,-75.51461333,2.30,1986.768,23.632,10.162,79,19,34,,
T,2023-03-21 22:59:09,6.22617000,-75.51452167,2.40,1987.369,23.631,9.411,86,19,34,,
T,2023-03-21 22:59:10,6.22613667,-75.51444167,2.30,1987.269,23.631,9.901,96,19,34,,
T,2023-03-21 22:59:11,6.22611167,-75.51435667,2.20,1986.969,23.631,10.466,95,19,34,,
T,2023-03-21 22:59:12,6.22610500,-75.51425833,2.20,1987.670,23.630,10.649,93,19,34,,
T,2023-03-21 22:59:13,6.22610500,-75.51416167,2.20,1988.370,23.630,10.431,88,19,34,,
T,2023-03-21 22:59:14,6.22611500,-75.51407000,2.20,1989.171,23.629,9.827,82,19,34,,
T,2023-03-21 22:59:15,6.22613167,-75.51398500,2.20,1989.671,23.629,8.504,77,18,34,,
T,2023-03-21 22:59:16,6.22616667,-75.51391000,2.20,1990.672,23.628,8.957,66,19,34,,
T,2023-03-21 22:59:17,6.22621000,-75.51384500,2.20,1991.372,23.628,8.247,58,19,34,,
T,2023-03-21 22:59:18,6.22626833,-75.51379167,2.40,1992.273,23.627,8.261,50,18,34,,
T,2023-03-21 22:59:19,6.22634167,-75.51375833,2.60,1993.073,23.627,7.910,37,17,34,,
T,2023-03-21 22:59:20,6.22643500,-75.51375167,2.80,1993.673,23.627,8.138,21,17,34,,
T,2023-03-21 22:59:21,6.22654000,-75.51376667,3.00,1994.373,23.627,8.940,7,16,34,,
T,2023-03-21 22:59:22,6.22664667,-75.51381500,3.00,1994.873,23.627,9.726,353,16,34,,
T,2023-03-21 22:59:23,6.22674000,-75.51388500,3.00,1994.973,23.627,10.617,341,16,34,,
T,2023-03-21 22:59:24,6.22682500,-75.51397000,3.00,1995.273,23.627,11.854,332,19,34,,
T,2023-03-21 22:59:25,6.22691500,-75.51406333,2.80,1994.972,23.628,12.935,329,17,34,,
T,2023-03-21 22:59:26,6.22702000,-75.51416833,2.80,1995.372,23.628,14.235,328,19,34,,
T,2023-03-21 22:59:27,6.22713833,-75.51426667,2.70,1995.672,23.628,15.289,328,19,34,,
T,2023-03-21 22:59:28,6.22727667,-75.51433500,2.70,1996.072,23.628,16.374,333,19,34,,
T,2023-03-21 22:59:29,6.22741000,-75.51440000,2.50,1996.672,23.628,15.760,337,19,34,,
T,2023-03-21 22:59:30,6.22753667,-75.51444333,2.40,1997.072,23.628,14.750,340,17,34,,
T,2023-03-21 22:59:31,6.22765333,-75.51449333,2.30,1997.872,23.628,14.243,344,17,34,,
T,2023-03-21 22:59:32,6.22777333,-75.51453333,2.30,1998.472,23.628,14.513,350,17,34,,
T,2023-03-21 22:59:33,6.22790667,-75.51455667,2.30,1999.272,23.628,15.574,355,17,34,,
T,2023-03-21 22:59:34,6.22805333,-75.51457000,2.30,1999.872,23.628,16.416,356,18,34,,
T,2023-03-21 22:59:35,6.22820667,-75.51457333,2.30,2000.372,23.628,16.929,357,21,34,,
T,2023-03-21 22:59:36,6.22837333,-75.51457667,2.30,2001.073,23.627,17.638,358,22,34,,
T,2023-03-21 22:59:37,6.22853500,-75.51458333,2.40,2001.573,23.627,17.369,356,22,34,,
T,2023-03-21 22:59:38,6.22870167,-75.51460167,2.60,2002.373,23.627,17.852,354,23,34,,
T,2023-03-21 22:59:39,6.22886167,-75.51464167,2.90,2002.973,23.627,17.858,349,21,34,,
T,2023-03-21 22:59:40,6.22901333,-75.51471167,3.10,2003.673,23.627,18.073,343,19,34,,
T,2023-03-21 22:59:41,6.22915000,-75.51480167,3.30,2004.473,23.627,17.538,338,19,34,,
T,2023-03-21 22:59:42,6.22927333,-75.51494000,3.30,2004.572,23.628,17.977,328,19,34,,
T,2023-03-21 22:59:43,6.22939833,-75.51508333,3.20,2004.772,23.628,19.575,323,16,34,,
T,2023-03-21 22:59:44,6.22952500,-75.51522833,3.20,2005.071,23.629,19.699,320,16,34,,
T,2023-03-21 22:59:45,6.22965167,-75.51536500,3.10,2005.271,23.629,18.765,319,17,34,,
T,2023-03-21 22:59:46,6.22977000,-75.51549167,3.00,2005.571,23.629,17.657,321,17,34,,
T,2023-03-21 22:59:47,6.22988167,-75.51562000,2.80,2005.770,23.630,17.378,321,18,34,,
T,2023-03-21 22:59:48,6.22999333,-75.51571333,2.70,2005.970,23.630,16.319,323,20,34,,
T,2023-03-21 22:59:49,6.23009167,-75.51579000,2.50,2006.370,23.630,14.729,325,21,34,,
T,2023-03-21 22:59:50,6.23019000,-75.51582000,2.60,2006.470,23.630,13.220,329,20,34,,
T,2023-03-21 22:59:51,6.23026500,-75.51580833,2.70,2006.870,23.630,10.892,339,22,34,,
T,2023-03-21 22:59:52,6.23032667,-75.51577833,3.00,2007.170,23.630,9.199,350,21,34,,
T,2023-03-21 22:59:53,6.23039167,-75.51573833,2.90,2007.370,23.630,8.956,359,18,34,,
T,2023-03-21 22:59:54,6.23045167,-75.51570000,3.00,2008.271,23.629,8.841,360,18,34,,
T,2023-03-21 22:59:55,6.23052167,-75.51566667,3.10,2008.771,23.629,8.827,1,19,34,,
T,2023-03-21 22:59:56,6.23059833,-75.51563500,3.10,2009.071,23.629,8.423,3,19,34,,
T,2023-03-21 22:59:57,6.23066500,-75.51563333,3.10,2009.471,23.629,8.140,358,17,34,,
T,2023-03-21 22:59:58,6.23071833,-75.51567833,3.00,2010.271,23.629,7.520,343,17,34,,
T,2023-03-21 22:59:59,6.23076667,-75.51576000,3.00,2011.071,23.629,8.519,328,17,34,,
T,2023-03-21 23:00:00,6.23083667,-75.51581667,3.00,2011.871,23.629,9.787,328,17,34,,
T,2023-03-21 23:00:01,6.23092333,-75.51590500,2.90,2012.971,23.629,11.242,325,17,34,,
T,2023-03-21 23:00:02,6.23102167,-75.51598500,2.80,2013.370,23.630,12.069,326,16,34,,
T,2023-03-21 23:00:03,6.23110833,-75.51606167,2.70,2013.570,23.630,11.522,320,16,34,,
T,2023-03-21 23:00:04,6.23118667,-75.51613333,2.60,2013.970,23.630,11.005,314,16,34,,
T,2023-03-21 23:00:05,6.23125333,-75.51623833,2.70,2014.969,23.631,12.548,312,16,34,,
T,2023-03-21 23:00:06,6.23132667,-75.51635667,2.70,2015.969,23.631,13.488,309,18,34,,
T,2023-03-21 23:00:07,6.23141167,-75.51648667,2.70,2016.468,23.632,15.161,310,18,34,,
T,2023-03-21 23:00:08,6.23151833,-75.51659833,2.70,2016.868,23.632,16.358,314,19,34,,
T,2023-03-21 23:00:09,6.23164333,-75.51671833,2.70,2017.668,23.632,17.727,317,20,34,,
T,2023-03-21 23:00:10,6.23179167,-75.51683500,2.70,2018.567,23.633,19.449,321,20,34,,
T,2023-03-21 23:00:11,6.23195000,-75.51694167,2.60,2019.567,23.633,19.571,325,20,34,,
T,2023-03-21 23:00:12,6.23209833,-75.51705000,2.60,2020.467,23.633,19.866,324,20,34,,
T,2023-03-21 23:00:13,6.23225000,-75.51715500,2.60,2021.167,23.633,20.464,324,20,34,,
T,2023-03-21 23:00:14,6.23238833,-75.51728167,2.50,2022.566,23.634,19.661,321,20,34,,
T,2023-03-21 23:00:15,6.23251333,-75.51740833,2.50,2023.766,23.634,19.001,318,20,34,,
T,2023-03-21 23:00:16,6.23261333,-75.51755833,2.60,2024.965,23.635,18.767,312,19,34,,
T,2023-03-21 23:00:17,6.23269167,-75.51771000,2.80,2026.465,23.635,17.768,307,18,34,,
T,2023-03-21 23:00:18,6.23273833,-75.51786500,2.70,2027.364,23.636,16.896,299,18,34,,
T,2023-03-21 23:00:19,6.23277833,-75.51801167,2.50,2028.463,23.637,16.422,298,18,34,,
T,2023-03-21 23:00:20,6.23283333,-75.51814833,2.50,2029.363,23.637,15.995,298,19,34,,
T,2023-03-21 23:00:21,6.23291500,-75.51825500,2.70,2030.062,23.638,15.452,303,19,34,,
T,2023-03-21 23:00:22,6.23300667,-75.51832000,2.90,2030.962,23.638,13.840,310,19,34,,
T,2023-03-21 23:00:23,6.23309667,-75.51834167,3.20,2031.562,23.638,11.530,319,19,34,,
T,2023-03-21 23:00:24,6.23320000,-75.51833833,3.40,2032.062,23.638,10.800,332,20,34,,
T,2023-03-21 23:00:25,6.23333333,-75.51828500,3.30,2032.963,23.637,11.422,344,20,34,,
T,2023-03-21 23:00:26,6.23347000,-75.51827167,3.30,2033.563,23.637,12.793,349,20,34,,
T,2023-03-21 23:00:27,6.23364667,-75.51827667,3.20,2034.163,23.637,15.265,347,20,34,,
T,2023-03-21 23:00:28,6.23382000,-75.51828833,3.00,2034.964,23.636,16.067,348,20,34,,
T,2023-03-21 23:00:29,6.23398000,-75.51827333,2.80,2035.464,23.636,16.296,353,21,34,,
T,2023-03-21 23:00:30,6.23413500,-75.51825000,2.50,2036.265,23.635,15.472,354,21,34,,
T,2023-03-21 23:00:31,6.23427333,-75.51822667,2.50,2036.965,23.635,14.986,359,22,34,,
T,2023-03-21 23:00:32,6.23439833,-75.51817667,2.80,2037.765,23.635,14.561,8,22,34,,
T,2023-03-21 23:00:33,6.23448833,-75.51807833,2.90,2038.466,23.634,13.877,21,22,34,,
T,2023-03-21 23:00:34,6.23457833,-75.51798500,3.00,2038.867,23.633,13.583,27,22,34,,
T,2023-03-21 23:00:35,6.23468667,-75.51789000,2.80,2039.267,23.633,14.170,30,20,34,,
T,2023-03-21 23:00:36,6.23480333,-75.51784333,2.90,2039.968,23.632,14.190,23,21,34,,
T,2023-03-21 23:00:37,6.23495333,-75.51781833,3.00,2040.868,23.632,14.615,15,20,34,,
T,2023-03-21 23:00:38,6.23507333,-75.51782667,3.00,2041.569,23.631,12.987,9,21,34,,
T,2023-03-21 23:00:39,6.23517333,-75.51786667,2.40,2043.069,23.631,11.149,2,21,34,,
T,2023-03-21 23:00:40,6.23527167,-75.51787167,2.30,2044.169,23.631,10.997,6,22,34,,
T,2023-03-21 23:00:41,6.23536833,-75.51785667,2.30,2045.769,23.631,10.985,8,22,34,,
T,2023-03-21 23:00:42,6.23547500,-75.51781500,2.30,2047.369,23.631,11.850,16,22,34,,
T,2023-03-21 23:00:43,6.23558833,-75.51776333,2.30,2048.470,23.630,13.254,22,22,34,,
T,2023-03-21 23:00:44,6.23571500,-75.51772000,2.20,2049.870,23.630,14.133,16,22,34,,
T,2023-03-21 23:00:45,6.23583833,-75.51768167,2.20,2051.171,23.629,13.197,14,22,34,,
T,2023-03-21 23:00:46,6.23595500,-75.51765000,2.20,2052.571,23.629,12.290,19,22,34,,
T,2023-03-21 23:00:47,6.23606000,-75.51760500,2.30,2053.672,23.628,12.320,24,21,34,,
T,2023-03-21 23:00:48,6.23616167,-75.51754333,2.50,2054.672,23.628,12.858,28,21,34,,
T,2023-03-21 23:00:49,6.23624667,-75.51746000,2.50,2055.473,23.627,12.292,33,20,34,,
T,2023-03-21 23:00:50,6.23632333,-75.51738500,2.40,2055.973,23.627,11.841,30,20,34,,
T,2023-03-21 23:00:51,6.23641167,-75.51734000,2.50,2056.874,23.626,11.091,28,19,34,,
T,2023-03-21 23:00:52,6.23649167,-75.51730667,2.80,2057.674,23.626,10.575,23,19,34,,
