type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-02 13:04:21,6.24716333,-75.59858000,11.60,1490.872,24.028,0.000,,10,42,20230502-080421,GPS Logger: 20230502-080421
T,2023-05-02 13:04:22,6.24721833,-75.59854167,9.80,1495.672,24.028,4.176,108,10,42,,
T,2023-05-02 13:04:23,6.24721000,-75.59849167,7.70,1499.472,24.028,4.408,102,15,42,,
T,2023-05-02 13:04:24,6.24725000,-75.59844000,6.90,1499.673,24.027,4.621,97,14,42,,
T,2023-05-02 13:04:25,6.24726167,-75.59837500,6.60,1495.273,24.027,4.683,93,13,42,,
T,2023-05-02 13:04:26,6.24728333,-75.59831000,6.40,1494.473,24.027,4.759,90,13,42,,
T,2023-05-02 13:04:27,6.24738167,-75.59823167,6.00,1483.174,24.026,4.879,85,13,42,,
T,2023-05-02 13:04:28,6.24742500,-75.59816833,5.90,1470.174,24.026,4.986,80,12,42,,
T,2023-05-02 13:04:29,6.24754667,-75.59810500,5.60,1468.975,24.025,5.396,72,16,42,,
T,2023-05-02 13:04:30,6.24771833,-75.59795500,5.30,1488.176,24.024,8.589,54,16,42,,
T,2023-05-02 13:04:31,6.24777000,-75.59786667,5.10,1490.577,24.023,9.261,57,15,42,,
T,2023-05-02 13:04:32,6.24781833,-75.59778333,5.00,1491.377,24.023,9.542,60,16,42,,
T,2023-05-02 13:04:33,6.24786833,-75.59769167,4.90,1492.078,24.022,9.446,60,16,42,,
T,2023-05-02 13:04:34,6.24790500,-75.59759667,4.80,1491.378,24.022,10.070,69,16,42,,
T,2023-05-02 13:04:35,6.24794167,-75.59750667,4.80,1489.979,24.021,10.499,71,16,42,,
T,2023-05-02 13:04:36,6.24795000,-75.59741500,4.70,1490.279,24.021,7.763,83,15,42,,
T,2023-05-02 13:04:37,6.24797500,-75.59737500,4.70,1489.980,24.020,8.292,79,15,42,,
T,2023-05-02 13:04:38,6.24798000,-75.59730500,4.60,1490.480,24.020,8.461,87,15,42,,
T,2023-05-02 13:04:39,6.24796167,-75.59719833,4.50,1491.081,24.019,8.930,97,13,42,,
T,2023-05-02 13:04:40,6.24795500,-75.59709667,4.50,1490.481,24.019,9.124,97,12,42,,
T,2023-05-02 13:04:41,6.24794333,-75.59698000,4.50,1490.782,24.018,12.086,96,13,42,,
T,2023-05-02 13:04:42,6.24793833,-75.59685833,4.50,1492.382,24.018,12.671,95,13,42,,
T,2023-05-02 13:04:43,6.24792000,-75.59670167,4.40,1493.683,24.017,15.269,98,14,42,,
T,2023-05-02 13:04:44,6.24790333,-75.59655333,4.40,1493.984,24.016,15.912,97,14,42,,
T,2023-05-02 13:04:45,6.24788167,-75.59640833,4.40,1493.885,24.015,15.620,99,15,42,,
T,2023-05-02 13:04:46,6.24785833,-75.59628333,4.40,1493.785,24.015,13.861,99,14,42,,
T,2023-05-02 13:04:47,6.24784167,-75.59616000,4.40,1492.786,24.014,13.140,97,11,42,,
T,2023-05-02 13:04:48,6.24782833,-75.59603833,4.40,1492.486,24.014,13.129,96,13,42,,
T,2023-05-02 13:04:49,6.24782333,-75.59591667,4.40,1490.987,24.013,12.810,95,12,42,,
T,2023-05-02 13:04:50,6.24781500,-75.59581000,4.40,1491.088,24.012,11.619,96,15,42,,
T,2023-05-02 13:04:51,6.24780500,-75.59572500,4.40,1490.888,24.012,10.343,98,15,42,,
T,2023-05-02 13:04:52,6.24780167,-75.59563500,4.30,1491.388,24.012,10.303,96,15,42,,
T,2023-05-02 13:04:53,6.24781500,-75.59554667,4.40,1492.989,24.011,10.270,92,15,42,,
T,2023-05-02 13:04:54,6.24783667,-75.59546500,4.50,1491.889,24.011,10.176,81,15,42,,
T,2023-05-02 13:04:55,6.24787000,-75.59539500,4.60,1491.090,24.010,10.089,75,17,42,,
T,2023-05-02 13:04:56,6.24793833,-75.59536000,4.70,1490.490,24.010,9.347,66,17,42,,
T,2023-05-02 13:04:57,6.24806500,-75.59537000,4.60,1492.790,24.010,8.761,49,17,42,,
T,2023-05-02 13:04:58,6.24816000,-75.59536833,4.60,1489.790,24.010,9.213,38,18,42,,
T,2023-05-02 13:04:59,6.24840833,-75.59548000,4.50,1498.490,24.010,11.691,13,18,42,,
T,2023-05-02 13:05:00,6.24852500,-75.59546333,4.30,1499.191,24.009,12.706,12,18,42,,
T,2023-05-02 13:05:01,6.24865000,-75.59545167,4.30,1499.191,24.009,13.353,12,16,42,,
T,2023-05-02 13:05:02,6.24877000,-75.59545167,4.20,1500.091,24.009,12.987,8,16,42,,
T,2023-05-02 13:05:03,6.24887500,-75.59544000,4.20,1499.792,24.008,11.743,7,15,42,,
T,2023-05-02 13:05:04,6.24897333,-75.59542167,4.20,1499.192,24.008,10.944,8,14,42,,
T,2023-05-02 13:05:05,6.24907000,-75.59538667,4.20,1496.092,24.008,10.362,9,14,42,,
T,2023-05-02 13:05:06,6.24914833,-75.59537667,4.30,1495.692,24.008,9.492,7,14,42,,
T,2023-05-02 13:05:07,6.24922000,-75.59535833,4.40,1496.993,24.007,8.925,8,12,42,,
T,2023-05-02 13:05:08,6.24926000,-75.59534667,4.50,1495.393,24.007,7.655,8,13,42,,
T,2023-05-02 13:05:09,6.24929333,-75.59532500,4.50,1496.393,24.007,6.263,12,15,42,,
T,2023-05-02 13:05:10,6.24932333,-75.59530000,4.40,1496.193,24.007,5.618,16,15,42,,
T,2023-05-02 13:05:11,6.24933500,-75.59520500,4.30,1496.294,24.006,5.642,31,15,42,,
T,2023-05-02 13:05:12,6.24936333,-75.59513833,4.30,1496.994,24.006,5.425,39,17,42,,
T,2023-05-02 13:05:13,6.24937667,-75.59506500,4.30,1497.594,24.006,5.011,53,17,42,,
T,2023-05-02 13:05:14,6.24937500,-75.59497667,4.20,1498.495,24.005,4.927,68,17,42,,
T,2023-05-02 13:05:15,6.24936000,-75.59487167,4.10,1498.795,24.005,6.036,85,17,42,,
T,2023-05-02 13:05:16,6.24935000,-75.59479500,4.10,1498.996,24.004,6.382,92,17,42,,
T,2023-05-02 13:05:17,6.24933500,-75.59472000,4.00,1498.996,24.004,7.087,99,18,42,,
T,2023-05-02 13:05:18,6.24931667,-75.59463833,3.90,1497.497,24.003,7.379,98,19,42,,
T,2023-05-02 13:05:19,6.24930333,-75.59456333,3.90,1497.197,24.003,8.508,98,19,42,,
T,2023-05-02 13:05:20,6.24929667,-75.59447000,3.90,1496.297,24.003,9.568,95,18,42,,
T,2023-05-02 13:05:21,6.24928333,-75.59437667,3.90,1494.398,24.002,9.890,92,18,42,,
T,2023-05-02 13:05:22,6.24926000,-75.59429167,3.80,1491.798,24.002,9.046,93,16,42,,
T,2023-05-02 13:05:23,6.24924000,-75.59416667,3.70,1488.999,24.001,8.371,89,16,42,,
T,2023-05-02 13:05:24,6.24923333,-75.59406833,3.70,1487.399,24.001,7.882,88,16,42,,
T,2023-05-02 13:05:25,6.24921833,-75.59396667,3.70,1485.900,24.000,8.138,94,16,42,,
T,2023-05-02 13:05:26,6.24920167,-75.59387667,3.80,1485.400,24.000,8.255,97,16,42,,
T,2023-05-02 13:05:27,6.24920500,-75.59379667,3.70,1486.201,23.999,8.033,95,16,42,,
T,2023-05-02 13:05:28,6.24918500,-75.59372500,3.80,1486.301,23.999,7.510,96,14,42,,
T,2023-05-02 13:05:29,6.24917000,-75.59367167,3.80,1486.501,23.999,6.807,96,13,42,,
T,2023-05-02 13:05:30,6.24916000,-75.59362167,3.90,1486.702,23.998,6.460,96,13,41,,
T,2023-05-02 13:05:31,6.24915667,-75.59358000,4.00,1486.502,23.998,5.962,96,13,41,,
T,2023-05-02 13:05:32,6.24915500,-75.59356667,4.00,1486.402,23.998,4.461,91,11,42,,
T,2023-05-02 13:05:33,6.24915000,-75.59354500,4.00,1486.802,23.998,3.967,89,11,42,,
T,2023-05-02 13:05:34,6.24915000,-75.59354667,4.00,1486.802,23.998,2.420,95,11,42,,
T,2023-05-02 13:05:35,6.24915167,-75.59354833,4.00,1486.602,23.998,2.025,97,12,42,,
T,2023-05-02 13:05:36,6.24915667,-75.59354000,3.90,1486.802,23.998,2.509,96,14,42,,
T,2023-05-02 13:05:37,6.24915167,-75.59351500,3.90,1487.202,23.998,2.734,92,14,42,,
T,2023-05-02 13:05:38,6.24915500,-75.59349333,4.00,1487.502,23.998,2.483,87,15,42,,
T,2023-05-02 13:05:39,6.24915000,-75.59344667,4.00,1487.602,23.998,3.615,91,17,42,,
T,2023-05-02 13:05:40,6.24915667,-75.59339333,4.00,1488.503,23.997,4.548,92,16,42,,
T,2023-05-02 13:05:41,6.24915500,-75.59334167,4.00,1488.603,23.997,4.852,91,16,42,,
T,2023-05-02 13:05:42,6.24914333,-75.59330500,3.90,1490.503,23.997,4.768,92,16,42,,
T,2023-05-02 13:05:43,6.24913833,-75.59326667,3.90,1490.603,23.997,4.072,95,16,42,,
T,2023-05-02 13:05:44,6.24913333,-75.59323333,3.90,1490.603,23.997,3.081,97,16,42,,
