type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-19 22:05:10,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:11,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:12,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:13,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:14,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:15,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:16,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:17,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:18,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:19,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:20,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:21,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:22,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:23,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:24,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:25,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:26,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:27,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:28,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:29,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:30,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:31,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:32,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:33,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:34,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:35,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:36,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:37,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:38,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:39,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:40,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:05:41,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:42,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:43,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:44,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:45,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:46,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:47,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:05:48,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:49,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:50,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:51,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:52,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:53,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:54,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:55,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:56,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:57,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:05:58,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:05:59,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:00,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:01,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:02,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:03,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:04,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:05,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:06,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:07,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:08,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:09,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:10,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:11,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:12,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:13,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:14,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:15,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:16,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:17,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:06:18,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:06:19,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:20,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:21,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:22,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:23,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:24,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:25,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:26,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:27,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:28,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:29,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:30,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:31,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:32,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:33,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:34,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:35,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:36,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:37,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:38,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:39,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:40,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:41,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:42,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:43,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:44,6.23212833,-75.58253167,1.30,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:45,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:46,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:47,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:48,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:49,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:50,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:51,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:52,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:06:53,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:06:54,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:06:55,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,28,46,,
T,2023-04-19 22:06:56,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,27,46,,
T,2023-04-19 22:06:57,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:06:58,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:06:59,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,26,46,,
T,2023-04-19 22:07:00,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:07:01,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,28,46,,
T,2023-04-19 22:07:02,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,28,46,,
T,2023-04-19 22:07:03,6.23212833,-75.58253167,1.40,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:07:04,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,29,46,,
T,2023-04-19 22:07:05,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:07:06,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:07:07,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,30,46,,
T,2023-04-19 22:07:08,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:09,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:10,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:11,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:12,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:13,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:14,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:15,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:16,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:17,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:18,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:19,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:20,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:21,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:22,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:23,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:24,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:25,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:26,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:27,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:28,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:29,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:30,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:31,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:32,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:33,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:07:34,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:35,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:36,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:37,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:38,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:39,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:40,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:41,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:42,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:43,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:44,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:45,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:46,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:47,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:48,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:49,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:50,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:51,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:52,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:53,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:54,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:55,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:56,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:57,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:58,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:07:59,6.23212833,-75.58253167,1.50,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:00,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:01,6.23212833,-75.58253167,1.60,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:02,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:03,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:04,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:05,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:06,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:07,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:08,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:09,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:10,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:11,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:08:12,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,31,46,,
T,2023-04-19 22:08:13,6.23212833,-75.58253167,1.70,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:08:14,6.23212833,-75.58253167,1.80,1484.126,23.974,0.000,,32,46,,
T,2023-04-19 22:08:15,6.23216833,-75.58248833,1.80,1482.326,23.974,2.801,360,32,46,,
T,2023-04-19 22:08:16,6.23220167,-75.58249667,1.70,1483.226,23.974,3.613,347,32,46,,
T,2023-04-19 22:08:17,6.23223500,-75.58250667,1.70,1483.626,23.974,3.314,338,32,46,,
T,2023-04-19 22:08:18,6.23225833,-75.58251500,1.70,1483.826,23.974,3.305,357,32,46,,
T,2023-04-19 22:08:19,6.23229000,-75.58251833,1.70,1484.026,23.974,3.314,356,32,46,,
T,2023-04-19 22:08:20,6.23232500,-75.58252833,1.70,1483.726,23.974,3.154,351,32,46,,
T,2023-04-19 22:08:21,6.23235500,-75.58253833,1.80,1483.726,23.974,3.487,342,31,46,,
T,2023-04-19 22:08:22,6.23238333,-75.58256500,2.00,1483.226,23.974,3.366,323,31,46,,
T,2023-04-19 22:08:23,6.23239833,-75.58258833,1.80,1483.526,23.974,3.109,316,31,46,,
T,2023-04-19 22:08:24,6.23240667,-75.58260500,1.90,1484.026,23.974,2.131,298,31,46,,
T,2023-04-19 22:08:25,6.23241167,-75.58262333,1.90,1484.426,23.974,2.429,279,31,46,,
T,2023-04-19 22:08:26,6.23241667,-75.58264500,1.80,1484.326,23.974,2.007,282,31,46,,
T,2023-04-19 22:08:27,6.23242833,-75.58267000,1.80,1485.026,23.974,2.495,290,31,46,,
T,2023-04-19 22:08:28,6.23243833,-75.58268500,1.80,1485.026,23.974,1.930,304,31,46,,
T,2023-04-19 22:08:29,6.23246000,-75.58270167,1.70,1485.726,23.974,2.757,333,31,46,,
T,2023-04-19 22:08:30,6.23249833,-75.58271000,1.70,1486.326,23.974,4.488,350,31,46,,
T,2023-04-19 22:08:31,6.23255333,-75.58271333,1.70,1486.626,23.974,6.321,357,32,46,,
T,2023-04-19 22:08:32,6.23262500,-75.58271667,1.60,1486.726,23.974,7.908,1,32,46,,
T,2023-04-19 22:08:33,6.23270500,-75.58271333,1.60,1486.926,23.974,8.270,3,32,46,,
T,2023-04-19 22:08:34,6.23278833,-75.58271333,1.50,1486.826,23.974,8.476,1,32,46,,
T,2023-04-19 22:08:35,6.23286667,-75.58271333,1.50,1487.227,23.973,8.312,360,32,46,,
T,2023-04-19 22:08:36,6.23294667,-75.58271500,1.50,1486.927,23.973,8.059,359,32,46,,
T,2023-04-19 22:08:37,6.23302833,-75.58272000,1.90,1487.627,23.973,7.907,360,32,46,,
T,2023-04-19 22:08:38,6.23310333,-75.58271833,1.70,1488.827,23.973,7.686,2,32,46,,
T,2023-04-19 22:08:39,6.23317333,-75.58272167,1.70,1489.227,23.973,7.507,1,32,46,,
T,2023-04-19 22:08:40,6.23324667,-75.58272167,1.60,1489.527,23.973,7.876,0,30,46,,
T,2023-04-19 22:08:41,6.23332167,-75.58272667,1.60,1488.927,23.973,7.957,357,31,46,,
T,2023-04-19 22:08:42,6.23340833,-75.58273333,1.90,1488.127,23.973,8.774,357,30,46,,
T,2023-04-19 22:08:43,6.23349500,-75.58274333,1.90,1487.128,23.972,9.107,359,30,46,,
T,2023-04-19 22:08:44,6.23358333,-75.58275000,2.00,1485.828,23.972,9.573,360,30,46,,
T,2023-04-19 22:08:45,6.23367500,-75.58274667,2.00,1486.128,23.972,10.124,360,30,46,,
T,2023-04-19 22:08:46,6.23377167,-75.58274333,1.80,1486.228,23.972,10.661,2,30,46,,
T,2023-04-19 22:08:47,6.23387167,-75.58274667,2.10,1486.928,23.972,10.684,1,29,46,,
T,2023-04-19 22:08:48,6.23397000,-75.58275167,2.20,1487.528,23.972,10.780,1,28,46,,
T,2023-04-19 22:08:49,6.23407167,-75.58274333,2.20,1488.529,23.971,11.015,3,28,46,,
T,2023-04-19 22:08:50,6.23418000,-75.58273833,2.10,1488.529,23.971,11.481,1,29,46,,
T,2023-04-19 22:08:51,6.23428667,-75.58273333,1.90,1488.229,23.971,11.735,360,29,46,,
T,2023-04-19 22:08:52,6.23439833,-75.58273333,1.90,1488.029,23.971,11.969,0,29,46,,
T,2023-04-19 22:08:53,6.23451167,-75.58273333,2.10,1488.230,23.970,12.090,1,30,46,,
T,2023-04-19 22:08:54,6.23462667,-75.58272500,2.10,1488.530,23.970,12.099,1,30,46,,
T,2023-04-19 22:08:55,6.23473333,-75.58272667,2.20,1488.830,23.970,12.445,0,29,46,,
T,2023-04-19 22:08:56,6.23485000,-75.58272333,2.00,1488.830,23.970,12.485,3,30,46,,
T,2023-04-19 22:08:57,6.23496500,-75.58272000,1.90,1488.731,23.969,12.754,2,29,46,,
T,2023-04-19 22:08:58,6.23508500,-75.58271833,2.20,1488.031,23.969,12.844,1,29,46,,
T,2023-04-19 22:08:59,6.23520500,-75.58271833,2.00,1487.631,23.969,13.317,1,29,46,,
T,2023-04-19 22:09:00,6.23532833,-75.58271500,2.20,1485.831,23.969,13.292,3,28,46,,
T,2023-04-19 22:09:01,6.23544667,-75.58270833,2.20,1485.332,23.968,13.110,2,28,46,,
T,2023-04-19 22:09:02,6.23556500,-75.58270333,2.30,1485.132,23.968,13.351,359,28,46,,
T,2023-04-19 22:09:03,6.23568667,-75.58270500,2.10,1485.432,23.968,13.402,0,26,46,,
T,2023-04-19 22:09:04,6.23580833,-75.58270167,2.10,1485.732,23.968,13.533,4,25,46,,
T,2023-04-19 22:09:05,6.23593000,-75.58269000,2.00,1486.133,23.967,13.547,4,25,46,,
T,2023-04-19 22:09:06,6.23605333,-75.58268333,1.90,1485.633,23.967,13.762,3,27,46,,
T,2023-04-19 22:09:07,6.23618167,-75.58268000,2.20,1484.833,23.967,14.292,2,27,46,,
T,2023-04-19 22:09:08,6.23632000,-75.58267667,2.30,1487.333,23.967,14.149,2,27,46,,
T,2023-04-19 22:09:09,6.23645500,-75.58267833,2.30,1487.534,23.966,14.008,1,28,46,,
T,2023-04-19 22:09:10,6.23658500,-75.58267667,2.20,1486.734,23.966,14.198,2,28,46,,
T,2023-04-19 22:09:11,6.23671167,-75.58267000,2.20,1485.034,23.966,14.533,2,28,46,,
T,2023-04-19 22:09:12,6.23684333,-75.58266667,2.20,1485.335,23.965,13.907,1,28,46,,
T,2023-04-19 22:09:13,6.23696833,-75.58266833,2.20,1485.535,23.965,13.649,358,28,46,,
T,2023-04-19 22:09:14,6.23708833,-75.58268000,2.20,1485.635,23.965,12.930,356,28,46,,
T,2023-04-19 22:09:15,6.23720333,-75.58269500,2.20,1485.835,23.965,12.657,353,28,46,,
T,2023-04-19 22:09:16,6.23731333,-75.58271333,2.30,1485.235,23.965,12.626,348,27,46,,
T,2023-04-19 22:09:17,6.23742167,-75.58273833,2.30,1485.635,23.965,12.010,349,27,46,,
T,2023-04-19 22:09:18,6.23752333,-75.58276000,2.30,1484.535,23.965,11.588,346,26,46,,
T,2023-04-19 22:09:19,6.23762000,-75.58278500,2.00,1484.135,23.965,10.569,346,28,46,,
T,2023-04-19 22:09:20,6.23772500,-75.58281167,2.00,1483.635,23.965,10.397,345,27,46,,
T,2023-04-19 22:09:21,6.23781833,-75.58283167,2.10,1483.736,23.964,9.688,345,27,46,,
T,2023-04-19 22:09:22,6.23790667,-75.58285833,2.00,1483.936,23.964,10.031,347,28,46,,
T,2023-04-19 22:09:23,6.23799167,-75.58288333,1.80,1484.536,23.964,10.429,345,29,46,,
T,2023-04-19 22:09:24,6.23808667,-75.58291000,1.70,1484.436,23.964,11.396,345,28,46,,
T,2023-04-19 22:09:25,6.23820000,-75.58293000,2.00,1484.736,23.964,11.976,345,28,46,,
T,2023-04-19 22:09:26,6.23830833,-75.58295333,2.10,1485.536,23.964,12.152,347,28,46,,
T,2023-04-19 22:09:27,6.23842500,-75.58297333,2.00,1485.236,23.964,12.064,347,28,46,,
T,2023-04-19 22:09:28,6.23853333,-75.58299500,1.90,1485.336,23.964,11.953,349,29,46,,
T,2023-04-19 22:09:29,6.23863500,-75.58301000,2.00,1486.436,23.964,11.357,351,29,46,,
T,2023-04-19 22:09:30,6.23873833,-75.58302833,1.80,1486.336,23.964,11.550,354,30,46,,
T,2023-04-19 22:09:31,6.23884667,-75.58304333,2.00,1486.836,23.964,11.245,353,30,46,,
T,2023-04-19 22:09:32,6.23895667,-75.58305333,1.90,1486.837,23.963,11.212,354,31,45,,
T,2023-04-19 22:09:33,6.23905833,-75.58306500,1.90,1486.637,23.963,11.209,355,31,45,,
T,2023-04-19 22:09:34,6.23915833,-75.58307833,1.90,1485.537,23.963,11.410,355,31,45,,
T,2023-04-19 22:09:35,6.23926000,-75.58308500,1.90,1485.437,23.963,12.000,355,31,45,,
