type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-19 17:58:50,6.21472833,-75.58204833,1.90,1499.695,24.005,6.855,146,29,40,,
T,2023-04-19 17:58:51,6.21468167,-75.58201333,1.80,1499.795,24.005,6.190,140,29,40,,
T,2023-04-19 17:58:52,6.21464333,-75.58197333,1.90,1499.895,24.005,5.802,133,30,40,,
T,2023-04-19 17:58:53,6.21460667,-75.58192500,1.90,1499.895,24.005,6.149,129,29,40,,
T,2023-04-19 17:58:54,6.21457000,-75.58186500,1.90,1499.595,24.005,6.177,128,28,40,,
T,2023-04-19 17:58:55,6.21455833,-75.58179667,1.90,1499.196,24.004,6.529,105,28,40,,
T,2023-04-19 17:58:56,6.21456833,-75.58171833,1.80,1499.196,24.004,7.111,85,29,40,,
T,2023-04-19 17:58:57,6.21459000,-75.58163667,1.70,1498.997,24.003,8.207,75,29,40,,
T,2023-04-19 17:58:58,6.21460833,-75.58155000,1.60,1498.597,24.003,8.618,77,29,40,,
T,2023-04-19 17:58:59,6.21462167,-75.58146500,1.60,1498.298,24.002,8.649,85,30,40,,
T,2023-04-19 17:59:00,6.21462167,-75.58138167,1.50,1498.298,24.002,8.646,96,30,40,,
T,2023-04-19 17:59:01,6.21460833,-75.58129000,1.80,1497.598,24.002,9.355,103,28,40,,
T,2023-04-19 17:59:02,6.21458500,-75.58120167,1.80,1497.099,24.001,8.935,106,30,40,,
T,2023-04-19 17:59:03,6.21455667,-75.58112167,1.80,1496.799,24.001,7.706,106,31,40,,
T,2023-04-19 17:59:04,6.21453500,-75.58106167,1.80,1496.699,24.001,6.214,109,31,40,,
T,2023-04-19 17:59:05,6.21451500,-75.58101333,1.70,1496.500,24.000,4.849,111,31,40,,
T,2023-04-19 17:59:06,6.21450000,-75.58098000,1.80,1496.600,24.000,3.738,111,31,40,,
T,2023-04-19 17:59:07,6.21449000,-75.58095500,1.70,1496.800,24.000,2.723,109,31,40,,
T,2023-04-19 17:59:08,6.21448500,-75.58094000,1.70,1497.400,24.000,2.606,112,31,40,,
T,2023-04-19 17:59:09,6.21447667,-75.58092167,1.60,1497.900,24.000,2.069,115,31,40,,
T,2023-04-19 17:59:10,6.21447500,-75.58091333,1.50,1498.100,24.000,1.113,115,31,40,,
T,2023-04-19 17:59:11,6.21447667,-75.58091000,1.50,1498.100,24.000,0.000,,30,40,,
T,2023-04-19 17:59:12,6.21448000,-75.58091333,1.50,1498.100,24.000,0.000,,31,40,,
T,2023-04-19 17:59:13,6.21448333,-75.58091333,1.40,1498.100,24.000,0.000,,30,40,,
T,2023-04-19 17:59:14,6.21448333,-75.58091333,1.30,1498.100,24.000,0.000,,31,40,,
T,2023-04-19 17:59:15,6.21448333,-75.58091333,1.30,1498.100,24.000,0.000,,31,40,,
T,2023-04-19 17:59:16,6.21447333,-75.58086333,1.30,1498.000,24.000,3.836,106,30,40,,
T,2023-04-19 17:59:17,6.21446333,-75.58082667,1.30,1498.201,23.999,3.854,105,31,40,,
T,2023-04-19 17:59:18,6.21445167,-75.58079167,1.30,1498.101,23.999,3.677,107,31,40,,
T,2023-04-19 17:59:19,6.21444167,-75.58076000,1.30,1498.001,23.999,2.911,105,31,40,,
T,2023-04-19 17:59:20,6.21443333,-75.58073500,1.30,1498.001,23.999,2.391,105,31,40,,
T,2023-04-19 17:59:21,6.21442667,-75.58071167,1.30,1498.001,23.999,2.291,103,31,40,,
T,2023-04-19 17:59:22,6.21442000,-75.58069167,1.30,1498.201,23.999,2.290,105,31,40,,
T,2023-04-19 17:59:23,6.21441167,-75.58066500,1.30,1498.101,23.999,3.122,104,31,40,,
T,2023-04-19 17:59:24,6.21440500,-75.58064000,1.30,1497.801,23.999,2.088,102,31,40,,
T,2023-04-19 17:59:25,6.21440000,-75.58062333,1.30,1497.801,23.999,1.516,100,31,40,,
T,2023-04-19 17:59:26,6.21439667,-75.58060500,1.30,1497.602,23.998,2.508,98,31,40,,
T,2023-04-19 17:59:27,6.21439000,-75.58057333,1.30,1497.402,23.998,4.090,106,30,40,,
T,2023-04-19 17:59:28,6.21437667,-75.58053500,1.30,1497.502,23.998,4.439,110,31,40,,
T,2023-04-19 17:59:29,6.21436333,-75.58049667,1.30,1497.702,23.998,4.125,110,30,40,,
T,2023-04-19 17:59:30,6.21435167,-75.58046333,1.30,1498.002,23.998,3.145,107,30,40,,
T,2023-04-19 17:59:31,6.21434333,-75.58043833,1.40,1498.502,23.998,2.774,108,30,40,,
T,2023-04-19 17:59:32,6.21433333,-75.58041000,1.40,1499.202,23.998,3.778,112,30,40,,
T,2023-04-19 17:59:33,6.21432000,-75.58037333,1.40,1500.003,23.997,4.284,110,30,40,,
T,2023-04-19 17:59:34,6.21430167,-75.58033167,1.30,1500.003,23.997,4.672,113,30,40,,
T,2023-04-19 17:59:35,6.21428333,-75.58028667,1.40,1500.003,23.997,4.798,110,30,41,,
T,2023-04-19 17:59:36,6.21426167,-75.58023667,1.70,1499.903,23.997,5.166,111,29,41,,
T,2023-04-19 17:59:37,6.21423833,-75.58018333,1.80,1500.203,23.997,5.922,114,30,41,,
T,2023-04-19 17:59:38,6.21420667,-75.58013167,1.80,1499.304,23.996,6.454,121,29,41,,
T,2023-04-19 17:59:39,6.21416667,-75.58007167,1.80,1499.404,23.996,7.371,129,30,41,,
T,2023-04-19 17:59:40,6.21412333,-75.58002167,1.90,1498.804,23.996,8.108,136,30,41,,
T,2023-04-19 17:59:41,6.21406667,-75.57997167,2.00,1499.004,23.996,9.002,143,28,41,,
T,2023-04-19 17:59:42,6.21399667,-75.57992667,2.00,1498.304,23.996,9.501,147,27,41,,
T,2023-04-19 17:59:43,6.21393000,-75.57988333,2.20,1497.804,23.996,9.613,145,28,41,,
T,2023-04-19 17:59:44,6.21386333,-75.57983333,2.20,1498.005,23.995,9.188,144,26,40,,
T,2023-04-19 17:59:45,6.21380000,-75.57979167,2.10,1498.205,23.995,8.281,148,27,40,,
T,2023-04-19 17:59:46,6.21373500,-75.57975500,2.00,1498.405,23.995,7.341,150,28,40,,
T,2023-04-19 17:59:47,6.21367167,-75.57971833,1.90,1497.605,23.995,7.684,146,27,40,,
T,2023-04-19 17:59:48,6.21361167,-75.57968000,1.90,1496.905,23.995,8.315,144,27,40,,
T,2023-04-19 17:59:49,6.21354500,-75.57963500,1.80,1496.005,23.995,8.307,145,26,40,,
T,2023-04-19 17:59:50,6.21348333,-75.57959000,2.00,1495.805,23.995,8.142,146,25,40,,
T,2023-04-19 17:59:51,6.21341833,-75.57954500,1.90,1495.505,23.995,8.535,146,25,40,,
T,2023-04-19 17:59:52,6.21335167,-75.57950000,1.80,1494.905,23.995,8.855,146,27,40,,
T,2023-04-19 17:59:53,6.21328000,-75.57945667,1.70,1494.305,23.995,9.434,147,27,40,,
T,2023-04-19 17:59:54,6.21320833,-75.57940500,1.70,1493.706,23.994,9.473,146,28,40,,
T,2023-04-19 17:59:55,6.21314000,-75.57935667,1.60,1493.406,23.994,8.972,145,27,40,,
T,2023-04-19 17:59:56,6.21307500,-75.57930833,1.60,1493.106,23.994,8.685,143,27,40,,
T,2023-04-19 17:59:57,6.21300833,-75.57926000,1.60,1493.106,23.994,8.868,144,27,40,,
T,2023-04-19 17:59:58,6.21294333,-75.57921167,1.50,1492.706,23.994,9.033,140,26,40,,
T,2023-04-19 17:59:59,6.21287500,-75.57916000,1.50,1492.706,23.994,9.544,142,26,40,,
T,2023-04-19 18:00:00,6.21280667,-75.57911167,1.50,1492.806,23.994,9.722,145,27,40,,
T,2023-04-19 18:00:01,6.21273333,-75.57906167,1.50,1493.106,23.994,9.761,147,26,40,,
T,2023-04-19 18:00:02,6.21266000,-75.57901667,1.50,1492.706,23.994,9.590,147,24,40,,
T,2023-04-19 18:00:03,6.21258667,-75.57897500,1.60,1492.807,23.993,8.755,150,25,40,,
T,2023-04-19 18:00:04,6.21251833,-75.57894000,1.60,1492.407,23.993,8.380,157,26,40,,
T,2023-04-19 18:00:05,6.21244500,-75.57891333,1.60,1491.807,23.993,9.009,158,27,40,,
T,2023-04-19 18:00:06,6.21236833,-75.57888333,1.60,1491.707,23.993,9.036,159,29,40,,
T,2023-04-19 18:00:07,6.21229167,-75.57886000,1.70,1491.507,23.993,8.363,165,29,40,,
T,2023-04-19 18:00:08,6.21221000,-75.57883667,1.70,1490.907,23.993,9.366,165,27,40,,
T,2023-04-19 18:00:09,6.21212833,-75.57881500,1.70,1490.806,23.994,8.719,166,26,40,,
T,2023-04-19 18:00:10,6.21206000,-75.57880000,1.70,1490.706,23.994,6.738,169,28,40,,
T,2023-04-19 18:00:11,6.21200333,-75.57878833,1.70,1491.106,23.994,5.818,173,29,40,,
T,2023-04-19 18:00:12,6.21195000,-75.57878333,1.70,1491.806,23.994,5.819,178,29,40,,
T,2023-04-19 18:00:13,6.21190000,-75.57877667,1.60,1491.806,23.994,5.689,180,30,40,,
T,2023-04-19 18:00:14,6.21185500,-75.57877167,1.60,1491.906,23.994,4.358,179,30,40,,
T,2023-04-19 18:00:15,6.21182167,-75.57876667,1.50,1492.506,23.994,3.273,179,30,40,,
T,2023-04-19 18:00:16,6.21179667,-75.57876167,1.50,1492.906,23.994,2.520,178,30,40,,
T,2023-04-19 18:00:17,6.21177833,-75.57875667,1.50,1493.206,23.994,1.648,175,30,40,,
T,2023-04-19 18:00:18,6.21176000,-75.57875333,1.60,1493.306,23.994,2.209,184,30,40,,
T,2023-04-19 18:00:19,6.21172667,-75.57875667,1.60,1493.606,23.994,4.227,188,30,41,,
T,2023-04-19 18:00:20,6.21168000,-75.57876000,1.50,1494.306,23.994,5.246,182,30,41,,
T,2023-04-19 18:00:21,6.21163167,-75.57876000,1.50,1494.906,23.994,4.631,178,30,41,,
T,2023-04-19 18:00:22,6.21159333,-75.57875833,1.40,1495.406,23.994,3.482,181,30,41,,
T,2023-04-19 18:00:23,6.21156333,-75.57875833,1.40,1495.706,23.994,2.815,176,30,41,,
T,2023-04-19 18:00:24,6.21153500,-75.57875833,1.40,1495.906,23.994,3.251,178,30,41,,
T,2023-04-19 18:00:25,6.21150500,-75.57875833,1.40,1496.406,23.994,3.366,181,29,41,,
T,2023-04-19 18:00:26,6.21147333,-75.57876167,1.50,1497.005,23.995,2.946,191,29,41,,
T,2023-04-19 18:00:27,6.21144667,-75.57876500,1.60,1498.205,23.995,3.185,185,30,41,,
T,2023-04-19 18:00:28,6.21141333,-75.57876667,1.60,1498.605,23.995,3.874,184,30,41,,
T,2023-04-19 18:00:29,6.21137500,-75.57876500,1.70,1498.905,23.995,4.326,181,30,41,,
T,2023-04-19 18:00:30,6.21133167,-75.57876333,1.60,1499.305,23.995,5.282,182,29,41,,
T,2023-04-19 18:00:31,6.21128000,-75.57876667,1.50,1499.705,23.995,5.666,183,30,41,,
T,2023-04-19 18:00:32,6.21122167,-75.57877167,1.50,1499.805,23.995,6.215,186,30,41,,
T,2023-04-19 18:00:33,6.21116000,-75.57878167,1.40,1499.805,23.995,6.576,187,29,40,,
T,2023-04-19 18:00:34,6.21109833,-75.57879333,1.80,1499.105,23.995,6.487,187,30,40,,
T,2023-04-19 18:00:35,6.21103833,-75.57880000,1.70,1498.804,23.996,6.664,185,30,40,,
T,2023-04-19 18:00:36,6.21097667,-75.57881000,1.90,1498.404,23.996,6.824,186,30,40,,
T,2023-04-19 18:00:37,6.21091167,-75.57881667,1.70,1498.404,23.996,7.142,186,29,40,,
T,2023-04-19 18:00:38,6.21084500,-75.57882667,1.60,1498.804,23.996,7.253,190,30,40,,
T,2023-04-19 18:00:39,6.21078167,-75.57884167,1.80,1498.604,23.996,7.255,191,30,40,,
T,2023-04-19 18:00:40,6.21071333,-75.57885333,1.70,1498.604,23.996,7.286,190,28,40,,
T,2023-04-19 18:00:41,6.21064333,-75.57886333,1.60,1498.603,23.997,7.326,188,28,40,,
T,2023-04-19 18:00:42,6.21057167,-75.57887167,1.50,1498.603,23.997,8.288,187,27,40,,
T,2023-04-19 18:00:43,6.21049333,-75.57888167,1.50,1498.703,23.997,8.662,188,26,40,,
T,2023-04-19 18:00:44,6.21041500,-75.57889000,1.50,1498.703,23.997,8.140,184,26,40,,
T,2023-04-19 18:00:45,6.21034167,-75.57889500,1.60,1498.603,23.997,7.966,185,25,40,,
T,2023-04-19 18:00:46,6.21026833,-75.57890333,1.90,1498.402,23.998,7.817,187,25,40,,
T,2023-04-19 18:00:47,6.21020167,-75.57891167,1.90,1499.202,23.998,7.367,189,26,40,,
T,2023-04-19 18:00:48,6.21014333,-75.57892333,1.90,1499.702,23.998,6.679,187,28,40,,
T,2023-04-19 18:00:49,6.21008167,-75.57893167,2.00,1500.302,23.998,6.411,188,28,40,,
T,2023-04-19 18:00:50,6.21001833,-75.57894333,1.90,1500.802,23.998,6.979,187,27,40,,
T,2023-04-19 18:00:51,6.20994667,-75.57895167,1.90,1501.602,23.998,7.415,186,27,40,,
T,2023-04-19 18:00:52,6.20987667,-75.57896167,1.90,1501.701,23.999,7.571,189,27,40,,
T,2023-04-19 18:00:53,6.20980333,-75.57897500,2.00,1501.601,23.999,7.593,189,27,40,,
T,2023-04-19 18:00:54,6.20972833,-75.57898667,2.00,1501.801,23.999,7.891,189,27,40,,
T,2023-04-19 18:00:55,6.20964667,-75.57899333,1.90,1502.101,23.999,8.306,187,27,40,,
T,2023-04-19 18:00:56,6.20956500,-75.57900167,1.90,1502.201,23.999,8.437,187,28,40,,
T,2023-04-19 18:00:57,6.20948667,-75.57901000,1.90,1502.200,24.000,8.557,187,29,40,,
T,2023-04-19 18:00:58,6.20940833,-75.57902167,1.90,1502.000,24.000,8.468,187,29,40,,
T,2023-04-19 18:00:59,6.20933000,-75.57903000,1.90,1501.700,24.000,8.497,188,29,40,,
T,2023-04-19 18:01:00,6.20925167,-75.57903833,1.80,1501.500,24.000,8.578,187,29,40,,
T,2023-04-19 18:01:01,6.20917167,-75.57904833,1.80,1501.800,24.000,8.781,186,29,40,,
T,2023-04-19 18:01:02,6.20908833,-75.57905667,1.90,1501.399,24.001,9.287,186,29,40,,
T,2023-04-19 18:01:03,6.20899833,-75.57906500,1.90,1501.599,24.001,9.425,187,29,40,,
T,2023-04-19 18:01:04,6.20890667,-75.57907333,1.80,1501.799,24.001,9.678,185,29,40,,
T,2023-04-19 18:01:05,6.20881500,-75.57908000,1.90,1502.299,24.001,10.065,184,29,40,,
T,2023-04-19 18:01:06,6.20872500,-75.57908667,1.90,1502.398,24.002,9.354,185,30,40,,
T,2023-04-19 18:01:07,6.20863833,-75.57910000,1.90,1502.798,24.002,9.490,187,30,40,,
T,2023-04-19 18:01:08,6.20854500,-75.57911167,1.90,1503.298,24.002,8.748,186,30,40,,
T,2023-04-19 18:01:09,6.20847167,-75.57912833,1.90,1503.698,24.002,7.644,188,30,41,,
T,2023-04-19 18:01:10,6.20841000,-75.57913667,1.80,1503.698,24.002,6.628,187,30,41,,
T,2023-04-19 18:01:11,6.20836167,-75.57914333,1.80,1503.797,24.003,5.177,187,30,41,,
T,2023-04-19 18:01:12,6.20832167,-75.57915167,1.80,1503.897,24.003,4.079,185,30,41,,
T,2023-04-19 18:01:13,6.20828833,-75.57915667,1.80,1503.497,24.003,3.460,187,30,41,,
T,2023-04-19 18:01:14,6.20826000,-75.57916167,1.70,1503.597,24.003,3.676,187,30,41,,
T,2023-04-19 18:01:15,6.20822667,-75.57916167,1.70,1503.097,24.003,3.383,187,30,41,,
T,2023-04-19 18:01:16,6.20819000,-75.57916833,1.70,1502.797,24.003,4.546,196,30,40,,
T,2023-04-19 18:01:17,6.20814167,-75.57917833,1.70,1502.197,24.003,6.078,192,30,41,,
T,2023-04-19 18:01:18,6.20807667,-75.57918833,1.80,1502.197,24.003,7.927,189,30,41,,
T,2023-04-19 18:01:19,6.20799333,-75.57919833,1.90,1502.496,24.004,8.988,187,30,41,,
T,2023-04-19 18:01:20,6.20790833,-75.57920667,1.90,1502.496,24.004,8.792,187,30,41,,
T,2023-04-19 18:01:21,6.20782667,-75.57921500,1.90,1502.796,24.004,8.248,187,30,41,,
T,2023-04-19 18:01:22,6.20775333,-75.57922167,1.80,1503.196,24.004,7.966,186,30,41,,
T,2023-04-19 18:01:23,6.20767667,-75.57922667,1.80,1503.596,24.004,8.114,187,30,41,,
T,2023-04-19 18:01:24,6.20760167,-75.57923833,1.90,1504.095,24.005,7.400,187,30,41,,
T,2023-04-19 18:01:25,6.20753667,-75.57924500,1.90,1503.895,24.005,6.304,189,30,41,,
T,2023-04-19 18:01:26,6.20748833,-75.57925000,1.90,1504.095,24.005,4.852,185,30,41,,
T,2023-04-19 18:01:27,6.20744667,-75.57925167,1.90,1503.795,24.005,3.984,182,30,41,,
T,2023-04-19 18:01:28,6.20741167,-75.57925500,1.90,1504.095,24.005,3.798,183,30,42,,
T,2023-04-19 18:01:29,6.20737667,-75.57925500,1.80,1504.295,24.005,3.687,184,30,42,,
T,2023-04-19 18:01:30,6.20734333,-75.57925500,1.90,1504.695,24.005,3.712,189,30,42,,
T,2023-04-19 18:01:31,6.20730833,-75.57926167,1.90,1505.195,24.005,4.148,188,30,42,,
T,2023-04-19 18:01:32,6.20726333,-75.57926500,1.70,1505.295,24.005,4.556,187,30,42,,
T,2023-04-19 18:01:33,6.20722000,-75.57927167,1.70,1505.295,24.005,4.447,185,29,42,,
T,2023-04-19 18:01:34,6.20717833,-75.57927667,1.60,1505.094,24.006,4.321,186,30,42,,
T,2023-04-19 18:01:35,6.20713500,-75.57928167,1.50,1505.194,24.006,4.499,187,30,42,,
T,2023-04-19 18:01:36,6.20708667,-75.57928833,1.50,1504.994,24.006,5.095,188,30,42,,
T,2023-04-19 18:01:37,6.20703667,-75.57929500,1.50,1504.594,24.006,5.518,188,30,42,,
T,2023-04-19 18:01:38,6.20698167,-75.57930333,1.40,1504.594,24.006,6.217,189,30,42,,
T,2023-04-19 18:01:39,6.20691833,-75.57931000,1.40,1504.394,24.006,7.392,186,30,42,,
T,2023-04-19 18:01:40,6.20684333,-75.57931500,1.40,1503.994,24.006,8.502,185,29,42,,
T,2023-04-19 18:01:41,6.20675667,-75.57932000,1.40,1503.993,24.007,9.801,185,28,42,,
T,2023-04-19 18:01:42,6.20665667,-75.57933167,1.40,1504.193,24.007,11.173,188,28,41,,
T,2023-04-19 18:01:43,6.20654833,-75.57934333,1.40,1503.993,24.007,12.180,187,28,41,,
T,2023-04-19 18:01:44,6.20642667,-75.57935833,1.90,1503.893,24.007,12.960,189,26,41,,
T,2023-04-19 18:01:45,6.20630333,-75.57937500,1.70,1503.892,24.008,12.825,189,26,41,,
T,2023-04-19 18:01:46,6.20618667,-75.57939167,2.00,1503.992,24.008,12.099,189,27,41,,
T,2023-04-19 18:01:47,6.20608167,-75.57941000,2.00,1504.492,24.008,11.649,190,28,41,,
T,2023-04-19 18:01:48,6.20597833,-75.57942833,1.90,1504.591,24.009,11.446,191,28,41,,
T,2023-04-19 18:01:49,6.20588000,-75.57944667,2.10,1504.491,24.009,11.066,188,28,41,,
T,2023-04-19 18:01:50,6.20578333,-75.57946333,1.90,1504.491,24.009,10.753,189,29,41,,
T,2023-04-19 18:01:51,6.20569000,-75.57947667,1.70,1504.591,24.009,9.928,188,28,41,,
T,2023-04-19 18:01:52,6.20560167,-75.57949000,1.60,1504.690,24.010,9.437,189,25,41,,
T,2023-04-19 18:01:53,6.20551667,-75.57950167,1.60,1504.690,24.010,9.474,188,27,41,,
T,2023-04-19 18:01:54,6.20543000,-75.57951500,1.60,1504.490,24.010,10.023,189,28,41,,
T,2023-04-19 18:01:55,6.20534000,-75.57953333,1.90,1504.790,24.010,10.411,189,27,41,,
T,2023-04-19 18:01:56,6.20524333,-75.57954833,1.90,1505.489,24.011,10.966,189,27,41,,
T,2023-04-19 18:01:57,6.20513333,-75.57956333,1.90,1505.489,24.011,11.556,189,26,41,,
T,2023-04-19 18:01:58,6.20502000,-75.57958333,1.90,1504.689,24.011,12.175,189,26,41,,
T,2023-04-19 18:01:59,6.20490667,-75.57960500,1.90,1504.088,24.012,12.512,190,26,41,,
T,2023-04-19 18:02:00,6.20478833,-75.57962500,2.00,1503.588,24.012,12.657,190,26,41,,
T,2023-04-19 18:02:01,6.20467167,-75.57964333,1.90,1503.588,24.012,12.766,190,26,41,,
T,2023-04-19 18:02:02,6.20456167,-75.57966500,1.90,1503.587,24.013,12.980,190,26,41,,
T,2023-04-19 18:02:03,6.20444667,-75.57968500,2.00,1503.487,24.013,12.535,190,26,41,,
T,2023-04-19 18:02:04,6.20434000,-75.57969667,2.10,1503.587,24.013,11.641,189,26,41,,
T,2023-04-19 18:02:05,6.20424333,-75.57971333,2.30,1502.986,24.014,11.405,191,25,41,,
T,2023-04-19 18:02:06,6.20414833,-75.57973500,2.40,1501.986,24.014,11.113,189,23,41,,
T,2023-04-19 18:02:07,6.20405000,-75.57976000,2.20,1498.386,24.014,11.097,189,22,41,,
T,2023-04-19 18:02:08,6.20394333,-75.57977000,2.20,1495.986,24.014,11.184,187,22,41,,
T,2023-04-19 18:02:09,6.20382500,-75.57978000,2.10,1498.685,24.015,11.583,188,25,41,,
T,2023-04-19 18:02:10,6.20372500,-75.57979833,2.10,1500.785,24.015,11.576,189,25,41,,
T,2023-04-19 18:02:11,6.20361667,-75.57981000,2.00,1501.885,24.015,11.734,189,26,41,,
T,2023-04-19 18:02:12,6.20350500,-75.57983000,1.80,1502.584,24.016,11.980,188,27,41,,
T,2023-04-19 18:02:13,6.20338833,-75.57984500,1.70,1502.784,24.016,12.598,187,26,41,,
T,2023-04-19 18:02:14,6.20327500,-75.57986167,1.70,1503.584,24.016,12.880,190,26,41,,
T,2023-04-19 18:02:15,6.20315833,-75.57988000,1.70,1504.483,24.017,12.774,190,25,41,,
T,2023-04-19 18:02:16,6.20303833,-75.57990000,1.70,1504.583,24.017,13.013,189,24,41,,
T,2023-04-19 18:02:17,6.20291000,-75.57991667,2.00,1504.783,24.017,13.776,190,24,41,,
T,2023-04-19 18:02:18,6.20278167,-75.57993500,1.90,1505.182,24.018,14.375,188,25,41,,
T,2023-04-19 18:02:19,6.20265167,-75.57995500,2.00,1504.882,24.018,14.554,188,23,41,,
T,2023-04-19 18:02:20,6.20252000,-75.57997667,2.00,1504.782,24.018,14.769,189,23,41,,
T,2023-04-19 18:02:21,6.20238167,-75.57999500,1.80,1504.581,24.019,14.802,190,27,41,,
T,2023-04-19 18:02:22,6.20224833,-75.58001500,1.70,1504.681,24.019,14.783,189,27,41,,
T,2023-04-19 18:02:23,6.20211167,-75.58003333,1.60,1504.581,24.019,15.033,187,25,41,,
T,2023-04-19 18:02:24,6.20197500,-75.58005000,1.60,1504.180,24.020,15.407,187,27,41,,
T,2023-04-19 18:02:25,6.20183667,-75.58006667,1.50,1504.480,24.020,14.946,188,26,41,,
T,2023-04-19 18:02:26,6.20169500,-75.58008167,1.50,1504.680,24.020,15.424,187,26,41,,
T,2023-04-19 18:02:27,6.20155333,-75.58009500,1.90,1505.079,24.021,15.417,187,25,41,,
T,2023-04-19 18:02:28,6.20141167,-75.58011000,1.90,1505.379,24.021,15.753,186,27,41,,
T,2023-04-19 18:02:29,6.20126667,-75.58012500,1.80,1505.579,24.021,15.738,186,28,41,,
T,2023-04-19 18:02:30,6.20112167,-75.58014000,1.90,1505.578,24.022,15.649,187,28,41,,
T,2023-04-19 18:02:31,6.20097833,-75.58015667,1.90,1506.578,24.022,15.670,185,28,41,,
T,2023-04-19 18:02:32,6.20084167,-75.58017000,1.90,1506.977,24.023,15.011,185,29,41,,
T,2023-04-19 18:02:33,6.20070667,-75.58018333,2.00,1507.077,24.023,14.980,186,28,41,,
T,2023-04-19 18:02:34,6.20056667,-75.58019833,2.10,1507.377,24.023,15.535,187,28,41,,
T,2023-04-19 18:02:35,6.20042833,-75.58021500,2.00,1507.176,24.024,15.033,186,27,41,,
T,2023-04-19 18:02:36,6.20029333,-75.58023167,2.00,1507.276,24.024,15.360,187,27,41,,
T,2023-04-19 18:02:37,6.20015833,-75.58025333,2.00,1507.276,24.024,15.509,188,27,41,,
T,2023-04-19 18:02:38,6.20001833,-75.58027333,2.00,1507.175,24.025,15.532,189,29,41,,
T,2023-04-19 18:02:39,6.19987667,-75.58029833,1.90,1507.575,24.025,15.416,191,29,41,,
T,2023-04-19 18:02:40,6.19973667,-75.58032333,1.90,1508.475,24.025,15.536,191,29,41,,
T,2023-04-19 18:02:41,6.19959500,-75.58035167,1.60,1508.774,24.026,15.843,192,29,41,,
T,2023-04-19 18:02:42,6.19945167,-75.58038333,1.60,1508.974,24.026,16.021,193,30,41,,
T,2023-04-19 18:02:43,6.19930500,-75.58041667,1.90,1509.373,24.027,16.282,195,28,41,,
T,2023-04-19 18:02:44,6.19916333,-75.58045167,1.90,1509.073,24.027,16.433,194,29,41,,
T,2023-04-19 18:02:45,6.19901833,-75.58048667,2.00,1509.972,24.028,16.523,196,29,41,,
T,2023-04-19 18:02:46,6.19887167,-75.58052833,1.90,1510.172,24.028,16.541,196,28,41,,
T,2023-04-19 18:02:47,6.19873000,-75.58057167,2.00,1509.971,24.029,16.079,197,27,41,,
T,2023-04-19 18:02:48,6.19859167,-75.58061667,2.00,1509.771,24.029,15.645,197,27,41,,
T,2023-04-19 18:02:49,6.19845333,-75.58066333,1.90,1509.270,24.030,15.426,199,27,41,,
T,2023-04-19 18:02:50,6.19832667,-75.58070833,2.00,1508.570,24.030,14.997,200,28,41,,
T,2023-04-19 18:02:51,6.19820167,-75.58075333,1.80,1508.569,24.031,14.990,200,29,41,,
T,2023-04-19 18:02:52,6.19808000,-75.58080000,1.90,1508.569,24.031,14.643,200,28,41,,
T,2023-04-19 18:02:53,6.19795667,-75.58085000,1.90,1507.968,24.032,15.037,200,29,41,,
T,2023-04-19 18:02:54,6.19783167,-75.58089500,2.00,1508.068,24.032,14.922,201,29,41,,
T,2023-04-19 18:02:55,6.19770667,-75.58094500,1.70,1507.467,24.033,14.917,201,29,41,,
T,2023-04-19 18:02:56,6.19758333,-75.58099167,1.60,1507.867,24.033,14.534,202,29,41,,
T,2023-04-19 18:02:57,6.19746500,-75.58104000,1.50,1507.866,24.034,13.652,201,29,41,,
T,2023-04-19 18:02:58,6.19734833,-75.58108500,1.90,1508.166,24.034,13.014,202,28,41,,
T,2023-04-19 18:02:59,6.19723000,-75.58113167,1.90,1508.265,24.035,13.491,202,28,41,,
T,2023-04-19 18:03:00,6.19712000,-75.58118167,1.90,1509.165,24.035,13.926,202,28,41,,
T,2023-04-19 18:03:01,6.19699500,-75.58123000,1.90,1509.064,24.036,14.412,201,26,41,,
T,2023-04-19 18:03:02,6.19687500,-75.58128000,1.80,1509.764,24.036,14.686,201,27,41,,
T,2023-04-19 18:03:03,6.19674500,-75.58132333,1.90,1509.763,24.037,14.842,200,27,41,,
T,2023-04-19 18:03:04,6.19661333,-75.58137000,1.90,1509.663,24.037,14.663,200,27,41,,
T,2023-04-19 18:03:05,6.19649000,-75.58141833,1.90,1509.862,24.038,14.631,202,27,41,,
T,2023-04-19 18:03:06,6.19636333,-75.58146333,2.00,1510.362,24.038,14.259,202,27,41,,
T,2023-04-19 18:03:07,6.19624000,-75.58151167,2.00,1510.962,24.038,14.361,204,28,41,,
T,2023-04-19 18:03:08,6.19611667,-75.58156167,1.80,1510.861,24.039,14.651,203,28,41,,
T,2023-04-19 18:03:09,6.19599167,-75.58161333,1.70,1511.061,24.039,14.730,202,28,41,,
T,2023-04-19 18:03:10,6.19587333,-75.58166000,1.90,1511.260,24.040,14.305,201,29,41,,
T,2023-04-19 18:03:11,6.19575333,-75.58170167,2.00,1511.860,24.040,13.955,202,29,41,,
T,2023-04-19 18:03:12,6.19563500,-75.58174667,1.80,1511.759,24.041,13.658,202,27,41,,
