type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-17 18:50:48,6.27375769,-75.61408162,9.94,1665.300,24.049,16.220,78,23,25,,
T,2023-04-17 18:50:49,6.27379122,-75.61393952,9.94,1664.108,24.048,16.120,74,23,24,,
T,2023-04-17 18:50:50,6.27383052,-75.61379988,9.94,1663.455,24.047,16.230,72,23,24,,
T,2023-04-17 18:50:51,6.27387772,-75.61366363,9.94,1662.118,24.046,15.940,69,23,24,,
T,2023-04-17 18:50:52,6.27393587,-75.61353432,9.94,1661.180,24.045,15.760,64,22,24,,
T,2023-04-17 18:50:53,6.27400266,-75.61341305,9.94,1660.398,24.045,15.440,59,22,24,,
T,2023-04-17 18:50:54,6.27407718,-75.61329871,9.94,1659.507,24.044,14.960,56,21,24,,
T,2023-04-17 18:50:55,6.27415871,-75.61318841,9.94,1658.570,24.043,14.850,51,22,25,,
T,2023-04-17 18:50:56,6.27424817,-75.61308455,9.94,1657.553,24.042,14.790,48,22,25,,
T,2023-04-17 18:50:57,6.27434079,-75.61298502,9.94,1656.570,24.042,14.840,46,22,25,,
T,2023-04-17 18:50:58,6.27443875,-75.61288650,9.94,1655.817,24.041,15.130,44,22,25,,
T,2023-04-17 18:50:59,6.27454445,-75.61279007,9.94,1654.586,24.040,15.410,44,22,25,,
T,2023-04-17 18:51:00,6.27464996,-75.61268897,9.94,1653.648,24.039,15.610,44,21,25,,
T,2023-04-17 18:51:01,6.27475251,-75.61259354,9.94,1652.444,24.039,15.690,44,22,25,,
T,2023-04-17 18:51:02,6.27485453,-75.61250200,9.94,1651.420,24.038,15.220,44,22,25,,
T,2023-04-17 18:51:03,6.27495322,-75.61240869,9.94,1650.822,24.037,15.150,44,22,25,,
T,2023-04-17 18:51:04,6.27504964,-75.61231271,9.94,1649.982,24.036,14.970,46,23,26,,
T,2023-04-17 18:51:05,6.27514636,-75.61221735,9.94,1649.089,24.036,14.960,47,24,26,,
T,2023-04-17 18:51:06,6.27524030,-75.61211391,9.94,1647.995,24.035,15.180,50,25,26,,
T,2023-04-17 18:51:07,6.27532635,-75.61200467,9.94,1646.968,24.034,15.260,53,25,26,,
T,2023-04-17 18:51:08,6.27540523,-75.61189052,9.94,1645.782,24.033,14.990,59,25,26,,
T,2023-04-17 18:51:09,6.27547334,-75.61177571,9.94,1645.159,24.033,15.010,61,25,26,,
T,2023-04-17 18:51:10,6.27553417,-75.61165963,9.94,1644.075,24.032,14.700,62,25,26,,
T,2023-04-17 18:51:11,6.27559344,-75.61154412,9.94,1643.303,24.031,14.250,61,25,26,,
T,2023-04-17 18:51:12,6.27565516,-75.61143418,9.94,1642.254,24.031,14.000,60,25,27,,
T,2023-04-17 18:51:13,6.27571710,-75.61132450,9.94,1641.229,24.030,14.090,59,25,27,,
T,2023-04-17 18:51:14,6.27578576,-75.61121763,9.94,1640.239,24.029,14.250,56,25,27,,
T,2023-04-17 18:51:15,6.27586009,-75.61111205,9.94,1639.276,24.028,14.430,52,25,27,,
T,2023-04-17 18:51:16,6.27594336,-75.61100676,9.94,1638.348,24.028,14.700,50,25,27,,
T,2023-04-17 18:51:17,6.27602966,-75.61090311,9.94,1637.420,24.027,14.890,49,25,27,,
T,2023-04-17 18:51:18,6.27612208,-75.61080093,9.94,1636.575,24.026,15.070,48,25,27,,
T,2023-04-17 18:51:19,6.27621536,-75.61069526,9.94,1635.333,24.025,15.260,47,24,27,,
T,2023-04-17 18:51:20,6.27631239,-75.61059046,9.94,1633.465,24.025,15.400,46,25,27,,
T,2023-04-17 18:51:21,6.27641445,-75.61048831,9.94,1632.193,24.024,15.590,45,24,27,,
T,2023-04-17 18:51:22,6.27651493,-75.61038685,9.94,1630.963,24.023,15.400,46,24,27,,
T,2023-04-17 18:51:23,6.27660723,-75.61028248,9.94,1629.471,24.022,15.290,48,24,27,,
T,2023-04-17 18:51:24,6.27669561,-75.61017946,9.94,1628.306,24.022,15.260,51,24,28,,
T,2023-04-17 18:51:25,6.27677393,-75.61007011,9.94,1626.907,24.021,14.880,57,24,28,,
T,2023-04-17 18:51:26,6.27683732,-75.60995796,9.94,1625.661,24.020,14.630,61,25,28,,
T,2023-04-17 18:51:27,6.27689468,-75.60984031,9.94,1624.542,24.019,14.480,64,24,29,,
T,2023-04-17 18:51:28,6.27693982,-75.60972682,9.94,1623.292,24.019,13.680,68,25,29,,
T,2023-04-17 18:51:29,6.27697704,-75.60962060,9.94,1622.506,24.018,12.430,73,22,29,,
T,2023-04-17 18:51:30,6.27700009,-75.60953061,9.94,1621.956,24.018,10.340,74,21,29,,
T,2023-04-17 18:51:31,6.27701776,-75.60945718,9.94,1621.083,24.017,8.410,75,22,29,,
T,2023-04-17 18:51:32,6.27703106,-75.60940044,9.94,1620.404,24.017,6.450,74,22,28,,
T,2023-04-17 18:51:33,6.27703946,-75.60936274,9.94,1620.399,24.017,4.090,76,22,28,,
T,2023-04-17 18:51:34,6.27704192,-75.60934839,9.94,1620.626,24.016,1.690,70,23,28,,
T,2023-04-17 18:51:35,6.27704043,-75.60934619,9.94,1620.705,24.016,0.300,67,23,27,,
T,2023-04-17 18:51:36,6.27704255,-75.60934655,9.94,1620.717,24.016,0.000,,23,27,,
T,2023-04-17 18:51:37,6.27704261,-75.60934683,9.94,1620.458,24.016,0.000,,22,28,,
T,2023-04-17 18:51:38,6.27704312,-75.60934668,9.94,1620.478,24.016,0.000,,20,28,,
T,2023-04-17 18:51:39,6.27704780,-75.60933485,9.94,1620.356,24.016,1.530,73,20,28,,
T,2023-04-17 18:51:40,6.27705788,-75.60930570,9.94,1620.056,24.016,3.580,71,19,28,,
T,2023-04-17 18:51:41,6.27707761,-75.60925358,9.94,1619.683,24.016,5.850,74,19,28,,
T,2023-04-17 18:51:42,6.27709873,-75.60919530,9.94,1619.362,24.016,6.900,80,20,28,,
T,2023-04-17 18:51:43,6.27711871,-75.60911638,9.94,1618.313,24.015,8.640,78,20,28,,
T,2023-04-17 18:51:44,6.27714692,-75.60902645,9.94,1617.536,24.015,10.250,78,20,28,,
T,2023-04-17 18:51:45,6.27716874,-75.60893123,9.94,1617.191,24.014,10.680,77,20,29,,
T,2023-04-17 18:51:46,6.27719368,-75.60882960,9.94,1616.248,24.013,11.070,77,22,29,,
T,2023-04-17 18:51:47,6.27722060,-75.60872366,9.94,1615.242,24.013,11.830,77,23,29,,
T,2023-04-17 18:51:48,6.27724769,-75.60860518,9.94,1613.898,24.012,13.230,79,23,29,,
T,2023-04-17 18:51:49,6.27727449,-75.60847736,9.94,1612.559,24.011,14.430,81,23,27,,
T,2023-04-17 18:51:50,6.27729491,-75.60834230,9.94,1610.928,24.011,15.280,85,23,27,,
T,2023-04-17 18:51:51,6.27729953,-75.60819894,9.94,1609.942,24.010,15.980,89,23,28,,
T,2023-04-17 18:51:52,6.27729796,-75.60805026,9.94,1608.830,24.009,16.420,92,25,29,,
T,2023-04-17 18:51:53,6.27728171,-75.60789997,9.94,1607.515,24.008,16.750,97,26,29,,
T,2023-04-17 18:51:54,6.27725979,-75.60774414,9.94,1606.151,24.008,17.500,101,26,30,,
T,2023-04-17 18:51:55,6.27722545,-75.60758409,9.94,1605.103,24.007,18.270,105,27,30,,
T,2023-04-17 18:51:56,6.27717647,-75.60742197,9.94,1603.400,24.006,18.740,107,27,31,,
T,2023-04-17 18:51:57,6.27712111,-75.60725337,9.94,1601.745,24.005,19.630,108,28,31,,
T,2023-04-17 18:51:58,6.27706166,-75.60708083,9.94,1599.789,24.005,20.320,110,27,31,,
T,2023-04-17 18:51:59,6.27700212,-75.60690812,9.94,1597.504,24.004,20.380,109,27,31,,
T,2023-04-17 18:52:00,6.27693842,-75.60673630,9.94,1595.752,24.003,20.100,109,27,31,,
T,2023-04-17 18:52:01,6.27688052,-75.60656649,9.94,1594.026,24.002,19.820,108,25,31,,
T,2023-04-17 18:52:02,6.27682846,-75.60640410,9.94,1592.594,24.002,19.190,108,24,31,,
T,2023-04-17 18:52:03,6.27677823,-75.60624879,9.94,1591.132,24.001,18.480,107,24,31,,
T,2023-04-17 18:52:04,6.27673056,-75.60609443,9.94,1589.444,24.000,18.080,105,24,31,,
T,2023-04-17 18:52:05,6.27668974,-75.60593868,9.94,1587.788,24.000,17.670,104,23,31,,
T,2023-04-17 18:52:06,6.27665104,-75.60578675,9.94,1586.220,23.999,17.340,105,26,31,,
T,2023-04-17 18:52:07,6.27660769,-75.60563915,9.94,1585.472,23.998,17.110,105,27,31,,
T,2023-04-17 18:52:08,6.27656471,-75.60548907,9.94,1584.395,23.998,17.100,106,27,31,,
T,2023-04-17 18:52:09,6.27651844,-75.60534342,9.94,1583.528,23.997,16.800,110,27,31,,
T,2023-04-17 18:52:10,6.27646019,-75.60520145,9.94,1582.879,23.996,16.920,113,26,31,,
T,2023-04-17 18:52:11,6.27639558,-75.60506014,9.94,1582.829,23.996,17.310,115,27,32,,
T,2023-04-17 18:52:12,6.27632011,-75.60492176,9.94,1582.562,23.995,17.580,120,26,33,,
T,2023-04-17 18:52:13,6.27623522,-75.60478474,9.94,1582.153,23.995,17.640,122,27,33,,
T,2023-04-17 18:52:14,6.27615535,-75.60465266,9.94,1581.990,23.994,17.010,120,28,33,,
T,2023-04-17 18:52:15,6.27608373,-75.60451883,9.94,1581.126,23.994,16.910,117,27,33,,
T,2023-04-17 18:52:16,6.27601973,-75.60438279,9.94,1580.682,23.993,16.900,112,28,33,,
T,2023-04-17 18:52:17,6.27597422,-75.60424008,9.94,1580.426,23.992,16.830,106,28,33,,
T,2023-04-17 18:52:18,6.27594456,-75.60409314,9.94,1580.135,23.992,16.620,97,28,33,,
T,2023-04-17 18:52:19,6.27593771,-75.60394448,9.94,1579.888,23.991,16.440,91,28,33,,
T,2023-04-17 18:52:20,6.27594709,-75.60380017,9.94,1579.494,23.990,16.270,82,30,33,,
T,2023-04-17 18:52:21,6.27597192,-75.60364923,9.94,1578.381,23.989,16.580,78,28,33,,
T,2023-04-17 18:52:22,6.27600922,-75.60350236,9.94,1578.046,23.988,16.760,76,29,33,,
T,2023-04-17 18:52:23,6.27604446,-75.60335357,9.94,1577.286,23.988,16.890,77,29,32,,
T,2023-04-17 18:52:24,6.27607586,-75.60320370,9.94,1576.947,23.987,16.740,80,28,32,,
T,2023-04-17 18:52:25,6.27609386,-75.60305305,9.94,1576.462,23.986,17.060,84,27,32,,
T,2023-04-17 18:52:26,6.27610099,-75.60289629,9.94,1575.640,23.985,17.320,89,27,32,,
T,2023-04-17 18:52:27,6.27609306,-75.60273925,9.94,1574.788,23.984,17.030,96,26,33,,
T,2023-04-17 18:52:28,6.27606608,-75.60258833,9.94,1574.283,23.984,16.890,102,26,33,,
T,2023-04-17 18:52:29,6.27602171,-75.60244125,9.94,1573.895,23.983,16.910,108,26,32,,
T,2023-04-17 18:52:30,6.27596770,-75.60230125,9.94,1573.012,23.982,16.550,113,26,32,,
T,2023-04-17 18:52:31,6.27590267,-75.60216489,9.94,1572.219,23.982,16.580,115,25,32,,
T,2023-04-17 18:52:32,6.27584146,-75.60203087,9.94,1571.014,23.981,16.560,114,27,32,,
T,2023-04-17 18:52:33,6.27578303,-75.60189354,9.94,1570.012,23.981,16.420,113,26,32,,
T,2023-04-17 18:52:34,6.27572221,-75.60175592,9.94,1568.575,23.980,16.600,113,26,32,,
T,2023-04-17 18:52:35,6.27566360,-75.60162094,9.94,1567.519,23.979,16.360,113,26,32,,
T,2023-04-17 18:52:36,6.27560694,-75.60148355,9.94,1566.657,23.979,16.640,114,26,32,,
T,2023-04-17 18:52:37,6.27554965,-75.60134589,9.94,1565.716,23.978,16.740,111,26,32,,
T,2023-04-17 18:52:38,6.27549882,-75.60120240,9.94,1564.595,23.978,16.660,109,26,31,,
T,2023-04-17 18:52:39,6.27545244,-75.60105542,9.94,1563.621,23.977,17.120,107,26,31,,
T,2023-04-17 18:52:40,6.27540674,-75.60090886,9.94,1562.659,23.976,17.160,107,26,31,,
T,2023-04-17 18:52:41,6.27536222,-75.60075909,9.94,1561.387,23.976,17.010,105,26,31,,
T,2023-04-17 18:52:42,6.27532437,-75.60061030,9.94,1560.627,23.975,16.940,102,26,31,,
T,2023-04-17 18:52:43,6.27529085,-75.60045794,9.94,1559.419,23.974,17.310,102,26,31,,
T,2023-04-17 18:52:44,6.27525521,-75.60030605,9.94,1558.265,23.974,17.160,101,26,31,,
T,2023-04-17 18:52:45,6.27522771,-75.60015251,9.94,1557.151,23.973,17.110,101,26,31,,
T,2023-04-17 18:52:46,6.27519615,-75.60000075,9.94,1555.461,23.972,16.880,102,26,31,,
T,2023-04-17 18:52:47,6.27516189,-75.59985647,9.94,1553.941,23.971,16.600,104,26,31,,
T,2023-04-17 18:52:48,6.27512568,-75.59971373,9.94,1553.344,23.971,16.480,106,26,31,,
T,2023-04-17 18:52:49,6.27507777,-75.59957173,9.94,1552.214,23.970,16.380,111,26,32,,
T,2023-04-17 18:52:50,6.27501625,-75.59943567,9.94,1551.422,23.970,16.290,116,27,32,,
T,2023-04-17 18:52:51,6.27494265,-75.59930902,9.94,1550.288,23.969,16.180,121,28,31,,
T,2023-04-17 18:52:52,6.27485905,-75.59918638,9.94,1549.504,23.969,16.430,127,27,31,,
T,2023-04-17 18:52:53,6.27476449,-75.59906622,9.94,1548.874,23.968,16.490,130,27,31,,
T,2023-04-17 18:52:54,6.27466660,-75.59895213,9.94,1547.998,23.968,16.430,134,25,31,,
T,2023-04-17 18:52:55,6.27456860,-75.59885066,9.94,1547.056,23.968,16.040,136,25,31,,
T,2023-04-17 18:52:56,6.27446900,-75.59875254,9.94,1546.676,23.967,15.370,135,25,31,,
T,2023-04-17 18:52:57,6.27437440,-75.59864937,9.94,1546.049,23.967,15.680,132,24,31,,
T,2023-04-17 18:52:58,6.27427519,-75.59853629,9.94,1545.853,23.967,16.240,128,25,31,,
T,2023-04-17 18:52:59,6.27419074,-75.59842247,9.94,1545.309,23.966,15.690,125,25,31,,
T,2023-04-17 18:53:00,6.27411593,-75.59830439,9.94,1544.776,23.966,15.260,119,25,31,,
T,2023-04-17 18:53:01,6.27404961,-75.59817541,9.94,1543.899,23.965,16.020,113,26,31,,
T,2023-04-17 18:53:02,6.27399170,-75.59803653,9.94,1542.646,23.965,16.440,111,27,31,,
T,2023-04-17 18:53:03,6.27393824,-75.59789890,9.94,1541.804,23.964,16.510,111,27,31,,
T,2023-04-17 18:53:04,6.27388762,-75.59775917,9.94,1540.786,23.964,16.510,109,27,31,,
T,2023-04-17 18:53:05,6.27383797,-75.59762087,9.94,1540.120,23.963,16.200,111,27,31,,
T,2023-04-17 18:53:06,6.27378575,-75.59748921,9.94,1539.086,23.962,16.020,114,27,32,,
T,2023-04-17 18:53:07,6.27372039,-75.59735285,9.94,1537.761,23.962,16.370,116,27,32,,
T,2023-04-17 18:53:08,6.27365451,-75.59722309,9.94,1537.049,23.961,16.080,117,27,32,,
T,2023-04-17 18:53:09,6.27358959,-75.59709455,9.94,1535.962,23.961,16.320,120,27,31,,
T,2023-04-17 18:53:10,6.27351232,-75.59696474,9.94,1535.752,23.960,16.670,121,27,31,,
T,2023-04-17 18:53:11,6.27344320,-75.59684217,9.94,1535.463,23.960,15.890,120,27,31,,
T,2023-04-17 18:53:12,6.27337369,-75.59671694,9.94,1534.154,23.959,15.860,118,27,31,,
T,2023-04-17 18:53:13,6.27331008,-75.59659275,9.94,1533.139,23.959,15.540,117,27,31,,
T,2023-04-17 18:53:14,6.27324788,-75.59646857,9.94,1532.491,23.958,15.430,117,28,31,,
T,2023-04-17 18:53:15,6.27318153,-75.59634031,9.94,1531.893,23.958,15.700,116,28,31,,
T,2023-04-17 18:53:16,6.27311973,-75.59621692,9.94,1530.864,23.957,15.440,117,28,32,,
T,2023-04-17 18:53:17,6.27305764,-75.59609440,9.94,1530.491,23.957,15.130,118,28,32,,
T,2023-04-17 18:53:18,6.27299031,-75.59597782,9.94,1529.436,23.956,15.030,120,27,31,,
T,2023-04-17 18:53:19,6.27291681,-75.59586230,9.94,1529.011,23.956,15.290,124,27,31,,
T,2023-04-17 18:53:20,6.27283957,-75.59575190,9.94,1528.706,23.955,15.090,125,26,32,,
T,2023-04-17 18:53:21,6.27276110,-75.59564127,9.94,1528.468,23.955,15.010,126,28,32,,
T,2023-04-17 18:53:22,6.27268323,-75.59553836,9.94,1528.470,23.955,14.440,128,28,33,,
T,2023-04-17 18:53:23,6.27260466,-75.59543671,9.94,1528.666,23.954,14.270,127,29,33,,
T,2023-04-17 18:53:24,6.27252385,-75.59533094,9.94,1528.581,23.954,14.430,129,29,33,,
T,2023-04-17 18:53:25,6.27244368,-75.59522859,9.94,1528.585,23.954,14.220,127,29,33,,
T,2023-04-17 18:53:26,6.27236565,-75.59512232,9.94,1528.843,23.953,14.480,127,29,33,,
T,2023-04-17 18:53:27,6.27228780,-75.59501927,9.94,1529.701,23.953,14.490,127,28,33,,
T,2023-04-17 18:53:28,6.27221099,-75.59491614,9.94,1530.143,23.953,14.260,127,29,33,,
T,2023-04-17 18:53:29,6.27213171,-75.59481207,9.94,1530.508,23.952,14.280,126,29,33,,
T,2023-04-17 18:53:30,6.27204981,-75.59470926,9.94,1530.622,23.952,14.410,131,30,33,,
T,2023-04-17 18:53:31,6.27196676,-75.59460847,9.94,1530.894,23.952,14.470,132,30,33,,
T,2023-04-17 18:53:32,6.27188053,-75.59451023,9.94,1530.499,23.951,14.140,130,30,33,,
T,2023-04-17 18:53:33,6.27179513,-75.59441345,9.94,1530.127,23.951,14.300,131,30,33,,
T,2023-04-17 18:53:34,6.27170727,-75.59431455,9.94,1529.413,23.951,14.770,133,30,33,,
T,2023-04-17 18:53:35,6.27161092,-75.59421404,9.94,1528.695,23.950,15.330,135,30,33,,
T,2023-04-17 18:53:36,6.27150596,-75.59411439,9.94,1527.358,23.950,15.880,140,30,33,,
T,2023-04-17 18:53:37,6.27138790,-75.59402589,9.94,1526.304,23.950,16.190,145,30,33,,
T,2023-04-17 18:53:38,6.27126543,-75.59395182,9.94,1525.594,23.950,15.490,150,30,34,,
T,2023-04-17 18:53:39,6.27114503,-75.59388617,9.94,1524.347,23.950,15.160,154,30,34,,
T,2023-04-17 18:53:40,6.27102425,-75.59383218,9.94,1523.295,23.950,14.910,158,30,34,,
T,2023-04-17 18:53:41,6.27089715,-75.59378158,9.94,1522.353,23.950,15.380,160,30,34,,
T,2023-04-17 18:53:42,6.27076329,-75.59373419,9.94,1521.605,23.950,15.900,160,30,34,,
T,2023-04-17 18:53:43,6.27062856,-75.59368252,9.94,1520.219,23.950,15.960,158,31,34,,
T,2023-04-17 18:53:44,6.27049511,-75.59362428,9.94,1519.058,23.950,16.120,156,30,34,,
T,2023-04-17 18:53:45,6.27036695,-75.59356024,9.94,1517.865,23.950,16.010,153,29,34,,
T,2023-04-17 18:53:46,6.27024186,-75.59348097,9.94,1516.431,23.950,16.650,146,29,34,,
T,2023-04-17 18:53:47,6.27011978,-75.59339571,9.94,1515.296,23.949,16.830,143,29,34,,
T,2023-04-17 18:53:48,6.27000066,-75.59330148,9.94,1514.239,23.949,16.820,140,29,34,,
T,2023-04-17 18:53:49,6.26988507,-75.59319861,9.94,1512.220,23.949,16.810,139,29,34,,
T,2023-04-17 18:53:50,6.26977176,-75.59309858,9.94,1511.121,23.949,16.620,139,30,34,,
T,2023-04-17 18:53:51,6.26965833,-75.59299837,9.94,1509.805,23.948,16.560,139,29,34,,
T,2023-04-17 18:53:52,6.26954844,-75.59290512,9.94,1509.472,23.948,16.410,140,26,34,,
T,2023-04-17 18:53:53,6.26943842,-75.59281298,9.94,1508.740,23.948,16.340,141,27,34,,
T,2023-04-17 18:53:54,6.26932639,-75.59272207,9.94,1508.541,23.948,16.090,142,27,34,,
T,2023-04-17 18:53:55,6.26921311,-75.59262730,9.94,1508.350,23.948,16.150,142,27,34,,
T,2023-04-17 18:53:56,6.26910244,-75.59253956,9.94,1507.919,23.947,15.900,141,26,34,,
T,2023-04-17 18:53:57,6.26899930,-75.59245321,9.94,1507.468,23.947,15.010,140,27,33,,
T,2023-04-17 18:53:58,6.26890291,-75.59237296,9.94,1507.295,23.947,13.830,139,27,32,,
T,2023-04-17 18:53:59,6.26881542,-75.59229620,9.94,1507.277,23.947,12.920,138,26,32,,
T,2023-04-17 18:54:00,6.26873853,-75.59222235,9.94,1506.730,23.947,11.920,138,25,32,,
T,2023-04-17 18:54:01,6.26866586,-75.59215617,9.94,1506.437,23.946,11.030,136,24,32,,
T,2023-04-17 18:54:02,6.26860957,-75.59209878,9.94,1506.500,23.946,9.110,135,25,32,,
T,2023-04-17 18:54:03,6.26856685,-75.59205275,9.94,1506.453,23.946,7.200,134,24,32,,
T,2023-04-17 18:54:04,6.26852883,-75.59201476,9.94,1505.650,23.946,5.500,134,24,32,,
T,2023-04-17 18:54:05,6.26849789,-75.59198203,9.94,1505.770,23.946,4.830,137,26,32,,
T,2023-04-17 18:54:06,6.26846628,-75.59194637,9.94,1505.423,23.946,5.480,134,26,32,,
T,2023-04-17 18:54:07,6.26842296,-75.59189974,9.94,1504.766,23.946,6.870,135,25,32,,
T,2023-04-17 18:54:08,6.26837889,-75.59184715,9.94,1504.396,23.945,7.840,133,24,32,,
T,2023-04-17 18:54:09,6.26832346,-75.59178731,9.94,1504.190,23.945,9.090,134,24,33,,
T,2023-04-17 18:54:10,6.26826171,-75.59172062,9.94,1504.107,23.945,9.880,135,27,32,,
T,2023-04-17 18:54:11,6.26819318,-75.59165873,9.94,1503.790,23.945,10.350,139,26,32,,
T,2023-04-17 18:54:12,6.26811454,-75.59159389,9.94,1503.317,23.945,11.380,140,26,32,,
T,2023-04-17 18:54:13,6.26803016,-75.59152385,9.94,1503.144,23.945,12.300,139,26,32,,
T,2023-04-17 18:54:14,6.26793605,-75.59144421,9.94,1503.069,23.944,13.060,139,27,31,,
T,2023-04-17 18:54:15,6.26784698,-75.59136428,9.94,1502.428,23.944,13.300,139,27,30,,
T,2023-04-17 18:54:16,6.26776045,-75.59128743,9.94,1502.048,23.944,12.900,137,26,29,,
T,2023-04-17 18:54:17,6.26767796,-75.59121113,9.94,1501.819,23.944,12.360,136,24,29,,
T,2023-04-17 18:54:18,6.26759796,-75.59113860,9.94,1501.535,23.944,12.080,137,23,29,,
T,2023-04-17 18:54:19,6.26752057,-75.59106634,9.94,1501.134,23.943,11.870,138,24,29,,
T,2023-04-17 18:54:20,6.26744447,-75.59099779,9.94,1501.092,23.943,11.480,139,24,30,,
T,2023-04-17 18:54:21,6.26736845,-75.59093254,9.94,1500.806,23.943,11.200,140,25,30,,
T,2023-04-17 18:54:22,6.26729163,-75.59086727,9.94,1500.309,23.943,11.090,140,26,30,,
T,2023-04-17 18:54:23,6.26721345,-75.59080191,9.94,1499.989,23.943,11.300,137,25,30,,
T,2023-04-17 18:54:24,6.26713752,-75.59072853,9.94,1499.553,23.942,11.490,136,26,30,,
T,2023-04-17 18:54:25,6.26706739,-75.59065668,9.94,1499.152,23.942,11.110,134,26,30,,
T,2023-04-17 18:54:26,6.26700317,-75.59058179,9.94,1498.969,23.942,10.700,130,27,30,,
T,2023-04-17 18:54:27,6.26694564,-75.59051161,9.94,1498.896,23.942,9.780,127,27,31,,
T,2023-04-17 18:54:28,6.26690282,-75.59044395,9.94,1498.489,23.942,8.610,121,27,31,,
T,2023-04-17 18:54:29,6.26686284,-75.59037241,9.94,1497.882,23.941,8.830,116,26,31,,
T,2023-04-17 18:54:30,6.26681960,-75.59029157,9.94,1497.703,23.941,10.110,120,26,31,,
T,2023-04-17 18:54:31,6.26676238,-75.59020671,9.94,1496.967,23.941,11.310,123,27,31,,
T,2023-04-17 18:54:32,6.26670493,-75.59011695,9.94,1496.887,23.940,11.820,120,26,31,,
T,2023-04-17 18:54:33,6.26664882,-75.59002047,9.94,1496.055,23.940,12.460,120,26,31,,
T,2023-04-17 18:54:34,6.26659074,-75.58991511,9.94,1495.555,23.939,13.240,121,26,31,,
T,2023-04-17 18:54:35,6.26652166,-75.58980282,9.94,1495.160,23.939,14.130,123,26,31,,
T,2023-04-17 18:54:36,6.26644971,-75.58968774,9.94,1494.557,23.939,14.850,123,26,31,,
T,2023-04-17 18:54:37,6.26637814,-75.58956950,9.94,1494.094,23.938,15.100,121,26,31,,
T,2023-04-17 18:54:38,6.26630743,-75.58944972,9.94,1493.574,23.938,15.310,122,27,31,,
T,2023-04-17 18:54:39,6.26622838,-75.58932461,9.94,1493.016,23.937,16.050,122,27,31,,
T,2023-04-17 18:54:40,6.26615263,-75.58920201,9.94,1493.108,23.937,16.170,121,27,31,,
T,2023-04-17 18:54:41,6.26607862,-75.58907834,9.94,1492.903,23.936,15.930,121,27,31,,
T,2023-04-17 18:54:42,6.26600629,-75.58895901,9.94,1492.676,23.936,15.640,121,27,31,,
T,2023-04-17 18:54:43,6.26593230,-75.58884228,9.94,1492.477,23.935,15.330,121,25,31,,
T,2023-04-17 18:54:44,6.26585593,-75.58872967,9.94,1491.998,23.935,14.710,122,23,31,,
T,2023-04-17 18:54:45,6.26578131,-75.58862492,9.94,1491.696,23.935,13.990,123,23,31,,
T,2023-04-17 18:54:46,6.26571302,-75.58852653,9.94,1491.551,23.934,13.450,125,22,31,,
T,2023-04-17 18:54:47,6.26564491,-75.58843707,9.94,1492.106,23.934,12.820,128,22,30,,
T,2023-04-17 18:54:48,6.26556848,-75.58834982,9.94,1491.686,23.934,12.750,133,23,30,,
T,2023-04-17 18:54:49,6.26548867,-75.58826866,9.94,1491.487,23.933,12.630,134,25,30,,
T,2023-04-17 18:54:50,6.26541338,-75.58819363,9.94,1491.316,23.933,11.970,134,26,30,,
T,2023-04-17 18:54:51,6.26534495,-75.58812200,9.94,1490.954,23.933,11.210,135,28,30,,
T,2023-04-17 18:54:52,6.26527947,-75.58805548,9.94,1490.670,23.933,10.720,134,28,30,,
T,2023-04-17 18:54:53,6.26521485,-75.58798976,9.94,1490.940,23.933,10.560,133,28,30,,
T,2023-04-17 18:54:54,6.26514885,-75.58792483,9.94,1490.965,23.932,10.290,135,27,30,,
T,2023-04-17 18:54:55,6.26508703,-75.58786204,9.94,1490.739,23.932,9.890,137,24,30,,
T,2023-04-17 18:54:56,6.26502849,-75.58780614,9.94,1490.864,23.932,8.840,136,24,30,,
T,2023-04-17 18:54:57,6.26496903,-75.58775467,9.94,1490.861,23.932,8.280,137,24,30,,
T,2023-04-17 18:54:58,6.26491276,-75.58769835,9.94,1490.870,23.932,8.710,135,23,30,,
T,2023-04-17 18:54:59,6.26485456,-75.58763825,9.94,1491.072,23.932,9.370,133,23,30,,
T,2023-04-17 18:55:00,6.26478915,-75.58757686,9.94,1490.916,23.931,9.850,134,24,30,,
T,2023-04-17 18:55:01,6.26472480,-75.58751087,9.94,1490.844,23.931,10.000,135,25,30,,
T,2023-04-17 18:55:02,6.26466228,-75.58744168,9.94,1490.916,23.931,10.350,136,24,30,,
T,2023-04-17 18:55:03,6.26459170,-75.58737306,9.94,1491.232,23.931,10.820,135,23,30,,
T,2023-04-17 18:55:04,6.26452230,-75.58729948,9.94,1491.830,23.931,10.960,135,23,30,,
T,2023-04-17 18:55:05,6.26444757,-75.58722735,9.94,1491.639,23.930,11.580,136,23,30,,
T,2023-04-17 18:55:06,6.26437352,-75.58715998,9.94,1491.416,23.930,11.210,136,22,30,,
T,2023-04-17 18:55:07,6.26431346,-75.58710102,9.94,1491.359,23.930,9.360,135,20,30,,
T,2023-04-17 18:55:08,6.26425260,-75.58703885,9.94,1491.198,23.930,9.540,137,22,29,,
T,2023-04-17 18:55:09,6.26418554,-75.58697531,9.94,1491.403,23.930,10.230,141,24,29,,
T,2023-04-17 18:55:10,6.26410433,-75.58691033,9.94,1491.329,23.930,10.960,143,24,29,,
