type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-29 12:24:26,6.33057333,-75.56229667,2.50,1440.751,23.649,0.000,,19,43,,
T,2023-03-29 12:24:27,6.33056167,-75.56229167,2.50,1439.751,23.649,0.000,,20,43,,
T,2023-03-29 12:24:28,6.33055667,-75.56229000,2.50,1439.851,23.649,0.000,,20,43,,
T,2023-03-29 12:24:29,6.33055667,-75.56229333,2.50,1440.051,23.649,0.000,,20,43,,
T,2023-03-29 12:24:30,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:31,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:32,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:33,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:34,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:35,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,18,43,,
T,2023-03-29 12:24:36,6.33055833,-75.56229833,2.30,1440.351,23.649,0.000,,19,43,,
T,2023-03-29 12:24:37,6.33055833,-75.56229833,2.40,1440.351,23.649,0.000,,19,42,,
T,2023-03-29 12:24:38,6.33052500,-75.56234000,2.50,1441.550,23.650,1.215,176,19,43,,
T,2023-03-29 12:24:39,6.33048500,-75.56233333,2.60,1442.050,23.650,2.650,169,18,43,,
T,2023-03-29 12:24:40,6.33042000,-75.56233333,2.60,1442.250,23.650,4.692,175,19,43,,
T,2023-03-29 12:24:41,6.33034167,-75.56232333,2.60,1443.550,23.650,6.517,180,19,43,,
T,2023-03-29 12:24:42,6.33025500,-75.56231833,2.70,1443.650,23.650,7.899,175,20,43,,
T,2023-03-29 12:24:43,6.33016833,-75.56231333,2.90,1443.750,23.650,8.885,178,19,43,,
T,2023-03-29 12:24:44,6.33007500,-75.56230833,2.90,1443.749,23.651,9.756,176,20,42,,
T,2023-03-29 12:24:45,6.32998833,-75.56229833,2.90,1443.949,23.651,10.371,177,20,42,,
T,2023-03-29 12:24:46,6.32988167,-75.56228833,2.70,1444.749,23.651,11.486,177,17,43,,
T,2023-03-29 12:24:47,6.32977667,-75.56227667,2.70,1444.949,23.651,11.844,174,18,43,,
T,2023-03-29 12:24:48,6.32965500,-75.56227500,2.80,1444.849,23.651,13.004,180,17,43,,
T,2023-03-29 12:24:49,6.32953000,-75.56227333,2.80,1444.948,23.652,12.984,180,18,43,,
T,2023-03-29 12:24:50,6.32940333,-75.56227500,2.80,1444.948,23.652,13.508,181,18,43,,
T,2023-03-29 12:24:51,6.32927333,-75.56227167,2.80,1445.148,23.652,13.523,181,18,43,,
T,2023-03-29 12:24:52,6.32915500,-75.56226667,2.80,1445.047,23.653,13.335,180,18,43,,
T,2023-03-29 12:24:53,6.32903500,-75.56226167,2.80,1445.147,23.653,13.657,179,17,43,,
T,2023-03-29 12:24:54,6.32891833,-75.56224000,2.80,1445.247,23.653,13.258,175,17,43,,
T,2023-03-29 12:24:55,6.32881833,-75.56221333,2.80,1445.147,23.653,12.020,168,17,43,,
T,2023-03-29 12:24:56,6.32874167,-75.56217333,2.80,1446.747,23.653,11.024,160,16,43,,
T,2023-03-29 12:24:57,6.32866167,-75.56213167,2.80,1447.047,23.653,11.014,151,16,43,,
T,2023-03-29 12:24:58,6.32857500,-75.56207833,2.70,1447.047,23.653,12.415,143,17,42,,
T,2023-03-29 12:24:59,6.32849000,-75.56200667,2.60,1447.747,23.653,12.622,136,16,43,,
T,2023-03-29 12:25:00,6.32840500,-75.56192667,2.60,1448.148,23.652,13.020,135,16,43,,
T,2023-03-29 12:25:01,6.32831000,-75.56184167,2.50,1448.348,23.652,13.371,134,16,43,,
T,2023-03-29 12:25:02,6.32821667,-75.56175500,2.60,1448.648,23.652,13.526,135,17,43,,
T,2023-03-29 12:25:03,6.32810833,-75.56166833,2.40,1449.848,23.652,12.981,132,17,43,,
T,2023-03-29 12:25:04,6.32802667,-75.56158167,2.50,1450.248,23.652,13.073,133,16,43,,
T,2023-03-29 12:25:05,6.32791500,-75.56150500,2.40,1449.249,23.651,12.762,136,17,43,,
T,2023-03-29 12:25:06,6.32781500,-75.56143667,2.30,1446.549,23.651,11.916,136,16,43,,
T,2023-03-29 12:25:07,6.32772833,-75.56137000,2.30,1444.849,23.651,10.712,133,16,43,,
T,2023-03-29 12:25:08,6.32764833,-75.56130667,2.50,1443.649,23.651,10.419,134,14,43,,
T,2023-03-29 12:25:09,6.32758167,-75.56124000,2.60,1443.349,23.651,9.483,134,13,43,,
T,2023-03-29 12:25:10,6.32752000,-75.56118500,2.70,1442.549,23.651,8.476,137,13,43,,
T,2023-03-29 12:25:11,6.32746833,-75.56114167,2.70,1441.349,23.651,7.619,143,13,43,,
T,2023-03-29 12:25:12,6.32742500,-75.56110833,2.80,1440.550,23.650,6.391,144,13,43,,
T,2023-03-29 12:25:13,6.32738667,-75.56106000,2.80,1440.950,23.650,6.867,136,12,43,,
T,2023-03-29 12:25:14,6.32734500,-75.56102500,2.80,1441.050,23.650,6.597,144,14,43,,
T,2023-03-29 12:25:15,6.32729167,-75.56099000,2.80,1441.150,23.650,6.681,148,14,43,,
T,2023-03-29 12:25:16,6.32721000,-75.56097833,2.80,1437.950,23.650,7.272,156,14,43,,
T,2023-03-29 12:25:17,6.32710000,-75.56098167,2.90,1433.949,23.651,9.130,162,14,43,,
T,2023-03-29 12:25:18,6.32700500,-75.56096667,2.90,1433.749,23.651,9.783,167,14,43,,
T,2023-03-29 12:25:19,6.32690000,-75.56096167,2.90,1433.649,23.651,10.470,173,14,43,,
T,2023-03-29 12:25:20,6.32678333,-75.56097667,2.80,1434.649,23.651,10.647,178,15,43,,
T,2023-03-29 12:25:21,6.32667500,-75.56096667,2.70,1437.449,23.651,10.902,176,16,43,,
T,2023-03-29 12:25:22,6.32657667,-75.56096500,2.80,1437.248,23.652,10.678,180,17,43,,
T,2023-03-29 12:25:23,6.32647500,-75.56096833,2.80,1436.948,23.652,11.334,182,17,43,,
T,2023-03-29 12:25:24,6.32637167,-75.56097500,2.80,1436.748,23.652,11.159,183,17,43,,
T,2023-03-29 12:25:25,6.32626667,-75.56097667,2.70,1435.048,23.652,11.199,182,17,42,,
T,2023-03-29 12:25:26,6.32616333,-75.56097667,2.70,1434.947,23.653,10.887,181,16,43,,
T,2023-03-29 12:25:27,6.32604500,-75.56099333,3.00,1435.247,23.653,11.400,186,17,43,,
T,2023-03-29 12:25:28,6.32592500,-75.56100833,3.10,1435.647,23.653,11.929,186,16,43,,
T,2023-03-29 12:25:29,6.32579833,-75.56102000,3.20,1435.946,23.654,13.091,185,16,43,,
T,2023-03-29 12:25:30,6.32568167,-75.56102167,3.20,1436.046,23.654,12.226,184,15,43,,
T,2023-03-29 12:25:31,6.32557167,-75.56102500,3.30,1436.146,23.654,11.662,184,15,43,,
T,2023-03-29 12:25:32,6.32548000,-75.56102500,3.30,1436.246,23.654,10.278,183,15,43,,
T,2023-03-29 12:25:33,6.32539833,-75.56103500,3.30,1436.545,23.655,9.555,186,14,43,,
T,2023-03-29 12:25:34,6.32532167,-75.56104333,3.40,1436.745,23.655,8.858,188,12,43,,
T,2023-03-29 12:25:35,6.32526000,-75.56104167,3.50,1436.745,23.655,8.020,185,13,43,,
T,2023-03-29 12:25:36,6.32519500,-75.56103833,3.60,1436.745,23.655,7.535,180,13,43,,
T,2023-03-29 12:25:37,6.32512333,-75.56103333,3.60,1436.645,23.655,7.502,176,12,43,,
T,2023-03-29 12:25:38,6.32503833,-75.56104000,3.60,1436.644,23.656,8.720,178,10,43,,
T,2023-03-29 12:25:39,6.32494000,-75.56105333,3.60,1436.644,23.656,9.520,182,12,43,,
T,2023-03-29 12:25:40,6.32483500,-75.56106667,3.70,1436.744,23.656,10.159,185,11,43,,
T,2023-03-29 12:25:41,6.32478167,-75.56107833,3.70,1436.244,23.656,9.612,186,11,43,,
T,2023-03-29 12:25:42,6.32471333,-75.56108833,3.60,1435.643,23.657,9.452,189,13,43,,
T,2023-03-29 12:25:43,6.32463833,-75.56109333,3.70,1435.243,23.657,8.923,187,11,43,,
T,2023-03-29 12:25:44,6.32454667,-75.56111500,3.60,1435.343,23.657,9.458,191,13,43,,
T,2023-03-29 12:25:45,6.32446167,-75.56113000,3.50,1435.243,23.657,8.953,192,13,43,,
T,2023-03-29 12:25:46,6.32439000,-75.56113333,3.50,1435.242,23.658,8.406,187,13,43,,
T,2023-03-29 12:25:47,6.32432000,-75.56113167,3.50,1434.842,23.658,7.731,184,13,43,,
T,2023-03-29 12:25:48,6.32425000,-75.56113000,3.20,1438.742,23.658,6.616,187,14,43,,
T,2023-03-29 12:25:49,6.32419500,-75.56113333,3.00,1440.542,23.658,6.208,190,14,43,,
T,2023-03-29 12:25:50,6.32414000,-75.56115000,3.10,1440.542,23.658,5.845,191,13,43,,
T,2023-03-29 12:25:51,6.32408667,-75.56117833,3.00,1444.842,23.658,5.588,195,15,42,,
T,2023-03-29 12:25:52,6.32405167,-75.56122500,2.90,1445.641,23.659,5.257,207,16,42,,
T,2023-03-29 12:25:53,6.32402333,-75.56128500,3.00,1440.741,23.659,4.955,222,14,42,,
T,2023-03-29 12:25:54,6.32398500,-75.56136333,3.00,1438.140,23.660,6.140,225,13,42,,
T,2023-03-29 12:25:55,6.32396167,-75.56143500,3.00,1436.940,23.660,6.810,231,13,42,,
T,2023-03-29 12:25:56,6.32392500,-75.56150333,3.10,1436.839,23.661,7.333,235,14,43,,
T,2023-03-29 12:25:57,6.32388833,-75.56157833,3.00,1436.739,23.661,8.069,238,16,43,,
T,2023-03-29 12:25:58,6.32384833,-75.56164500,2.80,1439.139,23.661,8.403,234,16,43,,
T,2023-03-29 12:25:59,6.32380500,-75.56171500,2.70,1438.138,23.662,8.250,232,16,43,,
T,2023-03-29 12:26:00,6.32375333,-75.56177000,2.70,1441.538,23.662,9.128,227,17,43,,
T,2023-03-29 12:26:01,6.32369500,-75.56183500,2.50,1444.337,23.663,9.703,229,16,43,,
T,2023-03-29 12:26:02,6.32363833,-75.56189833,2.50,1444.637,23.663,8.814,231,16,43,,
T,2023-03-29 12:26:03,6.32359000,-75.56196000,2.40,1444.536,23.664,8.459,235,17,43,,
T,2023-03-29 12:26:04,6.32354500,-75.56203167,2.40,1445.836,23.664,8.709,241,16,43,,
T,2023-03-29 12:26:05,6.32350667,-75.56211167,2.60,1446.335,23.665,8.557,246,16,43,,
T,2023-03-29 12:26:06,6.32347167,-75.56219667,2.60,1446.835,23.665,8.823,246,16,43,,
T,2023-03-29 12:26:07,6.32343833,-75.56228667,2.80,1447.034,23.666,9.597,251,16,43,,
T,2023-03-29 12:26:08,6.32341000,-75.56236500,2.70,1447.134,23.666,8.936,252,17,43,,
T,2023-03-29 12:26:09,6.32338333,-75.56246167,2.80,1447.333,23.667,9.501,254,16,43,,
T,2023-03-29 12:26:10,6.32335667,-75.56256000,2.90,1447.733,23.667,9.977,253,16,43,,
T,2023-03-29 12:26:11,6.32332667,-75.56265500,2.90,1448.132,23.668,9.636,251,16,43,,
T,2023-03-29 12:26:12,6.32330000,-75.56274000,2.80,1448.532,23.668,9.009,253,17,43,,
T,2023-03-29 12:26:13,6.32327500,-75.56282000,2.70,1449.231,23.669,8.856,255,17,43,,
T,2023-03-29 12:26:14,6.32324833,-75.56290500,2.60,1449.631,23.669,9.193,251,17,43,,
T,2023-03-29 12:26:15,6.32322167,-75.56298500,2.60,1450.330,23.670,9.028,253,19,43,,
T,2023-03-29 12:26:16,6.32320333,-75.56306167,2.60,1450.830,23.670,8.431,259,19,43,,
T,2023-03-29 12:26:17,6.32319333,-75.56314167,2.60,1452.329,23.671,8.270,264,18,43,,
T,2023-03-29 12:26:18,6.32318000,-75.56322167,2.60,1453.929,23.671,8.179,268,17,43,,
T,2023-03-29 12:26:19,6.32318167,-75.56330333,2.60,1454.128,23.672,8.284,275,18,43,,
T,2023-03-29 12:26:20,6.32320167,-75.56338333,2.60,1454.228,23.672,8.131,284,18,43,,
T,2023-03-29 12:26:21,6.32322833,-75.56344500,2.70,1459.828,23.672,7.083,288,18,43,,
T,2023-03-29 12:26:22,6.32325500,-75.56349833,2.70,1460.228,23.672,6.310,297,18,43,,
T,2023-03-29 12:26:23,6.32328333,-75.56353667,2.70,1460.527,23.673,5.028,300,18,43,,
T,2023-03-29 12:26:24,6.32330833,-75.56356000,2.70,1461.427,23.673,4.199,302,18,43,,
T,2023-03-29 12:26:25,6.32331167,-75.56355333,2.60,1461.927,23.673,0.000,,19,43,,
T,2023-03-29 12:26:26,6.32332500,-75.56355500,2.60,1462.227,23.673,0.000,,19,43,,
T,2023-03-29 12:26:27,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,20,43,,
T,2023-03-29 12:26:28,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,19,43,,
T,2023-03-29 12:26:29,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,19,43,,
T,2023-03-29 12:26:30,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,19,43,,
T,2023-03-29 12:26:31,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,19,43,,
T,2023-03-29 12:26:32,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:33,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:34,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:35,6.32332833,-75.56355167,2.60,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:36,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:37,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,18,43,,
T,2023-03-29 12:26:38,6.32332833,-75.56355167,2.50,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:39,6.32332833,-75.56355167,1.20,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:40,6.32332833,-75.56355167,1.00,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:41,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:42,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:43,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:44,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:45,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:46,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:47,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:48,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:26:49,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:26:50,6.32332833,-75.56355167,1.30,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:51,6.32332833,-75.56355167,1.40,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:52,6.32332833,-75.56355167,1.60,1462.227,23.673,0.000,,17,43,,
T,2023-03-29 12:26:53,6.32332833,-75.56355167,1.70,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:26:54,6.32332833,-75.56355167,1.80,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:26:55,6.32332833,-75.56355167,1.90,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:26:56,6.32332833,-75.56355167,1.90,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:26:57,6.32332833,-75.56355167,2.00,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:26:58,6.32332833,-75.56355167,2.10,1462.227,23.673,0.000,,13,43,,
T,2023-03-29 12:26:59,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:00,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:01,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:02,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:03,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:04,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:05,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:06,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:07,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:08,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:09,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:10,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:11,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:12,6.32332833,-75.56355167,1.20,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:13,6.32332833,-75.56355167,1.10,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:14,6.32332833,-75.56355167,1.40,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:15,6.32332833,-75.56355167,1.60,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:16,6.32332833,-75.56355167,1.70,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:17,6.32332833,-75.56355167,1.90,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:18,6.32332833,-75.56355167,1.90,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:19,6.32332833,-75.56355167,2.00,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:20,6.32332833,-75.56355167,2.10,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:21,6.32332833,-75.56355167,2.10,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:22,6.32332833,-75.56355167,2.10,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:23,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:24,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:25,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:26,6.32332833,-75.56355167,2.20,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:27,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:28,6.32332833,-75.56355167,2.30,1462.227,23.673,0.000,,14,43,,
T,2023-03-29 12:27:29,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:30,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,15,43,,
T,2023-03-29 12:27:31,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:32,6.32332833,-75.56355167,2.40,1462.227,23.673,0.000,,17,42,,
T,2023-03-29 12:27:33,6.32332833,-75.56355167,1.20,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:34,6.32332833,-75.56355167,1.40,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:35,6.32332833,-75.56355167,1.50,1462.227,23.673,0.000,,16,43,,
T,2023-03-29 12:27:36,6.32339500,-75.56361167,1.60,1466.727,23.673,1.151,302,16,43,,
T,2023-03-29 12:27:37,6.32340833,-75.56362333,1.80,1466.627,23.673,2.122,314,16,43,,
T,2023-03-29 12:27:38,6.32342500,-75.56364333,1.90,1466.627,23.673,2.567,298,16,43,,
T,2023-03-29 12:27:39,6.32343500,-75.56366833,2.10,1466.627,23.673,2.606,275,17,43,,
T,2023-03-29 12:27:40,6.32344000,-75.56370000,2.20,1466.527,23.673,3.382,269,17,43,,
T,2023-03-29 12:27:41,6.32343167,-75.56373667,2.40,1465.427,23.673,4.119,263,16,43,,
T,2023-03-29 12:27:42,6.32341667,-75.56378500,2.50,1464.126,23.674,5.233,255,14,43,,
T,2023-03-29 12:27:43,6.32341000,-75.56383333,2.60,1462.826,23.674,5.203,254,14,43,,
T,2023-03-29 12:27:44,6.32340667,-75.56387833,2.60,1463.026,23.674,5.302,260,14,43,,
T,2023-03-29 12:27:45,6.32341500,-75.56392333,2.60,1463.626,23.674,4.738,257,15,43,,
T,2023-03-29 12:27:46,6.32341500,-75.56397333,2.60,1464.425,23.675,5.558,258,16,43,,
T,2023-03-29 12:27:47,6.32339667,-75.56402333,2.60,1461.925,23.675,5.406,252,16,43,,
T,2023-03-29 12:27:48,6.32338167,-75.56405500,2.50,1461.225,23.675,3.907,248,16,43,,
T,2023-03-29 12:27:49,6.32336833,-75.56408000,2.40,1462.525,23.675,3.736,252,16,43,,
T,2023-03-29 12:27:50,6.32335833,-75.56411333,2.40,1463.625,23.675,4.393,251,18,43,,
T,2023-03-29 12:27:51,6.32335500,-75.56416167,2.50,1465.224,23.676,5.423,256,18,43,,
T,2023-03-29 12:27:52,6.32334000,-75.56421833,2.50,1465.624,23.676,5.739,254,19,43,,
T,2023-03-29 12:27:53,6.32332500,-75.56427667,2.50,1466.224,23.676,5.825,249,19,43,,
T,2023-03-29 12:27:54,6.32330667,-75.56433000,2.50,1468.123,23.677,6.078,245,20,43,,
T,2023-03-29 12:27:55,6.32328667,-75.56438333,2.50,1471.023,23.677,6.286,244,20,43,,
T,2023-03-29 12:27:56,6.32325667,-75.56443500,2.60,1471.223,23.677,7.225,236,20,43,,
T,2023-03-29 12:27:57,6.32321333,-75.56448500,2.60,1471.322,23.678,7.443,230,21,43,,
T,2023-03-29 12:27:58,6.32316833,-75.56452833,2.50,1471.522,23.678,7.044,226,21,43,,
T,2023-03-29 12:27:59,6.32311833,-75.56457333,2.50,1471.422,23.678,7.741,219,20,43,,
T,2023-03-29 12:28:00,6.32306667,-75.56461000,2.50,1471.821,23.679,7.120,218,19,42,,
T,2023-03-29 12:28:01,6.32301167,-75.56464667,2.40,1470.621,23.679,6.588,216,19,43,,
T,2023-03-29 12:28:02,6.32295833,-75.56467667,2.30,1470.521,23.679,6.475,203,19,43,,
T,2023-03-29 12:28:03,6.32290667,-75.56468833,2.40,1470.521,23.679,6.128,194,19,43,,
T,2023-03-29 12:28:04,6.32285333,-75.56467833,2.40,1470.621,23.679,5.817,178,20,43,,
T,2023-03-29 12:28:05,6.32280500,-75.56465500,2.40,1470.821,23.679,5.985,163,20,43,,
T,2023-03-29 12:28:06,6.32275333,-75.56463833,2.50,1471.021,23.679,5.997,164,19,43,,
T,2023-03-29 12:28:07,6.32270000,-75.56463000,2.50,1471.320,23.680,5.596,170,19,43,,
T,2023-03-29 12:28:08,6.32265000,-75.56462333,2.60,1471.620,23.680,5.356,171,19,43,,
T,2023-03-29 12:28:09,6.32260333,-75.56461000,2.60,1471.720,23.680,4.914,162,19,43,,
T,2023-03-29 12:28:10,6.32255667,-75.56459333,2.60,1471.720,23.680,4.945,159,19,43,,
T,2023-03-29 12:28:11,6.32251500,-75.56457500,2.60,1471.920,23.680,5.030,164,19,43,,
T,2023-03-29 12:28:12,6.32247167,-75.56455167,2.60,1471.620,23.680,5.489,162,19,43,,
T,2023-03-29 12:28:13,6.32241167,-75.56453167,2.60,1471.520,23.680,6.764,160,17,43,,
T,2023-03-29 12:28:14,6.32234500,-75.56450500,2.70,1471.520,23.680,7.846,158,16,43,,
T,2023-03-29 12:28:15,6.32227167,-75.56448000,2.70,1471.520,23.680,8.229,159,16,43,,
T,2023-03-29 12:28:16,6.32220833,-75.56445667,2.70,1471.420,23.680,7.032,158,17,43,,
T,2023-03-29 12:28:17,6.32213500,-75.56446333,2.60,1472.120,23.680,5.917,164,17,43,,
T,2023-03-29 12:28:18,6.32207333,-75.56446833,2.60,1472.120,23.680,5.383,168,17,43,,
T,2023-03-29 12:28:19,6.32202167,-75.56446500,2.60,1473.220,23.680,4.917,171,18,42,,
T,2023-03-29 12:28:20,6.32197833,-75.56445667,2.60,1473.320,23.680,4.604,172,18,43,,
T,2023-03-29 12:28:21,6.32193167,-75.56445167,2.50,1474.420,23.680,4.574,169,18,43,,
T,2023-03-29 12:28:22,6.32189167,-75.56444167,2.50,1474.720,23.680,4.798,162,18,43,,
T,2023-03-29 12:28:23,6.32184667,-75.56442667,2.50,1477.520,23.680,5.038,159,18,43,,
T,2023-03-29 12:28:24,6.32179667,-75.56442000,2.50,1478.619,23.681,5.200,167,18,43,,
T,2023-03-29 12:28:25,6.32174833,-75.56440500,2.50,1479.019,23.681,5.818,162,17,43,,
T,2023-03-29 12:28:26,6.32168833,-75.56439333,2.50,1479.319,23.681,6.479,160,17,42,,
T,2023-03-29 12:28:27,6.32163000,-75.56437500,2.60,1479.519,23.681,6.920,163,19,42,,
T,2023-03-29 12:28:28,6.32156500,-75.56435333,2.60,1479.919,23.681,7.951,164,17,42,,
T,2023-03-29 12:28:29,6.32148333,-75.56433500,2.80,1478.619,23.681,8.394,166,14,42,,
T,2023-03-29 12:28:30,6.32138667,-75.56434667,2.70,1476.319,23.681,8.610,171,14,42,,
T,2023-03-29 12:28:31,6.32128833,-75.56433667,2.80,1476.119,23.681,9.339,177,14,42,,
T,2023-03-29 12:28:32,6.32119833,-75.56433000,2.70,1475.819,23.681,8.619,175,14,43,,
T,2023-03-29 12:28:33,6.32111833,-75.56432000,2.70,1476.218,23.682,8.794,176,14,43,,
T,2023-03-29 12:28:34,6.32103333,-75.56431333,2.70,1476.718,23.682,8.528,174,16,43,,
T,2023-03-29 12:28:35,6.32095667,-75.56429667,2.60,1477.318,23.682,8.161,170,17,43,,
T,2023-03-29 12:28:36,6.32088833,-75.56428000,2.60,1477.618,23.682,7.450,168,16,43,,
T,2023-03-29 12:28:37,6.32082500,-75.56426833,2.60,1478.518,23.682,6.936,171,15,43,,
T,2023-03-29 12:28:38,6.32075167,-75.56426500,2.60,1478.918,23.682,7.532,175,16,42,,
T,2023-03-29 12:28:39,6.32067667,-75.56425167,2.70,1479.218,23.682,8.637,171,14,42,,
T,2023-03-29 12:28:40,6.32059500,-75.56423500,2.70,1479.618,23.682,8.999,169,14,43,,
T,2023-03-29 12:28:41,6.32051000,-75.56422000,2.70,1479.918,23.682,9.129,172,14,43,,
T,2023-03-29 12:28:42,6.32042333,-75.56419167,2.70,1484.017,23.683,9.791,168,12,43,,
T,2023-03-29 12:28:43,6.32034333,-75.56416667,2.70,1484.917,23.683,9.040,166,11,43,,
T,2023-03-29 12:28:44,6.32026667,-75.56414000,2.70,1485.917,23.683,8.806,165,13,43,,
T,2023-03-29 12:28:45,6.32020167,-75.56410833,2.60,1488.417,23.683,8.354,163,14,43,,
T,2023-03-29 12:28:46,6.32012667,-75.56407833,2.70,1490.617,23.683,8.209,163,14,43,,
T,2023-03-29 12:28:47,6.32005167,-75.56406000,2.60,1493.217,23.683,8.317,166,16,43,,
T,2023-03-29 12:28:48,6.31998000,-75.56404333,2.70,1494.517,23.683,7.963,164,16,43,,
T,2023-03-29 12:28:49,6.31989833,-75.56403333,2.60,1493.017,23.683,8.302,169,16,43,,
