type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-02-20 15:54:32,6.18194119,-75.59062539,27.87,1520.806,24.114,18.170,214,8,38,,
T,2023-02-20 15:54:33,6.18181282,-75.59069820,27.87,1521.054,24.115,17.980,213,9,39,,
T,2023-02-20 15:54:34,6.18167521,-75.59078310,32.16,1521.041,24.115,17.970,211,5,39,,
T,2023-02-20 15:54:35,6.18155609,-75.59085477,36.45,1521.029,24.116,18.160,212,5,39,,
T,2023-02-20 15:54:36,6.18141468,-75.59094255,39.66,1521.157,24.117,18.470,214,5,39,,
T,2023-02-20 15:54:37,6.18130882,-75.59098121,48.24,1521.875,24.117,18.640,215,4,39,,
T,2023-02-20 15:54:38,6.18113273,-75.59107029,51.46,1521.830,24.118,18.910,214,4,39,,
T,2023-02-20 15:54:39,6.18082144,-75.59114968,47.17,1522.098,24.119,20.160,209,4,39,,
T,2023-02-20 15:54:40,6.18064850,-75.59125210,50.38,1522.804,24.120,20.320,209,4,39,,
T,2023-02-20 15:54:41,6.18038773,-75.59141060,52.53,1523.971,24.121,21.900,211,5,39,,
T,2023-02-20 15:54:42,6.18020228,-75.59151292,49.31,1523.969,24.122,22.130,210,5,39,,
T,2023-02-20 15:54:43,6.17998201,-75.59164079,52.53,1525.109,24.123,22.300,209,6,39,,
T,2023-02-20 15:54:44,6.17982307,-75.59173468,52.53,1524.634,24.124,22.160,209,6,39,,
T,2023-02-20 15:54:45,6.17960899,-75.59179172,48.24,1531.682,24.125,21.740,209,7,39,,
T,2023-02-20 15:54:46,6.17943862,-75.59188277,50.38,1529.581,24.125,21.830,210,6,37,,
T,2023-02-20 15:54:47,6.17925879,-75.59199632,53.60,1530.778,24.126,22.080,210,6,38,,
T,2023-02-20 15:54:48,6.17905731,-75.59207075,43.95,1530.144,24.127,22.290,210,6,39,,
T,2023-02-20 15:54:49,6.17890445,-75.59218379,46.10,1531.278,24.128,22.110,210,7,39,,
T,2023-02-20 15:54:50,6.17878731,-75.59226647,46.10,1535.335,24.129,21.420,211,7,39,,
T,2023-02-20 15:54:51,6.17862523,-75.59236781,49.31,1535.343,24.129,21.330,213,7,39,,
T,2023-02-20 15:54:52,6.17861617,-75.59250942,38.59,1535.594,24.130,20.690,215,6,39,,
T,2023-02-20 15:54:53,6.17840599,-75.59266896,41.81,1538.478,24.131,22.080,216,6,39,,
T,2023-02-20 15:54:54,6.17829974,-75.59280906,46.10,1539.185,24.132,22.090,218,6,39,,
T,2023-02-20 15:54:55,6.17812129,-75.59293613,46.10,1539.482,24.133,22.190,219,6,39,,
T,2023-02-20 15:54:56,6.17796596,-75.59306850,47.17,1541.026,24.134,22.510,221,7,39,,
T,2023-02-20 15:54:57,6.17782237,-75.59319085,47.17,1541.028,24.135,22.400,222,7,39,,
T,2023-02-20 15:54:58,6.17761985,-75.59331126,48.24,1541.211,24.136,22.280,222,7,39,,
T,2023-02-20 15:54:59,6.17744572,-75.59346923,48.24,1541.368,24.138,22.590,222,6,39,,
T,2023-02-20 15:55:00,6.17729188,-75.59361163,49.31,1541.348,24.139,22.670,224,6,39,,
T,2023-02-20 15:55:01,6.17714146,-75.59375152,51.46,1541.335,24.140,22.660,224,6,39,,
T,2023-02-20 15:55:02,6.17693969,-75.59384828,47.17,1541.349,24.140,22.030,224,6,39,,
T,2023-02-20 15:55:03,6.17680200,-75.59398774,49.31,1541.340,24.141,21.950,226,5,39,,
T,2023-02-20 15:55:04,6.17661999,-75.59411235,51.46,1541.457,24.142,21.990,227,5,39,,
T,2023-02-20 15:55:05,6.17658490,-75.59430600,43.95,1541.451,24.144,22.080,230,5,39,,
T,2023-02-20 15:55:06,6.17654594,-75.59455446,24.66,1541.679,24.145,22.460,233,7,39,,
T,2023-02-20 15:55:07,6.17643918,-75.59473913,20.37,1541.081,24.146,22.150,234,7,39,,
T,2023-02-20 15:55:08,6.17634365,-75.59492440,19.30,1541.522,24.147,22.040,235,8,39,,
T,2023-02-20 15:55:09,6.17614561,-75.59505571,16.08,1542.528,24.148,22.560,235,10,39,,
T,2023-02-20 15:55:10,6.17609625,-75.59519218,12.86,1549.854,24.149,21.670,235,12,39,,
T,2023-02-20 15:55:11,6.17597239,-75.59535509,12.86,1547.972,24.150,20.850,234,13,39,,
T,2023-02-20 15:55:12,6.17584228,-75.59548985,11.79,1551.863,24.151,20.310,236,14,39,,
T,2023-02-20 15:55:13,6.17576655,-75.59566245,11.79,1549.789,24.152,20.680,238,17,38,,
T,2023-02-20 15:55:14,6.17566441,-75.59580895,11.79,1546.633,24.153,19.560,237,17,38,,
T,2023-02-20 15:55:15,6.17555391,-75.59596034,11.79,1546.242,24.154,19.560,236,17,38,,
T,2023-02-20 15:55:16,6.17545329,-75.59610576,12.86,1546.249,24.155,19.560,235,17,38,,
T,2023-02-20 15:55:17,6.17534820,-75.59625046,12.86,1546.111,24.156,19.540,236,17,38,,
T,2023-02-20 15:55:18,6.17524856,-75.59639606,13.94,1546.095,24.157,19.530,236,17,39,,
T,2023-02-20 15:55:19,6.17515347,-75.59653533,15.01,1546.174,24.158,19.250,236,10,38,,
T,2023-02-20 15:55:20,6.17505708,-75.59667967,19.30,1546.172,24.159,19.240,236,8,38,,
T,2023-02-20 15:55:21,6.17496144,-75.59682440,23.58,1546.138,24.160,19.220,237,5,39,,
T,2023-02-20 15:55:22,6.17486460,-75.59696831,28.94,1546.130,24.161,19.220,236,3,39,,
T,2023-02-20 15:55:23,6.17480965,-75.59706688,31.09,1545.851,24.161,17.850,240,3,38,,
T,2023-02-20 15:55:24,6.17479713,-75.59710290,34.30,1547.292,24.162,16.080,239,3,39,,
T,2023-02-20 15:55:25,6.17471438,-75.59721781,40.74,1547.286,24.162,15.990,234,4,39,,
T,2023-02-20 15:55:26,6.17463133,-75.59733273,48.24,1547.277,24.163,15.940,234,4,39,,
T,2023-02-20 15:55:44,6.17324361,-75.59935470,3.22,1555.120,24.176,14.740,235,21,29,,
T,2023-02-20 15:55:45,6.17316486,-75.59945366,3.22,1557.825,24.177,14.640,236,21,28,,
T,2023-02-20 15:55:46,6.17310198,-75.59955999,3.22,1557.607,24.178,14.480,236,21,28,,
T,2023-02-20 15:55:47,6.17302452,-75.59966627,3.22,1558.079,24.179,14.250,236,21,28,,
T,2023-02-20 15:55:48,6.17294614,-75.59976089,3.22,1559.292,24.179,14.150,235,21,28,,
T,2023-02-20 15:55:49,6.17286409,-75.59985242,3.22,1559.682,24.180,13.880,234,21,28,,
T,2023-02-20 15:55:50,6.17279561,-75.59995849,3.22,1559.453,24.180,13.840,235,19,28,,
T,2023-02-20 15:55:51,6.17272109,-75.60006370,3.22,1558.537,24.181,13.500,234,19,28,,
T,2023-02-20 15:55:52,6.17264983,-75.60016433,3.22,1557.811,24.182,13.150,232,19,28,,
T,2023-02-20 15:55:53,6.17257730,-75.60025302,4.29,1558.697,24.182,12.780,233,19,28,,
T,2023-02-20 15:55:54,6.17251028,-75.60033642,3.22,1558.855,24.183,11.930,234,19,28,,
T,2023-02-20 15:55:55,6.17244264,-75.60042818,4.29,1557.949,24.184,11.840,233,18,28,,
T,2023-02-20 15:55:56,6.17237798,-75.60052093,5.36,1556.832,24.184,12.010,231,19,28,,
T,2023-02-20 15:55:57,6.17235238,-75.60058375,5.36,1556.837,24.185,10.410,233,19,28,,
T,2023-02-20 15:55:58,6.17229162,-75.60067298,4.29,1555.775,24.185,10.880,235,19,28,,
T,2023-02-20 15:55:59,6.17223963,-75.60075672,4.29,1556.320,24.186,10.730,237,19,28,,
T,2023-02-20 15:56:00,6.17219412,-75.60082988,3.22,1556.299,24.186,10.440,236,19,28,,
T,2023-02-20 15:56:01,6.17214243,-75.60091675,3.22,1555.646,24.187,10.570,238,19,28,,
T,2023-02-20 15:56:02,6.17209676,-75.60099336,3.22,1556.922,24.187,10.370,238,19,28,,
T,2023-02-20 15:56:03,6.17204124,-75.60106096,3.22,1558.932,24.188,10.910,234,19,27,,
T,2023-02-20 15:56:04,6.17199004,-75.60112266,3.22,1561.483,24.188,10.340,235,19,27,,
T,2023-02-20 15:56:05,6.17193397,-75.60119554,3.22,1560.314,24.189,10.260,235,19,28,,
T,2023-02-20 15:56:06,6.17188481,-75.60127058,4.29,1559.680,24.189,10.390,235,19,28,,
T,2023-02-20 15:56:07,6.17183539,-75.60134694,3.22,1560.802,24.190,10.700,236,19,28,,
T,2023-02-20 15:56:08,6.17177272,-75.60143047,4.29,1560.943,24.190,10.810,236,19,28,,
T,2023-02-20 15:56:09,6.17171915,-75.60150955,4.29,1561.505,24.191,10.470,234,19,28,,
T,2023-02-20 15:56:10,6.17166423,-75.60158980,4.29,1560.752,24.191,10.220,235,19,28,,
T,2023-02-20 15:56:11,6.17161152,-75.60166606,4.29,1561.023,24.192,10.360,236,18,28,,
T,2023-02-20 15:56:12,6.17155657,-75.60173971,4.29,1561.045,24.192,9.880,236,19,28,,
T,2023-02-20 15:56:13,6.17150285,-75.60181461,4.29,1562.613,24.193,10.110,235,20,28,,
T,2023-02-20 15:56:14,6.17144413,-75.60188453,4.29,1562.546,24.193,9.830,236,20,28,,
T,2023-02-20 15:56:15,6.17138836,-75.60196200,4.29,1564.445,24.194,9.540,235,20,28,,
T,2023-02-20 15:56:16,6.17134161,-75.60202914,4.29,1563.497,24.194,9.130,236,18,28,,
T,2023-02-20 15:56:17,6.17128489,-75.60208956,4.29,1564.369,24.195,8.880,234,20,28,,
T,2023-02-20 15:56:18,6.17123478,-75.60215242,3.22,1566.231,24.195,8.820,235,20,28,,
T,2023-02-20 15:56:19,6.17119123,-75.60221668,3.22,1564.850,24.195,8.760,235,20,28,,
T,2023-02-20 15:56:20,6.17114880,-75.60227251,3.22,1563.828,24.196,7.640,234,21,28,,
T,2023-02-20 15:56:21,6.17111168,-75.60234106,3.22,1563.204,24.196,7.730,234,21,28,,
T,2023-02-20 15:56:22,6.17105473,-75.60240685,3.22,1563.811,24.197,8.210,235,21,28,,
T,2023-02-20 15:56:23,6.17101339,-75.60246177,3.22,1565.142,24.197,7.500,236,21,28,,
T,2023-02-20 15:56:24,6.17097924,-75.60250905,3.22,1564.951,24.197,5.710,236,21,28,,
T,2023-02-20 15:56:25,6.17095292,-75.60254960,3.22,1564.293,24.198,4.970,233,22,28,,
T,2023-02-20 15:56:26,6.17092646,-75.60258048,3.22,1565.533,24.198,4.660,234,22,28,,
T,2023-02-20 15:56:27,6.17090615,-75.60261810,4.29,1566.992,24.198,3.920,236,21,28,,
T,2023-02-20 15:56:28,6.17088757,-75.60264970,5.36,1567.092,24.198,4.150,233,20,28,,
T,2023-02-20 15:56:29,6.17086502,-75.60267440,5.36,1567.133,24.198,3.780,233,20,28,,
T,2023-02-20 15:56:30,6.17083898,-75.60271322,6.43,1567.004,24.199,4.660,234,19,28,,
T,2023-02-20 15:56:31,6.17080569,-75.60275705,6.43,1566.103,24.199,5.090,234,18,28,,
T,2023-02-20 15:56:32,6.17076722,-75.60280672,6.43,1564.874,24.199,5.610,233,17,28,,
T,2023-02-20 15:56:33,6.17072291,-75.60286900,6.43,1564.458,24.200,6.900,233,17,28,,
T,2023-02-20 15:56:34,6.17069128,-75.60292268,5.36,1562.740,24.200,6.550,234,15,28,,
T,2023-02-20 15:56:35,6.17067226,-75.60298365,6.43,1562.479,24.200,6.660,235,16,28,,
T,2023-02-20 15:56:36,6.17060886,-75.60303142,7.50,1562.286,24.201,6.210,234,16,28,,
T,2023-02-20 15:56:37,6.17056251,-75.60307819,7.50,1562.997,24.201,6.960,232,15,28,,
T,2023-02-20 15:56:38,6.17052068,-75.60314855,7.50,1563.362,24.202,7.740,235,16,28,,
T,2023-02-20 15:56:39,6.17046757,-75.60319131,7.50,1564.148,24.202,7.890,233,15,28,,
T,2023-02-20 15:56:40,6.17039527,-75.60323247,7.50,1564.707,24.202,8.610,233,14,28,,
T,2023-02-20 15:56:41,6.17034795,-75.60330227,7.50,1565.713,24.203,9.130,232,16,28,,
T,2023-02-20 15:56:42,6.17029671,-75.60335983,10.72,1566.023,24.203,8.730,233,15,28,,
T,2023-02-20 15:56:43,6.17025397,-75.60344549,10.72,1567.310,24.204,9.180,233,14,28,,
T,2023-02-20 15:56:44,6.17019118,-75.60352925,10.72,1567.227,24.204,9.490,234,14,28,,
T,2023-02-20 15:56:45,6.17011697,-75.60360867,10.72,1569.581,24.205,9.600,232,14,28,,
T,2023-02-20 15:56:46,6.17006413,-75.60369311,11.79,1571.344,24.205,9.450,234,15,28,,
T,2023-02-20 15:56:47,6.17001302,-75.60373927,11.79,1572.729,24.206,9.290,234,15,28,,
T,2023-02-20 15:56:48,6.16996732,-75.60381273,11.79,1572.580,24.206,9.450,235,15,27,,
T,2023-02-20 15:56:49,6.16991985,-75.60388709,11.79,1572.270,24.207,9.020,234,16,28,,
T,2023-02-20 15:56:50,6.16988065,-75.60395591,11.79,1574.134,24.207,8.290,232,16,28,,
T,2023-02-20 15:56:51,6.16988274,-75.60399587,11.79,1572.499,24.207,6.870,232,16,28,,
T,2023-02-20 15:56:52,6.16984933,-75.60404817,11.79,1574.037,24.208,6.880,234,15,28,,
T,2023-02-20 15:56:53,6.16982173,-75.60408207,11.79,1573.639,24.208,5.560,231,15,28,,
T,2023-02-20 15:56:54,6.16979063,-75.60412812,11.79,1573.665,24.208,5.050,234,15,28,,
T,2023-02-20 15:56:55,6.16976120,-75.60415517,10.72,1573.658,24.208,4.340,235,16,27,,
T,2023-02-20 15:56:56,6.16973422,-75.60419632,10.72,1573.402,24.209,4.120,234,16,28,,
T,2023-02-20 15:56:57,6.16971596,-75.60421979,11.79,1573.592,24.209,3.960,236,15,28,,
T,2023-02-20 15:56:58,6.16968904,-75.60426023,11.79,1574.544,24.209,4.530,233,14,27,,
T,2023-02-20 15:56:59,6.16966429,-75.60430669,10.72,1574.343,24.209,5.100,236,13,27,,
T,2023-02-20 15:57:00,6.16963796,-75.60435441,10.72,1572.999,24.210,5.880,233,13,27,,
T,2023-02-20 15:57:01,6.16961421,-75.60441315,10.72,1573.226,24.210,6.300,237,14,27,,
T,2023-02-20 15:57:02,6.16962320,-75.60444026,10.72,1569.746,24.210,6.330,236,14,27,,
T,2023-02-20 15:57:03,6.16959226,-75.60447841,10.72,1570.826,24.210,5.710,236,16,27,,
T,2023-02-20 15:57:04,6.16955748,-75.60451198,11.79,1569.485,24.211,5.350,235,15,27,,
T,2023-02-20 15:57:05,6.16952136,-75.60456882,11.79,1568.120,24.211,5.810,237,16,27,,
T,2023-02-20 15:57:06,6.16948628,-75.60461115,11.79,1566.833,24.211,5.190,233,16,27,,
T,2023-02-20 15:57:07,6.16945506,-75.60465371,11.79,1567.431,24.212,5.290,232,15,27,,
T,2023-02-20 15:57:08,6.16941891,-75.60469760,11.79,1568.487,24.212,6.240,235,16,27,,
T,2023-02-20 15:57:09,6.16938344,-75.60474583,11.79,1567.565,24.212,6.500,235,15,27,,
T,2023-02-20 15:57:10,6.16934192,-75.60479385,11.79,1566.333,24.212,6.500,235,16,27,,
T,2023-02-20 15:57:11,6.16930411,-75.60486964,11.79,1566.783,24.213,7.160,233,15,27,,
T,2023-02-20 15:57:12,6.16925869,-75.60493753,11.79,1566.701,24.213,7.720,233,15,27,,
T,2023-02-20 15:57:13,6.16921283,-75.60499818,11.79,1566.880,24.214,8.250,235,16,27,,
T,2023-02-20 15:57:14,6.16917430,-75.60505946,11.79,1565.160,24.214,7.960,235,15,27,,
T,2023-02-20 15:57:15,6.16914019,-75.60509715,12.86,1563.606,24.214,7.250,234,15,27,,
T,2023-02-20 15:57:16,6.16909265,-75.60515163,12.86,1562.710,24.215,7.350,235,15,27,,
T,2023-02-20 15:57:17,6.16906412,-75.60520071,12.86,1562.872,24.215,6.240,235,14,27,,
T,2023-02-20 15:57:18,6.16901219,-75.60521676,12.86,1561.579,24.215,4.920,234,14,27,,
T,2023-02-20 15:57:19,6.16896067,-75.60525818,12.86,1560.974,24.216,5.710,238,13,27,,
T,2023-02-20 15:57:20,6.16892793,-75.60530211,12.86,1561.041,24.216,6.240,235,15,27,,
T,2023-02-20 15:57:21,6.16889494,-75.60536434,12.86,1560.022,24.216,6.380,236,16,27,,
T,2023-02-20 15:57:22,6.16886805,-75.60541892,11.79,1559.859,24.217,6.340,235,16,27,,
T,2023-02-20 15:57:23,6.16883439,-75.60547505,11.79,1560.422,24.217,6.010,234,16,27,,
T,2023-02-20 15:57:24,6.16879967,-75.60553247,11.79,1560.376,24.217,6.030,234,17,27,,
T,2023-02-20 15:57:25,6.16875036,-75.60559303,11.79,1558.970,24.218,7.020,232,17,27,,
T,2023-02-20 15:57:26,6.16871933,-75.60564418,11.79,1558.733,24.218,6.650,233,15,27,,
T,2023-02-20 15:57:27,6.16867474,-75.60569353,11.79,1558.007,24.219,7.010,233,16,27,,
T,2023-02-20 15:57:28,6.16865935,-75.60574121,11.79,1557.018,24.219,6.360,235,16,27,,
T,2023-02-20 15:57:29,6.16862750,-75.60579728,11.79,1555.386,24.219,6.850,234,16,27,,
T,2023-02-20 15:57:30,6.16859279,-75.60584965,11.79,1556.097,24.219,6.510,234,17,27,,
T,2023-02-20 15:57:31,6.16856500,-75.60589914,11.79,1558.858,24.220,6.250,234,16,27,,
T,2023-02-20 15:57:32,6.16852878,-75.60595160,11.79,1557.895,24.220,5.480,235,15,27,,
T,2023-02-20 15:57:33,6.16849815,-75.60599019,10.72,1558.992,24.220,4.920,235,14,27,,
T,2023-02-20 15:57:34,6.16848792,-75.60600557,10.72,1559.636,24.220,3.910,236,15,27,,
T,2023-02-20 15:57:35,6.16851625,-75.60603218,10.72,1555.724,24.221,2.670,234,18,27,,
T,2023-02-20 15:57:36,6.16849089,-75.60605984,10.72,1556.736,24.221,2.590,242,18,27,,
T,2023-02-20 15:57:37,6.16848506,-75.60608998,10.72,1556.113,24.221,2.200,239,18,27,,
T,2023-02-20 15:57:38,6.16847516,-75.60611159,10.72,1556.304,24.221,2.660,239,18,27,,
T,2023-02-20 15:57:39,6.16845863,-75.60613784,10.72,1557.167,24.221,3.090,236,18,27,,
T,2023-02-20 15:57:40,6.16843542,-75.60617286,10.72,1558.568,24.221,3.970,237,16,27,,
T,2023-02-20 15:57:41,6.16840926,-75.60620930,10.72,1558.138,24.222,4.290,241,16,27,,
T,2023-02-20 15:57:42,6.16839210,-75.60623550,11.79,1558.365,24.222,3.360,241,15,27,,
T,2023-02-20 15:57:43,6.16837183,-75.60626037,11.79,1558.246,24.222,3.580,238,14,27,,
T,2023-02-20 15:57:44,6.16835472,-75.60628176,12.86,1558.011,24.222,3.140,238,13,27,,
T,2023-02-20 15:57:45,6.16833239,-75.60631051,12.86,1558.096,24.222,3.610,235,12,27,,
T,2023-02-20 15:57:46,6.16831625,-75.60633383,12.86,1558.716,24.223,3.030,237,12,27,,
T,2023-02-20 15:57:47,6.16829636,-75.60635597,12.86,1557.434,24.223,3.080,237,12,27,,
T,2023-02-20 15:57:48,6.16827892,-75.60637454,12.86,1557.658,24.223,2.650,240,12,27,,
T,2023-02-20 15:57:49,6.16826399,-75.60639267,13.94,1558.068,24.223,2.630,228,11,27,,
T,2023-02-20 15:57:50,6.16824693,-75.60640704,13.94,1557.974,24.223,2.320,225,12,27,,
T,2023-02-20 15:57:51,6.16824523,-75.60641073,13.94,1559.186,24.223,1.050,225,13,27,,
T,2023-02-20 15:57:52,6.16823468,-75.60641230,12.86,1560.859,24.223,0.990,225,14,26,,
T,2023-02-20 15:57:53,6.16822976,-75.60642432,12.86,1560.812,24.223,1.110,227,13,27,,
T,2023-02-20 15:57:54,6.16822346,-75.60643648,12.86,1562.068,24.223,0.590,227,13,27,,
T,2023-02-20 15:57:55,6.16822119,-75.60644078,11.79,1564.014,24.223,0.260,235,13,27,,
T,2023-02-20 15:57:56,6.16822000,-75.60644532,11.79,1565.596,24.223,0.330,240,13,27,,
T,2023-02-20 15:57:57,6.16822041,-75.60645015,11.79,1565.534,24.223,0.360,240,14,27,,
T,2023-02-20 15:57:58,6.16821987,-75.60645088,11.79,1565.095,24.223,0.190,227,14,27,,
T,2023-02-20 15:57:59,6.16822926,-75.60643349,11.79,1564.250,24.223,0.000,,14,27,,
T,2023-02-20 15:58:00,6.16822817,-75.60642446,11.79,1563.752,24.223,0.000,,14,27,,
T,2023-02-20 15:58:01,6.16822925,-75.60641636,10.72,1563.842,24.223,0.000,,14,27,,
T,2023-02-20 15:58:02,6.16822608,-75.60641657,10.72,1564.144,24.223,0.000,,14,27,,
T,2023-02-20 15:58:03,6.16821652,-75.60641818,10.72,1565.382,24.223,0.000,,14,27,,
T,2023-02-20 15:58:04,6.16821403,-75.60641765,10.72,1565.542,24.223,0.000,,14,27,,
T,2023-02-20 15:58:05,6.16821183,-75.60641152,10.72,1565.000,24.223,0.000,,14,27,,
T,2023-02-20 15:58:06,6.16820316,-75.60641213,10.72,1565.147,24.223,0.000,,14,27,,
T,2023-02-20 15:58:07,6.16819441,-75.60641500,10.72,1565.210,24.223,0.000,,14,27,,
T,2023-02-20 15:58:08,6.16818837,-75.60641715,10.72,1565.321,24.223,0.000,,14,26,,
T,2023-02-20 15:58:09,6.16818668,-75.60641717,10.72,1565.234,24.223,0.000,,14,27,,
T,2023-02-20 15:58:10,6.16819045,-75.60641413,10.72,1564.863,24.223,0.000,,14,27,,
T,2023-02-20 15:58:11,6.16819760,-75.60641018,9.65,1563.928,24.223,0.000,,14,27,,
T,2023-02-20 15:58:12,6.16819845,-75.60641018,9.65,1564.181,24.223,0.000,,15,27,,
T,2023-02-20 15:58:13,6.16814299,-75.60649380,9.65,1566.903,24.224,5.840,246,16,27,,
T,2023-02-20 15:58:14,6.16811456,-75.60655846,9.65,1567.455,24.224,6.590,245,16,27,,
T,2023-02-20 15:58:15,6.16806556,-75.60661400,9.65,1567.003,24.225,5.870,241,16,27,,
T,2023-02-20 15:58:16,6.16803952,-75.60665735,9.65,1567.005,24.225,5.690,243,16,27,,
T,2023-02-20 15:58:17,6.16802415,-75.60672036,9.65,1568.537,24.225,5.240,235,16,27,,
T,2023-02-20 15:58:18,6.16799636,-75.60675044,9.65,1569.226,24.225,4.340,239,17,27,,
T,2023-02-20 15:58:19,6.16800674,-75.60676425,9.65,1566.742,24.225,2.720,239,19,27,,
T,2023-02-20 15:58:20,6.16799208,-75.60678018,9.65,1565.752,24.226,1.980,231,19,27,,
T,2023-02-20 15:58:21,6.16798358,-75.60679721,9.65,1564.598,24.226,2.460,219,19,27,,
T,2023-02-20 15:58:22,6.16795810,-75.60682506,9.65,1564.187,24.226,3.470,233,20,27,,
T,2023-02-20 15:58:23,6.16793258,-75.60686208,9.65,1562.901,24.226,4.290,236,20,27,,
T,2023-02-20 15:58:24,6.16789824,-75.60689387,9.65,1560.927,24.226,4.420,219,20,27,,
T,2023-02-20 15:58:25,6.16786563,-75.60692485,9.65,1562.499,24.227,4.420,230,20,27,,
T,2023-02-20 15:58:26,6.16784158,-75.60695407,9.65,1561.388,24.227,3.820,230,20,27,,
T,2023-02-20 15:58:27,6.16781926,-75.60698269,9.65,1563.223,24.227,3.980,234,20,27,,
T,2023-02-20 15:58:28,6.16779614,-75.60701571,9.65,1567.600,24.227,4.200,232,19,27,,
T,2023-02-20 15:58:29,6.16777183,-75.60704963,9.65,1569.182,24.227,4.190,233,18,27,,
T,2023-02-20 15:58:30,6.16775019,-75.60708507,9.65,1570.411,24.228,4.090,238,19,27,,
T,2023-02-20 15:58:31,6.16772316,-75.60711721,9.65,1570.052,24.228,4.200,231,19,27,,
T,2023-02-20 15:58:32,6.16769379,-75.60715275,9.65,1570.273,24.228,4.590,233,19,27,,
T,2023-02-20 15:58:33,6.16766511,-75.60718792,9.65,1569.763,24.228,4.580,234,19,27,,
T,2023-02-20 15:58:34,6.16763466,-75.60722411,9.65,1569.264,24.229,4.960,235,19,27,,
T,2023-02-20 15:58:35,6.16759769,-75.60726876,9.65,1568.304,24.229,5.600,232,19,27,,
T,2023-02-20 15:58:36,6.16757934,-75.60731541,9.65,1567.301,24.229,5.600,235,18,27,,
T,2023-02-20 15:58:37,6.16754790,-75.60736455,9.65,1566.025,24.229,5.540,236,19,27,,
T,2023-02-20 15:58:38,6.16751232,-75.60740475,9.65,1565.689,24.230,6.340,235,20,27,,
T,2023-02-20 15:58:39,6.16746848,-75.60744666,9.65,1565.428,24.230,6.500,235,20,27,,
T,2023-02-20 15:58:40,6.16742692,-75.60750499,9.65,1567.882,24.230,6.820,233,20,27,,
T,2023-02-20 15:58:41,6.16738146,-75.60757156,9.65,1568.084,24.231,8.340,235,20,27,,
T,2023-02-20 15:58:42,6.16733385,-75.60763221,9.65,1567.821,24.231,8.700,236,20,27,,
T,2023-02-20 15:58:43,6.16728466,-75.60770664,9.65,1568.191,24.232,9.590,234,20,27,,
T,2023-02-20 15:58:44,6.16722642,-75.60778984,9.65,1568.309,24.232,10.130,235,20,27,,
T,2023-02-20 15:58:45,6.16716956,-75.60787718,9.65,1567.210,24.233,11.200,236,20,27,,
T,2023-02-20 15:58:46,6.16710010,-75.60796335,9.65,1568.140,24.233,11.740,235,20,27,,
T,2023-02-20 15:58:47,6.16703142,-75.60805030,9.65,1569.414,24.234,12.060,237,20,27,,
T,2023-02-20 15:58:48,6.16697038,-75.60814748,9.65,1567.814,24.235,12.410,235,20,27,,
T,2023-02-20 15:58:49,6.16689754,-75.60824333,9.65,1567.085,24.235,13.030,234,20,27,,
T,2023-02-20 15:58:50,6.16681812,-75.60834676,9.65,1568.627,24.236,13.340,234,20,27,,
T,2023-02-20 15:58:51,6.16675277,-75.60844748,9.65,1568.694,24.237,13.590,236,20,27,,
T,2023-02-20 15:58:52,6.16667691,-75.60854582,9.65,1565.602,24.237,13.590,236,14,27,,
T,2023-02-20 15:58:53,6.16660094,-75.60864774,9.65,1566.730,24.238,13.780,236,17,27,,
T,2023-02-20 15:58:54,6.16653569,-75.60874388,9.65,1567.199,24.239,13.710,237,15,27,,
T,2023-02-20 15:58:55,6.16646769,-75.60884500,9.65,1565.893,24.239,13.610,237,13,27,,
T,2023-02-20 15:58:56,6.16639255,-75.60895093,9.65,1566.182,24.240,13.710,236,15,27,,
T,2023-02-20 15:58:57,6.16632435,-75.60904920,9.65,1565.851,24.241,13.790,237,16,27,,
T,2023-02-20 15:58:58,6.16624902,-75.60915107,9.65,1565.651,24.241,13.900,235,16,26,,
T,2023-02-20 15:58:59,6.16617445,-75.60925138,9.65,1563.425,24.242,13.840,235,14,26,,
T,2023-02-20 15:59:00,6.16609272,-75.60936040,9.65,1564.430,24.243,14.050,234,17,26,,
T,2023-02-20 15:59:01,6.16601688,-75.60945721,9.65,1566.397,24.243,13.450,235,16,26,,
T,2023-02-20 15:59:02,6.16594868,-75.60955211,9.65,1565.735,24.244,12.870,236,16,26,,
T,2023-02-20 15:59:03,6.16587394,-75.60964458,9.65,1564.334,24.245,12.300,234,16,26,,
T,2023-02-20 15:59:04,6.16580955,-75.60972819,9.65,1565.114,24.245,11.580,234,17,26,,
T,2023-02-20 15:59:05,6.16575049,-75.60980403,9.65,1568.863,24.246,10.910,234,16,26,,
T,2023-02-20 15:59:06,6.16569249,-75.60988039,9.65,1569.175,24.246,10.810,235,17,26,,
T,2023-02-20 15:59:07,6.16564006,-75.60995554,9.65,1568.953,24.247,10.620,236,14,26,,
T,2023-02-20 15:59:08,6.16558404,-75.61003136,9.65,1570.559,24.247,10.320,237,12,26,,
T,2023-02-20 15:59:09,6.16552786,-75.61010890,9.65,1573.193,24.248,9.900,236,14,26,,
T,2023-02-20 15:59:10,6.16548224,-75.61018145,9.65,1573.412,24.248,9.890,236,12,26,,
T,2023-02-20 15:59:11,6.16542612,-75.61025701,9.65,1573.951,24.249,10.390,235,13,26,,
