type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-11 12:52:57,6.23314333,-75.58268333,1.90,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:52:58,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:52:59,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:00,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:01,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:02,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:03,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:04,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:05,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:06,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,23,40,,
T,2023-05-11 12:53:07,6.23314333,-75.58268333,1.10,1480.527,23.973,0.000,,23,40,,
T,2023-05-11 12:53:08,6.23314333,-75.58268333,1.10,1480.527,23.973,0.000,,23,40,,
T,2023-05-11 12:53:09,6.23314333,-75.58268333,1.00,1480.527,23.973,0.000,,23,40,,
T,2023-05-11 12:53:10,6.23314333,-75.58268333,1.20,1480.527,23.973,0.000,,22,40,,
T,2023-05-11 12:53:11,6.23314333,-75.58268333,1.40,1480.527,23.973,0.000,,22,40,,
T,2023-05-11 12:53:12,6.23314333,-75.58268333,1.60,1480.527,23.973,0.000,,22,40,,
T,2023-05-11 12:53:13,6.23314333,-75.58268333,1.70,1480.527,23.973,0.000,,22,40,,
T,2023-05-11 12:53:14,6.23314333,-75.58268333,1.70,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:15,6.23314333,-75.58268333,1.70,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:16,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:17,6.23314333,-75.58268333,1.90,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:18,6.23314333,-75.58268333,1.90,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:19,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:20,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:21,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:22,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:23,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:24,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:25,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:26,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:27,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:28,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:29,6.23314333,-75.58268333,2.20,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:30,6.23314333,-75.58268333,2.10,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:31,6.23314333,-75.58268333,2.00,1480.527,23.973,0.000,,24,40,,
T,2023-05-11 12:53:32,6.23314333,-75.58268333,1.90,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:33,6.23314333,-75.58268333,1.80,1480.527,23.973,0.000,,25,40,,
T,2023-05-11 12:53:34,6.23323000,-75.58266667,1.90,1481.827,23.973,3.949,4,25,40,,
T,2023-05-11 12:53:35,6.23327833,-75.58267000,2.00,1482.028,23.972,5.199,0,24,40,,
T,2023-05-11 12:53:36,6.23333500,-75.58267167,2.00,1481.728,23.972,6.041,359,25,40,,
T,2023-05-11 12:53:37,6.23339833,-75.58267833,2.10,1481.028,23.972,6.636,360,25,40,,
T,2023-05-11 12:53:38,6.23347000,-75.58267833,2.10,1480.228,23.972,7.570,1,25,40,,
T,2023-05-11 12:53:39,6.23354833,-75.58268167,2.20,1479.928,23.972,8.103,1,25,40,,
T,2023-05-11 12:53:40,6.23362333,-75.58268167,2.10,1479.728,23.972,8.615,360,25,40,,
T,2023-05-11 12:53:41,6.23370500,-75.58268333,2.20,1480.228,23.972,8.575,358,25,40,,
T,2023-05-11 12:53:42,6.23378333,-75.58268500,2.30,1481.228,23.972,8.806,356,25,40,,
T,2023-05-11 12:53:43,6.23386500,-75.58268500,2.30,1481.429,23.971,9.479,359,24,40,,
T,2023-05-11 12:53:44,6.23395333,-75.58268000,2.30,1481.429,23.971,10.042,359,24,40,,
T,2023-05-11 12:53:45,6.23404667,-75.58267000,2.40,1480.829,23.971,10.693,3,23,40,,
T,2023-05-11 12:53:46,6.23415167,-75.58266500,2.40,1480.229,23.971,10.703,4,23,40,,
T,2023-05-11 12:53:47,6.23426500,-75.58266333,2.40,1479.730,23.970,12.330,2,25,40,,
T,2023-05-11 12:53:48,6.23439333,-75.58267500,2.30,1479.430,23.970,13.430,2,24,40,,
T,2023-05-11 12:53:49,6.23453500,-75.58267333,2.30,1479.130,23.970,14.176,1,24,40,,
T,2023-05-11 12:53:50,6.23467167,-75.58268833,2.20,1473.430,23.970,14.747,1,24,40,,
T,2023-05-11 12:53:51,6.23480833,-75.58268500,2.10,1473.930,23.970,15.011,3,25,40,,
T,2023-05-11 12:53:52,6.23495167,-75.58267667,2.10,1474.331,23.969,16.155,2,25,40,,
T,2023-05-11 12:53:53,6.23510167,-75.58266667,2.00,1474.631,23.969,16.432,3,25,40,,
T,2023-05-11 12:53:54,6.23525500,-75.58265500,2.00,1475.031,23.969,16.819,5,25,40,,
T,2023-05-11 12:53:55,6.23541167,-75.58264333,2.00,1475.132,23.968,17.135,4,24,40,,
T,2023-05-11 12:53:56,6.23557167,-75.58263500,2.30,1475.232,23.968,17.803,3,24,40,,
T,2023-05-11 12:53:57,6.23573500,-75.58264333,2.20,1474.632,23.968,18.348,2,24,40,,
T,2023-05-11 12:53:58,6.23589333,-75.58262500,2.30,1472.733,23.967,18.046,2,22,40,,
T,2023-05-11 12:53:59,6.23605333,-75.58262000,2.30,1473.033,23.967,18.432,2,22,40,,
T,2023-05-11 12:54:00,6.23623000,-75.58261000,2.40,1478.734,23.966,18.630,359,23,40,,
T,2023-05-11 12:54:01,6.23641500,-75.58261333,2.30,1480.234,23.966,19.382,359,24,40,,
T,2023-05-11 12:54:02,6.23659333,-75.58262167,2.40,1481.434,23.966,18.952,357,24,40,,
T,2023-05-11 12:54:03,6.23676833,-75.58262833,2.40,1482.335,23.965,19.169,357,23,40,,
T,2023-05-11 12:54:04,6.23694167,-75.58263167,2.50,1482.235,23.965,19.337,356,23,40,,
T,2023-05-11 12:54:05,6.23712500,-75.58264667,2.60,1481.835,23.965,19.424,356,22,40,,
T,2023-05-11 12:54:06,6.23731167,-75.58266167,2.50,1480.935,23.965,19.466,353,23,40,,
T,2023-05-11 12:54:07,6.23747833,-75.58267333,2.50,1478.036,23.964,19.446,349,23,40,,
T,2023-05-11 12:54:08,6.23764000,-75.58270833,2.40,1477.736,23.964,19.028,347,23,40,,
T,2023-05-11 12:54:09,6.23780667,-75.58276333,2.30,1475.936,23.964,19.743,344,23,40,,
T,2023-05-11 12:54:10,6.23797333,-75.58280833,2.20,1475.436,23.964,19.453,343,23,40,,
T,2023-05-11 12:54:11,6.23814333,-75.58285667,2.10,1475.636,23.964,19.476,344,24,40,,
T,2023-05-11 12:54:12,6.23832500,-75.58292500,2.20,1478.736,23.964,19.459,345,24,40,,
T,2023-05-11 12:54:13,6.23849500,-75.58297833,2.40,1478.436,23.964,19.049,347,24,40,,
T,2023-05-11 12:54:14,6.23866333,-75.58302333,2.40,1477.536,23.964,18.860,350,23,40,,
T,2023-05-11 12:54:15,6.23882667,-75.58303667,2.30,1477.436,23.964,18.195,355,23,40,,
T,2023-05-11 12:54:16,6.23898667,-75.58304667,2.30,1476.837,23.963,17.418,357,23,40,,
T,2023-05-11 12:54:17,6.23914167,-75.58304667,2.20,1477.637,23.963,16.935,358,24,40,,
T,2023-05-11 12:54:18,6.23929333,-75.58306333,2.20,1477.437,23.963,16.370,358,24,40,,
T,2023-05-11 12:54:19,6.23943833,-75.58306500,2.10,1477.238,23.962,16.260,357,24,40,,
T,2023-05-11 12:54:20,6.23958833,-75.58306833,2.10,1478.138,23.962,15.984,357,23,40,,
T,2023-05-11 12:54:21,6.23972667,-75.58307500,2.20,1478.038,23.962,15.804,357,23,40,,
T,2023-05-11 12:54:22,6.23987833,-75.58308833,2.30,1478.338,23.962,15.742,356,23,40,,
T,2023-05-11 12:54:23,6.24003000,-75.58310667,2.30,1478.438,23.962,15.568,356,23,40,,
T,2023-05-11 12:54:24,6.24017333,-75.58311833,2.20,1478.339,23.961,16.155,357,23,40,,
T,2023-05-11 12:54:25,6.24033000,-75.58312500,2.20,1477.139,23.961,17.499,356,24,40,,
T,2023-05-11 12:54:26,6.24049333,-75.58314333,2.40,1477.239,23.961,18.244,356,24,40,,
T,2023-05-11 12:54:27,6.24066500,-75.58315667,2.40,1476.539,23.961,19.072,356,24,40,,
T,2023-05-11 12:54:28,6.24082833,-75.58316667,2.20,1474.740,23.960,18.955,357,24,40,,
T,2023-05-11 12:54:29,6.24098667,-75.58317333,2.30,1469.240,23.960,16.583,358,24,40,,
T,2023-05-11 12:54:30,6.24110833,-75.58316833,2.40,1469.140,23.960,14.464,360,23,40,,
T,2023-05-11 12:54:31,6.24122000,-75.58316167,2.20,1467.840,23.960,12.823,3,21,40,,
T,2023-05-11 12:54:32,6.24132833,-75.58316667,2.30,1466.841,23.959,12.838,2,21,40,,
T,2023-05-11 12:54:33,6.24144833,-75.58317833,2.20,1467.741,23.959,13.570,358,21,40,,
T,2023-05-11 12:54:34,6.24157167,-75.58318667,2.30,1467.541,23.959,13.662,357,20,40,,
T,2023-05-11 12:54:35,6.24168833,-75.58318667,2.30,1466.941,23.959,11.700,358,20,40,,
T,2023-05-11 12:54:36,6.24177500,-75.58318667,2.20,1466.741,23.959,8.732,358,21,40,,
T,2023-05-11 12:54:37,6.24183000,-75.58318333,2.20,1466.942,23.958,7.389,5,20,40,,
T,2023-05-11 12:54:38,6.24186000,-75.58317333,2.30,1466.142,23.958,5.072,4,22,40,,
T,2023-05-11 12:54:39,6.24187167,-75.58317500,2.20,1465.442,23.958,2.837,4,22,40,,
T,2023-05-11 12:54:40,6.24187167,-75.58317667,2.20,1465.742,23.958,1.141,4,22,40,,
T,2023-05-11 12:54:41,6.24187500,-75.58317833,2.00,1467.842,23.958,0.000,,23,40,,
T,2023-05-11 12:54:42,6.24187500,-75.58318000,2.10,1467.942,23.958,0.000,,23,40,,
T,2023-05-11 12:54:43,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:44,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:45,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:46,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:47,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:48,6.24187833,-75.58318167,2.10,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:49,6.24187833,-75.58318167,2.20,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:50,6.24187833,-75.58318167,2.20,1468.042,23.958,0.000,,23,40,,
T,2023-05-11 12:54:51,6.24187833,-75.58318167,2.20,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:52,6.24187833,-75.58318167,2.20,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:53,6.24187833,-75.58318167,2.20,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:54,6.24187833,-75.58318167,1.20,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:55,6.24187833,-75.58318167,1.10,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:56,6.24187833,-75.58318167,1.30,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:57,6.24187833,-75.58318167,1.50,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:58,6.24187833,-75.58318167,1.60,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:54:59,6.24187833,-75.58318167,1.60,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:00,6.24187833,-75.58318167,1.70,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:01,6.24187833,-75.58318167,1.10,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:02,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:03,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:04,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:05,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:06,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:07,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:08,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:09,6.24187833,-75.58318167,1.10,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:10,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:11,6.24187833,-75.58318167,1.10,1468.042,23.958,0.000,,21,40,,
T,2023-05-11 12:55:12,6.24187833,-75.58318167,1.10,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:13,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:14,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:15,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:16,6.24187833,-75.58318167,1.00,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:17,6.24187833,-75.58318167,1.30,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:18,6.24187833,-75.58318167,1.30,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:19,6.24187833,-75.58318167,1.60,1468.042,23.958,0.000,,22,40,,
T,2023-05-11 12:55:20,6.24192500,-75.58318167,1.80,1470.542,23.958,2.874,20,22,40,,
T,2023-05-11 12:55:21,6.24197500,-75.58318167,2.10,1470.342,23.958,4.889,2,22,40,,
T,2023-05-11 12:55:22,6.24206500,-75.58318000,2.40,1469.942,23.958,7.857,1,22,40,,
T,2023-05-11 12:55:23,6.24218167,-75.58318000,2.40,1470.042,23.958,9.864,360,22,40,,
T,2023-05-11 12:55:24,6.24229500,-75.58318333,2.30,1470.242,23.958,11.294,359,23,40,,
T,2023-05-11 12:55:25,6.24241833,-75.58318833,2.30,1470.043,23.957,12.891,357,23,40,,
T,2023-05-11 12:55:26,6.24255167,-75.58320000,2.30,1470.043,23.957,13.979,358,23,40,,
T,2023-05-11 12:55:27,6.24268667,-75.58321167,2.40,1469.543,23.957,14.940,356,23,40,,
T,2023-05-11 12:55:28,6.24282833,-75.58322333,2.50,1469.643,23.957,15.822,355,22,40,,
T,2023-05-11 12:55:29,6.24297667,-75.58321667,2.50,1470.944,23.956,16.294,1,22,40,,
T,2023-05-11 12:55:30,6.24312500,-75.58323833,2.30,1470.344,23.956,16.447,360,23,40,,
T,2023-05-11 12:55:31,6.24327833,-75.58323667,2.60,1470.244,23.956,16.125,360,22,40,,
T,2023-05-11 12:55:32,6.24343000,-75.58324167,2.50,1470.144,23.956,16.745,0,22,40,,
T,2023-05-11 12:55:33,6.24358667,-75.58325500,2.80,1470.145,23.955,16.804,358,20,40,,
T,2023-05-11 12:55:34,6.24372833,-75.58330333,2.70,1471.445,23.955,15.980,354,19,40,,
T,2023-05-11 12:55:35,6.24386500,-75.58329833,2.50,1472.145,23.955,13.318,357,18,40,,
T,2023-05-11 12:55:36,6.24397333,-75.58330333,2.30,1473.945,23.955,11.285,358,19,40,,
T,2023-05-11 12:55:37,6.24405167,-75.58331500,2.60,1474.045,23.955,8.209,353,19,40,,
T,2023-05-11 12:55:38,6.24409333,-75.58332500,2.60,1474.445,23.955,6.922,354,19,40,,
T,2023-05-11 12:55:39,6.24411333,-75.58333833,2.50,1474.945,23.955,4.743,347,22,40,,
T,2023-05-11 12:55:40,6.24411167,-75.58333500,2.40,1475.145,23.955,2.092,352,21,40,,
T,2023-05-11 12:55:41,6.24411167,-75.58333500,2.40,1474.945,23.955,1.477,352,20,40,,
T,2023-05-11 12:55:42,6.24412167,-75.58333500,2.40,1474.545,23.955,1.920,357,21,40,,
T,2023-05-11 12:55:43,6.24414167,-75.58333333,2.40,1474.545,23.955,2.929,356,20,40,,
T,2023-05-11 12:55:44,6.24417500,-75.58332667,2.40,1474.145,23.955,3.700,6,21,40,,
T,2023-05-11 12:55:45,6.24420667,-75.58332000,2.30,1473.545,23.955,3.125,7,22,40,,
T,2023-05-11 12:55:46,6.24423833,-75.58332000,2.30,1473.146,23.954,2.127,355,23,40,,
T,2023-05-11 12:55:47,6.24426333,-75.58332333,2.20,1472.746,23.954,2.045,348,22,40,,
T,2023-05-11 12:55:48,6.24429000,-75.58332833,2.20,1471.946,23.954,2.710,352,23,40,,
T,2023-05-11 12:55:49,6.24432333,-75.58333833,2.20,1471.146,23.954,2.723,341,24,40,,
T,2023-05-11 12:55:50,6.24435167,-75.58333833,2.20,1470.546,23.954,2.250,352,24,40,,
T,2023-05-11 12:55:51,6.24437667,-75.58334000,2.20,1470.046,23.954,1.838,354,24,40,,
T,2023-05-11 12:55:52,6.24440000,-75.58334167,2.20,1469.146,23.954,1.756,343,24,40,,
T,2023-05-11 12:55:53,6.24443167,-75.58333833,2.30,1468.846,23.954,2.644,354,23,40,,
T,2023-05-11 12:55:54,6.24447667,-75.58333167,2.30,1468.246,23.954,3.795,3,23,40,,
T,2023-05-11 12:55:55,6.24454333,-75.58333833,2.30,1467.646,23.954,5.661,350,24,40,,
T,2023-05-11 12:55:56,6.24462500,-75.58336000,2.40,1467.046,23.954,7.343,347,24,40,,
T,2023-05-11 12:55:57,6.24469167,-75.58338333,2.30,1466.146,23.954,6.931,342,24,40,,
T,2023-05-11 12:55:58,6.24475000,-75.58340833,2.20,1465.346,23.954,6.683,339,24,40,,
T,2023-05-11 12:55:59,6.24481167,-75.58342500,2.20,1464.846,23.954,6.698,346,24,40,,
T,2023-05-11 12:56:00,6.24488167,-75.58344000,2.10,1464.246,23.954,6.800,344,24,40,,
T,2023-05-11 12:56:01,6.24495333,-75.58346333,2.40,1463.846,23.954,7.685,345,24,40,,
T,2023-05-11 12:56:02,6.24504333,-75.58350500,2.40,1463.846,23.954,8.313,338,24,40,,
T,2023-05-11 12:56:03,6.24512500,-75.58355167,2.30,1463.946,23.954,6.820,335,23,40,,
T,2023-05-11 12:56:04,6.24518667,-75.58358333,2.40,1463.746,23.954,5.478,336,22,40,,
T,2023-05-11 12:56:05,6.24522833,-75.58361333,2.30,1463.546,23.954,5.461,336,22,40,,
T,2023-05-11 12:56:06,6.24528167,-75.58364000,2.20,1463.646,23.954,6.339,331,20,40,,
T,2023-05-11 12:56:07,6.24534167,-75.58368667,2.20,1464.546,23.954,8.115,327,20,40,,
T,2023-05-11 12:56:08,6.24541167,-75.58372833,2.20,1465.146,23.954,9.352,331,22,40,,
T,2023-05-11 12:56:09,6.24550500,-75.58377833,2.30,1464.946,23.954,10.547,338,22,40,,
T,2023-05-11 12:56:10,6.24561500,-75.58381167,2.30,1464.546,23.954,11.513,344,24,40,,
T,2023-05-11 12:56:11,6.24573000,-75.58383333,2.30,1463.946,23.954,12.344,352,23,40,,
T,2023-05-11 12:56:12,6.24584667,-75.58384000,2.30,1462.846,23.954,13.254,2,23,40,,
T,2023-05-11 12:56:13,6.24598500,-75.58383667,2.40,1462.646,23.954,14.104,8,22,40,,
T,2023-05-11 12:56:14,6.24612500,-75.58381000,2.40,1462.547,23.953,15.105,11,22,40,,
T,2023-05-11 12:56:15,6.24626333,-75.58379167,2.40,1461.747,23.953,15.132,12,21,40,,
T,2023-05-11 12:56:16,6.24639833,-75.58376667,2.20,1460.247,23.953,16.021,12,22,40,,
T,2023-05-11 12:56:17,6.24653667,-75.58373833,2.10,1459.248,23.952,15.572,14,23,40,,
T,2023-05-11 12:56:18,6.24666333,-75.58371000,2.10,1457.948,23.952,13.498,14,24,40,,
T,2023-05-11 12:56:19,6.24678333,-75.58368833,2.50,1457.549,23.951,12.440,11,21,40,,
T,2023-05-11 12:56:20,6.24689667,-75.58367167,2.40,1458.549,23.951,11.223,13,21,40,,
T,2023-05-11 12:56:21,6.24700167,-75.58364500,2.40,1459.749,23.951,10.196,14,22,40,,
T,2023-05-11 12:56:22,6.24709167,-75.58361667,2.60,1459.750,23.950,8.846,20,22,40,,
T,2023-05-11 12:56:23,6.24717333,-75.58359500,2.70,1460.150,23.950,8.207,22,21,40,,
T,2023-05-11 12:56:24,6.24723167,-75.58358167,2.60,1460.350,23.950,6.290,17,22,40,,
T,2023-05-11 12:56:25,6.24727000,-75.58358333,2.60,1460.050,23.950,4.476,13,24,40,,
T,2023-05-11 12:56:26,6.24729833,-75.58357833,2.40,1459.650,23.950,3.078,23,23,40,,
T,2023-05-11 12:56:27,6.24732500,-75.58357000,2.40,1460.250,23.950,3.502,20,21,40,,
T,2023-05-11 12:56:28,6.24734667,-75.58358167,2.40,1461.650,23.950,3.198,359,21,40,,
T,2023-05-11 12:56:29,6.24736500,-75.58357667,2.30,1461.950,23.950,1.928,359,21,40,,
T,2023-05-11 12:56:30,6.24737167,-75.58357833,2.20,1462.550,23.950,0.000,,22,40,,
T,2023-05-11 12:56:31,6.24737833,-75.58357333,2.20,1463.850,23.950,0.000,,21,40,,
T,2023-05-11 12:56:32,6.24737833,-75.58357333,2.20,1463.850,23.950,0.000,,21,40,,
T,2023-05-11 12:56:33,6.24737833,-75.58357333,2.10,1463.850,23.950,0.000,,21,40,,
T,2023-05-11 12:56:34,6.24737833,-75.58357333,2.10,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:35,6.24737833,-75.58357333,2.10,1463.850,23.950,0.000,,21,40,,
T,2023-05-11 12:56:36,6.24737833,-75.58357333,2.20,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:37,6.24737833,-75.58357333,2.20,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:38,6.24737833,-75.58357333,2.20,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:39,6.24737833,-75.58357333,1.20,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:40,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:41,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,23,40,,
T,2023-05-11 12:56:42,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:43,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:44,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:45,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,23,40,,
T,2023-05-11 12:56:46,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:47,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,23,40,,
T,2023-05-11 12:56:48,6.24737833,-75.58357333,1.00,1463.850,23.950,0.000,,23,40,,
T,2023-05-11 12:56:49,6.24737833,-75.58357333,1.20,1463.850,23.950,0.000,,23,40,,
T,2023-05-11 12:56:50,6.24737833,-75.58357333,1.40,1463.850,23.950,0.000,,22,40,,
T,2023-05-11 12:56:51,6.24741500,-75.58356000,1.70,1465.950,23.950,2.656,13,22,40,,
T,2023-05-11 12:56:52,6.24744833,-75.58355500,1.70,1466.151,23.949,3.792,9,22,40,,
T,2023-05-11 12:56:53,6.24748833,-75.58354500,2.00,1466.251,23.949,4.020,11,22,40,,
T,2023-05-11 12:56:54,6.24753000,-75.58353333,2.10,1466.651,23.949,3.941,11,22,40,,
T,2023-05-11 12:56:55,6.24756833,-75.58352000,2.10,1466.651,23.949,3.977,19,22,40,,
T,2023-05-11 12:56:56,6.24760333,-75.58349667,2.20,1467.151,23.949,3.340,22,23,40,,
T,2023-05-11 12:56:57,6.24763167,-75.58348333,2.10,1466.751,23.949,3.344,18,24,40,,
T,2023-05-11 12:56:58,6.24765833,-75.58346667,2.10,1466.651,23.949,3.189,23,24,40,,
T,2023-05-11 12:56:59,6.24769167,-75.58345333,2.20,1466.552,23.948,2.787,25,24,40,,
T,2023-05-11 12:57:00,6.24772167,-75.58345000,2.10,1466.452,23.948,2.827,19,23,40,,
T,2023-05-11 12:57:01,6.24775000,-75.58344667,2.10,1466.352,23.948,3.049,10,23,40,,
T,2023-05-11 12:57:02,6.24778333,-75.58344500,2.20,1466.852,23.948,3.826,6,24,40,,
T,2023-05-11 12:57:03,6.24781833,-75.58343833,2.20,1466.852,23.948,3.622,11,23,40,,
T,2023-05-11 12:57:04,6.24786000,-75.58343333,2.20,1467.052,23.948,4.223,4,23,40,,
T,2023-05-11 12:57:05,6.24789500,-75.58342333,2.20,1467.152,23.948,3.585,11,24,40,,
T,2023-05-11 12:57:06,6.24792500,-75.58341833,2.10,1466.752,23.948,3.081,10,24,40,,
T,2023-05-11 12:57:07,6.24795500,-75.58341000,2.00,1465.952,23.948,3.825,16,24,40,,
T,2023-05-11 12:57:08,6.24799667,-75.58339667,1.90,1465.752,23.948,4.925,18,24,40,,
T,2023-05-11 12:57:09,6.24804667,-75.58338333,2.00,1465.153,23.947,6.322,18,23,40,,
T,2023-05-11 12:57:10,6.24811167,-75.58336833,2.00,1464.453,23.947,7.308,13,24,40,,
T,2023-05-11 12:57:11,6.24818500,-75.58335000,2.00,1463.253,23.947,8.127,12,23,40,,
T,2023-05-11 12:57:12,6.24826667,-75.58332333,2.20,1462.653,23.947,9.100,14,23,40,,
T,2023-05-11 12:57:13,6.24837167,-75.58330167,2.30,1461.854,23.946,10.296,13,21,40,,
T,2023-05-11 12:57:14,6.24848167,-75.58327167,2.40,1461.154,23.946,11.597,15,20,40,,
T,2023-05-11 12:57:15,6.24859833,-75.58323167,2.40,1461.054,23.946,12.392,15,21,40,,
T,2023-05-11 12:57:16,6.24872333,-75.58319833,2.40,1461.255,23.945,13.284,12,22,40,,
T,2023-05-11 12:57:17,6.24885667,-75.58318167,2.30,1460.455,23.945,14.158,7,22,40,,
T,2023-05-11 12:57:18,6.24899833,-75.58317500,2.40,1460.556,23.944,14.881,2,22,40,,
T,2023-05-11 12:57:19,6.24913167,-75.58317833,2.20,1460.856,23.944,14.770,359,23,40,,
T,2023-05-11 12:57:20,6.24926667,-75.58318667,2.10,1461.056,23.944,15.185,1,22,40,,
