type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-27 11:32:47,6.18315167,-75.58539167,2.20,1520.616,24.084,4.587,47,25,44,,
T,2023-03-27 11:32:48,6.18318167,-75.58535833,2.20,1520.716,24.084,5.123,50,25,44,,
T,2023-03-27 11:32:49,6.18321667,-75.58531833,2.10,1520.816,24.084,5.596,44,24,44,,
T,2023-03-27 11:32:50,6.18325500,-75.58527667,2.10,1520.717,24.083,5.687,47,23,44,,
T,2023-03-27 11:32:51,6.18329667,-75.58523333,2.10,1520.617,24.083,6.019,44,23,44,,
T,2023-03-27 11:32:52,6.18334167,-75.58518833,2.20,1520.617,24.083,6.812,41,23,44,,
T,2023-03-27 11:32:53,6.18339000,-75.58514500,2.20,1520.318,24.082,6.571,41,23,44,,
T,2023-03-27 11:32:54,6.18343833,-75.58510167,2.20,1520.118,24.082,6.555,44,22,44,,
T,2023-03-27 11:32:55,6.18348500,-75.58504667,2.20,1520.318,24.082,7.336,47,24,44,,
T,2023-03-27 11:32:56,6.18352833,-75.58500000,2.20,1519.919,24.081,7.459,47,24,44,,
T,2023-03-27 11:32:57,6.18357833,-75.58494667,2.10,1518.919,24.081,7.313,45,24,44,,
T,2023-03-27 11:32:58,6.18362333,-75.58489667,2.10,1518.319,24.081,6.922,47,24,44,,
T,2023-03-27 11:32:59,6.18367000,-75.58484667,2.00,1518.520,24.080,6.228,44,24,44,,
T,2023-03-27 11:33:00,6.18371333,-75.58480167,2.00,1518.420,24.080,6.189,46,24,44,,
T,2023-03-27 11:33:01,6.18376167,-75.58475000,2.00,1518.820,24.080,6.790,47,23,44,,
T,2023-03-27 11:33:02,6.18381000,-75.58470000,2.00,1518.921,24.079,6.819,48,21,44,,
T,2023-03-27 11:33:03,6.18385667,-75.58465000,2.10,1519.021,24.079,6.949,49,21,44,,
T,2023-03-27 11:33:04,6.18390667,-75.58459667,2.30,1518.321,24.079,7.151,50,21,44,,
T,2023-03-27 11:33:05,6.18395667,-75.58453833,2.30,1517.422,24.078,7.858,53,20,44,,
T,2023-03-27 11:33:06,6.18400667,-75.58447667,2.30,1516.722,24.078,8.055,52,20,44,,
T,2023-03-27 11:33:07,6.18405833,-75.58442000,2.30,1516.823,24.077,7.910,48,20,44,,
T,2023-03-27 11:33:08,6.18411500,-75.58435667,2.50,1516.423,24.077,8.733,50,20,44,,
T,2023-03-27 11:33:09,6.18417500,-75.58429333,2.70,1516.424,24.076,9.155,48,20,44,,
T,2023-03-27 11:33:10,6.18424500,-75.58421500,2.60,1516.624,24.076,10.514,48,20,44,,
T,2023-03-27 11:33:11,6.18430833,-75.58414667,2.50,1516.925,24.075,10.533,49,20,44,,
T,2023-03-27 11:33:12,6.18437833,-75.58407167,2.30,1517.225,24.075,10.102,49,20,44,,
T,2023-03-27 11:33:13,6.18445000,-75.58400667,2.20,1517.526,24.074,9.278,47,21,44,,
T,2023-03-27 11:33:14,6.18451500,-75.58394833,2.20,1517.826,24.074,8.567,46,21,44,,
T,2023-03-27 11:33:15,6.18458500,-75.58389333,2.30,1518.126,24.074,7.593,47,21,44,,
T,2023-03-27 11:33:16,6.18464333,-75.58384667,2.30,1518.527,24.073,7.032,47,22,44,,
T,2023-03-27 11:33:17,6.18468500,-75.58380000,2.20,1518.427,24.073,6.247,48,22,44,,
T,2023-03-27 11:33:18,6.18471667,-75.58376167,2.10,1518.027,24.073,5.219,45,22,44,,
T,2023-03-27 11:33:19,6.18475000,-75.58372667,2.10,1517.828,24.072,5.351,47,22,44,,
T,2023-03-27 11:33:20,6.18477833,-75.58369667,2.10,1517.828,24.072,4.516,47,22,44,,
T,2023-03-27 11:33:21,6.18480000,-75.58367000,2.10,1517.328,24.072,4.157,47,23,44,,
T,2023-03-27 11:33:22,6.18481833,-75.58364667,2.00,1516.828,24.072,3.368,50,23,44,,
T,2023-03-27 11:33:23,6.18483500,-75.58362833,2.00,1516.128,24.072,2.934,40,24,44,,
T,2023-03-27 11:33:24,6.18485500,-75.58360500,2.00,1516.128,24.072,3.670,46,24,44,,
T,2023-03-27 11:33:25,6.18487333,-75.58358167,2.00,1515.829,24.071,3.634,48,24,44,,
T,2023-03-27 11:33:26,6.18489500,-75.58355667,2.00,1516.229,24.071,3.476,47,24,44,,
T,2023-03-27 11:33:27,6.18491333,-75.58354000,2.00,1516.229,24.071,2.990,49,24,44,,
T,2023-03-27 11:33:28,6.18493667,-75.58351667,2.00,1516.229,24.071,3.140,44,24,44,,
T,2023-03-27 11:33:29,6.18496167,-75.58348833,2.00,1516.029,24.071,3.579,52,25,44,,
T,2023-03-27 11:33:30,6.18498500,-75.58346167,2.00,1515.929,24.071,3.361,44,25,44,,
T,2023-03-27 11:33:31,6.18501667,-75.58343333,2.20,1516.030,24.070,3.357,48,24,44,,
T,2023-03-27 11:33:32,6.18504167,-75.58341000,2.20,1515.230,24.070,2.977,45,23,44,,
T,2023-03-27 11:33:33,6.18506000,-75.58339000,2.10,1514.230,24.070,2.772,54,23,44,,
T,2023-03-27 11:33:34,6.18507000,-75.58337333,2.10,1514.230,24.070,1.767,57,23,44,,
T,2023-03-27 11:33:35,6.18507667,-75.58336333,2.10,1514.430,24.070,1.137,57,23,44,,
T,2023-03-27 11:33:36,6.18508333,-75.58335667,2.10,1514.830,24.070,0.000,,23,44,,
T,2023-03-27 11:33:37,6.18508500,-75.58335667,2.10,1514.830,24.070,0.000,,22,44,,
T,2023-03-27 11:33:38,6.18509000,-75.58335833,2.10,1515.030,24.070,0.000,,22,44,,
T,2023-03-27 11:33:39,6.18509000,-75.58335833,2.10,1515.030,24.070,0.000,,22,44,,
T,2023-03-27 11:33:40,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,22,44,,
T,2023-03-27 11:33:41,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:33:42,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:33:43,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:33:44,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:33:45,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,19,44,,
T,2023-03-27 11:33:46,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:47,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:48,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:49,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:50,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:51,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:52,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:53,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:54,6.18509000,-75.58335833,2.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:55,6.18509000,-75.58335833,1.20,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:56,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:57,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:33:58,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:33:59,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:34:00,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:34:01,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,17,44,,
T,2023-03-27 11:34:02,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:34:03,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,18,44,,
T,2023-03-27 11:34:04,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:34:05,6.18509000,-75.58335833,1.10,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:34:06,6.18509000,-75.58335833,1.10,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:07,6.18509000,-75.58335833,1.10,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:08,6.18509000,-75.58335833,1.10,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:09,6.18509000,-75.58335833,1.10,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:10,6.18509000,-75.58335833,1.00,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:34:11,6.18509000,-75.58335833,1.40,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:12,6.18509000,-75.58335833,1.50,1515.030,24.070,0.000,,20,44,,
T,2023-03-27 11:34:13,6.18509000,-75.58335833,1.70,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:14,6.18509000,-75.58335833,1.80,1515.030,24.070,0.000,,21,44,,
T,2023-03-27 11:34:15,6.18517833,-75.58328667,2.00,1519.231,24.069,4.086,44,22,44,,
T,2023-03-27 11:34:16,6.18521500,-75.58324667,2.10,1519.031,24.069,5.832,48,22,44,,
T,2023-03-27 11:34:17,6.18525500,-75.58320667,2.10,1518.531,24.069,6.288,46,21,44,,
T,2023-03-27 11:34:18,6.18531000,-75.58315167,2.10,1518.432,24.068,7.288,46,22,44,,
T,2023-03-27 11:34:19,6.18536500,-75.58309333,2.00,1518.032,24.068,8.337,48,24,44,,
T,2023-03-27 11:34:20,6.18542333,-75.58302833,2.00,1517.733,24.067,8.319,50,26,44,,
T,2023-03-27 11:34:21,6.18548333,-75.58296667,1.90,1517.933,24.067,8.693,48,24,44,,
T,2023-03-27 11:34:22,6.18554167,-75.58290667,1.90,1517.733,24.067,8.721,46,24,44,,
T,2023-03-27 11:34:23,6.18560500,-75.58284500,1.90,1517.234,24.066,9.751,45,24,44,,
T,2023-03-27 11:34:24,6.18567333,-75.58277167,1.90,1516.634,24.066,10.762,45,24,44,,
T,2023-03-27 11:34:25,6.18575167,-75.58269333,1.90,1516.035,24.065,11.667,44,24,44,,
T,2023-03-27 11:34:26,6.18583333,-75.58261667,2.20,1514.635,24.065,12.094,42,22,44,,
T,2023-03-27 11:34:27,6.18591833,-75.58254667,2.20,1512.936,24.064,11.394,41,22,44,,
T,2023-03-27 11:34:28,6.18600000,-75.58247833,2.30,1512.237,24.063,10.397,41,22,44,,
T,2023-03-27 11:34:29,6.18607500,-75.58242000,2.10,1511.537,24.063,9.570,40,24,44,,
T,2023-03-27 11:34:30,6.18614667,-75.58236333,2.00,1511.737,24.063,9.783,39,25,44,,
T,2023-03-27 11:34:31,6.18622000,-75.58230833,2.00,1512.138,24.062,10.038,36,24,44,,
T,2023-03-27 11:34:32,6.18629333,-75.58225333,1.90,1511.738,24.062,10.638,36,25,44,,
T,2023-03-27 11:34:33,6.18637667,-75.58219000,1.90,1511.139,24.061,11.577,37,25,44,,
T,2023-03-27 11:34:34,6.18646500,-75.58212667,1.90,1510.839,24.061,12.190,34,24,44,,
T,2023-03-27 11:34:35,6.18656167,-75.58206167,1.90,1510.240,24.060,12.782,32,25,44,,
T,2023-03-27 11:34:36,6.18666333,-75.58199500,2.00,1510.140,24.060,13.226,32,24,44,,
T,2023-03-27 11:34:37,6.18677000,-75.58192500,2.00,1509.541,24.059,13.420,32,24,44,,
T,2023-03-27 11:34:38,6.18687500,-75.58186167,2.00,1508.841,24.059,13.174,30,23,44,,
T,2023-03-27 11:34:39,6.18698000,-75.58180333,2.00,1508.442,24.058,12.556,25,24,44,,
T,2023-03-27 11:34:40,6.18709000,-75.58175167,2.00,1508.142,24.058,12.941,24,24,44,,
T,2023-03-27 11:34:41,6.18720000,-75.58170000,2.00,1507.743,24.057,13.391,25,24,44,,
T,2023-03-27 11:34:42,6.18731000,-75.58165167,2.00,1507.343,24.057,12.952,24,24,44,,
T,2023-03-27 11:34:43,6.18742833,-75.58160167,2.00,1507.644,24.056,14.121,23,23,44,,
T,2023-03-27 11:34:44,6.18754833,-75.58155333,2.00,1507.444,24.056,14.253,23,23,44,,
T,2023-03-27 11:34:45,6.18767500,-75.58150000,2.10,1507.045,24.055,14.675,24,22,44,,
T,2023-03-27 11:34:46,6.18780333,-75.58144500,2.10,1506.445,24.055,14.819,22,21,44,,
T,2023-03-27 11:34:47,6.18792833,-75.58139000,2.20,1506.046,24.054,14.803,24,20,44,,
T,2023-03-27 11:34:48,6.18806833,-75.58132500,2.20,1504.947,24.053,15.110,24,23,44,,
T,2023-03-27 11:34:49,6.18819667,-75.58126667,2.20,1504.147,24.053,15.089,25,22,44,,
T,2023-03-27 11:34:50,6.18832833,-75.58120667,2.20,1503.748,24.052,15.195,24,22,44,,
T,2023-03-27 11:34:51,6.18845667,-75.58115000,2.30,1503.148,24.052,15.379,24,22,44,,
T,2023-03-27 11:34:52,6.18857833,-75.58110667,2.20,1502.449,24.051,14.531,22,22,44,,
T,2023-03-27 11:34:53,6.18870167,-75.58104833,2.20,1502.049,24.051,14.707,24,18,44,,
T,2023-03-27 11:34:54,6.18881833,-75.58100167,2.20,1501.450,24.050,14.193,24,19,44,,
T,2023-03-27 11:34:55,6.18893667,-75.58096667,2.20,1504.050,24.050,14.066,21,19,44,,
T,2023-03-27 11:34:56,6.18905000,-75.58091333,2.10,1503.851,24.049,13.232,23,18,44,,
T,2023-03-27 11:34:57,6.18915833,-75.58086667,2.10,1503.751,24.049,12.338,24,18,44,,
T,2023-03-27 11:34:58,6.18926167,-75.58082000,2.10,1503.452,24.048,12.169,25,17,44,,
T,2023-03-27 11:34:59,6.18936333,-75.58077167,2.20,1503.252,24.048,12.129,23,18,44,,
T,2023-03-27 11:35:00,6.18946667,-75.58073167,2.20,1503.352,24.048,11.528,20,17,44,,
T,2023-03-27 11:35:01,6.18957000,-75.58069333,2.30,1503.453,24.047,11.999,21,18,44,,
T,2023-03-27 11:35:02,6.18967167,-75.58065167,2.20,1504.753,24.047,11.967,23,19,44,,
T,2023-03-27 11:35:03,6.18977833,-75.58060500,2.10,1504.654,24.046,12.207,25,21,44,,
T,2023-03-27 11:35:04,6.18988500,-75.58056167,2.10,1504.654,24.046,12.552,24,21,44,,
T,2023-03-27 11:35:05,6.18999000,-75.58051333,2.10,1504.655,24.045,12.110,25,21,44,,
T,2023-03-27 11:35:06,6.19008833,-75.58047500,2.20,1504.655,24.045,11.093,20,21,44,,
T,2023-03-27 11:35:07,6.19018833,-75.58044833,2.10,1504.255,24.045,10.970,19,20,44,,
T,2023-03-27 11:35:08,6.19028333,-75.58040333,2.10,1504.156,24.044,10.602,20,20,44,,
T,2023-03-27 11:35:09,6.19037333,-75.58037000,2.20,1504.256,24.044,10.045,21,21,44,,
T,2023-03-27 11:35:10,6.19046000,-75.58034000,2.40,1503.956,24.044,9.935,20,20,44,,
T,2023-03-27 11:35:11,6.19054333,-75.58031333,2.30,1503.957,24.043,10.044,17,19,44,,
T,2023-03-27 11:35:12,6.19063500,-75.58030333,2.40,1504.157,24.043,9.805,15,19,44,,
T,2023-03-27 11:35:13,6.19072833,-75.58027833,2.40,1504.757,24.043,9.825,13,20,44,,
T,2023-03-27 11:35:14,6.19082167,-75.58026333,2.30,1505.557,24.043,10.097,11,20,44,,
T,2023-03-27 11:35:15,6.19090500,-75.58025000,2.40,1506.258,24.042,10.268,11,20,44,,
T,2023-03-27 11:35:16,6.19099833,-75.58022667,2.30,1506.458,24.042,10.268,14,20,44,,
T,2023-03-27 11:35:17,6.19109167,-75.58020000,2.20,1506.458,24.042,10.236,12,19,44,,
T,2023-03-27 11:35:18,6.19118333,-75.58017333,2.20,1506.559,24.041,9.657,14,20,44,,
T,2023-03-27 11:35:19,6.19126500,-75.58014833,2.20,1506.559,24.041,8.814,13,20,44,,
T,2023-03-27 11:35:20,6.19134500,-75.58012833,2.20,1506.159,24.041,8.813,11,20,44,,
T,2023-03-27 11:35:21,6.19142333,-75.58011500,2.20,1506.059,24.041,8.652,9,20,44,,
T,2023-03-27 11:35:22,6.19150000,-75.58010500,2.20,1505.860,24.040,8.401,6,20,44,,
T,2023-03-27 11:35:23,6.19157667,-75.58009333,2.10,1506.260,24.040,8.799,3,20,44,,
T,2023-03-27 11:35:24,6.19165833,-75.58008500,2.10,1506.160,24.040,9.212,5,20,44,,
T,2023-03-27 11:35:25,6.19174000,-75.58008000,2.00,1506.160,24.040,8.936,6,20,44,,
T,2023-03-27 11:35:26,6.19181833,-75.58007833,2.00,1506.360,24.040,8.926,2,20,44,,
T,2023-03-27 11:35:27,6.19190000,-75.58007000,2.00,1506.261,24.039,9.177,4,21,44,,
T,2023-03-27 11:35:28,6.19198667,-75.58006333,2.20,1505.861,24.039,9.643,3,20,44,,
T,2023-03-27 11:35:29,6.19208167,-75.58005667,2.20,1504.861,24.039,10.033,4,19,44,,
T,2023-03-27 11:35:30,6.19218167,-75.58005333,2.30,1504.761,24.039,10.965,5,19,44,,
T,2023-03-27 11:35:31,6.19229167,-75.58004000,2.30,1505.162,24.038,11.606,6,18,44,,
T,2023-03-27 11:35:32,6.19240167,-75.58002667,2.20,1505.662,24.038,12.008,7,19,44,,
T,2023-03-27 11:35:33,6.19251667,-75.58000833,2.10,1506.162,24.038,12.721,11,19,44,,
T,2023-03-27 11:35:34,6.19263500,-75.57998333,2.30,1507.162,24.038,13.104,13,19,44,,
T,2023-03-27 11:35:35,6.19276000,-75.57996333,2.20,1508.463,24.037,13.296,13,19,44,,
T,2023-03-27 11:35:36,6.19287833,-75.57994167,2.20,1508.563,24.037,13.421,13,20,44,,
T,2023-03-27 11:35:37,6.19299667,-75.57991333,2.00,1508.864,24.036,13.511,13,20,44,,
T,2023-03-27 11:35:38,6.19311667,-75.57987833,1.90,1509.264,24.036,13.429,14,22,44,,
T,2023-03-27 11:35:39,6.19323333,-75.57984667,1.80,1509.664,24.036,13.440,16,22,44,,
T,2023-03-27 11:35:40,6.19335500,-75.57981167,2.00,1508.365,24.035,13.480,15,21,44,,
T,2023-03-27 11:35:41,6.19347667,-75.57977167,2.10,1507.865,24.035,12.955,14,21,44,,
T,2023-03-27 11:35:42,6.19358833,-75.57973667,1.90,1507.866,24.034,12.607,12,23,44,,
T,2023-03-27 11:35:43,6.19369667,-75.57971333,1.80,1508.666,24.034,12.140,13,23,44,,
T,2023-03-27 11:35:44,6.19380000,-75.57968500,1.70,1509.466,24.034,12.234,15,24,44,,
T,2023-03-27 11:35:45,6.19390500,-75.57965667,1.70,1510.067,24.033,12.022,15,22,44,,
T,2023-03-27 11:35:46,6.19400833,-75.57963000,1.70,1510.467,24.033,11.715,14,24,44,,
T,2023-03-27 11:35:47,6.19411167,-75.57959500,1.90,1512.367,24.033,11.447,18,25,44,,
T,2023-03-27 11:35:48,6.19421333,-75.57956500,1.70,1512.968,24.032,11.769,14,26,43,,
T,2023-03-27 11:35:49,6.19432000,-75.57952500,1.90,1513.268,24.032,11.771,14,26,43,,
T,2023-03-27 11:35:50,6.19441833,-75.57949333,1.90,1514.069,24.031,11.884,15,26,43,,
T,2023-03-27 11:35:51,6.19452167,-75.57946333,1.70,1513.969,24.031,12.358,17,26,43,,
T,2023-03-27 11:35:52,6.19463167,-75.57943833,2.00,1514.769,24.031,12.768,17,26,43,,
T,2023-03-27 11:35:53,6.19474000,-75.57939667,1.90,1515.970,24.030,13.148,18,26,43,,
T,2023-03-27 11:35:54,6.19485500,-75.57935667,2.10,1516.870,24.030,13.684,22,27,43,,
T,2023-03-27 11:35:55,6.19497333,-75.57931500,2.00,1517.271,24.029,14.065,21,27,43,,
T,2023-03-27 11:35:56,6.19509000,-75.57926833,2.10,1514.971,24.029,14.324,22,26,43,,
T,2023-03-27 11:35:57,6.19521500,-75.57921333,2.20,1513.872,24.028,14.561,23,26,43,,
T,2023-03-27 11:35:58,6.19533500,-75.57915667,2.40,1512.972,24.028,14.574,22,26,43,,
T,2023-03-27 11:35:59,6.19546000,-75.57910000,2.50,1512.673,24.027,15.083,23,24,43,,
T,2023-03-27 11:36:00,6.19558000,-75.57904667,2.60,1512.273,24.027,14.475,24,24,43,,
T,2023-03-27 11:36:01,6.19569833,-75.57900167,2.60,1512.474,24.026,13.867,22,24,43,,
T,2023-03-27 11:36:02,6.19581333,-75.57895833,2.70,1511.574,24.026,13.736,22,23,43,,
T,2023-03-27 11:36:03,6.19592500,-75.57892000,2.50,1509.974,24.026,13.825,22,23,43,,
T,2023-03-27 11:36:04,6.19603667,-75.57886500,2.50,1509.675,24.025,13.611,23,23,43,,
T,2023-03-27 11:36:05,6.19614333,-75.57881167,2.40,1510.075,24.025,13.613,24,23,43,,
T,2023-03-27 11:36:06,6.19626167,-75.57875333,2.60,1508.976,24.024,13.612,21,22,43,,
T,2023-03-27 11:36:07,6.19637167,-75.57870333,2.70,1507.976,24.024,13.359,25,21,43,,
T,2023-03-27 11:36:08,6.19648333,-75.57865333,2.80,1507.077,24.023,13.941,25,21,43,,
T,2023-03-27 11:36:09,6.19660167,-75.57861000,2.90,1506.177,24.023,14.456,23,21,43,,
T,2023-03-27 11:36:10,6.19672167,-75.57857167,2.70,1504.778,24.022,13.599,25,21,43,,
T,2023-03-27 11:36:11,6.19683500,-75.57852333,2.60,1503.978,24.022,13.880,24,19,43,,
T,2023-03-27 11:36:12,6.19695167,-75.57847333,2.40,1503.979,24.021,14.425,24,19,43,,
T,2023-03-27 11:36:13,6.19708333,-75.57841500,2.20,1502.779,24.021,14.678,22,19,43,,
T,2023-03-27 11:36:14,6.19720500,-75.57835333,2.30,1501.580,24.020,14.825,22,20,43,,
T,2023-03-27 11:36:15,6.19732833,-75.57829500,2.30,1500.780,24.020,14.430,22,20,43,,
T,2023-03-27 11:36:16,6.19745167,-75.57824167,2.40,1500.481,24.019,14.465,21,20,43,,
T,2023-03-27 11:36:17,6.19758000,-75.57818833,2.30,1500.381,24.019,14.626,23,20,43,,
T,2023-03-27 11:36:18,6.19768833,-75.57814500,2.50,1499.482,24.018,13.711,22,20,43,,
T,2023-03-27 11:36:19,6.19781000,-75.57809833,2.40,1499.482,24.018,13.684,22,19,43,,
T,2023-03-27 11:36:20,6.19791667,-75.57805667,2.40,1498.983,24.017,12.480,23,20,43,,
T,2023-03-27 11:36:21,6.19802000,-75.57801500,2.30,1498.483,24.017,12.464,21,20,43,,
T,2023-03-27 11:36:22,6.19812000,-75.57797667,2.40,1498.584,24.016,11.598,19,20,43,,
T,2023-03-27 11:36:23,6.19821833,-75.57794333,2.30,1498.384,24.016,11.574,19,20,43,,
T,2023-03-27 11:36:24,6.19832167,-75.57790500,2.20,1498.284,24.016,12.035,21,20,43,,
T,2023-03-27 11:36:25,6.19843000,-75.57786333,2.40,1497.985,24.015,12.448,23,19,43,,
T,2023-03-27 11:36:26,6.19853833,-75.57782500,2.60,1497.885,24.015,12.433,21,19,43,,
T,2023-03-27 11:36:27,6.19864667,-75.57778833,2.30,1497.786,24.014,12.402,17,20,43,,
T,2023-03-27 11:36:28,6.19875333,-75.57775500,2.10,1497.686,24.014,12.278,17,21,43,,
T,2023-03-27 11:36:29,6.19886167,-75.57772667,2.00,1497.886,24.014,12.384,15,21,43,,
T,2023-03-27 11:36:30,6.19897500,-75.57770167,2.40,1498.787,24.013,12.235,15,20,43,,
T,2023-03-27 11:36:31,6.19909000,-75.57768333,2.50,1499.187,24.013,12.012,11,19,43,,
T,2023-03-27 11:36:32,6.19920000,-75.57765500,2.40,1499.587,24.013,11.742,13,18,43,,
T,2023-03-27 11:36:33,6.19929833,-75.57762667,2.30,1499.588,24.012,10.797,15,17,43,,
T,2023-03-27 11:36:34,6.19938833,-75.57760000,2.20,1499.488,24.012,10.239,16,17,43,,
T,2023-03-27 11:36:35,6.19947500,-75.57757667,2.40,1499.988,24.012,9.821,14,17,43,,
T,2023-03-27 11:36:36,6.19956000,-75.57755667,2.50,1500.689,24.011,9.137,16,17,43,,
T,2023-03-27 11:36:37,6.19963500,-75.57753500,2.50,1501.589,24.011,8.117,17,18,43,,
T,2023-03-27 11:36:38,6.19969500,-75.57751500,2.50,1501.789,24.011,7.113,15,18,43,,
T,2023-03-27 11:36:39,6.19974667,-75.57749833,2.40,1501.389,24.011,6.266,11,19,43,,
T,2023-03-27 11:36:40,6.19979667,-75.57749167,2.30,1501.189,24.011,5.798,14,21,43,,
T,2023-03-27 11:36:41,6.19984333,-75.57749333,2.20,1500.789,24.011,5.049,4,21,43,,
T,2023-03-27 11:36:42,6.19988000,-75.57749833,2.20,1501.790,24.010,3.889,5,21,43,,
T,2023-03-27 11:36:43,6.19990333,-75.57750167,2.20,1501.890,24.010,2.644,8,21,43,,
T,2023-03-27 11:36:44,6.19991167,-75.57750000,2.10,1501.690,24.010,1.042,8,21,43,,
T,2023-03-27 11:36:45,6.19991167,-75.57750333,2.00,1501.590,24.010,0.000,,21,43,,
T,2023-03-27 11:36:46,6.19991167,-75.57750500,2.00,1501.790,24.010,0.000,,21,43,,
T,2023-03-27 11:36:47,6.19991667,-75.57750667,1.90,1501.690,24.010,0.000,,20,43,,
T,2023-03-27 11:36:48,6.19991667,-75.57750667,1.80,1501.690,24.010,0.000,,20,43,,
T,2023-03-27 11:36:49,6.19994167,-75.57751500,1.80,1502.090,24.010,2.352,339,20,43,,
T,2023-03-27 11:36:50,6.19997333,-75.57752000,2.00,1502.390,24.010,3.161,339,20,43,,
T,2023-03-27 11:36:51,6.20001333,-75.57752667,2.10,1502.490,24.010,4.166,340,20,43,,
T,2023-03-27 11:36:52,6.20007667,-75.57752167,2.30,1502.790,24.010,5.997,351,21,43,,
T,2023-03-27 11:36:53,6.20016000,-75.57749667,2.30,1503.190,24.010,7.576,4,21,43,,
T,2023-03-27 11:36:54,6.20024500,-75.57747833,2.30,1503.190,24.010,8.387,6,20,43,,
T,2023-03-27 11:36:55,6.20034000,-75.57746333,2.40,1503.291,24.009,9.149,7,20,43,,
T,2023-03-27 11:36:56,6.20044500,-75.57744333,2.50,1503.491,24.009,10.036,10,20,43,,
T,2023-03-27 11:36:57,6.20055667,-75.57742333,2.50,1503.191,24.009,10.358,9,19,43,,
T,2023-03-27 11:36:58,6.20066500,-75.57740833,2.50,1502.792,24.008,10.780,8,19,43,,
T,2023-03-27 11:36:59,6.20077167,-75.57739333,2.40,1502.192,24.008,11.269,9,19,43,,
T,2023-03-27 11:37:00,6.20088167,-75.57737833,2.50,1501.692,24.008,11.816,8,19,43,,
T,2023-03-27 11:37:01,6.20099333,-75.57736500,2.50,1500.792,24.008,12.173,6,18,43,,
T,2023-03-27 11:37:02,6.20111167,-75.57735167,2.50,1500.693,24.007,12.738,5,18,43,,
T,2023-03-27 11:37:03,6.20122833,-75.57734167,2.50,1499.993,24.007,12.837,6,18,43,,
T,2023-03-27 11:37:04,6.20134833,-75.57733333,2.60,1499.193,24.007,13.345,5,19,43,,
T,2023-03-27 11:37:05,6.20147000,-75.57732000,2.40,1494.494,24.006,13.448,6,19,43,,
T,2023-03-27 11:37:06,6.20159667,-75.57731833,2.50,1494.994,24.006,13.611,4,19,43,,
T,2023-03-27 11:37:07,6.20172500,-75.57731333,2.50,1494.594,24.006,14.144,4,19,43,,
T,2023-03-27 11:37:08,6.20184667,-75.57729500,2.40,1490.594,24.006,13.873,4,19,43,,
T,2023-03-27 11:37:09,6.20197333,-75.57727833,2.40,1490.695,24.005,14.028,7,19,43,,
