type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-16 22:39:39,6.19250667,-75.58280000,2.30,1522.348,24.052,0.000,,16,40,,
T,2023-03-16 22:39:40,6.19250667,-75.58280000,2.40,1522.348,24.052,0.000,,17,40,,
T,2023-03-16 22:39:41,6.19250667,-75.58280000,2.50,1522.348,24.052,0.000,,16,40,,
T,2023-03-16 22:39:42,6.19250667,-75.58280000,2.50,1522.348,24.052,0.000,,17,40,,
T,2023-03-16 22:39:43,6.19250667,-75.58280000,2.50,1522.348,24.052,0.000,,16,40,,
T,2023-03-16 22:39:44,6.19250667,-75.58280000,2.50,1522.348,24.052,0.000,,17,40,,
T,2023-03-16 22:39:45,6.19253167,-75.58280667,2.60,1523.348,24.052,1.017,343,16,40,,
T,2023-03-16 22:39:46,6.19253500,-75.58280667,2.60,1523.248,24.052,0.000,,17,40,,
T,2023-03-16 22:39:47,6.19253833,-75.58280500,3.10,1520.648,24.052,0.000,,17,40,,
T,2023-03-16 22:39:48,6.19253333,-75.58280000,2.80,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:39:49,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:39:50,6.19253333,-75.58280000,2.80,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:39:51,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:39:52,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:39:53,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:39:54,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:39:55,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:39:56,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:39:57,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:39:58,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:39:59,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:00,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:01,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:02,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:03,6.19253333,-75.58280000,1.90,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:04,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:05,6.19253333,-75.58280000,1.90,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:40:06,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:07,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:08,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:09,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:10,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:11,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:12,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:13,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:14,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:15,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:16,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:17,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:18,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:19,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:40:20,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:40:21,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:22,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:23,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:24,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:25,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:26,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:27,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:28,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:29,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:30,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:31,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:40:32,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:33,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:34,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:35,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:36,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:37,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:38,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:39,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:40,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:41,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:42,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:43,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:44,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:45,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:46,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,15,40,,
T,2023-03-16 22:40:47,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,15,40,,
T,2023-03-16 22:40:48,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:49,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:50,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:51,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:40:52,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:53,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:54,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:55,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:56,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:57,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:40:58,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:40:59,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:00,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:01,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:02,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:03,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:41:04,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,16,40,,
T,2023-03-16 22:41:05,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:06,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:07,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:08,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:09,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:10,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:41:11,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,19,40,,
T,2023-03-16 22:41:12,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:41:13,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:41:14,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:41:15,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,22,40,,
T,2023-03-16 22:41:16,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,22,40,,
T,2023-03-16 22:41:17,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,23,40,,
T,2023-03-16 22:41:18,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,24,40,,
T,2023-03-16 22:41:19,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,23,40,,
T,2023-03-16 22:41:20,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,23,40,,
T,2023-03-16 22:41:21,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,23,40,,
T,2023-03-16 22:41:22,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,22,40,,
T,2023-03-16 22:41:23,6.19253333,-75.58280000,1.90,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:41:24,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,20,40,,
T,2023-03-16 22:41:25,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:26,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,40,,
T,2023-03-16 22:41:27,6.19253333,-75.58280000,2.40,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:28,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:29,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:30,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:31,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:32,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:33,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:34,6.19253333,-75.58280000,2.70,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:35,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,17,40,,
T,2023-03-16 22:41:36,6.19253333,-75.58280000,2.60,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:37,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:38,6.19253333,-75.58280000,2.50,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:39,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,16,39,,
T,2023-03-16 22:41:40,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,16,39,,
T,2023-03-16 22:41:41,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:41:42,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:41:43,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:41:44,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:41:45,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:46,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:41:47,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:48,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:49,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:41:50,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:41:51,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,20,39,,
T,2023-03-16 22:41:52,6.19253333,-75.58280000,2.00,1520.948,24.052,0.000,,20,39,,
T,2023-03-16 22:41:53,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,20,39,,
T,2023-03-16 22:41:54,6.19253333,-75.58280000,2.10,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:41:55,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:41:56,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:41:57,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:58,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:41:59,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:00,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:01,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:02,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:03,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:04,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:05,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:06,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:07,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:08,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:09,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:10,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:11,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:12,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:13,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:14,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:15,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:16,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:17,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:18,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:19,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,19,39,,
T,2023-03-16 22:42:20,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:21,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:22,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:23,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:24,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:25,6.19253333,-75.58280000,2.20,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:26,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,18,39,,
T,2023-03-16 22:42:27,6.19253333,-75.58280000,2.30,1520.948,24.052,0.000,,17,39,,
T,2023-03-16 22:42:28,6.19248000,-75.58287000,2.40,1519.747,24.053,1.354,164,17,39,,
T,2023-03-16 22:42:29,6.19246000,-75.58286500,2.50,1520.047,24.053,2.398,160,17,39,,
T,2023-03-16 22:42:30,6.19244167,-75.58285500,2.50,1520.247,24.053,2.488,173,17,39,,
T,2023-03-16 22:42:31,6.19242000,-75.58284833,2.50,1520.647,24.053,1.892,180,17,39,,
T,2023-03-16 22:42:32,6.19240500,-75.58284833,2.40,1521.347,24.053,1.511,190,17,39,,
T,2023-03-16 22:42:33,6.19239333,-75.58285500,2.40,1521.747,24.053,1.335,227,17,39,,
T,2023-03-16 22:42:34,6.19238833,-75.58286500,2.50,1522.147,24.053,1.081,230,17,39,,
T,2023-03-16 22:42:35,6.19238333,-75.58287167,2.50,1522.647,24.053,1.073,240,16,39,,
T,2023-03-16 22:42:36,6.19237000,-75.58287833,2.60,1522.947,24.053,1.436,216,17,39,,
T,2023-03-16 22:42:37,6.19235667,-75.58287667,2.60,1523.247,24.053,0.000,,16,39,,
T,2023-03-16 22:42:38,6.19235333,-75.58287667,2.60,1523.747,24.053,0.000,,16,39,,
T,2023-03-16 22:42:39,6.19235000,-75.58287667,2.70,1523.947,24.053,0.000,,16,39,,
T,2023-03-16 22:42:40,6.19235000,-75.58287667,2.80,1523.947,24.053,0.000,,16,39,,
T,2023-03-16 22:42:41,6.19231167,-75.58287833,2.80,1524.647,24.053,2.901,188,16,39,,
T,2023-03-16 22:42:42,6.19229667,-75.58289000,2.80,1525.147,24.053,3.076,194,16,39,,
T,2023-03-16 22:42:43,6.19226667,-75.58289833,2.80,1525.647,24.053,3.110,194,16,39,,
T,2023-03-16 22:42:44,6.19223833,-75.58290500,2.90,1526.046,24.054,2.680,203,16,39,,
T,2023-03-16 22:42:45,6.19221333,-75.58291500,2.90,1526.246,24.054,2.344,208,16,39,,
T,2023-03-16 22:42:46,6.19218667,-75.58292333,2.90,1526.646,24.054,1.844,212,17,39,,
T,2023-03-16 22:42:47,6.19216500,-75.58292167,2.90,1527.046,24.054,1.537,195,17,39,,
T,2023-03-16 22:42:48,6.19214000,-75.58291667,2.80,1527.546,24.054,1.799,176,17,39,,
T,2023-03-16 22:42:49,6.19212000,-75.58291000,2.80,1527.846,24.054,1.597,163,15,39,,
T,2023-03-16 22:42:50,6.19210833,-75.58291833,2.80,1528.146,24.054,1.287,192,15,39,,
T,2023-03-16 22:42:51,6.19209167,-75.58292000,2.80,1528.346,24.054,1.292,192,16,39,,
T,2023-03-16 22:42:52,6.19208000,-75.58292500,2.80,1528.546,24.054,0.000,,16,39,,
T,2023-03-16 22:42:53,6.19206833,-75.58293500,2.80,1528.646,24.054,0.000,,15,39,,
T,2023-03-16 22:42:54,6.19205667,-75.58294500,2.80,1528.746,24.054,1.037,262,16,39,,
T,2023-03-16 22:42:55,6.19204500,-75.58294500,2.80,1528.446,24.054,0.000,,17,39,,
T,2023-03-16 22:42:56,6.19203500,-75.58294833,2.80,1528.246,24.054,0.000,,17,39,,
T,2023-03-16 22:42:57,6.19202333,-75.58295167,2.80,1527.746,24.054,0.000,,16,39,,
T,2023-03-16 22:42:58,6.19200833,-75.58295833,2.80,1526.946,24.054,1.385,201,15,39,,
T,2023-03-16 22:42:59,6.19198667,-75.58296333,2.80,1526.646,24.054,1.830,191,15,39,,
T,2023-03-16 22:43:00,6.19197500,-75.58296833,2.70,1526.646,24.054,1.379,201,16,39,,
T,2023-03-16 22:43:01,6.19196000,-75.58296833,2.70,1526.246,24.054,1.197,195,15,39,,
T,2023-03-16 22:43:02,6.19194833,-75.58296667,2.70,1526.046,24.054,1.179,170,16,39,,
T,2023-03-16 22:43:03,6.19193500,-75.58296333,2.70,1525.946,24.054,1.406,174,16,39,,
T,2023-03-16 22:43:04,6.19191833,-75.58296167,2.60,1526.046,24.054,2.103,172,16,39,,
T,2023-03-16 22:43:05,6.19189333,-75.58296333,2.70,1525.945,24.055,2.833,184,16,39,,
T,2023-03-16 22:43:06,6.19185833,-75.58296167,2.80,1526.045,24.055,3.612,180,15,39,,
T,2023-03-16 22:43:07,6.19183833,-75.58296667,2.80,1526.145,24.055,3.439,186,13,39,,
T,2023-03-16 22:43:08,6.19182000,-75.58296500,2.90,1526.345,24.055,2.597,179,13,39,,
T,2023-03-16 22:43:09,6.19181167,-75.58296667,3.00,1526.545,24.055,1.575,199,13,39,,
T,2023-03-16 22:43:10,6.19179667,-75.58296500,3.00,1526.545,24.055,1.584,196,15,39,,
T,2023-03-16 22:43:11,6.19178500,-75.58296167,3.00,1526.445,24.055,0.000,,16,39,,
T,2023-03-16 22:43:12,6.19177333,-75.58296333,3.20,1526.245,24.055,0.000,,16,39,,
T,2023-03-16 22:43:13,6.19175833,-75.58296500,3.20,1526.045,24.055,0.000,,16,39,,
T,2023-03-16 22:43:14,6.19173667,-75.58297667,3.10,1525.345,24.055,1.585,213,16,39,,
T,2023-03-16 22:43:15,6.19170833,-75.58298333,3.10,1524.545,24.055,1.898,200,15,39,,
T,2023-03-16 22:43:16,6.19168500,-75.58299667,3.00,1524.045,24.055,2.420,194,16,39,,
T,2023-03-16 22:43:17,6.19165500,-75.58300167,3.00,1523.245,24.055,2.556,187,14,39,,
T,2023-03-16 22:43:18,6.19163500,-75.58300833,3.10,1522.845,24.055,2.247,194,13,39,,
T,2023-03-16 22:43:19,6.19161167,-75.58300667,3.10,1522.645,24.055,2.241,187,14,39,,
T,2023-03-16 22:43:20,6.19159000,-75.58300333,3.10,1522.445,24.055,2.230,191,16,39,,
T,2023-03-16 22:43:21,6.19157000,-75.58300000,3.10,1522.145,24.055,2.069,176,16,39,,
T,2023-03-16 22:43:22,6.19155333,-75.58299833,3.10,1521.945,24.055,1.783,187,15,39,,
T,2023-03-16 22:43:23,6.19152667,-75.58300500,3.10,1521.845,24.055,1.917,198,15,39,,
T,2023-03-16 22:43:24,6.19149833,-75.58301500,3.00,1521.744,24.056,2.287,197,15,39,,
T,2023-03-16 22:43:25,6.19146833,-75.58302333,3.00,1521.344,24.056,2.117,191,16,39,,
T,2023-03-16 22:43:26,6.19144333,-75.58303167,2.90,1520.444,24.056,2.597,181,15,39,,
T,2023-03-16 22:43:27,6.19141500,-75.58303333,2.90,1519.844,24.056,3.032,186,15,39,,
T,2023-03-16 22:43:28,6.19138833,-75.58303833,2.90,1519.444,24.056,2.999,183,13,39,,
T,2023-03-16 22:43:29,6.19136833,-75.58304167,2.90,1519.044,24.056,2.648,184,14,39,,
T,2023-03-16 22:43:30,6.19134833,-75.58304167,2.90,1518.844,24.056,2.563,179,14,39,,
T,2023-03-16 22:43:31,6.19133167,-75.58304500,2.80,1518.344,24.056,2.343,193,15,39,,
T,2023-03-16 22:43:32,6.19131500,-75.58305000,2.80,1517.444,24.056,2.223,200,15,39,,
T,2023-03-16 22:43:33,6.19130333,-75.58306000,2.80,1516.944,24.056,2.093,197,15,39,,
T,2023-03-16 22:43:34,6.19128500,-75.58306333,2.70,1516.544,24.056,2.458,195,15,39,,
T,2023-03-16 22:43:35,6.19126833,-75.58306833,2.70,1516.644,24.056,2.951,205,16,39,,
T,2023-03-16 22:43:36,6.19124667,-75.58307500,2.80,1516.544,24.056,3.635,210,16,39,,
T,2023-03-16 22:43:37,6.19121667,-75.58307500,2.80,1516.844,24.056,3.301,195,16,39,,
T,2023-03-16 22:43:38,6.19118333,-75.58307167,2.90,1517.344,24.056,3.928,193,16,39,,
T,2023-03-16 22:43:39,6.19115000,-75.58307167,2.90,1517.743,24.057,4.016,183,16,39,,
T,2023-03-16 22:43:40,6.19112000,-75.58307333,2.90,1518.143,24.057,3.805,185,14,39,,
T,2023-03-16 22:43:41,6.19107833,-75.58308667,2.90,1518.343,24.057,4.987,196,14,39,,
T,2023-03-16 22:43:42,6.19102667,-75.58309500,3.00,1518.243,24.057,5.299,190,14,39,,
T,2023-03-16 22:43:43,6.19096833,-75.58310167,3.00,1518.743,24.057,6.014,186,14,39,,
T,2023-03-16 22:43:44,6.19090167,-75.58311000,3.00,1519.143,24.057,6.304,188,16,39,,
T,2023-03-16 22:43:45,6.19083500,-75.58312167,3.00,1519.343,24.057,6.158,192,15,39,,
T,2023-03-16 22:43:46,6.19077000,-75.58314167,3.00,1519.342,24.058,6.464,198,16,39,,
T,2023-03-16 22:43:47,6.19070333,-75.58316667,2.90,1519.342,24.058,6.805,196,16,39,,
T,2023-03-16 22:43:48,6.19063667,-75.58318667,2.90,1519.142,24.058,7.254,193,16,39,,
T,2023-03-16 22:43:49,6.19056667,-75.58320667,2.80,1518.842,24.058,7.685,193,16,39,,
T,2023-03-16 22:43:50,6.19050000,-75.58322000,2.90,1518.241,24.059,6.879,191,16,39,,
T,2023-03-16 22:43:51,6.19043167,-75.58323167,3.00,1517.641,24.059,6.487,192,16,39,,
T,2023-03-16 22:43:52,6.19036500,-75.58324500,3.00,1516.841,24.059,6.651,192,16,39,,
T,2023-03-16 22:43:53,6.19029667,-75.58326167,3.00,1516.441,24.059,6.824,193,15,39,,
T,2023-03-16 22:43:54,6.19023333,-75.58327667,3.00,1516.141,24.059,6.729,191,15,39,,
T,2023-03-16 22:43:55,6.19016667,-75.58329500,3.00,1515.840,24.060,7.262,195,16,39,,
T,2023-03-16 22:43:56,6.19010333,-75.58331167,3.00,1515.740,24.060,7.013,193,13,39,,
T,2023-03-16 22:43:57,6.19003167,-75.58332667,3.10,1515.740,24.060,7.325,194,14,39,,
T,2023-03-16 22:43:58,6.18996333,-75.58334000,3.20,1515.640,24.060,7.458,195,14,39,,
T,2023-03-16 22:43:59,6.18988833,-75.58334333,3.20,1515.340,24.060,7.977,192,13,39,,
T,2023-03-16 22:44:00,6.18982000,-75.58334833,3.30,1515.639,24.061,7.270,193,13,39,,
T,2023-03-16 22:44:01,6.18977333,-75.58333000,3.30,1515.539,24.061,6.111,187,13,39,,
T,2023-03-16 22:44:02,6.18972667,-75.58333333,3.30,1515.839,24.061,5.183,179,11,39,,
T,2023-03-16 22:44:03,6.18967333,-75.58333667,3.40,1515.939,24.061,5.165,174,12,39,,
T,2023-03-16 22:44:04,6.18959667,-75.58337500,3.30,1516.639,24.061,6.414,190,14,39,,
