type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-03-25 23:50:36,6.16295167,-75.60266000,1.70,1552.386,24.214,15.227,44,28,42,,
T,2023-03-25 23:50:37,6.16305500,-75.60256500,1.70,1552.487,24.213,14.742,44,28,42,,
T,2023-03-25 23:50:38,6.16315667,-75.60247333,2.00,1552.788,24.212,14.608,46,27,42,,
T,2023-03-25 23:50:39,6.16324333,-75.60237000,2.10,1551.788,24.212,14.400,44,25,42,,
T,2023-03-25 23:50:40,6.16332833,-75.60228833,2.10,1549.389,24.211,13.976,43,27,42,,
T,2023-03-25 23:50:41,6.16341667,-75.60220000,1.90,1548.689,24.211,14.014,43,28,42,,
T,2023-03-25 23:50:42,6.16351000,-75.60210000,2.00,1549.290,24.210,14.443,44,29,42,,
T,2023-03-25 23:50:43,6.16361000,-75.60200333,2.10,1550.491,24.209,14.441,44,29,42,,
T,2023-03-25 23:50:44,6.16371500,-75.60191167,2.10,1552.792,24.208,14.848,47,29,42,,
T,2023-03-25 23:50:45,6.16381333,-75.60181167,1.90,1553.892,24.208,15.297,48,29,42,,
T,2023-03-25 23:50:46,6.16390833,-75.60171000,1.80,1553.193,24.207,15.213,47,25,42,,
T,2023-03-25 23:50:47,6.16401167,-75.60161167,1.80,1554.294,24.206,15.737,45,26,42,,
T,2023-03-25 23:50:48,6.16414500,-75.60151000,2.00,1554.995,24.205,15.709,44,26,42,,
T,2023-03-25 23:50:49,6.16427167,-75.60140500,2.00,1554.995,24.205,17.177,44,26,42,,
T,2023-03-25 23:50:50,6.16438167,-75.60128833,1.90,1554.996,24.204,17.604,44,26,42,,
T,2023-03-25 23:50:51,6.16448833,-75.60116833,2.00,1554.597,24.203,17.172,44,26,42,,
T,2023-03-25 23:50:52,6.16459333,-75.60105333,2.10,1553.698,24.202,17.000,46,27,42,,
T,2023-03-25 23:50:53,6.16469667,-75.60094333,2.10,1552.099,24.201,17.325,45,26,42,,
T,2023-03-25 23:50:54,6.16480167,-75.60083667,2.10,1550.899,24.201,17.431,44,28,42,,
T,2023-03-25 23:50:55,6.16491500,-75.60072500,2.10,1549.600,24.200,16.981,47,28,42,,
T,2023-03-25 23:50:56,6.16502500,-75.60061167,2.10,1548.201,24.199,16.847,45,28,42,,
T,2023-03-25 23:50:57,6.16513667,-75.60051000,2.00,1547.202,24.198,15.464,44,29,42,,
T,2023-03-25 23:50:58,6.16524333,-75.60040167,1.90,1547.402,24.198,15.487,46,28,42,,
T,2023-03-25 23:50:59,6.16534667,-75.60029500,2.00,1547.303,24.197,16.085,45,27,42,,
T,2023-03-25 23:51:00,6.16545500,-75.60019167,1.80,1546.804,24.196,16.471,44,27,42,,
T,2023-03-25 23:51:01,6.16556667,-75.60008833,1.70,1546.305,24.195,15.887,44,24,42,,
T,2023-03-25 23:51:02,6.16566667,-75.59999500,2.00,1546.705,24.195,15.902,43,25,42,,
T,2023-03-25 23:51:03,6.16575667,-75.59991000,1.80,1546.606,24.194,13.856,44,25,42,,
T,2023-03-25 23:51:04,6.16584167,-75.59982333,1.70,1546.307,24.193,13.956,44,28,42,,
T,2023-03-25 23:51:05,6.16592167,-75.59973667,1.90,1544.907,24.193,13.963,46,28,42,,
T,2023-03-25 23:51:06,6.16599500,-75.59965000,1.90,1544.508,24.192,12.361,46,27,42,,
T,2023-03-25 23:51:07,6.16606333,-75.59957167,1.90,1543.308,24.192,11.301,48,27,42,,
T,2023-03-25 23:51:08,6.16612333,-75.59951000,1.90,1541.209,24.191,9.531,49,28,42,,
T,2023-03-25 23:51:09,6.16618167,-75.59944333,1.90,1541.309,24.191,8.382,52,29,42,,
T,2023-03-25 23:51:10,6.16621000,-75.59938167,1.80,1541.010,24.190,7.020,59,29,42,,
T,2023-03-25 23:51:11,6.16623000,-75.59932833,1.70,1540.110,24.190,5.939,69,30,42,,
T,2023-03-25 23:51:12,6.16622667,-75.59927500,1.80,1540.610,24.190,5.920,89,30,42,,
T,2023-03-25 23:51:13,6.16621000,-75.59920333,1.70,1540.811,24.189,7.679,102,30,42,,
T,2023-03-25 23:51:14,6.16616167,-75.59910833,1.90,1540.811,24.189,9.304,118,29,42,,
T,2023-03-25 23:51:15,6.16610333,-75.59900500,2.00,1541.311,24.189,10.467,123,26,42,,
T,2023-03-25 23:51:16,6.16604167,-75.59890167,2.00,1542.012,24.188,12.206,122,26,42,,
T,2023-03-25 23:51:17,6.16598000,-75.59878833,2.00,1542.312,24.188,14.031,122,25,42,,
T,2023-03-25 23:51:18,6.16590667,-75.59866833,2.10,1543.013,24.187,14.756,123,23,42,,
T,2023-03-25 23:51:19,6.16583167,-75.59855500,2.20,1545.013,24.187,14.260,123,24,42,,
T,2023-03-25 23:51:20,6.16575167,-75.59846167,2.20,1547.214,24.186,12.597,123,25,42,,
T,2023-03-25 23:51:21,6.16569167,-75.59838000,1.90,1549.314,24.186,10.255,124,26,42,,
T,2023-03-25 23:51:22,6.16565333,-75.59832333,2.00,1549.914,24.186,7.688,124,27,42,,
T,2023-03-25 23:51:23,6.16562667,-75.59828000,1.90,1550.814,24.186,6.268,121,27,42,,
T,2023-03-25 23:51:24,6.16560000,-75.59824167,1.90,1552.014,24.186,6.161,124,28,42,,
T,2023-03-25 23:51:25,6.16556333,-75.59819667,1.80,1552.515,24.185,7.260,126,28,42,,
T,2023-03-25 23:51:26,6.16552333,-75.59813667,2.00,1553.015,24.185,8.369,125,27,42,,
T,2023-03-25 23:51:27,6.16548000,-75.59806667,2.00,1554.215,24.185,8.772,123,27,42,,
T,2023-03-25 23:51:28,6.16543000,-75.59799667,1.90,1554.515,24.185,8.292,123,27,42,,
T,2023-03-25 23:51:29,6.16539167,-75.59793167,1.80,1555.016,24.184,7.363,122,27,42,,
T,2023-03-25 23:51:30,6.16535500,-75.59787000,1.80,1554.516,24.184,7.579,124,27,42,,
T,2023-03-25 23:51:31,6.16531167,-75.59781667,1.90,1554.216,24.184,7.166,126,27,42,,
T,2023-03-25 23:51:32,6.16527667,-75.59777833,1.90,1554.216,24.184,4.959,129,26,42,,
T,2023-03-25 23:51:33,6.16524333,-75.59776000,1.80,1553.216,24.184,2.870,137,27,42,,
T,2023-03-25 23:51:34,6.16521667,-75.59774000,1.70,1552.216,24.184,3.710,144,27,42,,
T,2023-03-25 23:51:35,6.16518500,-75.59772167,1.60,1552.116,24.184,4.155,148,27,42,,
T,2023-03-25 23:51:36,6.16515167,-75.59769833,1.70,1552.216,24.184,3.895,154,27,42,,
T,2023-03-25 23:51:37,6.16511833,-75.59767833,1.70,1552.116,24.184,3.875,149,27,42,,
T,2023-03-25 23:51:38,6.16508500,-75.59765333,1.70,1551.517,24.183,4.374,137,28,42,,
T,2023-03-25 23:51:39,6.16505667,-75.59762000,1.70,1551.417,24.183,4.375,122,28,42,,
T,2023-03-25 23:51:40,6.16504333,-75.59758333,1.80,1551.617,24.183,4.552,112,29,42,,
T,2023-03-25 23:51:41,6.16503667,-75.59754833,1.80,1552.017,24.183,4.198,95,29,42,,
T,2023-03-25 23:51:42,6.16504667,-75.59750667,1.80,1552.817,24.183,4.795,79,29,42,,
T,2023-03-25 23:51:43,6.16506167,-75.59746333,1.80,1552.717,24.183,4.514,72,28,42,,
T,2023-03-25 23:51:44,6.16508000,-75.59742833,1.80,1552.418,24.182,4.282,66,27,42,,
T,2023-03-25 23:51:45,6.16511000,-75.59740833,1.80,1551.618,24.182,3.766,47,29,42,,
T,2023-03-25 23:51:46,6.16514500,-75.59739667,1.80,1550.518,24.182,4.542,28,29,42,,
T,2023-03-25 23:51:47,6.16519500,-75.59739333,1.80,1549.618,24.182,5.572,10,27,42,,
T,2023-03-25 23:51:48,6.16525167,-75.59739833,1.80,1548.818,24.182,5.177,6,28,42,,
T,2023-03-25 23:51:49,6.16529833,-75.59739500,1.70,1548.818,24.182,4.390,17,29,42,,
T,2023-03-25 23:51:50,6.16533500,-75.59738833,1.90,1548.718,24.182,3.905,23,28,42,,
T,2023-03-25 23:51:51,6.16536333,-75.59738333,1.90,1548.618,24.182,3.784,28,28,42,,
T,2023-03-25 23:51:52,6.16539333,-75.59736667,1.80,1547.919,24.181,3.205,30,29,42,,
T,2023-03-25 23:51:53,6.16541167,-75.59735667,1.90,1547.719,24.181,2.059,30,29,42,,
T,2023-03-25 23:51:54,6.16541667,-75.59735667,1.80,1547.219,24.181,0.000,,29,42,,
T,2023-03-25 23:51:55,6.16541500,-75.59736000,1.80,1547.219,24.181,0.000,,29,42,,
T,2023-03-25 23:51:56,6.16541167,-75.59735667,1.80,1547.219,24.181,0.000,,29,42,,
T,2023-03-25 23:51:57,6.16541167,-75.59735667,1.90,1547.219,24.181,0.000,,28,42,,
T,2023-03-25 23:51:58,6.16541167,-75.59735667,1.90,1547.219,24.181,0.000,,27,42,,
T,2023-03-25 23:51:59,6.16541167,-75.59735667,1.90,1547.219,24.181,0.000,,27,42,,
T,2023-03-25 23:52:00,6.16541167,-75.59735667,1.90,1547.219,24.181,0.000,,27,42,,
T,2023-03-25 23:52:01,6.16541167,-75.59735667,1.90,1547.219,24.181,0.000,,27,42,,
T,2023-03-25 23:52:02,6.16541167,-75.59735667,1.80,1547.219,24.181,0.000,,27,42,,
T,2023-03-25 23:52:03,6.16541167,-75.59735667,1.70,1547.219,24.181,0.000,,26,42,,
T,2023-03-25 23:52:04,6.16541167,-75.59735667,1.70,1547.219,24.181,0.000,,27,42,,
