type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-04-27 22:04:31,6.26871167,-75.59671833,6.50,1508.430,23.970,3.771,219,7,42,,
T,2023-04-27 22:04:32,6.26869500,-75.59673000,6.70,1508.430,23.970,2.841,220,6,42,,
T,2023-04-27 22:04:33,6.26869500,-75.59679000,6.60,1508.330,23.970,2.474,236,7,43,,
T,2023-04-27 22:04:34,6.26868333,-75.59685667,5.40,1508.329,23.971,2.118,240,9,43,,
T,2023-04-27 22:04:35,6.26866500,-75.59684833,4.50,1508.029,23.971,1.756,241,12,43,,
T,2023-04-27 22:04:36,6.26867167,-75.59685167,4.10,1507.429,23.971,1.367,241,11,43,,
T,2023-04-27 22:04:37,6.26866667,-75.59686333,3.90,1507.229,23.971,0.000,,12,43,,
T,2023-04-27 22:04:38,6.26865833,-75.59686833,3.70,1507.229,23.971,0.000,,13,43,,
T,2023-04-27 22:04:39,6.26865667,-75.59687000,3.60,1507.429,23.971,0.000,,13,42,,
T,2023-04-27 22:04:40,6.26865667,-75.59687000,3.50,1507.429,23.971,0.000,,13,43,,
T,2023-04-27 22:04:41,6.26865667,-75.59687000,3.40,1507.429,23.971,0.000,,14,43,,
T,2023-04-27 22:04:42,6.26865667,-75.59687000,3.30,1507.429,23.971,0.000,,13,43,,
T,2023-04-27 22:04:43,6.26864000,-75.59690833,3.30,1507.429,23.971,2.229,190,11,43,,
T,2023-04-27 22:04:44,6.26862167,-75.59691833,3.40,1507.029,23.971,2.484,185,11,43,,
T,2023-04-27 22:04:45,6.26860500,-75.59693167,3.40,1506.729,23.971,2.177,193,10,43,,
T,2023-04-27 22:04:46,6.26857500,-75.59694333,3.60,1506.329,23.971,2.864,188,10,42,,
T,2023-04-27 22:04:47,6.26854167,-75.59694500,3.70,1505.928,23.972,2.746,183,8,42,,
T,2023-04-27 22:04:48,6.26849000,-75.59696667,3.90,1506.028,23.972,3.583,189,8,42,,
T,2023-04-27 22:04:49,6.26843833,-75.59696167,4.10,1505.928,23.972,3.897,181,7,42,,
T,2023-04-27 22:04:50,6.26839500,-75.59695667,4.40,1506.128,23.972,4.165,179,6,42,,
T,2023-04-27 22:04:51,6.26834500,-75.59695833,4.80,1506.228,23.972,4.607,180,6,42,,
T,2023-04-27 22:04:52,6.26830000,-75.59696000,5.20,1506.228,23.972,4.773,181,5,42,,
T,2023-04-27 22:04:53,6.26825833,-75.59696667,5.60,1506.328,23.972,4.676,183,5,42,,
T,2023-04-27 22:04:54,6.26815167,-75.59705000,5.60,1506.427,23.973,6.359,195,6,42,,
T,2023-04-27 22:04:55,6.26807833,-75.59706667,5.70,1506.427,23.973,6.652,193,6,42,,
T,2023-04-27 22:04:56,6.26796667,-75.59708333,5.30,1506.526,23.974,7.526,194,7,42,,
T,2023-04-27 22:04:57,6.26789000,-75.59711500,5.40,1506.526,23.974,7.928,195,6,42,,
T,2023-04-27 22:04:58,6.26781833,-75.59712333,5.60,1506.526,23.974,8.200,192,5,42,,
T,2023-04-27 22:04:59,6.26774833,-75.59714667,5.80,1506.526,23.974,8.227,193,5,42,,
T,2023-04-27 22:05:00,6.26768167,-75.59715667,6.00,1506.525,23.975,7.646,190,5,42,,
T,2023-04-27 22:05:01,6.26761333,-75.59715333,6.10,1506.525,23.975,7.613,185,4,43,,
T,2023-04-27 22:05:02,6.26754333,-75.59716833,6.30,1506.525,23.975,7.291,186,4,43,,
T,2023-04-27 22:05:03,6.26749333,-75.59717833,6.50,1506.525,23.975,6.842,185,5,43,,
T,2023-04-27 22:05:04,6.26743167,-75.59719667,6.60,1506.525,23.975,7.404,188,5,43,,
T,2023-04-27 22:05:05,6.26726667,-75.59723167,5.80,1506.324,23.976,8.123,188,7,43,,
T,2023-04-27 22:05:06,6.26715000,-75.59722333,5.10,1506.324,23.976,8.526,182,8,43,,
T,2023-04-27 22:05:07,6.26699167,-75.59724333,4.80,1506.123,23.977,9.639,182,8,42,,
T,2023-04-27 22:05:08,6.26687667,-75.59724333,4.70,1506.223,23.977,9.625,178,9,42,,
T,2023-04-27 22:05:09,6.26675333,-75.59725500,4.60,1506.423,23.977,8.983,178,9,43,,
T,2023-04-27 22:05:10,6.26666167,-75.59724667,4.50,1507.123,23.977,8.532,174,8,43,,
T,2023-04-27 22:05:11,6.26662833,-75.59725833,4.30,1507.122,23.978,8.165,175,8,43,,
T,2023-04-27 22:05:12,6.26656167,-75.59727333,4.20,1506.522,23.978,8.350,179,8,43,,
T,2023-04-27 22:05:13,6.26649500,-75.59728833,4.20,1506.022,23.978,8.643,182,8,43,,
T,2023-04-27 22:05:14,6.26643000,-75.59730500,4.20,1505.922,23.978,8.100,184,7,43,,
T,2023-04-27 22:05:15,6.26638000,-75.59732167,4.20,1505.722,23.978,7.436,180,7,42,,
T,2023-04-27 22:05:16,6.26635000,-75.59732833,4.00,1505.421,23.979,6.295,182,8,42,,
T,2023-04-27 22:05:17,6.26632167,-75.59733500,3.90,1504.721,23.979,5.659,183,8,42,,
T,2023-04-27 22:05:18,6.26629500,-75.59734000,3.90,1504.321,23.979,4.596,182,8,42,,
T,2023-04-27 22:05:19,6.26626500,-75.59734667,3.80,1503.421,23.979,4.143,176,8,42,,
T,2023-04-27 22:05:20,6.26623833,-75.59735333,3.80,1503.121,23.979,3.529,186,7,42,,
T,2023-04-27 22:05:21,6.26621333,-75.59737167,3.80,1502.821,23.979,3.633,204,7,42,,
T,2023-04-27 22:05:22,6.26619667,-75.59739500,3.60,1502.621,23.979,3.336,220,6,43,,
T,2023-04-27 22:05:23,6.26615667,-75.59742667,3.60,1502.620,23.980,3.913,230,6,43,,
T,2023-04-27 22:05:24,6.26613167,-75.59746333,3.70,1502.520,23.980,4.200,241,7,43,,
T,2023-04-27 22:05:25,6.26611667,-75.59749667,3.80,1502.220,23.980,4.017,246,9,43,,
T,2023-04-27 22:05:26,6.26611333,-75.59753500,4.00,1502.020,23.980,3.984,253,6,43,,
T,2023-04-27 22:05:27,6.26611333,-75.59759000,4.00,1502.020,23.980,4.325,262,6,43,,
T,2023-04-27 22:05:28,6.26609333,-75.59774167,3.70,1508.119,23.981,7.616,267,6,43,,
T,2023-04-27 22:05:29,6.26610667,-75.59782833,3.80,1508.218,23.982,8.078,272,8,43,,
T,2023-04-27 22:05:30,6.26612167,-75.59791000,3.80,1508.318,23.982,8.194,272,8,43,,
T,2023-04-27 22:05:31,6.26613500,-75.59798333,3.80,1508.618,23.982,8.231,272,9,43,,
T,2023-04-27 22:05:32,6.26614833,-75.59805667,3.90,1509.017,23.983,8.192,273,9,43,,
T,2023-04-27 22:05:33,6.26616000,-75.59814333,3.90,1508.917,23.983,8.291,272,8,43,,
T,2023-04-27 22:05:34,6.26618333,-75.59824500,3.90,1508.916,23.984,8.969,275,8,43,,
T,2023-04-27 22:05:35,6.26620500,-75.59833167,3.90,1509.116,23.984,9.123,277,8,43,,
T,2023-04-27 22:05:36,6.26621500,-75.59841333,4.00,1509.415,23.985,9.222,275,9,43,,
T,2023-04-27 22:05:37,6.26621333,-75.59849333,4.20,1510.215,23.985,9.382,272,9,43,,
T,2023-04-27 22:05:38,6.26621667,-75.59857833,4.40,1510.215,23.985,9.035,272,8,43,,
T,2023-04-27 22:05:39,6.26621000,-75.59864333,4.30,1509.814,23.986,8.323,270,7,43,,
T,2023-04-27 22:05:40,6.26619000,-75.59873167,4.40,1509.414,23.986,8.856,266,7,43,,
T,2023-04-27 22:05:41,6.26611000,-75.59884167,4.40,1508.913,23.987,10.376,251,7,42,,
T,2023-04-27 22:05:42,6.26605167,-75.59895167,4.40,1508.112,23.988,10.664,251,5,43,,
T,2023-04-27 22:05:43,6.26601500,-75.59904167,4.50,1507.312,23.988,10.637,253,6,43,,
T,2023-04-27 22:05:44,6.26598833,-75.59913500,4.60,1507.011,23.989,10.070,256,6,43,,
T,2023-04-27 22:05:45,6.26594333,-75.59923833,4.70,1506.511,23.989,10.044,255,6,43,,
T,2023-04-27 22:05:46,6.26588167,-75.59934000,4.70,1506.610,23.990,10.625,252,5,43,,
T,2023-04-27 22:05:47,6.26583167,-75.59942500,4.70,1506.509,23.991,10.188,250,6,43,,
T,2023-04-27 22:05:48,6.26578167,-75.59950833,4.80,1506.209,23.991,9.950,248,6,42,,
T,2023-04-27 22:05:49,6.26574500,-75.59957667,4.90,1506.208,23.992,9.669,247,6,42,,
T,2023-04-27 22:05:50,6.26571000,-75.59965667,5.70,1506.208,23.992,8.556,245,6,42,,
T,2023-04-27 22:05:51,6.26567833,-75.59972500,6.00,1506.207,23.993,8.400,244,7,42,,
T,2023-04-27 22:05:52,6.26564667,-75.59977333,6.10,1506.307,23.993,6.608,239,6,42,,
T,2023-04-27 22:05:53,6.26561500,-75.59981333,6.30,1506.407,23.993,5.904,237,5,42,,
T,2023-04-27 22:05:54,6.26561167,-75.59986500,6.60,1506.507,23.993,5.880,247,5,42,,
T,2023-04-27 22:05:55,6.26559667,-75.59991167,7.10,1506.706,23.994,5.850,249,5,42,,
T,2023-04-27 22:05:56,6.26560833,-75.59997000,6.90,1506.906,23.994,5.971,255,6,42,,
T,2023-04-27 22:05:57,6.26560333,-75.60002333,6.70,1507.206,23.994,6.106,259,6,42,,
T,2023-04-27 22:05:58,6.26560500,-75.60008833,6.80,1507.205,23.995,6.458,263,5,42,,
T,2023-04-27 22:05:59,6.26561500,-75.60011833,6.80,1507.305,23.995,5.647,267,5,42,,
T,2023-04-27 22:06:00,6.26562500,-75.60015833,7.10,1507.405,23.995,5.268,272,4,42,,
T,2023-04-27 22:06:01,6.26564833,-75.60017000,7.20,1507.505,23.995,4.195,279,5,43,,
T,2023-04-27 22:06:02,6.26565333,-75.60021833,7.20,1507.605,23.995,4.385,285,5,43,,
T,2023-04-27 22:06:03,6.26566167,-75.60026333,7.30,1507.705,23.995,4.413,288,4,43,,
T,2023-04-27 22:06:04,6.26566333,-75.60027000,7.30,1507.705,23.995,3.629,288,5,43,,
T,2023-04-27 22:06:05,6.26565000,-75.60028500,7.30,1507.904,23.996,2.963,281,5,43,,
T,2023-04-27 22:06:06,6.26565167,-75.60030500,7.50,1508.004,23.996,2.803,271,4,43,,
T,2023-04-27 22:06:07,6.26565333,-75.60036167,7.60,1508.104,23.996,3.234,281,4,43,,
T,2023-04-27 22:06:08,6.26565500,-75.60038833,7.80,1508.204,23.996,3.008,279,4,43,,
T,2023-04-27 22:06:09,6.26566000,-75.60041500,6.70,1508.204,23.996,2.997,276,5,43,,
T,2023-04-27 22:06:10,6.26565333,-75.60039667,5.90,1509.804,23.996,2.760,249,6,42,,
T,2023-04-27 22:06:11,6.26561667,-75.60040833,5.80,1510.004,23.996,3.476,240,6,42,,
T,2023-04-27 22:06:12,6.26559333,-75.60043000,5.60,1510.004,23.996,3.718,245,6,42,,
T,2023-04-27 22:06:13,6.26557167,-75.60045167,5.60,1509.803,23.997,3.888,242,6,42,,
T,2023-04-27 22:06:14,6.26553500,-75.60047167,5.50,1508.803,23.997,4.843,238,7,43,,
T,2023-04-27 22:06:15,6.26547667,-75.60049500,5.40,1507.803,23.997,5.639,225,7,43,,
T,2023-04-27 22:06:16,6.26536167,-75.60054167,5.40,1506.102,23.998,5.810,220,6,43,,
T,2023-04-27 22:06:17,6.26526333,-75.60058167,5.30,1505.602,23.998,6.482,215,6,43,,
T,2023-04-27 22:06:18,6.26518500,-75.60062333,5.30,1505.202,23.998,6.236,215,6,43,,
T,2023-04-27 22:06:19,6.26511667,-75.60065000,5.30,1505.301,23.999,6.132,211,6,43,,
T,2023-04-27 22:06:20,6.26506667,-75.60066833,5.30,1505.401,23.999,5.921,206,5,43,,
T,2023-04-27 22:06:21,6.26501833,-75.60069167,5.50,1505.401,23.999,5.928,207,5,43,,
T,2023-04-27 22:06:22,6.26500333,-75.60073333,5.20,1505.601,23.999,6.189,205,5,43,,
T,2023-04-27 22:06:23,6.26497000,-75.60075000,5.30,1505.700,24.000,5.400,201,5,43,,
T,2023-04-27 22:06:24,6.26494500,-75.60076000,5.60,1505.700,24.000,4.558,201,5,43,,
T,2023-04-27 22:06:25,6.26493667,-75.60076167,5.80,1505.800,24.000,3.354,199,5,43,,
T,2023-04-27 22:06:26,6.26495333,-75.60077500,4.80,1509.400,24.000,2.160,215,7,43,,
T,2023-04-27 22:06:27,6.26494833,-75.60080167,4.30,1512.200,24.000,1.332,215,9,43,,
T,2023-04-27 22:06:28,6.26494500,-75.60081833,4.10,1514.100,24.000,1.296,215,8,43,,
T,2023-04-27 22:06:29,6.26495000,-75.60082333,4.00,1513.700,24.000,0.000,,8,43,,
T,2023-04-27 22:06:30,6.26495167,-75.60082667,3.90,1514.100,24.000,0.000,,9,43,,
T,2023-04-27 22:06:31,6.26496167,-75.60082500,3.90,1514.900,24.000,0.000,,9,43,,
T,2023-04-27 22:06:32,6.26496167,-75.60082500,3.90,1514.900,24.000,0.000,,9,43,,
T,2023-04-27 22:06:33,6.26496167,-75.60082500,3.80,1514.900,24.000,0.000,,10,43,,
T,2023-04-27 22:06:34,6.26496167,-75.60082500,3.50,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:35,6.26496167,-75.60082500,3.20,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:36,6.26496167,-75.60082500,3.00,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:37,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,13,43,,
T,2023-04-27 22:06:38,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:39,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:40,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,11,43,,
T,2023-04-27 22:06:41,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,12,43,,
T,2023-04-27 22:06:42,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,15,43,,
T,2023-04-27 22:06:43,6.26496167,-75.60082500,3.10,1514.900,24.000,0.000,,17,43,,
T,2023-04-27 22:06:44,6.26496167,-75.60082500,3.00,1514.900,24.000,0.000,,17,43,,
T,2023-04-27 22:06:45,6.26496167,-75.60082500,2.90,1514.900,24.000,0.000,,17,43,,
T,2023-04-27 22:06:46,6.26496167,-75.60082500,2.90,1514.900,24.000,0.000,,16,43,,
T,2023-04-27 22:06:47,6.26493833,-75.60079500,2.90,1511.000,24.000,0.144,215,16,43,,
T,2023-04-27 22:06:48,6.26492667,-75.60079333,3.00,1510.400,24.000,0.120,215,14,43,,
T,2023-04-27 22:06:49,6.26490833,-75.60079167,3.00,1509.900,24.000,0.170,215,14,43,,
T,2023-04-27 22:06:50,6.26489000,-75.60078333,3.10,1509.600,24.000,2.117,172,14,42,,
T,2023-04-27 22:06:51,6.26487167,-75.60078000,3.60,1509.600,24.000,2.116,170,14,42,,
T,2023-04-27 22:06:52,6.26484833,-75.60072667,3.70,1508.700,24.000,2.889,143,9,42,,
T,2023-04-27 22:06:53,6.26482167,-75.60068833,4.10,1507.900,24.000,3.233,139,7,42,,
T,2023-04-27 22:06:54,6.26476667,-75.60065000,4.00,1507.101,23.999,3.534,145,8,42,,
T,2023-04-27 22:06:55,6.26473000,-75.60061167,4.20,1506.701,23.999,3.553,142,7,42,,
T,2023-04-27 22:06:56,6.26468833,-75.60059667,4.30,1506.401,23.999,3.773,158,7,42,,
T,2023-04-27 22:06:57,6.26466167,-75.60059000,4.40,1506.001,23.999,3.225,165,7,42,,
T,2023-04-27 22:06:58,6.26465000,-75.60058333,4.70,1505.901,23.999,2.144,167,6,42,,
T,2023-04-27 22:06:59,6.26465167,-75.60057167,4.80,1505.501,23.999,1.366,167,7,42,,
T,2023-04-27 22:07:00,6.26465833,-75.60054333,3.90,1505.501,23.999,0.000,,7,43,,
T,2023-04-27 22:07:01,6.26465667,-75.60055167,3.90,1505.201,23.999,0.000,,7,43,,
T,2023-04-27 22:07:02,6.26465333,-75.60054667,3.90,1505.201,23.999,0.000,,7,43,,
T,2023-04-27 22:07:03,6.26465333,-75.60054667,3.80,1505.201,23.999,0.000,,9,43,,
T,2023-04-27 22:07:04,6.26465333,-75.60054667,3.60,1505.201,23.999,0.000,,9,43,,
T,2023-04-27 22:07:05,6.26465333,-75.60054667,3.60,1505.201,23.999,0.000,,10,43,,
T,2023-04-27 22:07:06,6.26465333,-75.60054667,3.60,1505.201,23.999,0.000,,11,43,,
T,2023-04-27 22:07:07,6.26465333,-75.60054667,1.20,1505.201,23.999,0.000,,13,43,,
T,2023-04-27 22:07:08,6.26465333,-75.60054667,1.10,1505.201,23.999,0.000,,13,43,,
T,2023-04-27 22:07:09,6.26465333,-75.60054667,1.50,1505.201,23.999,0.000,,12,42,,
T,2023-04-27 22:07:10,6.26465333,-75.60054667,1.70,1505.201,23.999,0.000,,12,43,,
T,2023-04-27 22:07:11,6.26465333,-75.60054667,1.90,1505.201,23.999,0.000,,13,43,,
T,2023-04-27 22:07:12,6.26465333,-75.60054667,2.10,1505.201,23.999,0.000,,14,43,,
T,2023-04-27 22:07:13,6.26465333,-75.60054667,1.20,1505.201,23.999,0.000,,15,43,,
T,2023-04-27 22:07:14,6.26465333,-75.60054667,1.10,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:15,6.26465333,-75.60054667,1.50,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:16,6.26465333,-75.60054667,1.70,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:17,6.26465333,-75.60054667,1.80,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:18,6.26465333,-75.60054667,1.90,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:19,6.26465333,-75.60054667,2.10,1505.201,23.999,0.000,,17,42,,
T,2023-04-27 22:07:20,6.26465333,-75.60054667,1.20,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:21,6.26465333,-75.60054667,1.30,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:22,6.26465333,-75.60054667,1.60,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:23,6.26465333,-75.60054667,1.80,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:24,6.26465333,-75.60054667,1.90,1505.201,23.999,0.000,,17,43,,
T,2023-04-27 22:07:25,6.26465333,-75.60054667,1.20,1505.201,23.999,0.000,,17,43,,
T,2023-04-27 22:07:26,6.26465333,-75.60054667,1.10,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:27,6.26465333,-75.60054667,1.40,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:28,6.26465333,-75.60054667,1.70,1505.201,23.999,0.000,,15,43,,
T,2023-04-27 22:07:29,6.26465333,-75.60054667,1.90,1505.201,23.999,0.000,,15,43,,
T,2023-04-27 22:07:30,6.26465333,-75.60054667,2.00,1505.201,23.999,0.000,,15,43,,
T,2023-04-27 22:07:31,6.26465333,-75.60054667,2.10,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:32,6.26465333,-75.60054667,2.20,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:33,6.26465333,-75.60054667,2.30,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:34,6.26465333,-75.60054667,2.30,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:35,6.26465333,-75.60054667,1.20,1505.201,23.999,0.000,,17,43,,
T,2023-04-27 22:07:36,6.26465333,-75.60054667,1.10,1505.201,23.999,0.000,,17,43,,
T,2023-04-27 22:07:37,6.26465333,-75.60054667,1.10,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:38,6.26465333,-75.60054667,1.50,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:39,6.26465333,-75.60054667,1.70,1505.201,23.999,0.000,,16,43,,
T,2023-04-27 22:07:40,6.26465333,-75.60054667,1.80,1505.201,23.999,0.000,,16,42,,
T,2023-04-27 22:07:41,6.26465333,-75.60054667,2.00,1505.201,23.999,0.000,,15,42,,
T,2023-04-27 22:07:42,6.26465333,-75.60054667,2.20,1505.201,23.999,0.000,,15,42,,
T,2023-04-27 22:07:43,6.26463167,-75.60048000,2.30,1504.201,23.999,2.177,119,14,42,,
T,2023-04-27 22:07:44,6.26461833,-75.60045333,2.60,1504.101,23.999,3.170,114,8,42,,
T,2023-04-27 22:07:45,6.26459333,-75.60043000,2.90,1504.001,23.999,3.355,127,9,42,,
T,2023-04-27 22:07:46,6.26457167,-75.60040167,3.10,1503.701,23.999,3.182,129,9,42,,
T,2023-04-27 22:07:47,6.26456000,-75.60038833,3.20,1503.401,23.999,3.222,142,10,43,,
T,2023-04-27 22:07:48,6.26452500,-75.60036833,3.20,1503.101,23.999,3.771,144,10,43,,
T,2023-04-27 22:07:49,6.26448333,-75.60034833,3.30,1502.801,23.999,4.277,147,10,43,,
T,2023-04-27 22:07:50,6.26444333,-75.60034000,3.30,1502.601,23.999,4.566,154,11,43,,
T,2023-04-27 22:07:51,6.26440000,-75.60031500,3.40,1502.501,23.999,4.954,153,11,43,,
T,2023-04-27 22:07:52,6.26435667,-75.60030000,3.40,1502.301,23.999,5.103,155,10,43,,
T,2023-04-27 22:07:53,6.26431500,-75.60029500,3.40,1502.101,23.999,4.398,171,10,43,,
T,2023-04-27 22:07:54,6.26427000,-75.60030167,3.30,1501.901,23.999,4.501,179,10,43,,
T,2023-04-27 22:07:55,6.26423333,-75.60030500,3.40,1501.901,23.999,4.626,183,11,43,,
T,2023-04-27 22:07:56,6.26419000,-75.60031500,3.50,1501.801,23.999,4.502,190,8,42,,
T,2023-04-27 22:07:57,6.26414833,-75.60033000,3.70,1501.701,23.999,4.486,197,5,42,,
T,2023-04-27 22:07:58,6.26410500,-75.60034833,3.90,1501.701,23.999,4.639,200,5,42,,
T,2023-04-27 22:07:59,6.26405500,-75.60037833,4.20,1501.700,24.000,5.024,203,5,42,,
T,2023-04-27 22:08:00,6.26401000,-75.60041667,4.50,1501.700,24.000,5.532,211,4,42,,
T,2023-04-27 22:08:01,6.26396333,-75.60045167,5.00,1501.600,24.000,5.908,216,4,42,,
T,2023-04-27 22:08:02,6.26391833,-75.60048833,5.40,1501.599,24.001,6.198,220,4,43,,
T,2023-04-27 22:08:03,6.26387667,-75.60052000,5.80,1501.599,24.001,5.902,216,4,43,,
T,2023-04-27 22:08:04,6.26380833,-75.60054667,6.10,1501.599,24.001,6.197,211,4,43,,
T,2023-04-27 22:08:05,6.26372833,-75.60058833,41.00,1501.598,24.002,7.011,211,3,43,,
T,2023-04-27 22:08:06,6.26366667,-75.60062333,44.80,1501.598,24.002,7.110,210,3,43,,
T,2023-04-27 22:08:07,6.26356667,-75.60067000,46.60,1501.598,24.002,7.972,209,3,43,,
T,2023-04-27 22:08:08,6.26350000,-75.60071333,6.50,1501.497,24.003,7.983,209,4,43,,
T,2023-04-27 22:08:09,6.26342167,-75.60077333,41.60,1501.497,24.003,8.369,211,3,43,,
T,2023-04-27 22:08:10,6.26324000,-75.60088833,6.20,1501.496,24.004,10.063,213,5,43,,
T,2023-04-27 22:08:11,6.26310333,-75.60103000,5.50,1501.395,24.005,10.880,219,6,43,,
T,2023-04-27 22:08:12,6.26301833,-75.60109500,5.60,1501.394,24.006,10.974,218,4,43,,
T,2023-04-27 22:08:13,6.26292500,-75.60116667,5.60,1501.294,24.006,11.407,219,6,43,,
T,2023-04-27 22:08:14,6.26284000,-75.60123000,5.50,1501.293,24.007,11.000,216,6,42,,
T,2023-04-27 22:08:15,6.26276000,-75.60129500,31.50,1501.293,24.007,10.871,219,3,43,,
T,2023-04-27 22:08:16,6.26268333,-75.60136500,33.20,1501.192,24.008,11.148,221,3,43,,
T,2023-04-27 22:08:17,6.26260000,-75.60144333,5.80,1501.191,24.009,11.777,222,4,43,,
T,2023-04-27 22:08:18,6.26252000,-75.60151500,5.20,1501.191,24.009,11.757,222,4,43,,
T,2023-04-27 22:08:19,6.26244000,-75.60160167,5.20,1501.090,24.010,12.811,228,4,43,,
T,2023-04-27 22:08:20,6.26236667,-75.60171167,5.20,1500.989,24.011,13.092,230,5,43,,
T,2023-04-27 22:08:21,6.26229167,-75.60181667,5.30,1500.889,24.011,13.517,232,5,42,,
T,2023-04-27 22:08:22,6.26222500,-75.60200000,5.10,1500.288,24.012,14.698,233,5,42,,
T,2023-04-27 22:08:23,6.26218167,-75.60212167,5.00,1499.587,24.013,13.756,237,5,43,,
T,2023-04-27 22:08:24,6.26211167,-75.60224167,4.90,1499.886,24.014,14.362,235,5,43,,
T,2023-04-27 22:08:25,6.26203667,-75.60235833,4.90,1499.085,24.015,14.059,236,7,43,,
T,2023-04-27 22:08:26,6.26195667,-75.60245833,4.40,1498.685,24.015,14.063,235,7,43,,
T,2023-04-27 22:08:27,6.26186333,-75.60255000,4.40,1498.284,24.016,14.431,229,7,43,,
T,2023-04-27 22:08:28,6.26178167,-75.60264000,4.80,1498.383,24.017,14.018,228,6,43,,
T,2023-04-27 22:08:29,6.26169833,-75.60272333,5.30,1498.483,24.017,13.454,228,6,42,,
T,2023-04-27 22:08:30,6.26160333,-75.60281167,5.80,1498.482,24.018,13.871,226,6,42,,
T,2023-04-27 22:08:31,6.26151000,-75.60289333,6.30,1498.381,24.019,13.685,226,6,42,,
T,2023-04-27 22:08:32,6.26143667,-75.60295000,6.80,1498.381,24.019,12.613,225,5,42,,
T,2023-04-27 22:08:33,6.26139333,-75.60267500,6.30,1497.982,24.018,9.011,200,6,42,,
T,2023-04-27 22:08:34,6.26133167,-75.60254667,6.10,1497.783,24.017,8.332,185,7,42,,
T,2023-04-27 22:08:35,6.26122833,-75.60237000,5.20,1497.583,24.017,10.067,162,6,42,,
T,2023-04-27 22:08:36,6.26112667,-75.60230833,4.50,1490.584,24.016,10.902,158,6,42,,
T,2023-04-27 22:08:37,6.26105000,-75.60225167,4.10,1487.384,24.016,10.359,157,6,43,,
T,2023-04-27 22:08:38,6.26095833,-75.60222833,4.10,1487.184,24.016,10.179,159,8,43,,
T,2023-04-27 22:08:39,6.26087000,-75.60221333,3.80,1495.983,24.017,9.331,159,7,43,,
T,2023-04-27 22:08:40,6.26080667,-75.60218000,3.90,1496.083,24.017,9.009,157,5,43,,
T,2023-04-27 22:08:41,6.26073833,-75.60214833,4.10,1496.083,24.017,8.565,157,4,43,,
T,2023-04-27 22:08:42,6.26067500,-75.60212167,4.30,1496.083,24.017,8.124,156,4,43,,
T,2023-04-27 22:08:43,6.26061000,-75.60209333,4.60,1495.983,24.017,8.096,157,4,43,,
T,2023-04-27 22:08:44,6.26058667,-75.60210000,4.40,1495.983,24.017,7.082,161,5,43,,
T,2023-04-27 22:08:45,6.26053667,-75.60210333,4.60,1495.983,24.017,6.408,168,5,43,,
T,2023-04-27 22:08:46,6.26049000,-75.60209333,5.10,1495.883,24.017,6.101,169,6,43,,
T,2023-04-27 22:08:47,6.26043500,-75.60208333,5.40,1495.883,24.017,5.883,169,6,43,,
T,2023-04-27 22:08:48,6.26042167,-75.60211000,5.60,1496.883,24.017,4.305,193,6,43,,
T,2023-04-27 22:08:49,6.26040000,-75.60212000,6.00,1496.883,24.017,3.491,197,4,43,,
T,2023-04-27 22:08:50,6.26037833,-75.60213500,6.50,1496.983,24.017,3.466,205,4,43,,
T,2023-04-27 22:08:51,6.26032833,-75.60218667,6.70,1497.082,24.018,4.768,212,5,43,,
T,2023-04-27 22:08:52,6.26029167,-75.60222500,7.00,1497.082,24.018,5.018,215,6,43,,
T,2023-04-27 22:08:53,6.26023833,-75.60228000,7.30,1497.082,24.018,6.142,220,6,43,,
T,2023-04-27 22:08:54,6.26019833,-75.60232833,7.60,1497.081,24.019,6.167,223,5,43,,
