type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 15:09:18,6.26815672,-75.57684964,13.09,1485.018,23.868,8.030,196,14,26,,
T,2023-05-09 15:09:19,6.26807815,-75.57686612,12.60,1484.022,23.868,8.570,192,13,26,,
T,2023-05-09 15:09:20,6.26796946,-75.57685922,12.64,1483.166,23.868,9.210,185,12,26,,
T,2023-05-09 15:09:21,6.26788650,-75.57686543,13.01,1483.106,23.869,9.190,179,16,26,,
T,2023-05-09 15:09:22,6.26781159,-75.57685626,13.32,1484.065,23.869,9.280,173,15,26,,
T,2023-05-09 15:09:23,6.26773775,-75.57684574,13.53,1482.821,23.869,9.010,169,12,26,,
T,2023-05-09 15:09:24,6.26764469,-75.57682637,13.64,1482.160,23.869,9.650,168,15,26,,
T,2023-05-09 15:09:25,6.26754462,-75.57674010,13.21,1482.131,23.869,9.970,162,14,26,,
T,2023-05-09 15:09:26,6.26744899,-75.57670488,13.10,1480.856,23.869,10.700,160,15,26,,
T,2023-05-09 15:09:27,6.26738195,-75.57670468,13.71,1477.950,23.869,10.060,164,13,26,,
T,2023-05-09 15:09:28,6.26731412,-75.57669496,14.24,1475.892,23.869,10.220,163,14,26,,
T,2023-05-09 15:09:29,6.26721612,-75.57664420,14.46,1474.609,23.869,10.520,163,16,26,,
T,2023-05-09 15:09:30,6.26710160,-75.57656401,14.05,1471.135,23.869,10.570,161,15,26,,
T,2023-05-09 15:09:31,6.26700168,-75.57653507,13.49,1472.396,23.869,10.600,161,15,26,,
T,2023-05-09 15:09:32,6.26692972,-75.57651141,13.59,1471.668,23.869,9.770,161,16,26,,
T,2023-05-09 15:09:33,6.26687399,-75.57648686,13.15,1470.757,23.869,7.810,159,17,26,,
T,2023-05-09 15:09:34,6.26680390,-75.57645624,13.03,1470.474,23.869,7.890,157,16,26,,
T,2023-05-09 15:09:35,6.26673802,-75.57641982,12.95,1471.704,23.869,7.270,155,13,26,,
T,2023-05-09 15:09:36,6.26672257,-75.57639241,12.74,1470.713,23.869,6.650,155,15,26,,
T,2023-05-09 15:09:37,6.26665397,-75.57634820,12.80,1471.340,23.869,7.870,157,16,26,,
T,2023-05-09 15:09:38,6.26658490,-75.57630763,13.04,1469.384,23.869,8.860,155,15,26,,
T,2023-05-09 15:09:39,6.26650534,-75.57627659,13.15,1468.307,23.869,10.430,154,15,26,,
T,2023-05-09 15:09:40,6.26640843,-75.57623735,13.00,1468.784,23.869,10.880,156,13,26,,
T,2023-05-09 15:09:41,6.26632688,-75.57616152,13.13,1469.157,23.869,11.330,150,14,26,,
T,2023-05-09 15:09:42,6.26622713,-75.57609214,13.17,1468.943,23.868,11.820,147,14,26,,
T,2023-05-09 15:09:43,6.26615701,-75.57602550,13.19,1466.403,23.868,12.390,142,14,26,,
T,2023-05-09 15:09:44,6.26605768,-75.57596102,13.00,1467.578,23.868,12.420,142,14,26,,
T,2023-05-09 15:09:45,6.26598648,-75.57590203,13.57,1467.495,23.868,11.750,140,15,26,,
T,2023-05-09 15:09:46,6.26588313,-75.57585718,13.97,1470.588,23.868,11.520,138,15,26,,
T,2023-05-09 15:09:47,6.26584042,-75.57579683,13.22,1469.794,23.868,9.070,137,13,26,,
T,2023-05-09 15:09:48,6.26577005,-75.57573485,13.17,1468.948,23.868,8.310,140,12,26,,
T,2023-05-09 15:09:49,6.26571330,-75.57569173,13.15,1467.622,23.868,8.140,140,12,26,,
T,2023-05-09 15:09:50,6.26564773,-75.57563702,13.00,1467.243,23.867,8.380,138,12,26,,
T,2023-05-09 15:09:51,6.26558751,-75.57559007,12.93,1466.688,23.867,8.320,141,12,26,,
T,2023-05-09 15:09:52,6.26555915,-75.57556764,12.43,1466.116,23.867,6.850,139,15,26,,
T,2023-05-09 15:09:53,6.26551935,-75.57550626,12.49,1466.830,23.867,7.270,138,16,26,,
T,2023-05-09 15:09:54,6.26545923,-75.57546013,12.56,1466.841,23.867,7.490,139,16,26,,
T,2023-05-09 15:09:55,6.26539255,-75.57541401,12.50,1466.700,23.867,7.530,141,16,26,,
T,2023-05-09 15:09:56,6.26534895,-75.57537053,12.36,1467.170,23.867,7.100,143,16,26,,
T,2023-05-09 15:09:57,6.26532045,-75.57531927,12.50,1466.321,23.867,7.070,146,16,25,,
T,2023-05-09 15:09:58,6.26526852,-75.57529246,12.13,1466.520,23.867,6.540,147,13,26,,
T,2023-05-09 15:09:59,6.26523578,-75.57524688,11.97,1466.648,23.866,5.200,148,13,26,,
T,2023-05-09 15:10:00,6.26520881,-75.57521908,11.70,1467.181,23.866,4.750,152,14,26,,
T,2023-05-09 15:10:01,6.26515826,-75.57520913,11.70,1467.100,23.866,4.570,153,16,26,,
T,2023-05-09 15:10:02,6.26511677,-75.57519556,12.01,1464.881,23.866,4.190,152,16,26,,
T,2023-05-09 15:10:03,6.26508338,-75.57517847,12.42,1464.457,23.866,4.300,156,17,26,,
T,2023-05-09 15:10:04,6.26504790,-75.57516217,12.79,1464.191,23.866,4.350,165,18,26,,
T,2023-05-09 15:10:05,6.26496454,-75.57516539,12.79,1464.367,23.867,6.820,171,17,26,,
T,2023-05-09 15:10:06,6.26491422,-75.57516099,12.86,1463.788,23.867,6.240,176,17,26,,
T,2023-05-09 15:10:07,6.26485064,-75.57516784,13.01,1463.147,23.867,5.950,175,14,26,,
T,2023-05-09 15:10:08,6.26478882,-75.57516862,13.06,1463.127,23.867,6.360,179,13,26,,
T,2023-05-09 15:10:09,6.26474893,-75.57517085,13.36,1463.220,23.867,5.110,179,12,26,,
T,2023-05-09 15:10:10,6.26466394,-75.57519097,13.56,1462.956,23.867,6.560,178,11,26,,
T,2023-05-09 15:10:11,6.26459757,-75.57518048,13.70,1462.331,23.867,6.030,180,12,26,,
T,2023-05-09 15:10:12,6.26455856,-75.57517718,13.40,1462.197,23.868,5.160,179,12,26,,
T,2023-05-09 15:10:13,6.26451242,-75.57517287,13.37,1461.820,23.868,5.280,175,15,26,,
T,2023-05-09 15:10:14,6.26446864,-75.57519447,13.36,1462.218,23.868,5.040,176,15,26,,
T,2023-05-09 15:10:15,6.26441950,-75.57519224,13.29,1462.228,23.868,5.050,177,15,26,,
T,2023-05-09 15:10:16,6.26436569,-75.57519395,13.33,1462.249,23.868,5.040,175,16,26,,
T,2023-05-09 15:10:17,6.26431492,-75.57519795,13.63,1462.049,23.868,5.240,173,14,26,,
T,2023-05-09 15:10:18,6.26429363,-75.57519217,13.25,1461.820,23.868,3.800,171,16,26,,
T,2023-05-09 15:10:19,6.26426068,-75.57520898,13.35,1461.246,23.868,3.640,169,13,26,,
T,2023-05-09 15:10:20,6.26422950,-75.57520919,13.31,1462.117,23.868,2.650,167,13,25,,
T,2023-05-09 15:10:21,6.26420595,-75.57519091,13.28,1461.624,23.868,2.630,166,13,26,,
T,2023-05-09 15:10:22,6.26419265,-75.57521005,13.46,1462.254,23.869,1.890,172,12,26,,
T,2023-05-09 15:10:23,6.26417570,-75.57521577,13.90,1463.452,23.869,1.700,177,13,26,,
T,2023-05-09 15:10:24,6.26416123,-75.57521782,14.00,1463.815,23.869,1.290,182,13,26,,
T,2023-05-09 15:10:25,6.26414570,-75.57521872,14.21,1465.146,23.869,1.340,177,14,26,,
T,2023-05-09 15:10:26,6.26412719,-75.57521883,14.26,1464.800,23.869,1.660,179,14,26,,
T,2023-05-09 15:10:27,6.26410984,-75.57520943,14.09,1465.070,23.869,1.910,176,14,26,,
T,2023-05-09 15:10:28,6.26407830,-75.57521178,14.16,1462.658,23.869,2.410,184,14,26,,
T,2023-05-09 15:10:29,6.26406106,-75.57520507,14.51,1462.537,23.869,0.940,183,13,26,,
T,2023-05-09 15:10:30,6.26405608,-75.57520097,14.63,1461.801,23.869,0.350,181,12,26,,
T,2023-05-09 15:10:31,6.26404185,-75.57520248,14.56,1462.529,23.869,1.240,183,13,26,,
T,2023-05-09 15:10:32,6.26402028,-75.57520532,14.57,1462.612,23.869,1.630,185,14,26,,
T,2023-05-09 15:10:33,6.26400117,-75.57520648,15.11,1462.697,23.869,1.540,184,14,26,,
T,2023-05-09 15:10:34,6.26398275,-75.57520541,14.76,1462.595,23.869,1.660,180,14,26,,
T,2023-05-09 15:10:35,6.26397749,-75.57520788,14.46,1462.871,23.869,0.980,183,13,26,,
T,2023-05-09 15:10:36,6.26396416,-75.57520806,14.22,1462.367,23.869,1.310,191,13,26,,
T,2023-05-09 15:10:37,6.26395702,-75.57520915,13.91,1461.887,23.869,0.970,190,12,26,,
T,2023-05-09 15:10:38,6.26393949,-75.57521255,13.19,1461.861,23.869,1.630,191,12,26,,
T,2023-05-09 15:10:39,6.26392407,-75.57521212,12.51,1461.788,23.869,1.010,186,13,26,,
T,2023-05-09 15:10:40,6.26390312,-75.57520786,12.46,1462.248,23.869,0.920,185,15,26,,
T,2023-05-09 15:10:41,6.26388532,-75.57520306,12.23,1462.996,23.869,1.030,180,15,26,,
T,2023-05-09 15:10:42,6.26386865,-75.57520151,12.10,1463.637,23.869,1.560,176,15,26,,
T,2023-05-09 15:10:43,6.26384945,-75.57519921,11.91,1462.835,23.869,1.370,177,15,26,,
T,2023-05-09 15:10:44,6.26383871,-75.57519729,11.76,1463.504,23.869,0.880,181,15,26,,
T,2023-05-09 15:10:45,6.26382340,-75.57519778,11.74,1461.429,23.869,1.120,182,15,26,,
T,2023-05-09 15:10:46,6.26381040,-75.57519748,11.57,1460.571,23.869,1.070,185,14,26,,
T,2023-05-09 15:10:47,6.26379695,-75.57519694,11.60,1460.733,23.869,1.310,190,15,26,,
T,2023-05-09 15:10:48,6.26378623,-75.57519685,11.62,1460.737,23.869,0.940,195,14,26,,
T,2023-05-09 15:10:49,6.26377382,-75.57519721,11.83,1461.045,23.869,1.180,181,12,26,,
T,2023-05-09 15:10:50,6.26376454,-75.57519067,11.42,1460.671,23.869,0.460,177,12,26,,
T,2023-05-09 15:10:51,6.26375766,-75.57518568,10.95,1460.554,23.869,0.450,174,13,26,,
T,2023-05-09 15:10:52,6.26375178,-75.57517835,10.91,1460.682,23.869,0.330,174,14,26,,
T,2023-05-09 15:10:53,6.26374967,-75.57517464,10.89,1461.519,23.869,0.290,175,13,26,,
T,2023-05-09 15:10:54,6.26375020,-75.57516988,10.95,1461.874,23.869,0.230,177,14,26,,
T,2023-05-09 15:10:55,6.26375365,-75.57516719,11.00,1462.090,23.869,0.000,,15,26,,
T,2023-05-09 15:10:56,6.26375471,-75.57516742,11.20,1462.107,23.869,0.000,,15,26,,
T,2023-05-09 15:10:57,6.26375514,-75.57516455,11.30,1462.162,23.869,0.000,,14,26,,
T,2023-05-09 15:10:58,6.26375731,-75.57516601,11.34,1462.274,23.869,0.000,,12,26,,
T,2023-05-09 15:10:59,6.26375982,-75.57516767,11.49,1462.636,23.869,0.000,,14,26,,
T,2023-05-09 15:11:00,6.26376136,-75.57516759,11.43,1463.002,23.869,0.000,,13,26,,
T,2023-05-09 15:11:01,6.26376005,-75.57516786,11.13,1462.888,23.869,0.000,,13,26,,
T,2023-05-09 15:11:02,6.26376062,-75.57516196,11.12,1462.727,23.869,0.000,,13,26,,
T,2023-05-09 15:11:03,6.26376530,-75.57516107,11.15,1461.514,23.869,0.000,,15,26,,
T,2023-05-09 15:11:04,6.26376575,-75.57516398,11.30,1461.398,23.869,0.000,,15,26,,
T,2023-05-09 15:11:05,6.26376640,-75.57516516,11.49,1461.396,23.869,0.000,,14,26,,
T,2023-05-09 15:11:06,6.26376667,-75.57516461,11.41,1461.285,23.869,0.000,,14,26,,
T,2023-05-09 15:11:07,6.26376684,-75.57516288,11.50,1460.661,23.869,0.000,,14,26,,
T,2023-05-09 15:11:08,6.26376577,-75.57515901,11.46,1460.747,23.869,0.000,,11,26,,
T,2023-05-09 15:11:09,6.26376243,-75.57515717,11.34,1461.045,23.869,0.000,,11,26,,
T,2023-05-09 15:11:10,6.26375941,-75.57515544,11.35,1461.612,23.869,0.000,,10,26,,
T,2023-05-09 15:11:11,6.26375796,-75.57515746,11.49,1462.409,23.869,0.000,,11,26,,
T,2023-05-09 15:11:12,6.26375616,-75.57515681,11.29,1462.503,23.869,0.000,,11,26,,
T,2023-05-09 15:11:13,6.26375129,-75.57515609,11.34,1463.023,23.869,0.000,,9,26,,
T,2023-05-09 15:11:14,6.26374851,-75.57515511,11.38,1463.425,23.869,0.000,,12,26,,
T,2023-05-09 15:11:15,6.26374804,-75.57515494,11.47,1463.342,23.869,0.000,,12,26,,
T,2023-05-09 15:11:16,6.26374852,-75.57515418,11.55,1463.200,23.869,0.000,,13,26,,
T,2023-05-09 15:11:17,6.26374831,-75.57515322,11.53,1463.162,23.869,0.000,,13,26,,
T,2023-05-09 15:11:18,6.26374845,-75.57515396,11.59,1463.147,23.869,0.000,,13,26,,
T,2023-05-09 15:11:19,6.26374848,-75.57515447,11.68,1463.150,23.869,0.000,,15,26,,
T,2023-05-09 15:11:20,6.26374806,-75.57515352,11.61,1463.018,23.869,0.000,,12,26,,
T,2023-05-09 15:11:21,6.26374806,-75.57515524,11.54,1463.263,23.869,0.000,,11,26,,
T,2023-05-09 15:11:22,6.26374670,-75.57515351,11.55,1463.196,23.869,0.000,,10,26,,
T,2023-05-09 15:11:23,6.26372673,-75.57515822,11.38,1463.829,23.869,1.130,176,13,26,,
T,2023-05-09 15:11:24,6.26370958,-75.57515931,11.75,1465.033,23.869,0.600,177,13,26,,
T,2023-05-09 15:11:25,6.26368566,-75.57516434,11.96,1467.232,23.869,0.740,172,12,26,,
T,2023-05-09 15:11:26,6.26366719,-75.57517070,12.61,1466.750,23.870,0.780,177,12,26,,
T,2023-05-09 15:11:27,6.26363431,-75.57517291,12.53,1468.524,23.870,1.660,174,11,26,,
T,2023-05-09 15:11:28,6.26360607,-75.57516733,12.50,1469.074,23.870,1.870,177,13,26,,
T,2023-05-09 15:11:29,6.26357418,-75.57516260,12.44,1468.241,23.870,2.320,175,14,26,,
T,2023-05-09 15:11:30,6.26353827,-75.57516185,12.66,1468.625,23.870,2.430,174,12,26,,
T,2023-05-09 15:11:31,6.26351516,-75.57515833,12.73,1467.778,23.870,1.900,179,12,26,,
T,2023-05-09 15:11:32,6.26350391,-75.57515154,12.99,1467.683,23.870,1.580,180,11,26,,
T,2023-05-09 15:11:33,6.26350822,-75.57514961,12.65,1469.518,23.870,0.220,179,12,26,,
T,2023-05-09 15:11:34,6.26350746,-75.57515671,12.49,1467.454,23.870,0.280,178,12,26,,
T,2023-05-09 15:11:35,6.26351103,-75.57516101,12.16,1467.217,23.870,0.250,177,12,26,,
T,2023-05-09 15:11:36,6.26351801,-75.57517353,11.76,1467.490,23.870,0.000,,14,26,,
T,2023-05-09 15:11:37,6.26351565,-75.57517724,11.74,1466.501,23.870,0.000,,16,26,,
T,2023-05-09 15:11:38,6.26351445,-75.57518028,11.81,1466.327,23.870,0.000,,17,26,,
T,2023-05-09 15:11:39,6.26351267,-75.57518404,11.94,1467.633,23.870,0.000,,16,26,,
T,2023-05-09 15:11:40,6.26351176,-75.57518358,12.02,1468.234,23.870,0.000,,16,26,,
T,2023-05-09 15:11:41,6.26351253,-75.57517936,11.83,1468.446,23.870,0.000,,15,26,,
T,2023-05-09 15:11:42,6.26350426,-75.57518286,11.74,1466.929,23.870,0.000,,14,26,,
T,2023-05-09 15:11:43,6.26349150,-75.57518818,11.53,1465.655,23.870,0.000,,13,26,,
T,2023-05-09 15:11:44,6.26348242,-75.57518987,11.33,1465.188,23.870,0.000,,13,26,,
T,2023-05-09 15:11:45,6.26347874,-75.57519270,11.18,1464.809,23.870,0.000,,15,26,,
T,2023-05-09 15:11:46,6.26348078,-75.57519227,11.01,1465.551,23.870,0.000,,15,26,,
T,2023-05-09 15:11:47,6.26347118,-75.57518655,10.89,1465.927,23.870,0.000,,16,26,,
T,2023-05-09 15:11:48,6.26346510,-75.57518529,10.77,1466.169,23.870,0.000,,16,26,,
T,2023-05-09 15:11:49,6.26345809,-75.57518719,10.57,1465.852,23.870,0.000,,17,26,,
T,2023-05-09 15:11:50,6.26345528,-75.57518305,10.44,1465.459,23.870,0.000,,17,26,,
T,2023-05-09 15:11:51,6.26344596,-75.57517084,10.39,1466.141,23.870,0.400,181,16,26,,
T,2023-05-09 15:11:52,6.26342998,-75.57518346,10.37,1463.450,23.870,0.790,181,16,26,,
T,2023-05-09 15:11:53,6.26341503,-75.57518639,10.40,1466.000,23.870,0.570,179,15,26,,
T,2023-05-09 15:11:54,6.26340096,-75.57518429,10.52,1467.251,23.870,0.700,176,16,26,,
T,2023-05-09 15:11:55,6.26338742,-75.57518053,10.65,1468.681,23.870,0.770,172,16,26,,
T,2023-05-09 15:11:56,6.26337341,-75.57517695,10.40,1469.681,23.870,0.840,181,16,26,,
T,2023-05-09 15:11:57,6.26335496,-75.57517487,10.45,1469.805,23.870,1.000,186,16,26,,
T,2023-05-09 15:11:58,6.26333410,-75.57517100,10.76,1468.680,23.870,1.180,181,16,26,,
T,2023-05-09 15:11:59,6.26331122,-75.57516798,10.51,1468.168,23.870,1.530,172,17,26,,
T,2023-05-09 15:12:00,6.26329551,-75.57516631,10.66,1467.290,23.870,0.970,172,17,26,,
T,2023-05-09 15:12:01,6.26328703,-75.57516420,10.84,1468.384,23.870,0.470,171,17,26,,
T,2023-05-09 15:12:02,6.26328042,-75.57516124,10.91,1468.440,23.870,0.480,170,17,26,,
T,2023-05-09 15:12:03,6.26326181,-75.57515338,10.69,1467.583,23.870,1.290,169,17,26,,
T,2023-05-09 15:12:04,6.26324011,-75.57514577,10.53,1468.196,23.870,1.390,176,17,26,,
T,2023-05-09 15:12:05,6.26322443,-75.57513674,10.43,1467.513,23.870,1.420,165,17,26,,
T,2023-05-09 15:12:06,6.26321059,-75.57512994,10.39,1468.379,23.870,1.030,168,16,26,,
T,2023-05-09 15:12:07,6.26319847,-75.57512806,10.29,1467.474,23.870,0.960,172,17,26,,
T,2023-05-09 15:12:08,6.26318370,-75.57512655,10.25,1467.582,23.870,1.580,168,16,26,,
T,2023-05-09 15:12:09,6.26316460,-75.57512853,10.23,1467.440,23.870,1.730,170,16,26,,
T,2023-05-09 15:12:10,6.26314569,-75.57512722,10.29,1467.404,23.871,1.720,168,16,26,,
T,2023-05-09 15:12:11,6.26313238,-75.57512679,10.34,1466.190,23.871,1.440,171,16,26,,
T,2023-05-09 15:12:12,6.26311809,-75.57512527,10.54,1464.942,23.871,1.890,170,16,26,,
T,2023-05-09 15:12:13,6.26310018,-75.57512406,10.63,1464.640,23.871,1.880,163,15,26,,
T,2023-05-09 15:12:14,6.26308376,-75.57512115,10.68,1463.419,23.871,1.820,160,17,26,,
T,2023-05-09 15:12:15,6.26306657,-75.57511775,10.63,1465.009,23.871,1.890,167,17,26,,
T,2023-05-09 15:12:16,6.26304490,-75.57512305,10.90,1464.117,23.871,2.310,166,17,26,,
T,2023-05-09 15:12:17,6.26302244,-75.57513709,11.27,1462.799,23.871,2.460,174,17,26,,
T,2023-05-09 15:12:18,6.26299525,-75.57515300,11.79,1462.489,23.871,2.810,184,16,26,,
T,2023-05-09 15:12:19,6.26295465,-75.57516447,11.96,1462.798,23.871,4.140,180,15,26,,
T,2023-05-09 15:12:20,6.26291867,-75.57517206,12.24,1463.039,23.871,3.730,175,14,26,,
T,2023-05-09 15:12:21,6.26289375,-75.57517702,12.19,1463.653,23.871,2.990,166,15,26,,
T,2023-05-09 15:12:22,6.26286288,-75.57517317,12.20,1463.006,23.871,3.360,167,15,26,,
T,2023-05-09 15:12:23,6.26282841,-75.57516722,12.04,1463.196,23.871,3.480,167,14,26,,
T,2023-05-09 15:12:24,6.26279583,-75.57515789,11.84,1462.793,23.871,3.140,168,15,26,,
T,2023-05-09 15:12:25,6.26277081,-75.57515564,11.62,1462.443,23.872,2.660,170,15,26,,
T,2023-05-09 15:12:26,6.26274934,-75.57515305,11.65,1462.004,23.872,2.390,172,17,26,,
T,2023-05-09 15:12:27,6.26273517,-75.57515093,11.44,1462.422,23.872,1.390,176,17,26,,
T,2023-05-09 15:12:28,6.26272839,-75.57514833,11.62,1462.590,23.872,1.410,160,16,26,,
T,2023-05-09 15:12:29,6.26272620,-75.57514342,11.65,1462.292,23.872,0.980,160,16,26,,
T,2023-05-09 15:12:30,6.26271576,-75.57513707,11.68,1462.779,23.872,1.610,169,15,26,,
T,2023-05-09 15:12:31,6.26269062,-75.57512911,11.96,1462.348,23.872,2.450,171,16,26,,
T,2023-05-09 15:12:32,6.26266784,-75.57512223,12.33,1463.547,23.872,2.200,164,14,26,,
T,2023-05-09 15:12:33,6.26263459,-75.57512073,12.29,1462.180,23.872,3.090,166,14,26,,
T,2023-05-09 15:12:34,6.26258106,-75.57512120,12.33,1462.765,23.872,4.930,176,13,26,,
T,2023-05-09 15:12:35,6.26249005,-75.57512624,12.22,1462.162,23.872,6.730,175,13,26,,
T,2023-05-09 15:12:36,6.26242346,-75.57512479,11.81,1461.939,23.872,7.510,175,13,26,,
T,2023-05-09 15:12:37,6.26234062,-75.57510910,11.82,1461.728,23.872,7.930,174,13,26,,
T,2023-05-09 15:12:38,6.26226928,-75.57509960,11.80,1459.911,23.872,9.140,176,13,26,,
T,2023-05-09 15:12:39,6.26218371,-75.57509182,11.95,1458.568,23.873,9.380,176,11,26,,
T,2023-05-09 15:12:40,6.26210041,-75.57507535,12.23,1459.182,23.873,9.090,176,11,26,,
T,2023-05-09 15:12:41,6.26202865,-75.57508251,12.92,1459.352,23.873,8.020,177,11,26,,
T,2023-05-09 15:12:42,6.26195074,-75.57508293,12.95,1458.603,23.873,7.960,180,10,26,,
T,2023-05-09 15:12:43,6.26186042,-75.57511386,12.84,1459.853,23.873,8.970,180,11,26,,
T,2023-05-09 15:12:44,6.26179108,-75.57509104,12.55,1457.188,23.873,9.280,180,11,26,,
T,2023-05-09 15:12:45,6.26169519,-75.57510348,12.39,1455.830,23.874,9.180,179,14,26,,
T,2023-05-09 15:12:46,6.26162613,-75.57511621,12.85,1455.675,23.874,8.340,182,14,26,,
T,2023-05-09 15:12:47,6.26154266,-75.57509820,13.10,1458.008,23.874,8.440,182,14,26,,
T,2023-05-09 15:12:48,6.26147693,-75.57509741,13.46,1458.246,23.874,7.930,183,15,26,,
T,2023-05-09 15:12:49,6.26140022,-75.57510865,13.49,1460.626,23.874,7.810,185,14,26,,
T,2023-05-09 15:12:50,6.26132471,-75.57509743,13.36,1461.379,23.875,7.230,175,14,26,,
T,2023-05-09 15:12:51,6.26125802,-75.57508468,13.44,1463.409,23.875,6.830,182,13,26,,
T,2023-05-09 15:12:52,6.26120428,-75.57508528,13.68,1463.949,23.875,6.520,181,15,26,,
T,2023-05-09 15:12:53,6.26112743,-75.57511287,13.58,1463.140,23.875,7.570,181,15,26,,
T,2023-05-09 15:12:54,6.26104147,-75.57513783,12.78,1465.096,23.875,8.460,184,15,26,,
T,2023-05-09 15:12:55,6.26094245,-75.57514150,12.47,1465.898,23.876,9.850,183,15,26,,
T,2023-05-09 15:12:56,6.26084001,-75.57514494,12.25,1468.451,23.876,10.720,183,15,26,,
T,2023-05-09 15:12:57,6.26074145,-75.57513752,12.25,1467.412,23.876,11.430,183,12,26,,
T,2023-05-09 15:12:58,6.26065364,-75.57512401,11.91,1467.036,23.876,10.580,183,11,26,,
T,2023-05-09 15:12:59,6.26055884,-75.57511616,11.98,1471.091,23.876,9.520,182,12,26,,
T,2023-05-09 15:13:00,6.26047244,-75.57511958,11.95,1471.980,23.877,9.100,181,13,26,,
T,2023-05-09 15:13:01,6.26040136,-75.57513217,12.03,1470.978,23.877,8.570,183,13,26,,
T,2023-05-09 15:13:02,6.26034378,-75.57514003,11.95,1471.807,23.877,7.060,180,14,26,,
T,2023-05-09 15:13:03,6.26030082,-75.57515070,12.11,1473.817,23.877,4.820,180,16,26,,
T,2023-05-09 15:13:04,6.26026462,-75.57513586,12.08,1474.861,23.877,3.710,182,16,26,,
T,2023-05-09 15:13:05,6.26025493,-75.57513604,12.05,1473.709,23.877,2.420,188,15,26,,
T,2023-05-09 15:13:06,6.26023944,-75.57513789,12.36,1473.936,23.877,2.060,188,13,26,,
T,2023-05-09 15:13:07,6.26022773,-75.57514028,12.60,1474.352,23.877,1.850,186,12,26,,
T,2023-05-09 15:13:08,6.26019374,-75.57514132,12.70,1474.323,23.877,3.280,184,12,26,,
T,2023-05-09 15:13:09,6.26015004,-75.57514957,12.78,1474.088,23.878,4.610,179,13,26,,
T,2023-05-09 15:13:10,6.26007982,-75.57517464,13.12,1474.129,23.878,6.300,180,13,26,,
T,2023-05-09 15:13:11,6.26000413,-75.57518886,13.61,1473.848,23.878,7.680,181,12,26,,
T,2023-05-09 15:13:12,6.25993482,-75.57518728,14.13,1473.395,23.878,7.910,184,11,26,,
T,2023-05-09 15:13:13,6.25984857,-75.57517658,14.36,1471.154,23.878,9.780,185,11,26,,
T,2023-05-09 15:13:14,6.25973857,-75.57517070,13.77,1473.936,23.879,10.430,187,11,26,,
T,2023-05-09 15:13:15,6.25963255,-75.57514509,13.25,1475.490,23.879,11.510,187,12,26,,
T,2023-05-09 15:13:16,6.25954298,-75.57513488,12.92,1472.766,23.879,12.030,188,12,26,,
T,2023-05-09 15:13:17,6.25942040,-75.57515017,12.74,1474.446,23.879,12.550,189,12,26,,
T,2023-05-09 15:13:18,6.25931499,-75.57518112,12.34,1474.110,23.880,12.200,191,13,26,,
T,2023-05-09 15:13:19,6.25922160,-75.57522292,11.91,1470.226,23.880,12.120,192,13,26,,
T,2023-05-09 15:13:20,6.25911194,-75.57525659,11.70,1470.197,23.880,11.930,196,14,26,,
T,2023-05-09 15:13:21,6.25901466,-75.57528392,11.64,1471.082,23.881,11.230,196,14,26,,
T,2023-05-09 15:13:22,6.25892497,-75.57531443,11.69,1472.039,23.881,10.840,201,14,26,,
T,2023-05-09 15:13:23,6.25884968,-75.57535162,11.96,1471.278,23.882,9.760,203,13,26,,
T,2023-05-09 15:13:24,6.25876999,-75.57539009,11.90,1469.869,23.882,9.830,200,13,26,,
T,2023-05-09 15:13:25,6.25870076,-75.57541793,11.94,1468.813,23.882,8.950,204,13,26,,
T,2023-05-09 15:13:26,6.25864654,-75.57544271,11.89,1469.431,23.882,7.780,207,12,26,,
T,2023-05-09 15:13:27,6.25858250,-75.57547402,12.05,1469.456,23.883,7.990,206,13,26,,
T,2023-05-09 15:13:28,6.25851399,-75.57549951,12.38,1469.436,23.883,8.000,204,13,26,,
T,2023-05-09 15:13:29,6.25846329,-75.57551621,12.13,1467.203,23.883,6.570,201,14,26,,
T,2023-05-09 15:13:30,6.25843292,-75.57552992,11.99,1466.544,23.883,4.930,203,13,26,,
T,2023-05-09 15:13:31,6.25839842,-75.57554869,11.86,1465.831,23.884,4.090,204,13,26,,
T,2023-05-09 15:13:32,6.25837477,-75.57557095,11.66,1464.242,23.884,2.860,206,14,26,,
T,2023-05-09 15:13:33,6.25834769,-75.57558080,11.78,1465.854,23.884,2.790,206,13,26,,
T,2023-05-09 15:13:34,6.25832107,-75.57558558,11.81,1465.895,23.884,2.730,205,13,26,,
T,2023-05-09 15:13:35,6.25828932,-75.57560047,11.81,1465.924,23.884,3.470,202,13,26,,
T,2023-05-09 15:13:36,6.25825817,-75.57561221,11.74,1466.294,23.884,3.670,202,14,26,,
T,2023-05-09 15:13:37,6.25821963,-75.57563385,11.58,1464.719,23.884,4.670,209,14,26,,
T,2023-05-09 15:13:38,6.25813564,-75.57567057,11.80,1466.809,23.885,7.500,210,14,26,,
T,2023-05-09 15:13:39,6.25805368,-75.57569073,11.67,1468.869,23.885,8.410,208,14,26,,
T,2023-05-09 15:13:40,6.25796547,-75.57574028,11.99,1469.489,23.886,9.830,207,13,26,,
