type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-04 23:10:58,6.28180435,-75.59218471,4.53,1637.867,23.916,9.450,280,20,30,,
T,2023-05-04 23:10:59,6.28181898,-75.59226192,4.18,1638.992,23.917,8.020,288,20,30,,
T,2023-05-04 23:11:00,6.28183697,-75.59231369,4.17,1640.154,23.917,6.200,293,26,30,,
T,2023-05-04 23:11:01,6.28187855,-75.59236476,4.04,1639.734,23.917,7.570,311,26,30,,
T,2023-05-04 23:11:02,6.28191980,-75.59240922,3.90,1640.423,23.917,7.560,315,26,30,,
T,2023-05-04 23:11:03,6.28195729,-75.59245073,4.04,1641.260,23.917,6.140,307,26,30,,
T,2023-05-04 23:11:04,6.28199116,-75.59249305,3.95,1643.653,23.918,6.050,314,25,30,,
T,2023-05-04 23:11:05,6.28202394,-75.59251630,3.94,1644.596,23.918,4.800,333,25,30,,
T,2023-05-04 23:11:06,6.28206242,-75.59252476,4.25,1644.251,23.918,4.690,355,24,30,,
T,2023-05-04 23:11:07,6.28209332,-75.59250532,4.51,1644.276,23.917,5.020,24,20,26,,
T,2023-05-04 23:11:08,6.28213027,-75.59247127,4.74,1644.885,23.917,6.440,39,19,25,,
T,2023-05-04 23:11:09,6.28218350,-75.59242601,4.88,1644.137,23.917,7.610,42,20,27,,
T,2023-05-04 23:11:10,6.28223479,-75.59238082,5.85,1643.796,23.916,7.570,37,20,27,,
T,2023-05-04 23:11:11,6.28230328,-75.59232787,5.56,1644.693,23.916,8.860,35,21,30,,
T,2023-05-04 23:11:12,6.28236317,-75.59227628,6.00,1645.156,23.916,8.860,34,20,30,,
T,2023-05-04 23:11:13,6.28243654,-75.59222261,6.76,1645.472,23.915,9.700,35,18,30,,
T,2023-05-04 23:11:14,6.28255000,-75.59213550,5.35,1646.034,23.914,12.580,38,18,30,,
T,2023-05-04 23:11:15,6.28263665,-75.59207224,4.84,1646.224,23.914,12.390,39,19,30,,
T,2023-05-04 23:11:16,6.28272630,-75.59200837,4.11,1647.353,23.913,11.910,39,19,30,,
T,2023-05-04 23:11:17,6.28280213,-75.59195480,3.88,1649.224,23.913,10.260,38,22,30,,
T,2023-05-04 23:11:18,6.28286851,-75.59190626,3.79,1651.368,23.912,8.980,33,21,30,,
T,2023-05-04 23:11:19,6.28292521,-75.59187094,3.79,1652.693,23.912,7.310,30,23,30,,
T,2023-05-04 23:11:20,6.28297999,-75.59186728,3.79,1653.478,23.912,5.920,356,23,30,,
T,2023-05-04 23:11:21,6.28302976,-75.59189938,3.79,1655.703,23.912,6.840,323,23,30,,
T,2023-05-04 23:11:22,6.28307062,-75.59195378,3.79,1657.080,23.912,8.250,308,25,30,,
T,2023-05-04 23:11:23,6.28312136,-75.59201532,3.79,1658.064,23.912,9.200,316,25,30,,
T,2023-05-04 23:11:24,6.28317541,-75.59206899,3.79,1658.503,23.913,9.650,315,24,29,,
T,2023-05-04 23:11:25,6.28323140,-75.59213563,3.79,1658.478,23.913,9.830,313,21,27,,
T,2023-05-04 23:11:26,6.28328978,-75.59220434,4.06,1660.021,23.913,10.030,306,20,25,,
T,2023-05-04 23:11:27,6.28334174,-75.59229538,4.14,1662.841,23.913,11.160,299,19,24,,
T,2023-05-04 23:11:28,6.28339237,-75.59238279,4.83,1662.896,23.914,11.160,299,19,24,,
T,2023-05-04 23:11:29,6.28343646,-75.59247010,4.68,1664.831,23.914,10.400,302,19,29,,
T,2023-05-04 23:11:30,6.28347449,-75.59253603,5.02,1665.078,23.914,9.230,305,19,29,,
T,2023-05-04 23:11:31,6.28351332,-75.59261055,5.83,1665.242,23.915,9.220,300,17,28,,
T,2023-05-04 23:11:32,6.28355234,-75.59267818,6.66,1666.826,23.915,9.090,306,15,27,,
T,2023-05-04 23:11:33,6.28361434,-75.59272716,6.53,1671.727,23.915,10.470,319,14,27,,
T,2023-05-04 23:11:34,6.28368542,-75.59277987,6.22,1675.192,23.915,9.880,329,14,26,,
T,2023-05-04 23:11:35,6.28376291,-75.59282275,6.93,1675.788,23.915,9.790,336,14,26,,
T,2023-05-04 23:11:36,6.28383681,-75.59283953,6.35,1674.228,23.915,9.720,352,17,27,,
T,2023-05-04 23:11:37,6.28391346,-75.59283249,6.19,1679.130,23.915,9.200,2,20,29,,
T,2023-05-04 23:11:38,6.28398204,-75.59280190,5.60,1683.627,23.915,8.870,19,18,28,,
T,2023-05-04 23:11:39,6.28406486,-75.59278066,5.27,1684.591,23.914,9.320,33,19,29,,
T,2023-05-04 23:11:40,6.28413973,-75.59275646,5.12,1685.086,23.914,8.300,33,12,24,,
T,2023-05-04 23:11:41,6.28419911,-75.59271189,4.87,1689.325,23.914,8.690,30,14,24,,
T,2023-05-04 23:11:42,6.28426797,-75.59268187,4.80,1691.079,23.913,10.110,22,18,29,,
T,2023-05-04 23:11:43,6.28435027,-75.59262596,4.80,1690.893,23.913,10.920,31,17,28,,
T,2023-05-04 23:11:44,6.28443838,-75.59257478,4.51,1694.313,23.912,12.200,34,15,25,,
T,2023-05-04 23:11:45,6.28453021,-75.59251527,4.51,1694.781,23.912,12.300,31,18,27,,
T,2023-05-04 23:11:46,6.28463742,-75.59246335,4.58,1696.125,23.911,13.230,30,14,24,,
T,2023-05-04 23:11:47,6.28474013,-75.59240331,5.59,1696.648,23.911,13.180,33,14,24,,
T,2023-05-04 23:11:48,6.28482134,-75.59236661,5.40,1697.746,23.910,11.460,31,18,29,,
T,2023-05-04 23:11:49,6.28490433,-75.59232278,5.73,1697.135,23.910,10.330,16,13,25,,
T,2023-05-04 23:11:50,6.28498942,-75.59229209,6.49,1698.539,23.910,9.890,16,17,30,,
T,2023-05-04 23:11:51,6.28507867,-75.59230704,6.71,1701.131,23.909,8.820,337,10,22,,
T,2023-05-04 23:11:52,6.28514948,-75.59231134,9.10,1701.280,23.909,7.820,324,10,22,,
T,2023-05-04 23:11:53,6.28520921,-75.59242226,7.04,1702.134,23.910,10.070,320,17,26,,
T,2023-05-04 23:11:54,6.28527428,-75.59248904,7.12,1702.154,23.910,10.210,321,20,26,,
T,2023-05-04 23:11:55,6.28534874,-75.59255697,6.66,1703.797,23.910,9.730,315,19,27,,
T,2023-05-04 23:11:56,6.28540429,-75.59261669,6.93,1704.601,23.910,9.440,299,18,28,,
T,2023-05-04 23:11:57,6.28544183,-75.59269257,7.22,1706.421,23.911,8.900,284,19,30,,
T,2023-05-04 23:11:58,6.28545172,-75.59279529,6.01,1708.161,23.911,9.420,274,19,30,,
T,2023-05-04 23:11:59,6.28544126,-75.59290235,5.37,1712.187,23.912,10.280,269,23,31,,
T,2023-05-04 23:12:00,6.28542788,-75.59300411,4.43,1715.899,23.912,10.530,263,23,31,,
T,2023-05-04 23:12:01,6.28540332,-75.59310930,4.06,1718.526,23.913,10.580,256,24,31,,
T,2023-05-04 23:12:02,6.28536782,-75.59320989,3.92,1719.792,23.914,10.590,255,25,31,,
T,2023-05-04 23:12:03,6.28534463,-75.59331003,3.92,1721.517,23.914,10.800,261,25,31,,
T,2023-05-04 23:12:04,6.28532709,-75.59340115,4.08,1721.242,23.915,10.280,273,25,31,,
T,2023-05-04 23:12:05,6.28534461,-75.59347569,4.53,1722.253,23.915,8.960,292,22,31,,
T,2023-05-04 23:12:06,6.28539093,-75.59353367,5.17,1723.865,23.915,8.090,307,22,31,,
T,2023-05-04 23:12:07,6.28546865,-75.59355451,4.44,1724.118,23.915,7.570,328,21,31,,
T,2023-05-04 23:12:08,6.28553310,-75.59358082,4.13,1724.627,23.915,6.950,344,22,31,,
T,2023-05-04 23:12:09,6.28559771,-75.59359500,4.42,1724.611,23.915,7.140,351,25,31,,
T,2023-05-04 23:12:10,6.28564325,-75.59361542,4.24,1726.122,23.915,6.010,330,25,31,,
T,2023-05-04 23:12:11,6.28567689,-75.59365326,4.36,1726.226,23.915,5.600,298,26,31,,
T,2023-05-04 23:12:12,6.28569281,-75.59369213,4.48,1728.153,23.915,4.590,283,26,31,,
T,2023-05-04 23:12:13,6.28572318,-75.59376352,4.48,1729.201,23.916,7.160,289,25,31,,
T,2023-05-04 23:12:14,6.28575677,-75.59383050,4.83,1729.271,23.916,7.790,298,26,31,,
T,2023-05-04 23:12:15,6.28578873,-75.59389064,5.15,1729.175,23.916,7.460,300,24,31,,
T,2023-05-04 23:12:16,6.28582149,-75.59393990,5.32,1729.520,23.916,6.740,303,23,31,,
T,2023-05-04 23:12:17,6.28585072,-75.59397642,5.67,1730.086,23.916,5.770,309,23,31,,
T,2023-05-04 23:12:18,6.28587349,-75.59401377,5.88,1729.362,23.917,4.940,314,22,31,,
T,2023-05-04 23:12:19,6.28588746,-75.59402573,6.00,1729.851,23.917,3.370,307,18,31,,
T,2023-05-04 23:12:20,6.28589512,-75.59405121,6.32,1731.350,23.917,2.500,301,17,31,,
T,2023-05-04 23:12:21,6.28590434,-75.59407417,7.02,1733.294,23.917,2.300,289,19,31,,
T,2023-05-04 23:12:22,6.28589324,-75.59409670,6.76,1735.692,23.917,0.680,292,22,31,,
T,2023-05-04 23:12:23,6.28589639,-75.59411675,6.44,1738.219,23.917,0.000,,22,31,,
T,2023-05-04 23:12:24,6.28589885,-75.59412625,6.56,1738.848,23.917,0.170,275,22,31,,
T,2023-05-04 23:12:25,6.28589052,-75.59410832,6.89,1738.695,23.917,0.200,270,22,31,,
T,2023-05-04 23:12:26,6.28589877,-75.59412144,6.75,1741.300,23.917,0.000,,22,31,,
T,2023-05-04 23:12:27,6.28589117,-75.59412568,6.83,1742.656,23.917,0.170,274,23,31,,
T,2023-05-04 23:12:28,6.28589764,-75.59412991,7.34,1744.121,23.917,0.000,,24,31,,
T,2023-05-04 23:12:29,6.28590172,-75.59413537,7.21,1744.546,23.917,0.000,,23,31,,
T,2023-05-04 23:12:30,6.28590443,-75.59413959,7.29,1744.698,23.917,0.000,,23,31,,
T,2023-05-04 23:12:31,6.28590667,-75.59414098,7.32,1745.498,23.917,0.000,,24,31,,
T,2023-05-04 23:12:32,6.28591027,-75.59414202,6.92,1745.895,23.917,0.000,,24,31,,
T,2023-05-04 23:12:33,6.28591286,-75.59414140,6.50,1746.277,23.917,0.000,,23,31,,
T,2023-05-04 23:12:34,6.28591441,-75.59413840,6.53,1746.742,23.917,0.000,,23,31,,
T,2023-05-04 23:12:35,6.28591335,-75.59413575,6.53,1745.912,23.917,0.000,,24,31,,
T,2023-05-04 23:12:36,6.28591353,-75.59413603,6.19,1746.056,23.917,0.000,,23,31,,
T,2023-05-04 23:12:37,6.28591404,-75.59413629,5.80,1746.346,23.917,0.000,,23,31,,
T,2023-05-04 23:12:38,6.28591388,-75.59413681,5.75,1745.890,23.917,0.000,,23,31,,
T,2023-05-04 23:12:39,6.28591179,-75.59413238,4.74,1745.628,23.917,0.000,,23,31,,
T,2023-05-04 23:12:40,6.28591112,-75.59412996,4.53,1745.748,23.917,0.000,,21,31,,
T,2023-05-04 23:12:41,6.28591040,-75.59412705,4.33,1745.557,23.917,0.000,,21,31,,
T,2023-05-04 23:12:42,6.28590909,-75.59412206,3.99,1745.470,23.917,0.000,,20,31,,
T,2023-05-04 23:12:43,6.28590723,-75.59411385,3.79,1744.978,23.917,0.000,,20,31,,
T,2023-05-04 23:12:44,6.28590373,-75.59410284,3.79,1744.795,23.917,0.000,,20,31,,
T,2023-05-04 23:12:45,6.28590172,-75.59409352,3.79,1744.183,23.917,0.000,,22,31,,
T,2023-05-04 23:12:46,6.28590081,-75.59408847,3.79,1744.030,23.917,0.000,,22,31,,
T,2023-05-04 23:12:47,6.28590201,-75.59408479,3.79,1744.097,23.917,0.000,,21,31,,
T,2023-05-04 23:12:48,6.28590301,-75.59408280,3.79,1744.156,23.917,0.000,,21,31,,
