type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-05 14:37:14,6.31663298,-75.55574659,4.89,1441.414,23.647,16.890,181,14,27,,
T,2023-05-05 14:37:15,6.31647848,-75.55573027,5.03,1443.087,23.648,16.130,178,12,25,,
T,2023-05-05 14:37:16,6.31635416,-75.55571725,5.14,1440.524,23.648,15.760,176,10,22,,
T,2023-05-05 14:37:17,6.31621201,-75.55570921,5.78,1440.357,23.648,15.750,177,10,22,,
T,2023-05-05 14:37:18,6.31606222,-75.55570341,5.47,1439.888,23.648,16.440,177,14,25,,
T,2023-05-05 14:37:19,6.31591416,-75.55570065,5.62,1440.152,23.649,16.010,177,16,26,,
T,2023-05-05 14:37:20,6.31576310,-75.55569710,5.04,1439.806,23.649,16.020,177,16,26,,
T,2023-05-05 14:37:21,6.31560833,-75.55568792,5.25,1439.060,23.649,16.250,176,16,27,,
T,2023-05-05 14:37:22,6.31544490,-75.55567299,4.60,1438.427,23.650,16.560,177,16,27,,
T,2023-05-05 14:37:23,6.31529332,-75.55566238,4.87,1438.096,23.650,16.840,177,18,27,,
T,2023-05-05 14:37:24,6.31512800,-75.55565679,4.59,1438.136,23.650,17.610,177,17,27,,
T,2023-05-05 14:37:25,6.31497419,-75.55564892,4.05,1437.526,23.651,18.320,176,18,27,,
T,2023-05-05 14:37:26,6.31480537,-75.55563713,4.04,1437.594,23.651,18.420,175,19,27,,
T,2023-05-05 14:37:27,6.31464086,-75.55562646,3.96,1437.401,23.651,18.440,176,18,27,,
T,2023-05-05 14:37:28,6.31446858,-75.55562805,3.97,1437.647,23.652,18.490,180,18,27,,
T,2023-05-05 14:37:29,6.31429595,-75.55563522,4.08,1438.936,23.652,18.700,182,18,27,,
T,2023-05-05 14:37:30,6.31412668,-75.55564156,4.04,1438.721,23.653,18.810,183,18,27,,
T,2023-05-05 14:37:31,6.31395849,-75.55565255,4.08,1438.803,23.653,18.550,183,18,27,,
T,2023-05-05 14:37:32,6.31377797,-75.55565343,3.92,1439.249,23.653,19.010,182,12,22,,
T,2023-05-05 14:37:33,6.31360687,-75.55566485,4.27,1439.369,23.654,18.970,185,12,22,,
T,2023-05-05 14:37:34,6.31343898,-75.55569212,3.87,1437.183,23.654,18.930,190,15,27,,
T,2023-05-05 14:37:35,6.31328085,-75.55573072,4.13,1437.587,23.655,18.940,196,16,27,,
T,2023-05-05 14:37:36,6.31311486,-75.55578807,4.34,1437.797,23.656,19.250,202,14,23,,
T,2023-05-05 14:37:37,6.31295477,-75.55585698,4.51,1438.356,23.656,19.090,206,17,26,,
T,2023-05-05 14:37:38,6.31280043,-75.55594052,4.67,1438.313,23.657,19.380,208,16,25,,
T,2023-05-05 14:37:39,6.31264974,-75.55602142,5.50,1438.743,23.658,18.970,211,18,27,,
T,2023-05-05 14:37:40,6.31250563,-75.55611748,6.44,1439.486,23.659,19.230,213,14,24,,
T,2023-05-05 14:37:41,6.31237583,-75.55620396,7.25,1439.395,23.659,17.980,216,17,27,,
T,2023-05-05 14:37:42,6.31226699,-75.55630460,6.09,1439.854,23.660,17.450,217,11,22,,
T,2023-05-05 14:37:43,6.31214814,-75.55640749,6.35,1440.611,23.661,17.540,217,14,25,,
T,2023-05-05 14:37:44,6.31200419,-75.55648846,5.65,1441.302,23.662,17.520,218,15,26,,
T,2023-05-05 14:37:45,6.31188921,-75.55658610,6.02,1442.184,23.663,17.070,219,13,21,,
T,2023-05-05 14:37:46,6.31177543,-75.55667651,6.18,1442.690,23.663,16.160,220,17,27,,
T,2023-05-05 14:37:47,6.31167310,-75.55677675,6.67,1443.593,23.664,16.080,220,16,25,,
T,2023-05-05 14:37:48,6.31156755,-75.55685921,6.64,1444.181,23.665,15.160,220,11,18,,
T,2023-05-05 14:37:49,6.31144698,-75.55694069,6.59,1446.008,23.665,15.620,220,17,26,,
T,2023-05-05 14:37:50,6.31134812,-75.55701958,6.80,1446.832,23.666,14.230,219,14,23,,
T,2023-05-05 14:37:51,6.31126756,-75.55708555,6.62,1448.717,23.667,13.070,219,16,27,,
T,2023-05-05 14:37:52,6.31115345,-75.55716881,6.54,1448.435,23.667,13.840,217,13,24,,
T,2023-05-05 14:37:53,6.31105417,-75.55725371,6.35,1447.802,23.668,13.610,217,14,25,,
T,2023-05-05 14:37:54,6.31095567,-75.55732055,6.60,1447.111,23.669,13.030,215,15,26,,
T,2023-05-05 14:37:55,6.31084205,-75.55738960,6.76,1446.843,23.669,13.150,214,13,24,,
T,2023-05-05 14:37:56,6.31074457,-75.55745751,8.61,1446.670,23.670,13.140,215,13,24,,
T,2023-05-05 14:37:57,6.31065169,-75.55752025,6.74,1446.934,23.670,12.870,214,11,23,,
T,2023-05-05 14:37:58,6.31055755,-75.55758707,6.53,1446.888,23.671,13.230,214,13,25,,
T,2023-05-05 14:37:59,6.31046222,-75.55765506,5.61,1446.438,23.671,12.920,214,15,27,,
T,2023-05-05 14:38:00,6.31035277,-75.55772719,5.21,1445.934,23.672,13.550,215,16,27,,
T,2023-05-05 14:38:01,6.31024898,-75.55781773,4.67,1445.130,23.673,14.720,217,18,27,,
T,2023-05-05 14:38:02,6.31012525,-75.55789882,4.23,1445.612,23.673,16.230,215,19,27,,
T,2023-05-05 14:38:03,6.30998362,-75.55799032,3.84,1446.248,23.674,18.310,213,19,27,,
T,2023-05-05 14:38:04,6.30983497,-75.55808843,3.88,1446.710,23.675,19.560,213,20,27,,
T,2023-05-05 14:38:05,6.30969089,-75.55817563,3.79,1446.735,23.676,19.060,210,20,27,,
T,2023-05-05 14:38:06,6.30953696,-75.55825732,3.79,1448.461,23.677,19.360,207,20,27,,
T,2023-05-05 14:38:07,6.30937945,-75.55832905,3.84,1448.896,23.677,19.260,203,19,27,,
T,2023-05-05 14:38:08,6.30920517,-75.55839739,3.79,1449.582,23.678,19.830,199,19,27,,
T,2023-05-05 14:38:09,6.30902798,-75.55843821,3.79,1450.587,23.679,20.230,194,19,27,,
T,2023-05-05 14:38:10,6.30884977,-75.55847305,3.79,1450.881,23.679,20.210,191,19,27,,
T,2023-05-05 14:38:11,6.30866197,-75.55849340,3.79,1451.351,23.680,20.640,185,19,27,,
T,2023-05-05 14:38:12,6.30847109,-75.55849607,3.79,1451.474,23.680,20.890,181,18,27,,
T,2023-05-05 14:38:13,6.30827615,-75.55849440,3.79,1451.651,23.681,20.570,178,18,27,,
T,2023-05-05 14:38:14,6.30809024,-75.55847426,3.79,1452.651,23.681,20.380,172,18,27,,
T,2023-05-05 14:38:15,6.30790224,-75.55844545,3.79,1453.626,23.681,20.600,169,16,25,,
T,2023-05-05 14:38:16,6.30771064,-75.55839107,3.79,1454.026,23.682,20.470,168,16,26,,
T,2023-05-05 14:38:17,6.30754392,-75.55835913,4.00,1453.301,23.682,19.550,168,16,27,,
T,2023-05-05 14:38:18,6.30735857,-75.55832463,4.07,1453.359,23.682,19.970,169,15,26,,
T,2023-05-05 14:38:19,6.30718369,-75.55828105,4.32,1452.644,23.682,19.340,169,16,27,,
T,2023-05-05 14:38:20,6.30701733,-75.55825136,4.61,1452.728,23.682,18.940,169,13,25,,
T,2023-05-05 14:38:21,6.30685918,-75.55822767,4.51,1453.376,23.683,18.070,170,14,27,,
T,2023-05-05 14:38:22,6.30670073,-75.55819884,4.67,1453.975,23.683,17.600,170,14,27,,
T,2023-05-05 14:38:23,6.30655304,-75.55817269,4.63,1454.457,23.683,17.550,169,14,27,,
T,2023-05-05 14:38:24,6.30639724,-75.55815298,4.57,1453.048,23.683,17.330,171,13,26,,
T,2023-05-05 14:38:25,6.30622988,-75.55813019,4.58,1452.903,23.684,18.470,174,13,26,,
T,2023-05-05 14:38:26,6.30606708,-75.55812426,4.78,1453.300,23.684,18.720,176,12,25,,
T,2023-05-05 14:38:27,6.30589259,-75.55810864,4.83,1453.406,23.684,18.850,176,13,26,,
T,2023-05-05 14:38:28,6.30572249,-75.55808401,4.79,1452.820,23.684,19.290,175,15,27,,
T,2023-05-05 14:38:29,6.30554326,-75.55805964,4.88,1451.731,23.685,20.070,174,13,25,,
T,2023-05-05 14:38:30,6.30536528,-75.55805172,5.09,1452.515,23.685,19.980,174,14,27,,
T,2023-05-05 14:38:31,6.30518156,-75.55803715,5.39,1451.799,23.685,19.930,175,14,27,,
T,2023-05-05 14:38:32,6.30499935,-75.55801331,5.37,1451.604,23.686,19.380,175,12,26,,
T,2023-05-05 14:38:33,6.30482428,-75.55798853,5.75,1452.549,23.686,19.220,175,13,27,,
T,2023-05-05 14:38:34,6.30465315,-75.55797424,6.39,1452.065,23.686,18.960,176,11,25,,
T,2023-05-05 14:38:35,6.30449754,-75.55797015,6.15,1451.862,23.687,17.860,176,13,25,,
T,2023-05-05 14:38:36,6.30433938,-75.55796330,6.07,1451.208,23.687,17.100,180,15,27,,
T,2023-05-05 14:38:37,6.30420471,-75.55795914,5.94,1449.831,23.687,15.800,182,15,27,,
T,2023-05-05 14:38:38,6.30406085,-75.55795394,6.30,1448.338,23.688,14.570,184,14,26,,
T,2023-05-05 14:38:39,6.30393929,-75.55795261,5.67,1448.868,23.688,12.740,187,15,27,,
T,2023-05-05 14:38:40,6.30383280,-75.55796847,5.59,1449.692,23.688,12.030,187,14,27,,
T,2023-05-05 14:38:41,6.30376669,-75.55798058,5.18,1449.768,23.688,8.420,189,10,23,,
T,2023-05-05 14:38:42,6.30371437,-75.55798904,4.98,1452.364,23.689,3.080,192,12,25,,
T,2023-05-05 14:38:43,6.30367363,-75.55800378,4.85,1452.449,23.689,5.870,193,9,21,,
T,2023-05-05 14:38:44,6.30361392,-75.55801881,4.95,1452.710,23.689,6.910,193,15,26,,
T,2023-05-05 14:38:45,6.30355935,-75.55802467,4.62,1453.376,23.689,5.810,191,14,23,,
T,2023-05-05 14:38:46,6.30353244,-75.55803403,4.30,1454.354,23.689,4.160,197,16,25,,
T,2023-05-05 14:38:47,6.30349379,-75.55804900,4.36,1454.571,23.689,3.730,198,16,27,,
T,2023-05-05 14:38:48,6.30345722,-75.55805916,4.36,1454.227,23.690,4.510,190,16,26,,
T,2023-05-05 14:38:49,6.30341248,-75.55807697,4.29,1452.946,23.690,4.150,191,14,24,,
T,2023-05-05 14:38:50,6.30337953,-75.55810040,4.55,1453.358,23.690,3.780,194,15,25,,
T,2023-05-05 14:38:51,6.30334197,-75.55812126,10.88,1454.210,23.690,3.860,190,16,27,,
T,2023-05-05 14:38:52,6.30329662,-75.55814582,11.00,1453.526,23.690,4.300,192,15,27,,
T,2023-05-05 14:38:53,6.30324900,-75.55816604,11.00,1453.931,23.691,4.930,194,13,24,,
T,2023-05-05 14:38:54,6.30320739,-75.55819005,10.90,1452.972,23.691,5.760,192,13,24,,
T,2023-05-05 14:38:55,6.30315638,-75.55820555,11.00,1454.656,23.691,5.600,193,14,23,,
T,2023-05-05 14:38:56,6.30310925,-75.55821318,10.74,1453.845,23.691,5.490,189,13,24,,
T,2023-05-05 14:38:57,6.30306611,-75.55821715,10.65,1454.579,23.691,5.130,187,11,22,,
T,2023-05-05 14:38:58,6.30301227,-75.55822542,10.71,1454.541,23.691,5.820,188,15,26,,
T,2023-05-05 14:38:59,6.30293360,-75.55824202,10.64,1453.727,23.692,8.090,195,17,26,,
T,2023-05-05 14:39:00,6.30285781,-75.55826156,10.59,1453.878,23.692,8.480,197,17,26,,
T,2023-05-05 14:39:01,6.30278279,-75.55827837,10.53,1454.370,23.692,8.390,195,10,21,,
T,2023-05-05 14:39:02,6.30270573,-75.55829877,10.55,1455.534,23.692,8.180,193,13,24,,
T,2023-05-05 14:39:03,6.30262352,-75.55832642,10.65,1455.851,23.693,8.940,197,14,24,,
T,2023-05-05 14:39:04,6.30254618,-75.55834930,10.77,1455.836,23.693,8.920,194,14,24,,
T,2023-05-05 14:39:05,6.30248059,-75.55835583,10.83,1458.642,23.693,8.090,193,16,27,,
T,2023-05-05 14:39:06,6.30241084,-75.55837615,10.83,1458.825,23.694,8.000,192,17,27,,
T,2023-05-05 14:39:07,6.30232156,-75.55838959,10.79,1460.784,23.694,8.300,191,16,27,,
T,2023-05-05 14:39:08,6.30225310,-75.55842656,10.82,1460.480,23.694,8.590,196,15,27,,
T,2023-05-05 14:39:09,6.30217582,-75.55843845,10.76,1461.039,23.694,8.340,197,17,27,,
T,2023-05-05 14:39:10,6.30212812,-75.55845355,10.96,1461.754,23.695,5.890,197,19,27,,
T,2023-05-05 14:39:11,6.30207913,-75.55845314,11.02,1461.081,23.695,4.720,199,19,27,,
T,2023-05-05 14:39:12,6.30203882,-75.55846334,10.90,1460.428,23.695,4.420,203,19,27,,
T,2023-05-05 14:39:13,6.30199007,-75.55847765,10.94,1460.856,23.695,5.510,194,19,27,,
T,2023-05-05 14:39:14,6.30192372,-75.55849452,10.13,1460.487,23.695,6.760,200,19,27,,
T,2023-05-05 14:39:15,6.30180417,-75.55854069,10.39,1460.351,23.696,10.280,199,19,27,,
T,2023-05-05 14:39:16,6.30169078,-75.55857777,10.26,1459.908,23.696,12.150,199,18,27,,
T,2023-05-05 14:39:17,6.30158451,-75.55859992,10.13,1460.142,23.697,11.490,198,17,27,,
T,2023-05-05 14:39:18,6.30149650,-75.55861461,10.15,1459.300,23.697,9.340,198,16,26,,
T,2023-05-05 14:39:19,6.30142444,-75.55862786,10.15,1459.410,23.697,7.170,199,18,27,,
T,2023-05-05 14:39:20,6.30137879,-75.55864638,9.94,1459.744,23.697,5.340,197,18,27,,
T,2023-05-05 14:39:21,6.30134361,-75.55866379,9.94,1459.600,23.698,4.410,200,19,27,,
T,2023-05-05 14:39:22,6.30131954,-75.55867498,9.94,1459.024,23.698,2.710,199,19,27,,
T,2023-05-05 14:39:23,6.30129921,-75.55868096,9.96,1458.691,23.698,2.420,195,19,27,,
T,2023-05-05 14:39:24,6.30125140,-75.55868670,9.94,1458.362,23.698,4.790,184,19,27,,
T,2023-05-05 14:39:25,6.30117263,-75.55870152,9.96,1458.592,23.698,7.370,205,18,27,,
T,2023-05-05 14:39:26,6.30110346,-75.55873034,9.94,1458.506,23.698,7.640,199,18,27,,
T,2023-05-05 14:39:27,6.30102118,-75.55875330,9.97,1458.150,23.699,9.030,194,18,27,,
T,2023-05-05 14:39:28,6.30092183,-75.55879032,9.94,1457.865,23.699,11.460,201,18,27,,
T,2023-05-05 14:39:29,6.30081306,-75.55882715,9.94,1457.264,23.700,12.750,201,19,27,,
T,2023-05-05 14:39:30,6.30072387,-75.55886057,9.94,1457.275,23.700,10.480,200,19,26,,
T,2023-05-05 14:39:31,6.30064307,-75.55887809,9.94,1457.222,23.700,9.470,195,19,27,,
T,2023-05-05 14:39:32,6.30056651,-75.55891818,9.94,1458.566,23.701,9.460,212,19,27,,
T,2023-05-05 14:39:33,6.30047540,-75.55894680,9.94,1458.755,23.701,10.550,204,18,27,,
T,2023-05-05 14:39:34,6.30037008,-75.55899094,9.94,1458.783,23.701,11.650,202,19,27,,
T,2023-05-05 14:39:35,6.30026555,-75.55903116,9.94,1458.840,23.702,11.680,203,19,27,,
T,2023-05-05 14:39:36,6.30017291,-75.55906798,9.94,1459.468,23.702,11.010,204,20,27,,
T,2023-05-05 14:39:37,6.30008827,-75.55910924,9.94,1459.773,23.703,10.390,205,20,27,,
T,2023-05-05 14:39:38,6.29999966,-75.55914170,9.94,1459.640,23.703,9.630,202,20,27,,
T,2023-05-05 14:39:39,6.29992489,-75.55916847,10.26,1459.738,23.703,8.800,203,21,27,,
T,2023-05-05 14:39:40,6.29985583,-75.55919595,10.67,1460.272,23.704,8.100,201,21,27,,
T,2023-05-05 14:39:41,6.29979519,-75.55921829,10.64,1460.173,23.704,7.690,202,22,27,,
T,2023-05-05 14:39:42,6.29973172,-75.55924639,10.69,1460.217,23.704,7.840,203,23,27,,
T,2023-05-05 14:39:43,6.29966474,-75.55926883,10.63,1461.577,23.704,7.290,206,22,27,,
T,2023-05-05 14:39:44,6.29959353,-75.55930010,10.52,1462.209,23.705,8.210,208,22,27,,
T,2023-05-05 14:39:45,6.29952169,-75.55932717,10.58,1463.698,23.705,7.960,205,21,27,,
T,2023-05-05 14:39:46,6.29946631,-75.55934547,10.50,1463.949,23.705,6.380,201,21,27,,
T,2023-05-05 14:39:47,6.29942950,-75.55935929,10.34,1463.396,23.705,4.510,202,21,27,,
T,2023-05-05 14:39:48,6.29937526,-75.55938233,10.33,1462.603,23.706,5.620,201,21,27,,
T,2023-05-05 14:39:49,6.29932432,-75.55939921,10.42,1462.678,23.706,5.670,199,21,27,,
T,2023-05-05 14:39:50,6.29926297,-75.55942400,10.41,1462.917,23.706,6.670,200,21,27,,
T,2023-05-05 14:39:51,6.29919829,-75.55945290,10.48,1461.255,23.707,7.440,199,22,27,,
T,2023-05-05 14:39:52,6.29913119,-75.55948395,10.42,1462.151,23.707,8.070,200,22,27,,
T,2023-05-05 14:39:53,6.29905951,-75.55951001,10.30,1460.428,23.707,8.110,200,22,27,,
T,2023-05-05 14:39:54,6.29899401,-75.55954256,10.23,1459.746,23.707,7.840,200,23,27,,
T,2023-05-05 14:39:55,6.29893296,-75.55956639,10.45,1459.542,23.708,6.860,201,23,27,,
T,2023-05-05 14:39:56,6.29887987,-75.55958380,10.47,1459.380,23.708,6.080,200,23,27,,
T,2023-05-05 14:39:57,6.29883494,-75.55960739,10.42,1459.569,23.708,5.460,203,21,27,,
T,2023-05-05 14:39:58,6.29879562,-75.55962389,10.25,1459.825,23.708,4.740,203,21,27,,
T,2023-05-05 14:39:59,6.29875854,-75.55963740,10.11,1460.192,23.708,4.250,199,20,27,,
T,2023-05-05 14:40:00,6.29872572,-75.55965494,9.94,1459.444,23.709,3.920,202,20,27,,
T,2023-05-05 14:40:01,6.29869375,-75.55966865,9.94,1459.521,23.709,3.660,201,20,27,,
T,2023-05-05 14:40:02,6.29866540,-75.55967960,9.94,1458.871,23.709,3.360,203,20,27,,
T,2023-05-05 14:40:03,6.29863792,-75.55968613,9.94,1458.643,23.709,2.990,198,19,27,,
T,2023-05-05 14:40:04,6.29860882,-75.55969143,9.94,1458.512,23.709,3.030,201,19,27,,
T,2023-05-05 14:40:05,6.29857894,-75.55969636,9.94,1458.337,23.709,3.130,198,19,27,,
T,2023-05-05 14:40:06,6.29854844,-75.55970899,9.94,1458.403,23.709,3.630,204,19,27,,
T,2023-05-05 14:40:07,6.29852329,-75.55971991,10.01,1458.391,23.709,3.150,195,19,27,,
T,2023-05-05 14:40:08,6.29848813,-75.55973600,9.94,1457.609,23.710,4.210,203,19,27,,
T,2023-05-05 14:40:09,6.29844771,-75.55975295,9.94,1457.755,23.710,4.660,204,20,27,,
T,2023-05-05 14:40:10,6.29840599,-75.55977415,9.94,1457.616,23.710,4.790,207,20,27,,
T,2023-05-05 14:40:11,6.29835219,-75.55981128,9.94,1457.012,23.710,5.110,204,20,27,,
T,2023-05-05 14:40:12,6.29830862,-75.55983273,9.94,1457.297,23.711,5.180,205,20,27,,
T,2023-05-05 14:40:13,6.29827082,-75.55985573,9.94,1457.624,23.711,4.490,208,20,27,,
T,2023-05-05 14:40:14,6.29823151,-75.55987233,9.94,1457.960,23.711,4.440,211,20,27,,
T,2023-05-05 14:40:15,6.29820356,-75.55988652,9.94,1458.202,23.711,3.780,212,20,27,,
T,2023-05-05 14:40:16,6.29817339,-75.55990542,9.94,1458.131,23.711,3.910,209,20,27,,
T,2023-05-05 14:40:17,6.29814887,-75.55992238,9.94,1458.225,23.711,3.410,212,20,27,,
T,2023-05-05 14:40:18,6.29812662,-75.55994176,9.94,1457.796,23.712,3.080,213,20,27,,
T,2023-05-05 14:40:19,6.29810332,-75.55995568,9.94,1458.200,23.712,2.640,216,20,27,,
T,2023-05-05 14:40:20,6.29808741,-75.55997155,9.94,1458.182,23.712,2.700,214,18,26,,
T,2023-05-05 14:40:21,6.29805370,-75.56000071,9.94,1456.924,23.712,4.470,216,19,27,,
T,2023-05-05 14:40:22,6.29802422,-75.56002740,9.94,1456.910,23.712,4.830,219,11,20,,
T,2023-05-05 14:40:23,6.29798845,-75.56005484,9.94,1457.119,23.712,4.950,221,17,25,,
T,2023-05-05 14:40:24,6.29795111,-75.56008106,9.94,1456.954,23.713,5.020,219,18,26,,
T,2023-05-05 14:40:25,6.29791107,-75.56011018,9.94,1457.647,23.713,5.100,219,17,27,,
T,2023-05-05 14:40:26,6.29787362,-75.56013457,10.09,1458.812,23.713,5.420,217,9,18,,
T,2023-05-05 14:40:27,6.29783545,-75.56016530,10.60,1458.862,23.713,5.420,219,9,18,,
T,2023-05-05 14:40:28,6.29779980,-75.56019063,10.49,1459.208,23.714,5.020,216,17,27,,
T,2023-05-05 14:40:29,6.29776136,-75.56021685,10.60,1459.714,23.714,5.020,216,18,27,,
T,2023-05-05 14:40:30,6.29771624,-75.56024252,10.44,1459.871,23.714,4.550,216,18,27,,
T,2023-05-05 14:40:31,6.29768278,-75.56026847,10.56,1460.236,23.714,4.540,221,19,27,,
T,2023-05-05 14:40:32,6.29765075,-75.56029070,10.51,1460.614,23.714,4.010,217,18,27,,
T,2023-05-05 14:40:33,6.29762813,-75.56031040,10.22,1460.659,23.715,3.150,222,18,27,,
T,2023-05-05 14:40:34,6.29761227,-75.56032618,9.97,1460.293,23.715,2.490,218,20,27,,
T,2023-05-05 14:40:35,6.29758822,-75.56034672,9.94,1460.282,23.715,3.260,220,20,27,,
T,2023-05-05 14:40:36,6.29755415,-75.56037211,9.94,1460.910,23.715,3.990,219,20,27,,
T,2023-05-05 14:40:37,6.29753240,-75.56039094,9.94,1460.671,23.715,3.450,224,20,27,,
T,2023-05-05 14:40:38,6.29750957,-75.56040676,9.94,1461.755,23.715,2.890,219,20,27,,
T,2023-05-05 14:40:39,6.29748420,-75.56043276,9.94,1461.269,23.716,3.340,218,20,27,,
T,2023-05-05 14:40:40,6.29745955,-75.56045495,9.94,1461.260,23.716,3.660,221,20,27,,
T,2023-05-05 14:40:41,6.29743142,-75.56048122,9.94,1461.591,23.716,4.330,228,20,27,,
T,2023-05-05 14:40:42,6.29740047,-75.56051528,9.94,1462.566,23.716,4.920,228,20,27,,
T,2023-05-05 14:40:43,6.29736664,-75.56054676,9.94,1463.319,23.716,4.510,219,20,27,,
T,2023-05-05 14:40:44,6.29733456,-75.56057254,9.94,1463.444,23.717,3.790,221,20,27,,
T,2023-05-05 14:40:45,6.29730816,-75.56059452,9.94,1462.725,23.717,3.220,218,20,27,,
T,2023-05-05 14:40:46,6.29728676,-75.56061251,9.94,1462.559,23.717,2.750,224,20,27,,
T,2023-05-05 14:40:47,6.29726362,-75.56063002,9.94,1462.397,23.717,3.210,218,21,27,,
T,2023-05-05 14:40:48,6.29723971,-75.56064439,9.94,1462.498,23.717,2.540,211,21,27,,
T,2023-05-05 14:40:49,6.29722060,-75.56065612,9.94,1462.749,23.717,2.120,215,21,27,,
T,2023-05-05 14:40:50,6.29720466,-75.56066916,9.94,1463.092,23.717,2.030,219,21,27,,
T,2023-05-05 14:40:51,6.29719133,-75.56068170,9.94,1462.850,23.717,1.720,220,21,27,,
T,2023-05-05 14:40:52,6.29717992,-75.56069352,9.94,1463.145,23.718,1.590,221,21,27,,
T,2023-05-05 14:40:53,6.29716806,-75.56070567,9.94,1462.662,23.718,1.800,224,23,27,,
T,2023-05-05 14:40:54,6.29715544,-75.56071807,9.94,1463.257,23.718,1.670,222,23,27,,
T,2023-05-05 14:40:55,6.29714325,-75.56072890,9.94,1463.766,23.718,1.570,225,23,27,,
T,2023-05-05 14:40:56,6.29713189,-75.56073889,9.94,1463.391,23.718,1.500,223,23,27,,
T,2023-05-05 14:40:57,6.29711891,-75.56074933,9.94,1463.963,23.718,1.750,219,23,27,,
T,2023-05-05 14:40:58,6.29710236,-75.56076161,9.94,1464.005,23.718,2.220,221,23,27,,
T,2023-05-05 14:40:59,6.29708414,-75.56077798,9.94,1464.353,23.718,2.570,222,21,27,,
T,2023-05-05 14:41:00,6.29706440,-75.56079529,9.94,1464.464,23.718,2.680,219,22,27,,
T,2023-05-05 14:41:01,6.29704221,-75.56081422,9.94,1464.618,23.719,3.160,222,22,27,,
T,2023-05-05 14:41:02,6.29701857,-75.56083263,9.94,1464.694,23.719,3.060,216,22,27,,
T,2023-05-05 14:41:03,6.29699494,-75.56084976,9.94,1464.619,23.719,3.040,217,22,27,,
T,2023-05-05 14:41:04,6.29696680,-75.56087116,9.94,1464.863,23.719,4.080,217,22,27,,
T,2023-05-05 14:41:05,6.29693462,-75.56089692,9.94,1464.164,23.719,4.330,216,22,27,,
T,2023-05-05 14:41:06,6.29689991,-75.56092448,9.94,1464.070,23.719,4.750,218,22,27,,
T,2023-05-05 14:41:07,6.29686679,-75.56095202,9.94,1463.862,23.720,4.400,220,22,27,,
T,2023-05-05 14:41:08,6.29683791,-75.56097632,9.94,1464.194,23.720,3.750,219,22,27,,
T,2023-05-05 14:41:09,6.29681191,-75.56099870,9.94,1464.138,23.720,3.700,221,22,27,,
T,2023-05-05 14:41:10,6.29678761,-75.56101980,9.94,1464.356,23.720,3.430,220,22,27,,
T,2023-05-05 14:41:11,6.29676237,-75.56104098,9.94,1463.847,23.720,3.770,221,22,27,,
T,2023-05-05 14:41:12,6.29673588,-75.56106452,9.94,1462.970,23.721,4.120,223,19,27,,
T,2023-05-05 14:41:13,6.29670863,-75.56108899,9.94,1462.833,23.721,4.050,222,14,22,,
T,2023-05-05 14:41:14,6.29667692,-75.56111633,9.94,1462.682,23.721,4.970,220,17,25,,
T,2023-05-05 14:41:15,6.29664496,-75.56114906,9.94,1461.703,23.721,4.850,222,15,25,,
T,2023-05-05 14:41:16,6.29661719,-75.56117961,9.94,1461.185,23.721,4.170,224,16,25,,
T,2023-05-05 14:41:17,6.29659006,-75.56120742,9.94,1460.988,23.722,4.350,222,17,26,,
T,2023-05-05 14:41:18,6.29656025,-75.56123546,9.94,1459.877,23.722,4.630,224,11,22,,
T,2023-05-05 14:41:19,6.29652714,-75.56127468,9.94,1459.686,23.722,5.120,227,16,27,,
T,2023-05-05 14:41:20,6.29647025,-75.56131941,9.94,1460.462,23.722,7.560,235,8,20,,
T,2023-05-05 14:41:21,6.29641657,-75.56139022,9.94,1457.958,23.723,9.430,232,16,25,,
T,2023-05-05 14:41:22,6.29636925,-75.56145431,10.04,1456.661,23.723,9.000,227,14,24,,
T,2023-05-05 14:41:23,6.29629805,-75.56151696,10.26,1454.766,23.724,10.570,225,15,24,,
T,2023-05-05 14:41:24,6.29623123,-75.56157479,10.25,1454.910,23.724,10.040,219,15,26,,
T,2023-05-05 14:41:25,6.29616713,-75.56162617,10.14,1454.727,23.725,8.980,227,14,25,,
T,2023-05-05 14:41:26,6.29612628,-75.56167425,10.29,1454.697,23.725,7.120,206,14,25,,
T,2023-05-05 14:41:27,6.29607465,-75.56172180,10.16,1454.445,23.725,6.100,217,15,27,,
T,2023-05-05 14:41:28,6.29603523,-75.56175457,10.23,1454.026,23.726,7.310,221,12,23,,
T,2023-05-05 14:41:29,6.29598956,-75.56180870,10.17,1455.746,23.726,7.540,224,15,27,,
T,2023-05-05 14:41:30,6.29593755,-75.56184763,10.26,1456.357,23.726,6.160,227,15,27,,
T,2023-05-05 14:41:31,6.29590845,-75.56188774,10.31,1455.317,23.727,5.380,224,14,24,,
T,2023-05-05 14:41:32,6.29585957,-75.56191937,10.49,1455.102,23.727,6.490,224,15,27,,
T,2023-05-05 14:41:33,6.29578573,-75.56198062,10.64,1456.519,23.727,8.700,223,12,22,,
T,2023-05-05 14:41:34,6.29572214,-75.56203576,10.62,1457.454,23.728,9.190,223,14,26,,
T,2023-05-05 14:41:35,6.29565902,-75.56210552,10.65,1457.952,23.728,10.030,222,12,21,,
