type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 14:23:00,6.24564049,-75.57128418,3.79,1473.773,23.889,1.290,25,16,36,,
T,2023-05-09 14:23:01,6.24565296,-75.57128143,3.79,1473.819,23.889,1.200,16,14,36,,
T,2023-05-09 14:23:02,6.24566547,-75.57127635,3.79,1474.195,23.889,1.240,19,14,36,,
T,2023-05-09 14:23:03,6.24567717,-75.57126930,3.79,1474.915,23.889,1.270,27,15,36,,
T,2023-05-09 14:23:04,6.24569098,-75.57126124,3.79,1475.592,23.889,1.280,35,15,36,,
T,2023-05-09 14:23:05,6.24570297,-75.57125224,3.79,1476.274,23.889,1.230,35,16,36,,
T,2023-05-09 14:23:06,6.24571675,-75.57124435,3.79,1477.806,23.889,1.210,31,16,36,,
T,2023-05-09 14:23:07,6.24573126,-75.57123673,3.79,1478.564,23.889,1.130,38,20,36,,
T,2023-05-09 14:23:08,6.24574484,-75.57122910,3.88,1478.799,23.889,1.240,35,21,36,,
T,2023-05-09 14:23:09,6.24576015,-75.57122417,3.96,1479.149,23.889,1.350,24,21,36,,
T,2023-05-09 14:23:10,6.24577523,-75.57122038,4.02,1479.305,23.889,1.350,20,21,36,,
T,2023-05-09 14:23:11,6.24579085,-75.57121660,4.07,1479.897,23.889,1.240,31,21,36,,
T,2023-05-09 14:23:12,6.24580908,-75.57121085,3.97,1480.874,23.888,1.490,33,21,36,,
T,2023-05-09 14:23:13,6.24582683,-75.57120921,3.95,1481.688,23.888,1.460,14,20,36,,
T,2023-05-09 14:23:14,6.24584299,-75.57121043,3.94,1482.093,23.888,1.300,3,20,36,,
T,2023-05-09 14:23:15,6.24585642,-75.57121250,4.03,1481.756,23.888,1.110,356,20,36,,
T,2023-05-09 14:23:16,6.24586685,-75.57121403,4.31,1480.597,23.888,0.760,359,20,36,,
T,2023-05-09 14:23:17,6.24587144,-75.57121239,4.28,1479.286,23.888,0.390,37,20,36,,
T,2023-05-09 14:23:18,6.24588029,-75.57120630,10.83,1479.424,23.888,1.060,38,20,36,,
T,2023-05-09 14:23:19,6.24589275,-75.57119973,10.80,1479.545,23.888,1.200,25,21,36,,
T,2023-05-09 14:23:20,6.24590434,-75.57119402,10.79,1479.397,23.888,1.290,22,20,36,,
T,2023-05-09 14:23:21,6.24591193,-75.57119118,10.65,1478.633,23.888,0.700,20,20,36,,
T,2023-05-09 14:23:22,6.24592167,-75.57118886,10.59,1477.962,23.888,1.030,17,19,36,,
T,2023-05-09 14:23:23,6.24593245,-75.57118802,10.39,1477.633,23.888,1.050,7,19,36,,
T,2023-05-09 14:23:24,6.24594097,-75.57118549,10.43,1476.981,23.888,0.920,18,19,36,,
T,2023-05-09 14:23:25,6.24594700,-75.57118178,10.49,1476.376,23.888,0.720,26,18,36,,
T,2023-05-09 14:23:26,6.24595331,-75.57117859,10.33,1475.165,23.888,0.770,22,17,36,,
T,2023-05-09 14:23:27,6.24596333,-75.57117472,9.94,1475.393,23.888,1.220,19,17,36,,
T,2023-05-09 14:23:28,6.24597393,-75.57117092,9.94,1474.935,23.888,1.180,18,17,36,,
T,2023-05-09 14:23:29,6.24598556,-75.57116804,9.94,1474.960,23.888,1.230,17,17,36,,
T,2023-05-09 14:23:30,6.24599804,-75.57116582,9.94,1474.873,23.888,1.270,14,17,36,,
T,2023-05-09 14:23:31,6.24601138,-75.57116294,9.94,1475.098,23.888,1.330,20,16,36,,
T,2023-05-09 14:23:32,6.24602607,-75.57115695,9.94,1475.383,23.888,1.430,26,16,36,,
T,2023-05-09 14:23:33,6.24603680,-75.57115166,9.94,1474.720,23.888,1.250,30,17,36,,
T,2023-05-09 14:23:34,6.24604895,-75.57114622,9.94,1475.291,23.888,1.380,30,18,36,,
T,2023-05-09 14:23:35,6.24605971,-75.57113889,9.94,1475.361,23.888,1.360,39,18,36,,
T,2023-05-09 14:23:36,6.24606962,-75.57112779,9.94,1475.606,23.888,1.540,45,18,36,,
T,2023-05-09 14:23:37,6.24607939,-75.57111608,9.94,1476.015,23.887,1.500,46,19,36,,
T,2023-05-09 14:23:38,6.24609448,-75.57110298,9.94,1478.672,23.887,1.490,54,20,36,,
T,2023-05-09 14:23:39,6.24610710,-75.57109069,3.79,1480.278,23.887,0.830,80,22,36,,
T,2023-05-09 14:23:40,6.24611173,-75.57107650,3.79,1479.972,23.887,1.200,100,23,36,,
T,2023-05-09 14:23:41,6.24611589,-75.57106125,3.79,1481.541,23.887,1.210,101,23,36,,
T,2023-05-09 14:23:42,6.24612006,-75.57104585,3.79,1482.771,23.887,1.290,100,23,36,,
T,2023-05-09 14:23:43,6.24611743,-75.57103263,3.93,1483.196,23.887,1.360,121,23,36,,
T,2023-05-09 14:23:44,6.24610807,-75.57102286,4.06,1483.145,23.887,1.330,142,23,36,,
T,2023-05-09 14:23:45,6.24609650,-75.57101542,4.01,1483.424,23.887,1.360,151,23,36,,
T,2023-05-09 14:23:46,6.24608878,-75.57100867,4.10,1483.177,23.887,0.970,134,23,36,,
T,2023-05-09 14:23:47,6.24608200,-75.57100173,4.22,1482.647,23.887,0.930,137,23,36,,
T,2023-05-09 14:23:48,6.24607587,-75.57099122,4.16,1483.911,23.887,0.990,146,19,36,,
T,2023-05-09 14:23:49,6.24607024,-75.57098190,4.16,1484.558,23.887,0.940,137,22,36,,
T,2023-05-09 14:23:50,6.24606787,-75.57097139,4.11,1485.245,23.887,0.810,134,22,36,,
T,2023-05-09 14:23:51,6.24606556,-75.57096229,3.98,1486.173,23.887,0.620,128,22,36,,
T,2023-05-09 14:23:52,6.24606419,-75.57095456,3.97,1485.196,23.887,0.340,118,21,36,,
T,2023-05-09 14:23:53,6.24606337,-75.57094484,3.90,1485.308,23.887,0.610,101,21,36,,
T,2023-05-09 14:23:54,6.24606407,-75.57093647,3.85,1484.039,23.887,0.730,102,21,36,,
T,2023-05-09 14:23:55,6.24606324,-75.57091930,3.79,1481.873,23.886,1.890,95,21,36,,
T,2023-05-09 14:23:56,6.24606043,-75.57089390,3.79,1480.487,23.886,2.530,97,21,36,,
T,2023-05-09 14:23:57,6.24605038,-75.57085004,3.79,1480.562,23.886,4.470,103,21,36,,
T,2023-05-09 14:23:58,6.24604146,-75.57081153,3.83,1480.924,23.886,3.620,104,21,36,,
T,2023-05-09 14:23:59,6.24603608,-75.57078462,3.79,1481.043,23.886,2.530,104,20,36,,
T,2023-05-09 14:24:00,6.24601771,-75.57071160,3.98,1481.809,23.885,3.720,110,20,36,,
T,2023-05-09 14:24:01,6.24600600,-75.57068501,4.18,1480.931,23.885,3.060,108,20,36,,
T,2023-05-09 14:24:02,6.24600383,-75.57065581,3.79,1481.393,23.885,2.770,80,18,36,,
T,2023-05-09 14:24:03,6.24600049,-75.57063912,3.79,1481.396,23.885,1.720,44,14,36,,
T,2023-05-09 14:24:04,6.24599787,-75.57063545,3.79,1480.184,23.885,1.590,73,20,36,,
T,2023-05-09 14:24:05,6.24599378,-75.57063010,3.79,1479.175,23.885,1.090,90,21,36,,
T,2023-05-09 14:24:06,6.24598716,-75.57062808,4.14,1478.669,23.885,0.680,77,21,36,,
T,2023-05-09 14:24:07,6.24598408,-75.57062551,3.96,1478.956,23.885,0.880,75,21,36,,
T,2023-05-09 14:24:08,6.24597655,-75.57062480,4.25,1479.183,23.885,0.790,103,21,36,,
T,2023-05-09 14:24:09,6.24596277,-75.57062636,4.69,1479.004,23.885,0.970,141,21,36,,
T,2023-05-09 14:24:10,6.24595548,-75.57062940,4.34,1479.943,23.885,0.310,125,21,36,,
T,2023-05-09 14:24:11,6.24595184,-75.57063223,4.82,1479.169,23.885,0.280,104,20,36,,
T,2023-05-09 14:24:12,6.24595096,-75.57063512,5.15,1478.667,23.885,0.190,92,20,36,,
T,2023-05-09 14:24:13,6.24595085,-75.57064520,4.73,1478.910,23.885,0.000,,20,36,,
T,2023-05-09 14:24:14,6.24595312,-75.57064895,4.94,1478.833,23.885,0.000,,20,36,,
T,2023-05-09 14:24:15,6.24595038,-75.57064953,4.78,1478.774,23.885,0.000,,22,36,,
T,2023-05-09 14:24:16,6.24595075,-75.57064590,4.54,1478.460,23.885,0.000,,22,36,,
T,2023-05-09 14:24:17,6.24594927,-75.57064399,4.38,1478.507,23.885,0.000,,22,36,,
T,2023-05-09 14:24:18,6.24594551,-75.57064347,3.86,1478.328,23.885,0.000,,22,36,,
T,2023-05-09 14:24:19,6.24594152,-75.57064107,3.79,1478.341,23.885,0.000,,22,36,,
T,2023-05-09 14:24:20,6.24593828,-75.57064239,3.79,1478.752,23.885,0.000,,22,36,,
T,2023-05-09 14:24:21,6.24593892,-75.57064333,3.79,1478.524,23.885,0.000,,22,36,,
T,2023-05-09 14:24:22,6.24593920,-75.57064511,3.79,1478.181,23.885,0.000,,22,36,,
T,2023-05-09 14:24:23,6.24594001,-75.57064664,3.79,1478.119,23.885,0.000,,22,36,,
T,2023-05-09 14:24:24,6.24594404,-75.57065510,3.79,1477.676,23.885,0.780,288,21,36,,
T,2023-05-09 14:24:25,6.24594796,-75.57066266,3.79,1475.756,23.885,1.010,92,20,35,,
T,2023-05-09 14:24:26,6.24594951,-75.57066272,3.79,1475.283,23.885,0.900,94,21,36,,
T,2023-05-09 14:24:27,6.24595364,-75.57067814,3.79,1475.189,23.885,1.150,290,19,36,,
T,2023-05-09 14:24:28,6.24596008,-75.57068802,3.79,1474.387,23.885,0.760,321,19,36,,
T,2023-05-09 14:24:29,6.24596957,-75.57069593,3.79,1474.801,23.885,0.760,323,20,35,,
T,2023-05-09 14:24:30,6.24597279,-75.57069980,3.81,1474.639,23.885,0.570,112,21,36,,
T,2023-05-09 14:24:31,6.24597553,-75.57069102,4.28,1474.552,23.885,1.610,70,22,36,,
T,2023-05-09 14:24:32,6.24597774,-75.57068486,4.98,1474.626,23.885,0.760,81,20,36,,
T,2023-05-09 14:24:33,6.24597655,-75.57068009,6.81,1474.605,23.885,0.780,93,20,36,,
T,2023-05-09 14:24:34,6.24597733,-75.57067863,7.58,1474.294,23.885,0.440,98,19,36,,
T,2023-05-09 14:24:35,6.24598161,-75.57067675,8.70,1473.771,23.885,0.360,133,18,36,,
T,2023-05-09 14:24:36,6.24598230,-75.57066756,9.54,1473.984,23.885,0.680,124,18,36,,
T,2023-05-09 14:24:37,6.24599199,-75.57066738,9.00,1473.378,23.885,0.000,,12,36,,
T,2023-05-09 14:24:38,6.24601692,-75.57066813,6.94,1471.994,23.885,1.000,21,11,36,,
T,2023-05-09 14:24:39,6.24604388,-75.57065466,7.49,1471.375,23.885,1.110,28,13,36,,
T,2023-05-09 14:24:40,6.24607312,-75.57065101,7.06,1471.258,23.885,0.890,13,15,36,,
T,2023-05-09 14:24:41,6.24610390,-75.57065370,11.95,1471.221,23.885,0.290,352,15,36,,
T,2023-05-09 14:24:42,6.24613278,-75.57065192,11.87,1469.966,23.885,0.780,6,16,36,,
T,2023-05-09 14:24:43,6.24616566,-75.57064336,11.61,1469.134,23.885,1.920,26,17,36,,
T,2023-05-09 14:24:44,6.24619537,-75.57062940,11.41,1470.147,23.885,2.230,53,17,36,,
T,2023-05-09 14:24:45,6.24621553,-75.57061530,11.67,1471.387,23.885,1.220,64,17,36,,
T,2023-05-09 14:24:46,6.24623290,-75.57061612,11.49,1471.639,23.885,0.460,56,17,36,,
T,2023-05-09 14:24:47,6.24624951,-75.57061420,11.34,1471.844,23.884,0.700,44,18,36,,
T,2023-05-09 14:24:48,6.24626286,-75.57061377,11.29,1473.324,23.884,0.330,88,17,36,,
T,2023-05-09 14:24:49,6.24627679,-75.57061253,11.02,1472.901,23.884,0.430,53,17,36,,
T,2023-05-09 14:24:50,6.24629532,-75.57061980,10.69,1473.449,23.884,1.350,320,17,36,,
T,2023-05-09 14:24:51,6.24631098,-75.57062458,10.63,1474.488,23.884,0.730,6,17,35,,
T,2023-05-09 14:24:52,6.24632318,-75.57062016,10.53,1474.454,23.884,0.740,53,17,36,,
T,2023-05-09 14:24:53,6.24634149,-75.57061390,10.63,1474.860,23.884,1.190,29,17,35,,
T,2023-05-09 14:24:54,6.24635874,-75.57060602,10.71,1474.869,23.884,1.140,37,16,36,,
T,2023-05-09 14:24:55,6.24636745,-75.57060179,10.68,1473.854,23.884,0.420,47,15,36,,
T,2023-05-09 14:24:56,6.24637783,-75.57059688,10.67,1474.211,23.884,0.640,41,16,36,,
T,2023-05-09 14:24:57,6.24638944,-75.57058862,10.85,1475.199,23.884,0.900,42,16,36,,
T,2023-05-09 14:24:58,6.24640326,-75.57058106,11.25,1475.597,23.884,0.980,41,16,36,,
T,2023-05-09 14:24:59,6.24642120,-75.57057725,11.13,1477.535,23.884,1.000,16,15,36,,
T,2023-05-09 14:25:00,6.24643293,-75.57057935,10.98,1478.308,23.884,0.150,348,16,36,,
T,2023-05-09 14:25:01,6.24644227,-75.57058369,11.09,1478.525,23.884,0.250,282,16,36,,
T,2023-05-09 14:25:02,6.24645313,-75.57059151,11.23,1478.588,23.884,0.650,290,16,36,,
T,2023-05-09 14:25:03,6.24646581,-75.57059864,11.22,1478.265,23.884,0.660,298,16,36,,
T,2023-05-09 14:25:04,6.24647761,-75.57059855,11.07,1478.458,23.884,0.000,,16,36,,
T,2023-05-09 14:25:05,6.24648012,-75.57059827,11.08,1478.462,23.884,0.000,,15,36,,
T,2023-05-09 14:25:06,6.24648159,-75.57059798,11.01,1478.591,23.884,0.000,,14,36,,
T,2023-05-09 14:25:07,6.24648346,-75.57059834,10.96,1478.844,23.884,0.330,288,13,36,,
T,2023-05-09 14:25:08,6.24649126,-75.57060611,11.03,1478.901,23.884,0.790,275,13,36,,
T,2023-05-09 14:25:09,6.24650267,-75.57060858,10.83,1480.198,23.884,0.000,,13,36,,
T,2023-05-09 14:25:10,6.24650540,-75.57061021,10.75,1480.451,23.884,0.000,,13,36,,
