type,date time,latitude,longitude,accuracy(m),altitude(m),geoid_height(m),speed(m/s),bearing(deg),sat_used,sat_inview,name,desc
T,2023-05-09 11:45:56,6.17559962,-75.59598680,3.79,1547.199,24.154,7.350,117,22,42,,
T,2023-05-09 11:45:57,6.17556986,-75.59593217,3.79,1547.083,24.154,6.900,119,22,42,,
T,2023-05-09 11:45:58,6.17554070,-75.59587684,3.79,1546.822,24.154,7.010,119,22,42,,
T,2023-05-09 11:45:59,6.17551330,-75.59582824,3.79,1546.942,24.154,6.220,121,22,42,,
T,2023-05-09 11:46:00,6.17548824,-75.59579142,3.79,1546.699,24.153,5.340,123,22,42,,
T,2023-05-09 11:46:01,6.17546404,-75.59574979,3.79,1546.668,24.153,5.350,122,22,42,,
T,2023-05-09 11:46:02,6.17543867,-75.59570974,3.79,1546.517,24.153,5.240,120,22,42,,
T,2023-05-09 11:46:03,6.17541796,-75.59567625,3.79,1545.989,24.153,4.600,120,22,42,,
T,2023-05-09 11:46:04,6.17539955,-75.59564348,3.79,1546.014,24.153,4.270,119,22,42,,
T,2023-05-09 11:46:05,6.17537644,-75.59560517,3.79,1545.818,24.153,4.710,120,22,42,,
T,2023-05-09 11:46:06,6.17536035,-75.59557333,3.79,1545.672,24.153,4.080,119,22,42,,
T,2023-05-09 11:46:07,6.17534504,-75.59554215,3.79,1545.683,24.152,4.030,122,22,41,,
T,2023-05-09 11:46:08,6.17532482,-75.59550554,3.79,1545.358,24.152,4.760,120,22,41,,
T,2023-05-09 11:46:09,6.17530245,-75.59547038,3.79,1545.399,24.152,4.570,126,22,41,,
T,2023-05-09 11:46:10,6.17528167,-75.59543512,3.79,1545.251,24.152,4.640,117,22,41,,
T,2023-05-09 11:46:11,6.17526255,-75.59539520,3.79,1545.481,24.152,4.910,119,22,41,,
T,2023-05-09 11:46:12,6.17523722,-75.59536194,3.79,1545.283,24.152,4.580,128,22,41,,
T,2023-05-09 11:46:13,6.17520806,-75.59532991,3.79,1544.714,24.152,4.820,128,22,41,,
T,2023-05-09 11:46:14,6.17517921,-75.59529744,3.79,1544.354,24.151,4.710,130,22,41,,
T,2023-05-09 11:46:15,6.17514351,-75.59525355,3.79,1544.054,24.151,6.000,122,22,41,,
T,2023-05-09 11:46:16,6.17511904,-75.59520448,3.79,1543.509,24.151,6.020,116,22,41,,
T,2023-05-09 11:46:17,6.17509672,-75.59516281,3.79,1543.462,24.151,5.300,118,22,41,,
T,2023-05-09 11:46:18,6.17507670,-75.59512255,3.79,1543.588,24.151,4.800,115,22,41,,
T,2023-05-09 11:46:19,6.17505514,-75.59507933,3.79,1543.479,24.151,5.350,121,22,41,,
T,2023-05-09 11:46:20,6.17501787,-75.59502853,3.79,1543.658,24.150,6.650,134,22,41,,
T,2023-05-09 11:46:21,6.17496340,-75.59498302,3.79,1543.074,24.150,7.660,144,22,41,,
T,2023-05-09 11:46:22,6.17490569,-75.59495589,3.79,1542.931,24.150,7.250,160,22,41,,
T,2023-05-09 11:46:23,6.17484532,-75.59494658,3.79,1542.220,24.150,6.610,176,22,41,,
T,2023-05-09 11:46:24,6.17479085,-75.59495458,3.79,1541.658,24.150,6.380,193,22,41,,
T,2023-05-09 11:46:25,6.17472675,-75.59497882,3.79,1541.157,24.151,7.460,212,22,41,,
T,2023-05-09 11:46:26,6.17467344,-75.59501109,3.79,1540.885,24.151,6.810,210,22,41,,
T,2023-05-09 11:46:27,6.17463242,-75.59503504,3.79,1540.703,24.151,5.490,212,22,41,,
T,2023-05-09 11:46:28,6.17459200,-75.59506918,3.79,1541.040,24.151,5.890,232,22,41,,
T,2023-05-09 11:46:29,6.17456277,-75.59511974,3.79,1541.679,24.152,6.540,253,22,41,,
T,2023-05-09 11:46:30,6.17455382,-75.59519676,3.79,1541.456,24.152,7.510,268,22,41,,
T,2023-05-09 11:46:31,6.17456889,-75.59526428,3.79,1541.496,24.153,7.800,287,22,41,,
T,2023-05-09 11:46:32,6.17459444,-75.59533019,3.79,1540.640,24.153,7.960,294,22,41,,
T,2023-05-09 11:46:33,6.17462268,-75.59537931,3.79,1540.056,24.153,6.310,308,22,41,,
T,2023-05-09 11:46:34,6.17464789,-75.59541177,3.79,1539.259,24.153,4.660,319,22,41,,
T,2023-05-09 11:46:35,6.17468583,-75.59543257,3.79,1539.502,24.153,4.740,330,22,41,,
T,2023-05-09 11:46:36,6.17473439,-75.59545054,3.79,1539.445,24.153,5.260,339,22,41,,
T,2023-05-09 11:46:37,6.17478172,-75.59546484,3.79,1539.497,24.153,4.990,350,21,41,,
T,2023-05-09 11:46:38,6.17483239,-75.59546603,3.79,1539.136,24.153,5.240,350,21,41,,
T,2023-05-09 11:46:39,6.17487533,-75.59546825,3.79,1539.046,24.153,4.770,360,21,41,,
T,2023-05-09 11:46:40,6.17490425,-75.59546343,3.79,1538.697,24.153,3.610,10,22,41,,
T,2023-05-09 11:46:41,6.17493281,-75.59545440,3.79,1538.907,24.153,3.330,16,22,41,,
T,2023-05-09 11:46:42,6.17495918,-75.59544626,3.79,1538.775,24.153,3.040,12,22,41,,
T,2023-05-09 11:46:43,6.17500050,-75.59542695,3.79,1538.781,24.153,4.960,26,22,41,,
T,2023-05-09 11:46:44,6.17505056,-75.59539778,3.79,1538.716,24.152,6.570,44,22,41,,
T,2023-05-09 11:46:45,6.17511095,-75.59533825,3.79,1538.849,24.152,8.710,50,22,41,,
T,2023-05-09 11:46:46,6.17516843,-75.59526547,3.79,1538.807,24.151,10.270,49,22,41,,
T,2023-05-09 11:46:47,6.17524389,-75.59517657,3.79,1539.549,24.151,12.130,49,22,41,,
T,2023-05-09 11:46:48,6.17532046,-75.59507910,3.79,1538.872,24.150,13.630,54,22,41,,
T,2023-05-09 11:46:49,6.17541093,-75.59495737,3.79,1539.576,24.149,15.800,55,22,41,,
T,2023-05-09 11:46:50,6.17550306,-75.59482962,3.79,1539.990,24.148,17.350,57,22,41,,
T,2023-05-09 11:46:51,6.17560240,-75.59468404,3.79,1540.350,24.147,18.790,56,22,41,,
T,2023-05-09 11:46:52,6.17570282,-75.59454163,3.79,1540.783,24.147,19.480,56,22,41,,
T,2023-05-09 11:46:53,6.17580662,-75.59439002,3.79,1540.722,24.146,20.180,57,22,41,,
T,2023-05-09 11:46:54,6.17592156,-75.59423741,3.79,1540.344,24.144,21.130,55,22,41,,
T,2023-05-09 11:46:55,6.17603648,-75.59407915,3.79,1540.034,24.143,21.430,55,22,41,,
T,2023-05-09 11:46:56,6.17615908,-75.59391938,3.79,1539.872,24.142,22.140,53,22,41,,
T,2023-05-09 11:46:57,6.17628914,-75.59375644,3.79,1539.550,24.141,22.930,52,22,41,,
T,2023-05-09 11:46:58,6.17642774,-75.59359509,3.79,1538.957,24.140,23.500,50,22,41,,
T,2023-05-09 11:46:59,6.17656939,-75.59343912,3.79,1538.439,24.139,23.410,47,22,41,,
T,2023-05-09 11:47:00,6.17671707,-75.59328922,3.79,1537.886,24.138,23.130,46,22,41,,
T,2023-05-09 11:47:01,6.17686937,-75.59314948,3.79,1537.360,24.137,23.080,44,22,41,,
T,2023-05-09 11:47:02,6.17702792,-75.59301040,3.79,1537.086,24.136,23.410,42,22,41,,
T,2023-05-09 11:47:03,6.17719027,-75.59285957,3.79,1537.245,24.135,23.480,42,22,41,,
T,2023-05-09 11:47:04,6.17734272,-75.59272340,3.79,1536.752,24.134,23.010,42,22,41,,
T,2023-05-09 11:47:05,6.17750845,-75.59257519,3.79,1536.902,24.133,23.860,43,22,41,,
T,2023-05-09 11:47:06,6.17766904,-75.59242453,3.79,1536.817,24.132,23.630,43,22,41,,
T,2023-05-09 11:47:07,6.17782409,-75.59227870,3.79,1536.630,24.131,23.740,43,22,41,,
T,2023-05-09 11:47:08,6.17798695,-75.59213460,3.79,1536.321,24.129,24.000,44,21,41,,
T,2023-05-09 11:47:09,6.17814846,-75.59199181,3.79,1535.856,24.128,23.130,42,21,41,,
T,2023-05-09 11:47:10,6.17830894,-75.59186109,3.79,1535.839,24.127,23.010,40,20,41,,
T,2023-05-09 11:47:11,6.17847436,-75.59172991,3.79,1535.966,24.126,23.290,38,20,41,,
T,2023-05-09 11:47:12,6.17864518,-75.59159931,3.79,1535.620,24.125,23.450,37,21,41,,
T,2023-05-09 11:47:13,6.17882038,-75.59147912,3.79,1535.233,24.124,23.590,35,21,41,,
T,2023-05-09 11:47:14,6.17899741,-75.59135676,3.79,1534.305,24.123,23.820,34,22,41,,
T,2023-05-09 11:47:15,6.17917579,-75.59124139,3.79,1534.258,24.123,23.700,33,22,41,,
T,2023-05-09 11:47:16,6.17935630,-75.59113148,3.79,1533.637,24.122,23.530,32,22,41,,
T,2023-05-09 11:47:17,6.17953671,-75.59102284,3.79,1533.518,24.121,23.050,32,22,41,,
T,2023-05-09 11:47:18,6.17970885,-75.59091685,3.79,1533.023,24.120,22.390,31,23,41,,
T,2023-05-09 11:47:19,6.17988991,-75.59081663,3.79,1532.219,24.119,22.530,29,23,41,,
T,2023-05-09 11:47:20,6.18006575,-75.59071802,3.79,1531.729,24.118,22.300,31,23,41,,
T,2023-05-09 11:47:21,6.18023403,-75.59061510,3.79,1531.639,24.117,21.860,31,23,41,,
T,2023-05-09 11:47:22,6.18040393,-75.59050849,3.79,1531.954,24.116,22.210,32,23,41,,
T,2023-05-09 11:47:23,6.18057641,-75.59039709,3.79,1531.610,24.115,22.610,34,23,41,,
T,2023-05-09 11:47:24,6.18075122,-75.59029010,3.79,1531.320,24.114,22.670,32,23,41,,
T,2023-05-09 11:47:25,6.18093137,-75.59017881,3.79,1531.162,24.114,23.390,32,23,41,,
T,2023-05-09 11:47:26,6.18111784,-75.59006973,3.79,1530.747,24.113,23.880,30,23,41,,
T,2023-05-09 11:47:27,6.18129708,-75.58995634,3.79,1530.186,24.112,24.110,32,23,41,,
T,2023-05-09 11:47:28,6.18147570,-75.58984279,3.79,1530.397,24.111,23.380,32,23,41,,
T,2023-05-09 11:47:29,6.18165543,-75.58973174,3.79,1530.049,24.110,23.200,32,22,41,,
T,2023-05-09 11:47:30,6.18182839,-75.58962531,3.79,1529.754,24.109,22.540,33,23,41,,
T,2023-05-09 11:47:31,6.18198753,-75.58952697,3.79,1529.279,24.108,20.860,32,23,41,,
T,2023-05-09 11:47:32,6.18214336,-75.58943146,3.79,1529.163,24.107,20.150,30,22,41,,
T,2023-05-09 11:47:33,6.18229942,-75.58933306,3.79,1528.895,24.106,20.560,31,23,41,,
T,2023-05-09 11:47:34,6.18245182,-75.58923818,3.79,1528.900,24.106,19.840,33,23,41,,
T,2023-05-09 11:47:35,6.18259796,-75.58913858,3.79,1529.079,24.105,19.490,37,23,41,,
T,2023-05-09 11:47:36,6.18273616,-75.58903536,3.79,1528.686,24.104,19.040,37,23,41,,
T,2023-05-09 11:47:37,6.18286714,-75.58893868,3.79,1528.309,24.103,17.980,36,23,41,,
T,2023-05-09 11:47:38,6.18299772,-75.58883971,3.79,1528.230,24.103,17.630,37,23,41,,
T,2023-05-09 11:47:39,6.18311895,-75.58874406,3.79,1528.068,24.102,17.050,37,23,41,,
T,2023-05-09 11:47:40,6.18324073,-75.58864505,3.79,1527.959,24.101,17.350,40,23,41,,
T,2023-05-09 11:47:41,6.18336305,-75.58853978,3.79,1527.837,24.100,17.830,40,22,41,,
T,2023-05-09 11:47:42,6.18349444,-75.58842776,3.79,1527.317,24.099,19.110,39,22,41,,
T,2023-05-09 11:47:43,6.18363736,-75.58831141,3.79,1526.763,24.099,20.410,39,22,41,,
T,2023-05-09 11:47:44,6.18379010,-75.58818636,3.79,1526.373,24.098,21.810,39,22,41,,
T,2023-05-09 11:47:45,6.18394332,-75.58805220,3.79,1526.051,24.097,22.950,40,22,41,,
T,2023-05-09 11:47:46,6.18411275,-75.58791215,3.79,1525.379,24.096,23.810,41,22,41,,
T,2023-05-09 11:47:47,6.18428159,-75.58776034,3.79,1525.007,24.094,24.580,43,22,41,,
T,2023-05-09 11:47:48,6.18443710,-75.58761079,3.79,1524.378,24.093,24.240,45,23,41,,
T,2023-05-09 11:47:49,6.18459011,-75.58745947,3.79,1524.083,24.092,23.760,45,23,41,,
T,2023-05-09 11:47:50,6.18474437,-75.58730169,3.79,1524.129,24.091,24.030,46,23,41,,
T,2023-05-09 11:47:51,6.18488976,-75.58714799,3.79,1524.077,24.090,23.910,47,23,40,,
T,2023-05-09 11:47:52,6.18503993,-75.58698321,3.79,1523.578,24.089,24.400,47,23,41,,
T,2023-05-09 11:47:53,6.18519208,-75.58681443,3.79,1523.315,24.088,25.120,49,23,41,,
T,2023-05-09 11:47:54,6.18534380,-75.58663992,3.79,1523.461,24.086,25.540,49,23,41,,
T,2023-05-09 11:47:55,6.18549562,-75.58645896,3.79,1523.256,24.085,26.050,49,23,41,,
T,2023-05-09 11:47:56,6.18564933,-75.58626902,3.79,1523.630,24.084,26.960,52,23,41,,
T,2023-05-09 11:47:57,6.18579874,-75.58607073,3.79,1523.829,24.083,27.640,53,23,41,,
T,2023-05-09 11:47:58,6.18594568,-75.58586512,3.79,1523.806,24.081,28.220,54,22,41,,
T,2023-05-09 11:47:59,6.18609991,-75.58565392,3.79,1524.133,24.080,28.700,55,21,41,,
T,2023-05-09 11:48:00,6.18625342,-75.58543833,3.79,1524.416,24.078,29.110,55,22,41,,
T,2023-05-09 11:48:01,6.18640696,-75.58522500,3.79,1524.195,24.077,29.370,55,22,41,,
T,2023-05-09 11:48:02,6.18655662,-75.58501591,3.79,1524.228,24.076,28.550,55,22,41,,
T,2023-05-09 11:48:03,6.18669762,-75.58482230,3.79,1525.178,24.074,26.320,55,22,41,,
T,2023-05-09 11:48:04,6.18683126,-75.58464582,3.79,1524.920,24.073,24.590,55,22,41,,
T,2023-05-09 11:48:05,6.18695691,-75.58447251,3.79,1525.232,24.072,23.540,55,22,41,,
T,2023-05-09 11:48:06,6.18707829,-75.58430021,3.79,1525.349,24.071,23.340,55,22,41,,
T,2023-05-09 11:48:07,6.18720046,-75.58413512,3.79,1525.169,24.070,22.860,55,23,41,,
T,2023-05-09 11:48:08,6.18731922,-75.58398417,3.79,1524.639,24.069,21.510,51,22,41,,
T,2023-05-09 11:48:09,6.18743491,-75.58384587,3.79,1524.149,24.068,20.160,49,23,41,,
T,2023-05-09 11:48:10,6.18755913,-75.58371595,3.79,1523.479,24.067,19.930,46,23,41,,
T,2023-05-09 11:48:11,6.18768352,-75.58359121,3.79,1522.740,24.066,19.370,45,23,41,,
T,2023-05-09 11:48:12,6.18780838,-75.58347744,3.79,1522.607,24.065,18.670,42,23,41,,
T,2023-05-09 11:48:13,6.18793417,-75.58337217,3.79,1522.328,24.064,18.510,37,22,41,,
T,2023-05-09 11:48:14,6.18806643,-75.58327417,3.79,1521.957,24.064,18.240,36,22,41,,
T,2023-05-09 11:48:15,6.18819248,-75.58318998,3.79,1521.466,24.063,16.430,34,22,41,,
T,2023-05-09 11:48:16,6.18830784,-75.58311570,3.79,1521.325,24.062,15.330,33,22,41,,
T,2023-05-09 11:48:17,6.18841303,-75.58305621,3.79,1521.296,24.062,13.980,28,22,41,,
T,2023-05-09 11:48:18,6.18851937,-75.58300526,3.79,1521.018,24.061,13.290,23,23,41,,
T,2023-05-09 11:48:19,6.18863511,-75.58295491,3.79,1520.742,24.061,13.810,22,23,41,,
T,2023-05-09 11:48:20,6.18875730,-75.58290293,3.79,1520.655,24.060,14.400,20,23,41,,
T,2023-05-09 11:48:21,6.18888413,-75.58285092,3.79,1520.177,24.060,15.050,20,23,41,,
T,2023-05-09 11:48:22,6.18901213,-75.58280601,3.79,1519.956,24.059,14.900,18,23,41,,
T,2023-05-09 11:48:23,6.18914149,-75.58275883,3.79,1518.974,24.059,15.190,17,23,41,,
T,2023-05-09 11:48:24,6.18927298,-75.58272045,3.79,1518.570,24.058,15.080,15,23,41,,
T,2023-05-09 11:48:25,6.18940928,-75.58269062,3.79,1518.866,24.058,14.580,12,22,41,,
T,2023-05-09 11:48:26,6.18953999,-75.58265628,3.79,1518.597,24.057,14.630,12,22,41,,
T,2023-05-09 11:48:27,6.18968720,-75.58262760,3.79,1518.986,24.057,15.940,12,21,41,,
T,2023-05-09 11:48:28,6.18981989,-75.58259381,3.79,1518.871,24.057,15.440,12,20,41,,
T,2023-05-09 11:48:29,6.18994680,-75.58257131,3.79,1518.927,24.056,14.560,12,20,41,,
T,2023-05-09 11:48:30,6.19004834,-75.58254459,3.79,1518.165,24.056,12.410,11,20,41,,
T,2023-05-09 11:48:31,6.19015245,-75.58252268,3.79,1518.135,24.056,11.610,10,19,41,,
T,2023-05-09 11:48:32,6.19025425,-75.58250710,3.79,1518.353,24.055,11.100,12,19,41,,
T,2023-05-09 11:48:33,6.19034700,-75.58248477,3.79,1518.391,24.055,10.420,11,19,41,,
T,2023-05-09 11:48:34,6.19041919,-75.58246844,3.79,1518.133,24.055,9.010,10,19,41,,
T,2023-05-09 11:48:35,6.19047992,-75.58245097,3.79,1517.647,24.055,7.820,10,20,41,,
T,2023-05-09 11:48:36,6.19056069,-75.58243598,3.79,1517.290,24.054,8.760,8,20,41,,
T,2023-05-09 11:48:37,6.19065093,-75.58242095,3.79,1516.909,24.054,9.640,8,21,41,,
T,2023-05-09 11:48:38,6.19071948,-75.58237682,3.79,1513.812,24.054,11.180,11,21,41,,
T,2023-05-09 11:48:39,6.19082643,-75.58235451,3.79,1514.180,24.053,11.010,12,23,41,,
T,2023-05-09 11:48:40,6.19089991,-75.58233828,3.79,1514.500,24.053,8.380,12,23,41,,
T,2023-05-09 11:48:41,6.19096207,-75.58231788,3.79,1514.240,24.053,7.550,13,23,41,,
T,2023-05-09 11:48:42,6.19099728,-75.58230742,3.79,1513.918,24.053,4.610,13,23,41,,
T,2023-05-09 11:48:43,6.19104752,-75.58230249,3.79,1513.447,24.053,5.220,9,23,41,,
T,2023-05-09 11:48:44,6.19109268,-75.58229521,3.79,1513.455,24.053,4.870,9,23,41,,
T,2023-05-09 11:48:45,6.19114916,-75.58228828,3.79,1513.116,24.052,5.950,12,23,41,,
T,2023-05-09 11:48:46,6.19120762,-75.58227217,3.79,1513.609,24.052,6.280,13,23,41,,
T,2023-05-09 11:48:47,6.19126427,-75.58226154,3.79,1513.914,24.052,5.970,10,22,41,,
T,2023-05-09 11:48:48,6.19130909,-75.58225123,3.79,1513.640,24.052,5.150,13,22,41,,
T,2023-05-09 11:48:49,6.19133871,-75.58224553,3.79,1513.122,24.052,3.770,10,22,41,,
T,2023-05-09 11:48:50,6.19138348,-75.58223215,3.79,1512.650,24.052,5.110,14,22,41,,
T,2023-05-09 11:48:51,6.19143042,-75.58222551,3.79,1512.309,24.052,4.820,11,22,41,,
T,2023-05-09 11:48:52,6.19147740,-75.58221717,3.79,1512.465,24.051,5.290,7,22,41,,
T,2023-05-09 11:48:53,6.19153656,-75.58220807,3.79,1512.796,24.051,6.320,12,22,41,,
T,2023-05-09 11:48:54,6.19160514,-75.58218836,3.79,1512.439,24.051,7.790,13,22,41,,
T,2023-05-09 11:48:55,6.19168588,-75.58216592,3.79,1511.955,24.051,8.850,13,23,41,,
T,2023-05-09 11:48:56,6.19175785,-75.58214714,3.79,1512.228,24.051,8.200,8,23,41,,
T,2023-05-09 11:48:57,6.19183938,-75.58213390,3.79,1511.787,24.050,8.750,10,23,41,,
T,2023-05-09 11:48:58,6.19191975,-75.58211334,3.79,1511.613,24.050,9.170,19,23,41,,
T,2023-05-09 11:48:59,6.19198900,-75.58209502,3.79,1511.330,24.050,7.940,14,22,41,,
T,2023-05-09 11:49:00,6.19205035,-75.58208119,3.79,1511.599,24.050,7.010,14,23,41,,
T,2023-05-09 11:49:01,6.19211097,-75.58206933,3.79,1511.580,24.049,6.750,15,22,41,,
T,2023-05-09 11:49:02,6.19217443,-75.58205115,3.79,1511.344,24.049,7.270,13,23,41,,
T,2023-05-09 11:49:03,6.19224608,-75.58203778,3.79,1511.647,24.049,7.550,12,23,41,,
T,2023-05-09 11:49:04,6.19231643,-75.58202652,3.79,1511.817,24.049,7.830,16,23,41,,
T,2023-05-09 11:49:05,6.19240064,-75.58200865,3.79,1511.822,24.049,8.880,17,23,41,,
T,2023-05-09 11:49:06,6.19248710,-75.58198720,3.79,1511.533,24.048,9.530,18,23,41,,
T,2023-05-09 11:49:07,6.19255036,-75.58196911,3.79,1511.369,24.048,7.700,14,23,41,,
T,2023-05-09 11:49:08,6.19260846,-75.58194993,3.79,1511.422,24.048,7.010,20,23,41,,
T,2023-05-09 11:49:09,6.19266713,-75.58193370,3.79,1511.591,24.048,6.580,19,23,41,,
T,2023-05-09 11:49:10,6.19271960,-75.58191794,3.79,1512.038,24.047,5.970,16,23,41,,
T,2023-05-09 11:49:11,6.19277332,-75.58190781,3.79,1512.185,24.047,6.040,14,23,41,,
T,2023-05-09 11:49:12,6.19283054,-75.58188774,3.79,1512.336,24.047,6.590,23,23,41,,
T,2023-05-09 11:49:13,6.19289132,-75.58186566,3.79,1512.232,24.047,7.000,19,23,41,,
T,2023-05-09 11:49:14,6.19294383,-75.58184592,3.79,1511.956,24.047,6.080,19,23,41,,
T,2023-05-09 11:49:15,6.19298492,-75.58183553,3.79,1511.592,24.047,4.930,20,23,41,,
T,2023-05-09 11:49:16,6.19302734,-75.58182442,3.79,1511.934,24.046,4.790,20,23,41,,
T,2023-05-09 11:49:17,6.19307583,-75.58181190,3.79,1512.094,24.046,5.370,17,23,41,,
T,2023-05-09 11:49:18,6.19312733,-75.58179534,3.79,1511.859,24.046,5.650,22,23,41,,
T,2023-05-09 11:49:19,6.19318875,-75.58177720,3.79,1512.113,24.046,7.030,20,23,41,,
T,2023-05-09 11:49:20,6.19325979,-75.58175590,3.79,1512.106,24.046,7.990,21,23,41,,
T,2023-05-09 11:49:21,6.19333834,-75.58172680,3.79,1512.124,24.045,9.080,22,23,41,,
T,2023-05-09 11:49:22,6.19341927,-75.58169439,3.79,1512.059,24.045,9.470,22,23,41,,
T,2023-05-09 11:49:23,6.19349895,-75.58165840,3.79,1511.681,24.045,9.950,23,23,41,,
T,2023-05-09 11:49:24,6.19359191,-75.58162806,3.79,1511.774,24.044,10.580,21,23,41,,
T,2023-05-09 11:49:25,6.19368375,-75.58159302,3.79,1511.776,24.044,11.000,22,22,41,,
T,2023-05-09 11:49:26,6.19377297,-75.58155478,3.79,1511.324,24.044,10.640,23,22,41,,
T,2023-05-09 11:49:27,6.19385530,-75.58152239,3.79,1511.139,24.043,9.910,23,22,41,,
T,2023-05-09 11:49:28,6.19394053,-75.58148906,3.79,1511.014,24.043,9.620,23,22,41,,
T,2023-05-09 11:49:29,6.19402724,-75.58145610,3.79,1511.038,24.042,10.180,22,23,41,,
T,2023-05-09 11:49:30,6.19412520,-75.58141680,3.79,1510.595,24.042,11.240,22,23,41,,
T,2023-05-09 11:49:31,6.19421834,-75.58137793,3.79,1510.542,24.042,10.690,21,23,41,,
T,2023-05-09 11:49:32,6.19431902,-75.58134186,3.79,1510.604,24.041,11.750,21,23,41,,
T,2023-05-09 11:49:33,6.19442950,-75.58130829,3.79,1510.084,24.041,12.610,21,23,41,,
T,2023-05-09 11:49:34,6.19453462,-75.58128128,3.79,1510.950,24.041,12.150,19,23,41,,
T,2023-05-09 11:49:35,6.19464348,-75.58124872,3.79,1510.351,24.040,11.890,18,23,41,,
T,2023-05-09 11:49:36,6.19473249,-75.58122528,3.79,1510.387,24.040,10.390,15,23,41,,
T,2023-05-09 11:49:37,6.19482117,-75.58121149,4.01,1510.404,24.040,9.850,11,23,41,,
T,2023-05-09 11:49:38,6.19491972,-75.58118799,4.45,1510.387,24.039,10.910,13,23,41,,
T,2023-05-09 11:49:39,6.19501494,-75.58116117,4.60,1509.886,24.039,10.770,16,23,41,,
T,2023-05-09 11:49:40,6.19510119,-75.58112898,4.27,1510.310,24.039,10.060,16,23,41,,
T,2023-05-09 11:49:41,6.19517953,-75.58110403,5.20,1509.897,24.038,9.900,17,23,41,,
T,2023-05-09 11:49:42,6.19529666,-75.58106020,4.73,1509.770,24.038,11.730,21,23,41,,
T,2023-05-09 11:49:43,6.19540831,-75.58102008,4.21,1510.528,24.038,13.150,24,23,41,,
T,2023-05-09 11:49:44,6.19552891,-75.58097230,4.37,1510.652,24.037,14.210,23,23,41,,
T,2023-05-09 11:49:45,6.19564534,-75.58091481,4.05,1510.552,24.037,15.970,25,23,41,,
T,2023-05-09 11:49:46,6.19578341,-75.58085796,4.33,1510.381,24.036,16.510,22,23,41,,
T,2023-05-09 11:49:47,6.19593567,-75.58080081,4.05,1510.573,24.035,17.190,24,22,41,,
T,2023-05-09 11:49:48,6.19608025,-75.58073678,3.79,1510.123,24.035,16.850,24,21,41,,
T,2023-05-09 11:49:49,6.19622709,-75.58067682,3.79,1510.032,24.034,17.330,24,21,41,,
T,2023-05-09 11:49:50,6.19637271,-75.58061037,3.79,1509.345,24.034,18.230,25,21,41,,
T,2023-05-09 11:49:51,6.19653350,-75.58054874,3.79,1509.045,24.033,19.150,26,22,41,,
T,2023-05-09 11:49:52,6.19670797,-75.58048313,3.79,1508.734,24.032,20.320,22,22,41,,
T,2023-05-09 11:49:53,6.19688667,-75.58041866,3.79,1508.433,24.032,21.050,22,22,41,,
T,2023-05-09 11:49:54,6.19706715,-75.58035250,3.79,1507.813,24.031,21.320,22,21,41,,
T,2023-05-09 11:49:55,6.19725624,-75.58028663,3.79,1507.524,24.030,22.120,22,21,41,,
T,2023-05-09 11:49:56,6.19744028,-75.58022411,3.79,1507.581,24.029,21.500,21,21,41,,
T,2023-05-09 11:49:57,6.19762959,-75.58015866,3.79,1507.472,24.029,22.010,20,22,41,,
T,2023-05-09 11:49:58,6.19781438,-75.58009388,3.79,1507.282,24.028,21.630,22,23,41,,
T,2023-05-09 11:49:59,6.19798702,-75.58002939,3.79,1507.294,24.027,20.580,21,22,41,,
T,2023-05-09 11:50:00,6.19816294,-75.57996185,3.79,1507.422,24.027,20.770,21,22,41,,
T,2023-05-09 11:50:01,6.19833977,-75.57990354,3.79,1507.336,24.026,20.750,19,23,41,,
T,2023-05-09 11:50:02,6.19852695,-75.57985259,3.79,1507.564,24.025,21.100,16,22,41,,
T,2023-05-09 11:50:03,6.19872027,-75.57980177,3.79,1507.947,24.025,21.630,15,20,41,,
T,2023-05-09 11:50:04,6.19889789,-75.57975125,3.79,1507.841,24.024,20.660,15,18,41,,
T,2023-05-09 11:50:05,6.19908162,-75.57969978,3.79,1507.606,24.024,21.060,15,19,41,,
T,2023-05-09 11:50:06,6.19926580,-75.57965409,3.79,1507.867,24.023,21.070,13,18,41,,
T,2023-05-09 11:50:07,6.19945774,-75.57961086,3.79,1507.872,24.022,21.720,11,18,41,,
T,2023-05-09 11:50:08,6.19965100,-75.57957122,3.79,1507.826,24.022,21.600,10,18,41,,
T,2023-05-09 11:50:09,6.19984392,-75.57953200,3.79,1507.546,24.021,21.660,9,17,41,,
T,2023-05-09 11:50:10,6.20003971,-75.57949940,3.79,1507.580,24.021,21.940,9,16,41,,
T,2023-05-09 11:50:11,6.20022544,-75.57947376,3.79,1507.601,24.020,20.900,8,16,41,,
T,2023-05-09 11:50:12,6.20040344,-75.57945355,3.79,1508.072,24.020,20.200,7,16,41,,
T,2023-05-09 11:50:13,6.20058436,-75.57943572,3.79,1508.349,24.019,19.710,5,16,41,,
T,2023-05-09 11:50:14,6.20075074,-75.57941652,3.79,1508.533,24.019,18.840,6,16,41,,
T,2023-05-09 11:50:15,6.20091138,-75.57939867,3.79,1508.382,24.018,17.760,5,16,41,,
T,2023-05-09 11:50:16,6.20107989,-75.57938108,3.79,1509.222,24.018,18.660,7,16,41,,
T,2023-05-09 11:50:17,6.20124838,-75.57935683,3.79,1509.068,24.017,18.570,8,15,41,,
